# Angstrom [air],  flux [abs.cor.cont.sub+1]
       6563.6552       1.7544041
       6563.6726       1.7488255
       6563.6900       1.7429854
       6563.7074       1.7369662
       6563.7248       1.7308940
       6563.7422       1.7248675
       6563.7596       1.7189096
       6563.7770       1.7129557
       6563.7944       1.7068758
       6563.8118       1.7005115
       6563.8293       1.6937102
       6563.8467       1.6863430
       6563.8641       1.6783078
       6563.8815       1.6695215
       6563.8989       1.6599131
       6563.9163       1.6494193
       6563.9337       1.6379856
       6563.9511       1.6255744
       6563.9685       1.6121788
       6563.9860       1.5978422
       6564.0034       1.5826723
       6564.0208       1.5668597
       6564.0382       1.5506474
       6564.0556       1.5342939
       6564.0730       1.5180282
       6564.0904       1.5020127
       6564.1078       1.4863282
       6564.1252       1.4709818
       6564.1426       1.4559299
       6564.1601       1.4411070
       6564.1775       1.4264527
       6564.1949       1.4119342
       6564.2123       1.3975610
       6564.2297       1.3833886
       6564.2471       1.3695109
       6564.2645       1.3560444
       6564.2819       1.3431086
       6564.2993       1.3308095
       6564.3167       1.3192281
       6564.3342       1.3084121
       6564.3516       1.2983703
       6564.3690       1.2890671
       6564.3864       1.2804222
       6564.4038       1.2723162
       6564.4212       1.2646082
       6564.4386       1.2571602
       6564.4560       1.2498622
       6564.4734       1.2426471
       6564.4908       1.2354891
       6564.5083       1.2283900
       6564.5257       1.2213628
       6564.5431       1.2144253
       6564.5605       1.2076092
       6564.5779       1.2009785
       6564.5953       1.1946442
       6564.6127       1.1887611
       6564.6301       1.1835027
       6564.6475       1.1790205
       6564.6649       1.1753976
       6564.6824       1.1726117
       6564.6998       1.1705398
       6564.7172       1.1689775
       6564.7346       1.1676821
       6564.7520       1.1664269
       6564.7694       1.1650499
       6564.7868       1.1634843
       6564.8042       1.1617618
       6564.8216       1.1599894
       6564.8391       1.1583092
       6564.8565       1.1568578
       6564.8739       1.1557343
       6564.8913       1.1549846
       6564.9087       1.1545971
       6564.9261       1.1545051
       6564.9435       1.1545966
       6564.9609       1.1547318
       6564.9783       1.1547728
       6564.9957       1.1546212
       6565.0132       1.1542502
       6565.0306       1.1537171
       6565.0480       1.1531453
       6565.0654       1.1526790
       6565.0828       1.1524270
       6565.1002       1.1524189
       6565.1176       1.1525937
       6565.1350       1.1528269
       6565.1524       1.1529850
       6565.1698       1.1529819
       6565.1873       1.1528124
       6565.2047       1.1525466
       6565.2221       1.1522915
       6565.2395       1.1521373
       6565.2569       1.1521147
       6565.2743       1.1521817
       6565.2917       1.1522407
       6565.3091       1.1521770
       6565.3265       1.1519072
       6565.3439       1.1514112
       6565.3614       1.1507440
       6565.3788       1.1500255
       6565.3962       1.1494100
       6565.4136       1.1490446
       6565.4310       1.1490298
       6565.4484       1.1493931
       6565.4658       1.1500878
       6565.4832       1.1510153
       6565.5006       1.1520642
       6565.5181       1.1531484
       6565.5355       1.1542284
       6565.5529       1.1553067
       6565.5703       1.1564027
       6565.5877       1.1575193
       6565.6051       1.1586192
       6565.6225       1.1596214
       6565.6399       1.1604214
       6565.6573       1.1609249
       6565.6747       1.1610819
       6565.6922       1.1609081
       6565.7096       1.1604851
       6565.7270       1.1599401
       6565.7444       1.1594116
       6565.7618       1.1590124
       6565.7792       1.1588024
       6565.7966       1.1587802
       6565.8140       1.1588969
       6565.8314       1.1590854
       6565.8488       1.1592924
       6565.8663       1.1594990
       6565.8837       1.1597194
       6565.9011       1.1599798
       6565.9185       1.1602889
       6565.9359       1.1606165
       6565.9533       1.1608926
       6565.9707       1.1610289
       6565.9881       1.1609567
       6566.0055       1.1606569
       6566.0229       1.1601745
       6566.0404       1.1596077
       6566.0578       1.1590774
       6566.0752       1.1586877
       6566.0926       1.1584916
       6566.1100       1.1584711
       6566.1274       1.1585385
       6566.1448       1.1585549
       6566.1622       1.1583615
       6566.1796       1.1578152
       6566.1970       1.1568193
       6566.2145       1.1553473
       6566.2319       1.1534546
       6566.2493       1.1512786
       6566.2667       1.1490242
       6566.2841       1.1469360
       6566.3015       1.1452576
       6566.3189       1.1441876
       6566.3363       1.1438405
       6566.3537       1.1442248
       6566.3712       1.1452427
       6566.3886       1.1467119
       6566.4060       1.1484021
       6566.4234       1.1500756
       6566.4408       1.1515236
       6566.4582       1.1525896
       6566.4756       1.1531793
       6566.4930       1.1532563
       6566.5104       1.1528291
       6566.5278       1.1519348
       6566.5453       1.1506262
       6566.5627       1.1489660
       6566.5801       1.1470300
       6566.5975       1.1449158
       6566.6149       1.1427508
       6566.6323       1.1406932
       6566.6497       1.1389173
       6566.6671       1.1375923
       6566.6845       1.1368533
       6566.7019       1.1367723
       6566.7194       1.1373367
       6566.7368       1.1384429
       6566.7542       1.1399081
       6566.7716       1.1415007
       6566.7890       1.1429835
       6566.8064       1.1441592
       6566.8238       1.1449031
       6566.8412       1.1451740
       6566.8586       1.1450007
       6566.8760       1.1444518
       6566.8935       1.1436048
       6566.9109       1.1425297
       6566.9283       1.1412912
       6566.9457       1.1399638
       6566.9631       1.1386431
       6566.9805       1.1374414
       6566.9979       1.1364629
       6567.0153       1.1357715
       6567.0327       1.1353670
       6567.0501       1.1351864
       6567.0676       1.1351292
       6567.0850       1.1350953
       6567.1024       1.1350166
       6567.1198       1.1348695
       6567.1372       1.1346674
       6567.1546       1.1344434
       6567.1720       1.1342360
       6567.1894       1.1340823
       6567.2068       1.1340170
       6567.2243       1.1340680
       6567.2417       1.1342456
       6567.2591       1.1345279
       6567.2765       1.1348516
       6567.2939       1.1351216
       6567.3113       1.1352369
       6567.3287       1.1351257
       6567.3461       1.1347744
       6567.3635       1.1342383
       6567.3809       1.1336274
       6567.3984       1.1330717
       6567.4158       1.1326805
       6567.4332       1.1325099
       6567.4506       1.1325516
       6567.4680       1.1327462
       6567.4854       1.1330126
       6567.5028       1.1332823
       6567.5202       1.1335222
       6567.5376       1.1337392
       6567.5550       1.1339650
       6567.5725       1.1342293
       6567.5899       1.1345335
       6567.6073       1.1348314
       6567.6247       1.1350261
       6567.6421       1.1349815
       6567.6595       1.1345506
       6567.6769       1.1336131
       6567.6943       1.1321145
       6567.7117       1.1300938
       6567.7291       1.1276880
       6567.7466       1.1251117
       6567.7640       1.1226174
       6567.7814       1.1204534
       6567.7988       1.1188319
       6567.8162       1.1179122
       6567.8336       1.1177943
       6567.8510       1.1185118
       6567.8684       1.1200199
       6567.8858       1.1221832
       6567.9032       1.1247768
       6567.9207       1.1275097
       6567.9381       1.1300752
       6567.9555       1.1322127
       6567.9729       1.1337509
       6567.9903       1.1346266
       6568.0077       1.1348750
       6568.0251       1.1346028
       6568.0425       1.1339572
       6568.0599       1.1331027
       6568.0774       1.1322028
       6568.0948       1.1314035
       6568.1122       1.1308143
       6568.1296       1.1304896
       6568.1470       1.1304196
       6568.1644       1.1305366
       6568.1818       1.1307381
       6568.1992       1.1309170
       6568.2166       1.1309895
       6568.2340       1.1309105
       6568.2515       1.1306729
       6568.2689       1.1302950
       6568.2863       1.1298035
       6568.3037       1.1292216
       6568.3211       1.1285704
       6568.3385       1.1278828
       6568.3559       1.1272234
       6568.3733       1.1267021
       6568.3907       1.1264704
       6568.4081       1.1266974
       6568.4256       1.1275321
       6568.4430       1.1290692
       6568.4604       1.1313329
       6568.4778       1.1342872
       6568.4952       1.1378661
       6568.5126       1.1420078
       6568.5300       1.1466714
       6568.5474       1.1518288
       6568.5648       1.1574356
       6568.5822       1.1633980
       6568.5997       1.1695611
       6568.6171       1.1757238
       6568.6345       1.1816755
       6568.6519       1.1872370
       6568.6693       1.1922864
       6568.6867       1.1967609
       6568.7041       1.2006350
       6568.7215       1.2038894
       6568.7389       1.2064856
       6568.7563       1.2083604
       6568.7738       1.2094400
       6568.7912       1.2096662
       6568.8086       1.2090190
       6568.8260       1.2075246
       6568.8434       1.2052410
       6568.8608       1.2022295
       6568.8782       1.1985240
       6568.8956       1.1941141
       6568.9130       1.1889535
       6568.9305       1.1829916
       6568.9479       1.1762187
       6568.9653       1.1687028
       6568.9827       1.1605987
       6569.0001       1.1521233
       6569.0175       1.1435021
       6569.0349       1.1349139
       6569.0523       1.1264562
       6569.0697       1.1181515
       6569.0871       1.1099889
       6569.1046       1.1019809
       6569.1220       1.0942064
       6569.1394       1.0868173
       6569.1568       1.0800068
       6569.1742       1.0739570
       6569.1916       1.0687897
       6569.2090       1.0645429
       6569.2264       1.0611750
       6569.2438       1.0585838
       6569.2612       1.0566466
       6569.2787       1.0552420
       6569.2961       1.0542674
       6569.3135       1.0536479
       6569.3309       1.0533391
       6569.3483       1.0533244
       6569.3657       1.0536082
       6569.3831       1.0542081
       6569.4005       1.0551507
       6569.4179       1.0564699
       6569.4353       1.0582058
       6569.4528       1.0603972
       6569.4702       1.0630654
       6569.4876       1.0661916
       6569.5050       1.0696990
       6569.5224       1.0734478
       6569.5398       1.0772506
       6569.5572       1.0809066
       6569.5746       1.0842443
       6569.5920       1.0871604
       6569.6094       1.0896418
       6569.6269       1.0917610
       6569.6443       1.0936462
       6569.6617       1.0954338
       6569.6791       1.0972202
       6569.6965       1.0990304
       6569.7139       1.1008153
       6569.7313       1.1024763
       6569.7487       1.1039033
       6569.7661       1.1050105
       6569.7836       1.1057520
       6569.8010       1.1061174
       6569.8184       1.1061144
       6569.8358       1.1057507
       6569.8532       1.1050298
       6569.8706       1.1039616
       6569.8880       1.1025956
       6569.9054       1.1010415
       6569.9228       1.0994772
       6569.9402       1.0981259
       6569.9577       1.0972022
       6569.9751       1.0968492
       6569.9925       1.0970932
       6570.0099       1.0978379
       6570.0273       1.0989018
       6570.0447       1.1000776
       6570.0621       1.1011853
       6570.0795       1.1020994
       6570.0969       1.1027462
       6570.1143       1.1030905
       6570.1318       1.1031270
       6570.1492       1.1028873
       6570.1666       1.1024512
       6570.1840       1.1019447
       6570.2014       1.1015136
       6570.2188       1.1012785
       6570.2362       1.1012929
       6570.2536       1.1015277
       6570.2710       1.1018912
       6570.2884       1.1022716
       6570.3059       1.1025785
       6570.3233       1.1027619
       6570.3407       1.1028064
       6570.3581       1.1027119
       6570.3755       1.1024813
       6570.3929       1.1021211
       6570.4103       1.1016510
       6570.4277       1.1011073
       6570.4451       1.1005276
       6570.4625       1.0999238
       6570.4800       1.0992566
       6570.4974       1.0984317
       6570.5148       1.0973246
       6570.5322       1.0958282
       6570.5496       1.0939045
       6570.5670       1.0916045
       6570.5844       1.0890608
       6570.6018       1.0864532
       6570.6192       1.0839663
       6570.6367       1.0817586
       6570.6541       1.0799509
       6570.6715       1.0786302
       6570.6889       1.0778529
       6570.7063       1.0776376
       6570.7237       1.0779477
       6570.7411       1.0786778
       6570.7585       1.0796590
       6570.7759       1.0806926
       6570.7933       1.0816010
       6570.8108       1.0822766
       6570.8282       1.0827028
       6570.8456       1.0829402
       6570.8630       1.0830850
       6570.8804       1.0832234
       6570.8978       1.0834018
       6570.9152       1.0836252
       6570.9326       1.0838756
       6570.9500       1.0841372
       6570.9674       1.0844117
       6570.9849       1.0847189
       6571.0023       1.0850858
       6571.0197       1.0855302
       6571.0371       1.0860486
       6571.0545       1.0866117
       6571.0719       1.0871681
       6571.0893       1.0876522
       6571.1067       1.0879945
       6571.1241       1.0881302
       6571.1415       1.0880108
       6571.1590       1.0876186
       6571.1764       1.0869812
       6571.1938       1.0861853
       6571.2112       1.0853631
       6571.2286       1.0846649
       6571.2460       1.0842160
       6571.2634       1.0840779
       6571.2808       1.0842272
       6571.2982       1.0845638
       6571.3156       1.0849412
       6571.3331       1.0852070
       6571.3505       1.0852386
       6571.3679       1.0849643
       6571.3853       1.0843685
       6571.4027       1.0834843
       6571.4201       1.0823760
       6571.4375       1.0811189
       6571.4549       1.0797799
       6571.4723       1.0784082
       6571.4898       1.0770402
       6571.5072       1.0757166
       6571.5246       1.0745010
       6571.5420       1.0734850
       6571.5594       1.0727724
       6571.5768       1.0724454
       6571.5942       1.0725317
       6571.6116       1.0729898
       6571.6290       1.0737197
       6571.6464       1.0745948
       6571.6639       1.0754963
       6571.6813       1.0763362
       6571.6987       1.0770630
       6571.7161       1.0776523
       6571.7335       1.0780933
       6571.7509       1.0783794
       6571.7683       1.0785083
       6571.7857       1.0784908
       6571.8031       1.0783618
       6571.8205       1.0781886
       6571.8380       1.0780673
       6571.8554       1.0781034
       6571.8728       1.0783834
       6571.8902       1.0789471
       6571.9076       1.0797704
       6571.9250       1.0807685
       6571.9424       1.0818178
       6571.9598       1.0827920
       6571.9772       1.0835984
       6571.9946       1.0842007
       6572.0121       1.0846199
       6572.0295       1.0849127
       6572.0469       1.0851371
       6572.0643       1.0853211
       6572.0817       1.0854531
       6572.0991       1.0854989
       6572.1165       1.0854389
       6572.1339       1.0853062
       6572.1513       1.0852032
       6572.1688       1.0852865
       6572.1862       1.0857227
       6572.2036       1.0866340
       6572.2210       1.0880537
       6572.2384       1.0899114
       6572.2558       1.0920502
       6572.2732       1.0942679
       6572.2906       1.0963652
       6572.3080       1.0981811
       6572.3254       1.0996079
       6572.3429       1.1005851
       6572.3603       1.1010824
       6572.3777       1.1010858
       6572.3951       1.1005920
       6572.4125       1.0996116
       6572.4299       1.0981742
       6572.4473       1.0963306
       6572.4647       1.0941493
       6572.4821       1.0917088
       6572.4995       1.0890937
       6572.5170       1.0863909
       6572.5344       1.0836938
       6572.5518       1.0811055
       6572.5692       1.0787344
       6572.5866       1.0766786
       6572.6040       1.0750004
       6572.6214       1.0737001
       6572.6388       1.0727047
       6572.6562       1.0718802
       6572.6736       1.0710676
       6572.6911       1.0701320
       6572.7085       1.0690033
       6572.7259       1.0676939
       6572.7433       1.0662852
       6572.7607       1.0648906
       6572.7781       1.0636125
       6572.7955       1.0625112
       6572.8129       1.0615980
       6572.8303       1.0608503
       6572.8477       1.0602346
       6572.8652       1.0597246
       6572.8826       1.0593053
       6572.9000       1.0589656
       6572.9174       1.0586916
       6572.9348       1.0584679
       6572.9522       1.0582905
       6572.9696       1.0581847
       6572.9870       1.0582145
       6573.0044       1.0584725
       6573.0219       1.0590481
       6573.0393       1.0599819
       6573.0567       1.0612246
       6573.0741       1.0626219
       6573.0915       1.0639370
       6573.1089       1.0649099
       6573.1263       1.0653313
       6573.1437       1.0651171
       6573.1611       1.0643381
       6573.1785       1.0631978
       6573.1960       1.0619755
       6573.2134       1.0609523
       6573.2308       1.0603462
       6573.2482       1.0602752
       6573.2656       1.0607512
       6573.2830       1.0616955
       6573.3004       1.0629650
       6573.3178       1.0643802
       6573.3352       1.0657545
       6573.3526       1.0669238
       6573.3701       1.0677714
       6573.3875       1.0682422
       6573.4049       1.0683400
       6573.4223       1.0681122
       6573.4397       1.0676303
       6573.4571       1.0669778
       6573.4745       1.0662492
       6573.4919       1.0655536
       6573.5093       1.0650130
       6573.5267       1.0647486
       6573.5442       1.0648571
       6573.5616       1.0653882
       6573.5790       1.0663321
       6573.5964       1.0676205
       6573.6138       1.0691362
       6573.6312       1.0707254
       6573.6486       1.0722131
       6573.6660       1.0734250
       6573.6834       1.0742212
       6573.7008       1.0745354
       6573.7183       1.0744039
       6573.7357       1.0739671
       6573.7531       1.0734351
       6573.7705       1.0730267
       6573.7879       1.0729073
       6573.8053       1.0731394
       6573.8227       1.0736830
       6573.8401       1.0744209
       6573.8575       1.0751990
       6573.8750       1.0758629
       6573.8924       1.0762802
       6573.9098       1.0763487
       6573.9272       1.0759977
       6573.9446       1.0751912
       6573.9620       1.0739349
       6573.9794       1.0722833
       6573.9968       1.0703384
       6574.0142       1.0682349
       6574.0316       1.0661100
       6574.0491       1.0640681
       6574.0665       1.0621554
       6574.0839       1.0603556
       6574.1013       1.0586145
       6574.1187       1.0568819
       6574.1361       1.0551515
       6574.1535       1.0534810
       6574.1709       1.0519812
       6574.1883       1.0507823
       6574.2057       1.0499949
       6574.2232       1.0496842
       6574.2406       1.0498677
       6574.2580       1.0505316
       6574.2754       1.0516576
       6574.2928       1.0532429
       6574.3102       1.0553092
       6574.3276       1.0578954
       6574.3450       1.0610402
       6574.3624       1.0647607
       6574.3798       1.0690325
       6574.3973       1.0737784
       6574.4147       1.0788676
       6574.4321       1.0841263
       6574.4495       1.0893549
       6574.4669       1.0943556
       6574.4843       1.0989564
       6574.5017       1.1030304
       6574.5191       1.1065082
       6574.5365       1.1093802
       6574.5539       1.1116866
       6574.5714       1.1134951
       6574.5888       1.1148673
       6574.6062       1.1158235
       6574.6236       1.1163155
       6574.6410       1.1162229
       6574.6584       1.1153789
       6574.6758       1.1136219
       6574.6932       1.1108566
       6574.7106       1.1071006
       6574.7281       1.1024986
       6574.7455       1.0972992
       6574.7629       1.0918057
       6574.7803       1.0863204
       6574.7977       1.0810986
       6574.8151       1.0763208
       6574.8325       1.0720841
       6574.8499       1.0684066
       6574.8673       1.0652414
       6574.8847       1.0624966
       6574.9022       1.0600586
       6574.9196       1.0578137
       6574.9370       1.0556654
       6574.9544       1.0535446
       6574.9718       1.0514135
       6574.9892       1.0492642
       6575.0066       1.0471129
       6575.0240       1.0449877
       6575.0414       1.0429123
       6575.0588       1.0408900
       6575.0763       1.0388975
       6575.0937       1.0368972
       6575.1111       1.0348709
       6575.1285       1.0328608
       6575.1459       1.0309961
       6575.1633       1.0294863
       6575.1807       1.0285763
       6575.1981       1.0284779
       6575.2155       1.0293069
       6575.2329       1.0310507
       6575.2504       1.0335777
       6575.2678       1.0366791
       6575.2852       1.0401201
       6575.3026       1.0436786
       6575.3200       1.0471618
       6575.3374       1.0504055
       6575.3548       1.0532683
       6575.3722       1.0556320
       6575.3896       1.0574116
       6575.4070       1.0585664
       6575.4245       1.0591060
       6575.4419       1.0590843
       6575.4593       1.0585856
       6575.4767       1.0577079
       6575.4941       1.0565535
       6575.5115       1.0552291
       6575.5289       1.0538519
       6575.5463       1.0525527
       6575.5637       1.0514690
       6575.5812       1.0507226
       6575.5986       1.0503917
       6575.6160       1.0504872
       6575.6334       1.0509471
       6575.6508       1.0516517
       6575.6682       1.0524558
       6575.6856       1.0532230
       6575.7030       1.0538525
       6575.7204       1.0542895
       6575.7378       1.0545203
       6575.7553       1.0545644
       6575.7727       1.0544572
       6575.7901       1.0542415
       6575.8075       1.0539621
       6575.8249       1.0536645
       6575.8423       1.0533932
       6575.8597       1.0531900
       6575.8771       1.0530914
       6575.8945       1.0531266
       6575.9119       1.0533150
       6575.9294       1.0536642
       6575.9468       1.0541660
       6575.9642       1.0547910
       6575.9816       1.0554837
       6575.9990       1.0561618
       6576.0164       1.0567239
       6576.0338       1.0570670
       6576.0512       1.0571102
       6576.0686       1.0568180
       6576.0860       1.0562125
       6576.1035       1.0553697
       6576.1209       1.0544011
       6576.1383       1.0534268
       6576.1557       1.0525520
       6576.1731       1.0518526
       6576.1905       1.0513706
       6576.2079       1.0511168
       6576.2253       1.0510762
       6576.2427       1.0512144
       6576.2601       1.0514828
       6576.2776       1.0518215
       6576.2950       1.0521611
       6576.3124       1.0524242
       6576.3298       1.0525325
       6576.3472       1.0524220
       6576.3646       1.0520643
       6576.3820       1.0514821
       6576.3994       1.0507499
       6576.4168       1.0499686
       6576.4343       1.0492245
       6576.4517       1.0485536
       6576.4691       1.0479290
       6576.4865       1.0472801
       6576.5039       1.0465387
       6576.5213       1.0456879
       6576.5387       1.0447931
       6576.5561       1.0439955
       6576.5735       1.0434706
       6576.5909       1.0433682
       6576.6084       1.0437567
       6576.6258       1.0445944
       6576.6432       1.0457369
       6576.6606       1.0469765
       6576.6780       1.0480969
       6576.6954       1.0489250
       6576.7128       1.0493641
       6576.7302       1.0494002
       6576.7476       1.0490876
       6576.7650       1.0485201
       6576.7825       1.0478018
       6576.7999       1.0470215
       6576.8173       1.0462367
       6576.8347       1.0454654
       6576.8521       1.0446874
       6576.8695       1.0438578
       6576.8869       1.0429308
       6576.9043       1.0418905
       6576.9217       1.0407757
       6576.9391       1.0396861
       6576.9566       1.0387630
       6576.9740       1.0381488
       6576.9914       1.0379426
       6577.0088       1.0381696
       6577.0262       1.0387760
       6577.0436       1.0396499
       6577.0610       1.0406488
       6577.0784       1.0416357
       6577.0958       1.0424944
       6577.1132       1.0431345
       6577.1307       1.0434903
       6577.1481       1.0435203
       6577.1655       1.0432122
       6577.1829       1.0425936
       6577.2003       1.0417422
       6577.2177       1.0407884
       6577.2351       1.0399004
       6577.2525       1.0392509
       6577.2699       1.0389729
       6577.2874       1.0391193
       6577.3048       1.0396454
       6577.3222       1.0404228
       6577.3396       1.0412813
       6577.3570       1.0420605
       6577.3744       1.0426532
       6577.3918       1.0430241
       6577.4092       1.0432025
       6577.4266       1.0432585
       6577.4440       1.0432738
       6577.4615       1.0433200
       6577.4789       1.0434462
       6577.4963       1.0436745
       6577.5137       1.0439991
       6577.5311       1.0443854
       6577.5485       1.0447701
       6577.5659       1.0450653
       6577.5833       1.0451724
       6577.6007       1.0450052
       6577.6181       1.0445213
       6577.6356       1.0437487
       6577.6530       1.0427969
       6577.6704       1.0418416
       6577.6878       1.0410838
       6577.7052       1.0406935
       6577.7226       1.0407596
       6577.7400       1.0412730
       6577.7574       1.0421375
       6577.7748       1.0432017
       6577.7922       1.0442965
       6577.8097       1.0452646
       6577.8271       1.0459774
       6577.8445       1.0463469
       6577.8619       1.0463355
       6577.8793       1.0459635
       6577.8967       1.0453088
       6577.9141       1.0444901
       6577.9315       1.0436340
       6577.9489       1.0428357
       6577.9663       1.0421286
       6577.9838       1.0414787
       6578.0012       1.0408101
       6578.0186       1.0400522
       6578.0360       1.0391897
       6578.0534       1.0382919
       6578.0708       1.0375057
       6578.0882       1.0370123
       6578.1056       1.0369656
       6578.1230       1.0374343
       6578.1405       1.0383721
       6578.1579       1.0396240
       6578.1753       1.0409650
       6578.1927       1.0421542
       6578.2101       1.0429857
       6578.2275       1.0433242
       6578.2449       1.0431195
       6578.2623       1.0424027
       6578.2797       1.0412724
       6578.2971       1.0398754
       6578.3146       1.0383845
       6578.3320       1.0369771
       6578.3494       1.0358153
       6578.3668       1.0350200
       6578.3842       1.0346629
       6578.4016       1.0347589
       6578.4190       1.0352659
       6578.4364       1.0360886
       6578.4538       1.0370882
       6578.4712       1.0380986
       6578.4887       1.0389500
       6578.5061       1.0394982
       6578.5235       1.0396526
       6578.5409       1.0393943
       6578.5583       1.0387794
       6578.5757       1.0379252
       6578.5931       1.0369814
       6578.6105       1.0360937
       6578.6279       1.0353704
       6578.6453       1.0348604
       6578.6628       1.0345546
       6578.6802       1.0344076
       6578.6976       1.0343745
       6578.7150       1.0344453
       6578.7324       1.0346616
       6578.7498       1.0351069
       6578.7672       1.0358717
       6578.7846       1.0370066
       6578.8020       1.0384835
       6578.8195       1.0401803
       6578.8369       1.0418990
       6578.8543       1.0434131
       6578.8717       1.0445276
       6578.8891       1.0451311
       6578.9065       1.0452193
       6578.9239       1.0448819
       6578.9413       1.0442605
       6578.9587       1.0434959
       6578.9761       1.0426884
       6578.9936       1.0418857
       6579.0110       1.0410998
       6579.0284       1.0403403
       6579.0458       1.0396452
       6579.0632       1.0390908
       6579.0806       1.0387761
       6579.0980       1.0387872
       6579.1154       1.0391594
       6579.1328       1.0398527
       6579.1502       1.0407555
       6579.1677       1.0417150
       6579.1851       1.0425831
       6579.2025       1.0432574
       6579.2199       1.0437016
       6579.2373       1.0439398
       6579.2547       1.0440272
       6579.2721       1.0440157
       6579.2895       1.0439238
       6579.3069       1.0437265
       6579.3243       1.0433659
       6579.3418       1.0427822
       6579.3592       1.0419539
       6579.3766       1.0409326
       6579.3940       1.0398536
       6579.4114       1.0389131
       6579.4288       1.0383156
       6579.4462       1.0382089
       6579.4636       1.0386352
       6579.4810       1.0395198
       6579.4984       1.0406999
       6579.5159       1.0419806
       6579.5333       1.0431901
       6579.5507       1.0442139
       6579.5681       1.0449985
       6579.5855       1.0455347
       6579.6029       1.0458338
       6579.6203       1.0459114
       6579.6377       1.0457804
       6579.6551       1.0454510
       6579.6726       1.0449341
       6579.6900       1.0442410
       6579.7074       1.0433911
       6579.7248       1.0424256
       6579.7422       1.0414242
       6579.7596       1.0405151
       6579.7770       1.0398644
       6579.7944       1.0396401
       6579.8118       1.0399573
       6579.8292       1.0408262
       6579.8467       1.0421235
       6579.8641       1.0436053
       6579.8815       1.0449592
       6579.8989       1.0458824
       6579.9163       1.0461592
       6579.9337       1.0457134
       6579.9511       1.0446224
       6579.9685       1.0430870
       6579.9859       1.0413713
       6580.0033       1.0397284
       6580.0208       1.0383368
       6580.0382       1.0372664
       6580.0556       1.0364817
       6580.0730       1.0358785
       6580.0904       1.0353372
       6580.1078       1.0347689
       6580.1252       1.0341378
       6580.1426       1.0334548
       6580.1600       1.0327531
       6580.1774       1.0320633
       6580.1949       1.0314021
       6580.2123       1.0307778
       6580.2297       1.0302029
       6580.2471       1.0297012
       6580.2645       1.0293027
       6580.2819       1.0290271
       6580.2993       1.0288663
       6580.3167       1.0287769
       6580.3341       1.0286911
       6580.3515       1.0285421
       6580.3690       1.0282935
       6580.3864       1.0279619
       6580.4038       1.0276218
       6580.4212       1.0273874
       6580.4386       1.0273781
       6580.4560       1.0276781
       6580.4734       1.0283051
       6580.4908       1.0292013
       6580.5082       1.0302490
       6580.5257       1.0313037
       6580.5431       1.0322339
       6580.5605       1.0329508
       6580.5779       1.0334245
       6580.5953       1.0336835
       6580.6127       1.0338051
       6580.6301       1.0339017
       6580.6475       1.0341033
       6580.6649       1.0345350
       6580.6823       1.0352881
       6580.6998       1.0363911
       6580.7172       1.0377922
       6580.7346       1.0393660
       6580.7520       1.0409475
       6580.7694       1.0423833
       6580.7868       1.0435777
       6580.8042       1.0445117
       6580.8216       1.0452251
       6580.8390       1.0457698
       6580.8564       1.0461603
       6580.8739       1.0463468
       6580.8913       1.0462286
       6580.9087       1.0457010
       6580.9261       1.0447138
       6580.9435       1.0433093
       6580.9609       1.0416273
       6580.9783       1.0398703
       6580.9957       1.0382488
       6581.0131       1.0369363
       6581.0305       1.0360418
       6581.0480       1.0355999
       6581.0654       1.0355740
       6581.0828       1.0358671
       6581.1002       1.0363389
       6581.1176       1.0368299
       6581.1350       1.0371906
       6581.1524       1.0373085
       6581.1698       1.0371258
       6581.1872       1.0366451
       6581.2046       1.0359240
       6581.2221       1.0350610
       6581.2395       1.0341774
       6581.2569       1.0333942
       6581.2743       1.0328058
       6581.2917       1.0324566
       6581.3091       1.0323262
       6581.3265       1.0323330
       6581.3439       1.0323586
       6581.3613       1.0322864
       6581.3788       1.0320430
       6581.3962       1.0316265
       6581.4136       1.0311122
       6581.4310       1.0306323
       6581.4484       1.0303379
       6581.4658       1.0303540
       6581.4832       1.0307444
       6581.5006       1.0314958
       6581.5180       1.0325270
       6581.5354       1.0337167
       6581.5529       1.0349366
       6581.5703       1.0360767
       6581.5877       1.0370563
       6581.6051       1.0378206
       6581.6225       1.0383422
       6581.6399       1.0386186
       6581.6573       1.0386797
       6581.6747       1.0385912
       6581.6921       1.0384465
       6581.7095       1.0383440
       6581.7270       1.0383585
       6581.7444       1.0385177
       6581.7618       1.0387953
       6581.7792       1.0391238
       6581.7966       1.0394188
       6581.8140       1.0396032
       6581.8314       1.0396221
       6581.8488       1.0394464
       6581.8662       1.0390720
       6581.8836       1.0385183
       6581.9011       1.0378272
       6581.9185       1.0370558
       6581.9359       1.0362585
       6581.9533       1.0354620
       6581.9707       1.0346469
       6581.9881       1.0337520
       6582.0055       1.0327083
       6582.0229       1.0314885
       6582.0403       1.0301470
       6582.0577       1.0288272
       6582.0752       1.0277270
       6582.0926       1.0270396
       6582.1100       1.0268942
       6582.1274       1.0273220
       6582.1448       1.0282547
       6582.1622       1.0295470
       6582.1796       1.0310088
       6582.1970       1.0324370
       6582.2144       1.0336464
       6582.2319       1.0345006
       6582.2493       1.0349395
       6582.2667       1.0349978
       6582.2841       1.0347950
       6582.3015       1.0344909
       6582.3189       1.0342312
       6582.3363       1.0340983
