# Angstrom [air],  flux [abs.cor.cont.sub+1]
       6563.6601       1.9174333
       6563.6775       1.9060405
       6563.6950       1.8946061
       6563.7124       1.8828785
       6563.7298       1.8708296
       6563.7472       1.8587163
       6563.7646       1.8470433
       6563.7820       1.8364340
       6563.7994       1.8274479
       6563.8168       1.8204035
       6563.8342       1.8152666
       6563.8516       1.8116396
       6563.8691       1.8088565
       6563.8865       1.8061481
       6563.9039       1.8028208
       6563.9213       1.7983882
       6563.9387       1.7926183
       6563.9561       1.7854928
       6563.9735       1.7771083
       6563.9909       1.7675662
       6564.0083       1.7568971
       6564.0257       1.7450430
       6564.0432       1.7318938
       6564.0606       1.7173559
       6564.0780       1.7014123
       6564.0954       1.6841878
       6564.1128       1.6659377
       6564.1302       1.6470198
       6564.1476       1.6278468
       6564.1650       1.6088277
       6564.1824       1.5903135
       6564.1999       1.5725608
       6564.2173       1.5557164
       6564.2347       1.5398255
       6564.2521       1.5248562
       6564.2695       1.5107283
       6564.2869       1.4973370
       6564.3043       1.4845631
       6564.3217       1.4722733
       6564.3391       1.4603215
       6564.3565       1.4485647
       6564.3740       1.4368981
       6564.3914       1.4252993
       6564.4088       1.4138603
       6564.4262       1.4027816
       6564.4436       1.3923204
       6564.4610       1.3827059
       6564.4784       1.3740525
       6564.4958       1.3663087
       6564.5132       1.3592618
       6564.5306       1.3525964
       6564.5481       1.3459833
       6564.5655       1.3391654
       6564.5829       1.3320128
       6564.6003       1.3245345
       6564.6177       1.3168502
       6564.6351       1.3091424
       6564.6525       1.3016054
       6564.6699       1.2944105
       6564.6873       1.2876878
       6564.7048       1.2815238
       6564.7222       1.2759660
       6564.7396       1.2710265
       6564.7570       1.2666840
       6564.7744       1.2628994
       6564.7918       1.2596257
       6564.8092       1.2568198
       6564.8266       1.2544467
       6564.8440       1.2524731
       6564.8614       1.2508507
       6564.8789       1.2494990
       6564.8963       1.2482989
       6564.9137       1.2471062
       6564.9311       1.2457825
       6564.9485       1.2442341
       6564.9659       1.2424397
       6564.9833       1.2404550
       6565.0007       1.2383885
       6565.0181       1.2363584
       6565.0356       1.2344486
       6565.0530       1.2326818
       6565.0704       1.2310194
       6565.0878       1.2293857
       6565.1052       1.2277015
       6565.1226       1.2259133
       6565.1400       1.2240065
       6565.1574       1.2220011
       6565.1748       1.2199365
       6565.1922       1.2178543
       6565.2097       1.2157869
       6565.2271       1.2137546
       6565.2445       1.2117695
       6565.2619       1.2098420
       6565.2793       1.2079862
       6565.2967       1.2062223
       6565.3141       1.2045762
       6565.3315       1.2030764
       6565.3489       1.2017492
       6565.3663       1.2006129
       6565.3838       1.1996723
       6565.4012       1.1989092
       6565.4186       1.1982815
       6565.4360       1.1977234
       6565.4534       1.1971526
       6565.4708       1.1964853
       6565.4882       1.1956551
       6565.5056       1.1946310
       6565.5230       1.1934278
       6565.5405       1.1921047
       6565.5579       1.1907514
       6565.5753       1.1894664
       6565.5927       1.1883350
       6565.6101       1.1874114
       6565.6275       1.1867104
       6565.6449       1.1862081
       6565.6623       1.1858509
       6565.6797       1.1855672
       6565.6971       1.1852788
       6565.7146       1.1849082
       6565.7320       1.1843795
       6565.7494       1.1836178
       6565.7668       1.1825519
       6565.7842       1.1811280
       6565.8016       1.1793337
       6565.8190       1.1772242
       6565.8364       1.1749349
       6565.8538       1.1726662
       6565.8713       1.1706368
       6565.8887       1.1690199
       6565.9061       1.1678870
       6565.9235       1.1671860
       6565.9409       1.1667642
       6565.9583       1.1664291
       6565.9757       1.1660203
       6565.9931       1.1654642
       6566.0105       1.1647912
       6566.0279       1.1641135
       6566.0454       1.1635746
       6566.0628       1.1632877
       6566.0802       1.1632924
       6566.0976       1.1635407
       6566.1150       1.1639141
       6566.1324       1.1642667
       6566.1498       1.1644752
       6566.1672       1.1644747
       6566.1846       1.1642650
       6566.2020       1.1638833
       6566.2195       1.1633599
       6566.2369       1.1626793
       6566.2543       1.1617689
       6566.2717       1.1605256
       6566.2891       1.1588671
       6566.3065       1.1567859
       6566.3239       1.1543797
       6566.3413       1.1518422
       6566.3587       1.1494169
       6566.3762       1.1473299
       6566.3936       1.1457288
       6566.4110       1.1446486
       6566.4284       1.1440188
       6566.4458       1.1437049
       6566.4632       1.1435666
       6566.4806       1.1435071
       6566.4980       1.1434929
       6566.5154       1.1435396
       6566.5328       1.1436728
       6566.5503       1.1438866
       6566.5677       1.1441210
       6566.5851       1.1442700
       6566.6025       1.1442172
       6566.6199       1.1438840
       6566.6373       1.1432675
       6566.6547       1.1424508
       6566.6721       1.1415797
       6566.6895       1.1408159
       6566.7070       1.1402811
       6566.7244       1.1400259
       6566.7418       1.1400309
       6566.7592       1.1402348
       6566.7766       1.1405733
       6566.7940       1.1410051
       6566.8114       1.1415150
       6566.8288       1.1420939
       6566.8462       1.1427112
       6566.8636       1.1432962
       6566.8811       1.1437401
       6566.8985       1.1439200
       6566.9159       1.1437377
       6566.9333       1.1431581
       6566.9507       1.1422344
       6566.9681       1.1411046
       6566.9855       1.1399578
       6567.0029       1.1389785
       6567.0203       1.1382846
       6567.0377       1.1378854
       6567.0552       1.1376742
       6567.0726       1.1374642
       6567.0900       1.1370551
       6567.1074       1.1363101
       6567.1248       1.1352139
       6567.1422       1.1338895
       6567.1596       1.1325650
       6567.1770       1.1315014
       6567.1944       1.1309074
       6567.2119       1.1308744
       6567.2293       1.1313536
       6567.2467       1.1321812
       6567.2641       1.1331365
       6567.2815       1.1340083
       6567.2989       1.1346454
       6567.3163       1.1349786
       6567.3337       1.1350121
       6567.3511       1.1347993
       6567.3685       1.1344066
       6567.3860       1.1338845
       6567.4034       1.1332576
       6567.4208       1.1325325
       6567.4382       1.1317208
       6567.4556       1.1308621
       6567.4730       1.1300349
       6567.4904       1.1293445
       6567.5078       1.1288904
       6567.5252       1.1287282
       6567.5427       1.1288430
       6567.5601       1.1291473
       6567.5775       1.1295068
       6567.5949       1.1297839
       6567.6123       1.1298817
       6567.6297       1.1297747
       6567.6471       1.1295133
       6567.6645       1.1292024
       6567.6819       1.1289575
       6567.6993       1.1288546
       6567.7168       1.1288911
       6567.7342       1.1289744
       6567.7516       1.1289474
       6567.7690       1.1286455
       6567.7864       1.1279642
       6567.8038       1.1269121
       6567.8212       1.1256223
       6567.8386       1.1243178
       6567.8560       1.1232406
       6567.8734       1.1225742
       6567.8909       1.1223913
       6567.9083       1.1226466
       6567.9257       1.1232139
       6567.9431       1.1239501
       6567.9605       1.1247560
       6567.9779       1.1256104
       6567.9953       1.1265657
       6568.0127       1.1277055
       6568.0301       1.1290896
       6568.0476       1.1307073
       6568.0650       1.1324577
       6568.0824       1.1341646
       6568.0998       1.1356156
       6568.1172       1.1366085
       6568.1346       1.1369878
       6568.1520       1.1366625
       6568.1694       1.1356062
       6568.1868       1.1338532
       6568.2042       1.1314968
       6568.2217       1.1286933
       6568.2391       1.1256614
       6568.2565       1.1226658
       6568.2739       1.1199782
       6568.2913       1.1178241
       6568.3087       1.1163340
       6568.3261       1.1155202
       6568.3435       1.1152906
       6568.3609       1.1154946
       6568.3783       1.1159793
       6568.3958       1.1166357
       6568.4132       1.1174179
       6568.4306       1.1183368
       6568.4480       1.1194396
       6568.4654       1.1207871
       6568.4828       1.1224387
       6568.5002       1.1244439
       6568.5176       1.1268386
       6568.5350       1.1296439
       6568.5525       1.1328685
       6568.5699       1.1365173
       6568.5873       1.1406024
       6568.6047       1.1451502
       6568.6221       1.1501952
       6568.6395       1.1557583
       6568.6569       1.1618074
       6568.6743       1.1682237
       6568.6917       1.1747855
       6568.7091       1.1811810
       6568.7266       1.1870527
       6568.7440       1.1920644
       6568.7614       1.1959698
       6568.7788       1.1986598
       6568.7962       1.2001730
       6568.8136       1.2006640
       6568.8310       1.2003443
       6568.8484       1.1994156
       6568.8658       1.1980193
       6568.8833       1.1962104
       6568.9007       1.1939570
       6568.9181       1.1911552
       6568.9355       1.1876501
       6568.9529       1.1832593
       6568.9703       1.1778032
       6568.9877       1.1711440
       6569.0051       1.1632310
       6569.0225       1.1541411
       6569.0399       1.1440964
       6569.0574       1.1334492
       6569.0748       1.1226303
       6569.0922       1.1120758
       6569.1096       1.1021519
       6569.1270       1.0931042
       6569.1444       1.0850443
       6569.1618       1.0779762
       6569.1792       1.0718496
       6569.1966       1.0666153
       6569.2140       1.0622601
       6569.2315       1.0588073
       6569.2489       1.0562856
       6569.2663       1.0546849
       6569.2837       1.0539253
       6569.3011       1.0538548
       6569.3185       1.0542805
       6569.3359       1.0550308
       6569.3533       1.0560048
       6569.3707       1.0572003
       6569.3882       1.0587062
       6569.4056       1.0606605
       6569.4230       1.0631883
       6569.4404       1.0663378
       6569.4578       1.0700366
       6569.4752       1.0740828
       6569.4926       1.0781777
       6569.5100       1.0819917
       6569.5274       1.0852447
       6569.5448       1.0877753
       6569.5623       1.0895783
       6569.5797       1.0907979
       6569.5971       1.0916817
       6569.6145       1.0925087
       6569.6319       1.0935124
       6569.6493       1.0948202
       6569.6667       1.0964271
       6569.6841       1.0982083
       6569.7015       1.0999697
       6569.7190       1.1015163
       6569.7364       1.1027161
       6569.7538       1.1035367
       6569.7712       1.1040445
       6569.7886       1.1043706
       6569.8060       1.1046613
       6569.8234       1.1050318
       6569.8408       1.1055338
       6569.8582       1.1061420
       6569.8756       1.1067557
       6569.8931       1.1072162
       6569.9105       1.1073412
       6569.9279       1.1069743
       6569.9453       1.1060365
       6569.9627       1.1045770
       6569.9801       1.1027698
       6569.9975       1.1008757
       6570.0149       1.0991740
       6570.0323       1.0978873
       6570.0497       1.0971296
       6570.0672       1.0968943
       6570.0846       1.0970790
       6570.1020       1.0975322
       6570.1194       1.0980990
       6570.1368       1.0986527
       6570.1542       1.0991095
       6570.1716       1.0994296
       6570.1890       1.0996103
       6570.2064       1.0996745
       6570.2239       1.0996567
       6570.2413       1.0995871
       6570.2587       1.0994812
       6570.2761       1.0993386
       6570.2935       1.0991520
       6570.3109       1.0989238
       6570.3283       1.0986786
       6570.3457       1.0984650
       6570.3631       1.0983431
       6570.3805       1.0983635
       6570.3980       1.0985484
       6570.4154       1.0988823
       6570.4328       1.0993160
       6570.4502       1.0997785
       6570.4676       1.1001912
       6570.4850       1.1004786
       6570.5024       1.1005776
       6570.5198       1.1004469
       6570.5372       1.1000785
       6570.5547       1.0995055
       6570.5721       1.0988004
       6570.5895       1.0980588
       6570.6069       1.0973722
       6570.6243       1.0967967
       6570.6417       1.0963355
       6570.6591       1.0959416
       6570.6765       1.0955406
       6570.6939       1.0950666
       6570.7113       1.0944963
       6570.7288       1.0938685
       6570.7462       1.0932775
       6570.7636       1.0928414
       6570.7810       1.0926552
       6570.7984       1.0927477
       6570.8158       1.0930629
       6570.8332       1.0934745
       6570.8506       1.0938279
       6570.8680       1.0939900
       6570.8854       1.0938852
       6570.9029       1.0935038
       6570.9203       1.0928861
       6570.9377       1.0920965
       6570.9551       1.0912036
       6570.9725       1.0902734
       6570.9899       1.0893747
       6571.0073       1.0885838
       6571.0247       1.0879820
       6571.0421       1.0876401
       6571.0596       1.0875970
       6571.0770       1.0878396
       6571.0944       1.0882961
       6571.1118       1.0888467
       6571.1292       1.0893509
       6571.1466       1.0896835
       6571.1640       1.0897674
       6571.1814       1.0895918
       6571.1988       1.0892072
       6571.2162       1.0886989
       6571.2337       1.0881498
       6571.2511       1.0876096
       6571.2685       1.0870826
       6571.2859       1.0865421
       6571.3033       1.0859601
       6571.3207       1.0853354
       6571.3381       1.0847060
       6571.3555       1.0841398
       6571.3729       1.0837052
       6571.3904       1.0834351
       6571.4078       1.0832967
       6571.4252       1.0831779
       6571.4426       1.0828962
       6571.4600       1.0822284
       6571.4774       1.0809521
       6571.4948       1.0788899
       6571.5122       1.0759440
       6571.5296       1.0721167
       6571.5470       1.0675144
       6571.5645       1.0623392
       6571.5819       1.0568691
       6571.5993       1.0514323
       6571.6167       1.0463759
       6571.6341       1.0420324
       6571.6515       1.0386875
       6571.6689       1.0365528
       6571.6863       1.0357485
       6571.7037       1.0362965
       6571.7211       1.0381255
       6571.7386       1.0410843
       6571.7560       1.0449583
       6571.7734       1.0494836
       6571.7908       1.0543582
       6571.8082       1.0592541
       6571.8256       1.0638387
       6571.8430       1.0678113
       6571.8604       1.0709523
       6571.8778       1.0731673
       6571.8953       1.0745039
       6571.9127       1.0751365
       6571.9301       1.0753041
       6571.9475       1.0752324
       6571.9649       1.0750853
       6571.9823       1.0749533
       6571.9997       1.0748810
       6572.0171       1.0749095
       6572.0345       1.0751042
       6572.0519       1.0755504
       6572.0694       1.0763210
       6572.0868       1.0774380
       6572.1042       1.0788519
       6572.1216       1.0804497
       6572.1390       1.0820887
       6572.1564       1.0836375
       6572.1738       1.0850098
       6572.1912       1.0861802
       6572.2086       1.0871825
       6572.2260       1.0880954
       6572.2435       1.0890211
       6572.2609       1.0900621
       6572.2783       1.0912988
       6572.2957       1.0927714
       6572.3131       1.0944687
       6572.3305       1.0963245
       6572.3479       1.0982228
       6572.3653       1.1000102
       6572.3827       1.1015149
       6572.4002       1.1025701
       6572.4176       1.1030380
       6572.4350       1.1028295
       6572.4524       1.1019160
       6572.4698       1.1003307
       6572.4872       1.0981606
       6572.5046       1.0955325
       6572.5220       1.0925976
       6572.5394       1.0895164
       6572.5568       1.0864448
       6572.5743       1.0835148
       6572.5917       1.0808207
       6572.6091       1.0784075
       6572.6265       1.0762659
       6572.6439       1.0743381
       6572.6613       1.0725349
       6572.6787       1.0707601
       6572.6961       1.0689370
       6572.7135       1.0670287
       6572.7310       1.0650467
       6572.7484       1.0630460
       6572.7658       1.0611072
       6572.7832       1.0593152
       6572.8006       1.0577409
       6572.8180       1.0564343
       6572.8354       1.0554279
       6572.8528       1.0547443
       6572.8702       1.0544004
       6572.8876       1.0544019
       6572.9051       1.0547315
       6572.9225       1.0553416
       6572.9399       1.0561581
       6572.9573       1.0571000
       6572.9747       1.0581013
       6572.9921       1.0591246
       6573.0095       1.0601559
       6573.0269       1.0611860
       6573.0443       1.0621899
       6573.0617       1.0631203
       6573.0792       1.0639178
       6573.0966       1.0645334
       6573.1140       1.0649490
       6573.1314       1.0651859
       6573.1488       1.0652986
       6573.1662       1.0653572
       6573.1836       1.0654275
       6573.2010       1.0655560
       6573.2184       1.0657640
       6573.2359       1.0660509
       6573.2533       1.0664028
       6573.2707       1.0667981
       6573.2881       1.0672075
       6573.3055       1.0675916
       6573.3229       1.0679017
       6573.3403       1.0680915
       6573.3577       1.0681360
       6573.3751       1.0680513
       6573.3925       1.0678997
       6573.4100       1.0677728
       6573.4274       1.0677569
       6573.4448       1.0678924
       6573.4622       1.0681503
       6573.4796       1.0684371
       6573.4970       1.0686300
       6573.5144       1.0686288
       6573.5318       1.0683999
       6573.5492       1.0679946
       6573.5667       1.0675329
       6573.5841       1.0671618
       6573.6015       1.0670077
       6573.6189       1.0671422
       6573.6363       1.0675699
       6573.6537       1.0682397
       6573.6711       1.0690673
       6573.6885       1.0699611
       6573.7059       1.0708393
       6573.7233       1.0716391
       6573.7408       1.0723132
       6573.7582       1.0728219
       6573.7756       1.0731239
       6573.7930       1.0731738
       6573.8104       1.0729315
       6573.8278       1.0723808
       6573.8452       1.0715510
       6573.8626       1.0705275
       6573.8800       1.0694437
       6573.8974       1.0684485
       6573.9149       1.0676684
       6573.9323       1.0671731
       6573.9497       1.0669605
       6573.9671       1.0669628
       6573.9845       1.0670724
       6574.0019       1.0671755
       6574.0193       1.0671827
       6574.0367       1.0670469
       6574.0541       1.0667637
       6574.0716       1.0663561
       6574.0890       1.0658493
       6574.1064       1.0652476
       6574.1238       1.0645241
       6574.1412       1.0636260
       6574.1586       1.0624931
       6574.1760       1.0610777
       6574.1934       1.0593550
       6574.2108       1.0573201
       6574.2282       1.0549763
       6574.2457       1.0523240
       6574.2631       1.0493560
       6574.2805       1.0460600
       6574.2979       1.0424259
       6574.3153       1.0384567
       6574.3327       1.0341878
       6574.3501       1.0297181
       6574.3675       1.0252498
       6574.3849       1.0211203
       6574.4024       1.0178009
       6574.4198       1.0158459
       6574.4372       1.0157914
       6574.4546       1.0180304
       6574.4720       1.0227029
       6574.4894       1.0296412
       6574.5068       1.0383946
       6574.5242       1.0482905
       6574.5416       1.0585863
       6574.5590       1.0685925
       6574.5765       1.0777631
       6574.5939       1.0857410
       6574.6113       1.0923565
       6574.6287       1.0975905
       6574.6461       1.1015214
       6574.6635       1.1042708
       6574.6809       1.1059605
       6574.6983       1.1066851
       6574.7157       1.1065023
       6574.7331       1.1054375
       6574.7506       1.1034981
       6574.7680       1.1006928
       6574.7854       1.0970504
       6574.8028       1.0926365
       6574.8202       1.0875630
       6574.8376       1.0819907
       6574.8550       1.0761224
       6574.8724       1.0701875
       6574.8898       1.0644203
       6574.9073       1.0590374
       6574.9247       1.0542193
       6574.9421       1.0500994
       6574.9595       1.0467608
       6574.9769       1.0442362
       6574.9943       1.0425075
       6575.0117       1.0415048
       6575.0291       1.0411091
       6575.0465       1.0411649
       6575.0639       1.0415048
       6575.0814       1.0419816
       6575.0988       1.0424953
       6575.1162       1.0430065
       6575.1336       1.0435291
       6575.1510       1.0441098
       6575.1684       1.0448036
       6575.1858       1.0456542
       6575.2032       1.0466900
       6575.2206       1.0479264
       6575.2381       1.0493671
       6575.2555       1.0510001
       6575.2729       1.0527874
       6575.2903       1.0546574
       6575.3077       1.0565071
       6575.3251       1.0582199
       6575.3425       1.0596919
       6575.3599       1.0608555
       6575.3773       1.0616875
       6575.3947       1.0621989
       6575.4122       1.0624127
       6575.4296       1.0623459
       6575.4470       1.0620079
       6575.4644       1.0614166
       6575.4818       1.0606211
       6575.4992       1.0597132
       6575.5166       1.0588177
       6575.5340       1.0580592
       6575.5514       1.0575222
       6575.5688       1.0572229
       6575.5863       1.0571083
       6575.6037       1.0570837
       6575.6211       1.0570574
       6575.6385       1.0569793
       6575.6559       1.0568573
       6575.6733       1.0567451
       6575.6907       1.0567073
       6575.7081       1.0567802
       6575.7255       1.0569471
       6575.7430       1.0571378
       6575.7604       1.0572527
       6575.7778       1.0572007
       6575.7952       1.0569332
       6575.8126       1.0564588
       6575.8300       1.0558384
       6575.8474       1.0551544
       6575.8648       1.0544804
       6575.8822       1.0538619
       6575.8996       1.0533129
       6575.9171       1.0528292
       6575.9345       1.0524058
       6575.9519       1.0520518
       6575.9693       1.0517911
       6575.9867       1.0516509
       6576.0041       1.0516398
       6576.0215       1.0517277
       6576.0389       1.0518399
       6576.0563       1.0518709
       6576.0737       1.0517192
       6576.0912       1.0513267
       6576.1086       1.0507061
       6576.1260       1.0499401
       6576.1434       1.0491523
       6576.1608       1.0484604
       6576.1782       1.0479347
       6576.1956       1.0475776
       6576.2130       1.0473313
       6576.2304       1.0471066
       6576.2479       1.0468189
       6576.2653       1.0464167
       6576.2827       1.0458943
       6576.3001       1.0452864
       6576.3175       1.0446519
       6576.3349       1.0440542
       6576.3523       1.0435492
       6576.3697       1.0431850
       6576.3871       1.0430101
       6576.4045       1.0430825
       6576.4220       1.0434661
       6576.4394       1.0442096
       6576.4568       1.0453128
       6576.4742       1.0466910
       6576.4916       1.0481640
       6576.5090       1.0494862
       6576.5264       1.0504048
       6576.5438       1.0507347
       6576.5612       1.0504177
       6576.5787       1.0495420
       6576.5961       1.0483111
       6576.6135       1.0469765
       6576.6309       1.0457605
       6576.6483       1.0447982
       6576.6657       1.0441164
       6576.6831       1.0436519
       6576.7005       1.0432969
       6576.7179       1.0429530
       6576.7353       1.0425760
       6576.7528       1.0421964
       6576.7702       1.0419115
       6576.7876       1.0418514
       6576.8050       1.0421317
       6576.8224       1.0428080
       6576.8398       1.0438457
       6576.8572       1.0451142
       6576.8746       1.0464088
       6576.8920       1.0474951
       6576.9094       1.0481658
       6576.9269       1.0482937
       6576.9443       1.0478649
       6576.9617       1.0469832
       6576.9791       1.0458447
       6576.9965       1.0446887
       6577.0139       1.0437419
       6577.0313       1.0431665
       6577.0487       1.0430285
       6577.0661       1.0432916
       6577.0836       1.0438402
       6577.1010       1.0445220
       6577.1184       1.0451968
       6577.1358       1.0457733
       6577.1532       1.0462209
       6577.1706       1.0465542
       6577.1880       1.0468046
       6577.2054       1.0469938
       6577.2228       1.0471210
       6577.2402       1.0471653
       6577.2577       1.0470974
       6577.2751       1.0468947
       6577.2925       1.0465533
       6577.3099       1.0460945
       6577.3273       1.0455653
       6577.3447       1.0450301
       6577.3621       1.0445566
       6577.3795       1.0441976
       6577.3969       1.0439780
       6577.4144       1.0438911
       6577.4318       1.0439062
       6577.4492       1.0439837
       6577.4666       1.0440901
       6577.4840       1.0442065
       6577.5014       1.0443283
       6577.5188       1.0444572
       6577.5362       1.0445915
       6577.5536       1.0447177
       6577.5710       1.0448088
       6577.5885       1.0448296
       6577.6059       1.0447480
       6577.6233       1.0445496
       6577.6407       1.0442496
       6577.6581       1.0438982
       6577.6755       1.0435714
       6577.6929       1.0433504
       6577.7103       1.0432916
       6577.7277       1.0433999
       6577.7451       1.0436184
       6577.7626       1.0438403
       6577.7800       1.0439437
       6577.7974       1.0438390
       6577.8148       1.0435034
       6577.8322       1.0429907
       6577.8496       1.0424107
       6577.8670       1.0418862
       6577.8844       1.0415093
       6577.9018       1.0413161
       6577.9193       1.0412905
       6577.9367       1.0413920
       6577.9541       1.0415878
       6577.9715       1.0418730
       6577.9889       1.0422674
       6578.0063       1.0427946
       6578.0237       1.0434549
       6578.0411       1.0442054
       6578.0585       1.0449566
       6578.0759       1.0455863
       6578.0934       1.0459699
       6578.1108       1.0460195
       6578.1282       1.0457192
       6578.1456       1.0451419
       6578.1630       1.0444374
       6578.1804       1.0437901
       6578.1978       1.0433618
       6578.2152       1.0432413
       6578.2326       1.0434231
       6578.2501       1.0438204
       6578.2675       1.0443049
       6578.2849       1.0447547
       6578.3023       1.0450900
       6578.3197       1.0452869
       6578.3371       1.0453689
       6578.3545       1.0453851
       6578.3719       1.0453877
       6578.3893       1.0454182
       6578.4067       1.0455046
       6578.4242       1.0456661
       6578.4416       1.0459137
       6578.4590       1.0462467
       6578.4764       1.0466425
       6578.4938       1.0470482
       6578.5112       1.0473850
       6578.5286       1.0475674
       6578.5460       1.0475300
       6578.5634       1.0472497
       6578.5808       1.0467513
       6578.5983       1.0460932
       6578.6157       1.0453412
       6578.6331       1.0445448
       6578.6505       1.0437266
       6578.6679       1.0428868
       6578.6853       1.0420180
       6578.7027       1.0411189
       6578.7201       1.0402019
       6578.7375       1.0392958
       6578.7550       1.0384460
       6578.7724       1.0377151
       6578.7898       1.0371807
       6578.8072       1.0369249
       6578.8246       1.0370159
       6578.8420       1.0374840
       6578.8594       1.0383039
       6578.8768       1.0393915
       6578.8942       1.0406164
       6578.9116       1.0418277
       6578.9291       1.0428859
       6578.9465       1.0436903
       6578.9639       1.0441964
       6578.9813       1.0444167
       6578.9987       1.0444040
       6579.0161       1.0442205
       6579.0335       1.0439063
       6579.0509       1.0434616
       6579.0683       1.0428523
       6579.0858       1.0420399
       6579.1032       1.0410180
       6579.1206       1.0398338
       6579.1380       1.0385879
       6579.1554       1.0374103
       6579.1728       1.0364290
       6579.1902       1.0357446
       6579.2076       1.0354190
       6579.2250       1.0354746
       6579.2424       1.0358964
       6579.2599       1.0366329
       6579.2773       1.0375958
       6579.2947       1.0386664
       6579.3121       1.0397146
       6579.3295       1.0406275
       6579.3469       1.0413373
       6579.3643       1.0418352
       6579.3817       1.0421642
       6579.3991       1.0423926
       6579.4165       1.0425848
       6579.4340       1.0427810
       6579.4514       1.0429972
       6579.4688       1.0432390
       6579.4862       1.0435187
       6579.5036       1.0438630
       6579.5210       1.0443040
       6579.5384       1.0448601
       6579.5558       1.0455166
       6579.5732       1.0462186
       6579.5907       1.0468785
       6579.6081       1.0473968
       6579.6255       1.0476834
       6579.6429       1.0476743
       6579.6603       1.0473381
       6579.6777       1.0466781
       6579.6951       1.0457323
       6579.7125       1.0445724
       6579.7299       1.0433002
       6579.7473       1.0420355
       6579.7648       1.0408950
       6579.7822       1.0399746
       6579.7996       1.0393372
       6579.8170       1.0390114
       6579.8344       1.0389958
       6579.8518       1.0392640
       6579.8692       1.0397646
       6579.8866       1.0404200
       6579.9040       1.0411288
       6579.9214       1.0417780
       6579.9389       1.0422633
       6579.9563       1.0425113
       6579.9737       1.0424956
       6579.9911       1.0422402
       6580.0085       1.0418088
       6580.0259       1.0412839
       6580.0433       1.0407389
       6580.0607       1.0402131
       6580.0781       1.0396950
       6580.0956       1.0391222
       6580.1130       1.0383956
       6580.1304       1.0374064
       6580.1478       1.0360653
       6580.1652       1.0343266
       6580.1826       1.0322020
       6580.2000       1.0297633
       6580.2174       1.0271343
       6580.2348       1.0244747
       6580.2522       1.0219554
       6580.2697       1.0197315
       6580.2871       1.0179180
       6580.3045       1.0165779
       6580.3219       1.0157263
       6580.3393       1.0153495
       6580.3567       1.0154270
       6580.3741       1.0159498
       6580.3915       1.0169140
       6580.4089       1.0183094
       6580.4264       1.0200984
       6580.4438       1.0221991
       6580.4612       1.0244841
       6580.4786       1.0267960
       6580.4960       1.0289766
       6580.5134       1.0309002
       6580.5308       1.0325032
       6580.5482       1.0337984
       6580.5656       1.0348708
       6580.5830       1.0358541
       6580.6005       1.0368927
       6580.6179       1.0381011
       6580.6353       1.0395326
       6580.6527       1.0411682
       6580.6701       1.0429265
       6580.6875       1.0446924
       6580.7049       1.0463493
       6580.7223       1.0478046
       6580.7397       1.0489998
       6580.7571       1.0499069
       6580.7746       1.0505176
       6580.7920       1.0508339
       6580.8094       1.0508633
       6580.8268       1.0506180
       6580.8442       1.0501143
       6580.8616       1.0493683
       6580.8790       1.0483938
       6580.8964       1.0472058
       6580.9138       1.0458320
       6580.9313       1.0443253
       6580.9487       1.0427690
       6580.9661       1.0412654
       6580.9835       1.0399129
       6581.0009       1.0387780
       6581.0183       1.0378796
       6581.0357       1.0371890
       6581.0531       1.0366461
       6581.0705       1.0361876
       6581.0879       1.0357680
       6581.1054       1.0353705
       6581.1228       1.0350070
       6581.1402       1.0347095
       6581.1576       1.0345155
       6581.1750       1.0344519
       6581.1924       1.0345197
       6581.2098       1.0346840
       6581.2272       1.0348712
       6581.2446       1.0349775
       6581.2621       1.0348875
       6581.2795       1.0345003
       6581.2969       1.0337560
       6581.3143       1.0326563
       6581.3317       1.0312714
       6581.3491       1.0297328
       6581.3665       1.0282116
       6581.3839       1.0268890
       6581.4013       1.0259241
       6581.4187       1.0254247
       6581.4362       1.0254261
       6581.4536       1.0258812
       6581.4710       1.0266648
       6581.4884       1.0275947
       6581.5058       1.0284667
       6581.5232       1.0290996
       6581.5406       1.0293782
       6581.5580       1.0292836
       6581.5754       1.0288985
       6581.5928       1.0283847
       6581.6103       1.0279381
       6581.6277       1.0277325
       6581.6451       1.0278744
       6581.6625       1.0283834
       6581.6799       1.0292061
       6581.6973       1.0302504
       6581.7147       1.0314338
       6581.7321       1.0327070
       6581.7495       1.0340482
       6581.7670       1.0354334
       6581.7844       1.0368022
       6581.8018       1.0380422
       6581.8192       1.0390047
       6581.8366       1.0395457
       6581.8540       1.0395744
       6581.8714       1.0390842
       6581.8888       1.0381543
       6581.9062       1.0369240
       6581.9236       1.0355542
       6581.9411       1.0341915
       6581.9585       1.0329448
       6581.9759       1.0318751
       6581.9933       1.0309944
       6582.0107       1.0302734
       6582.0281       1.0296586
       6582.0455       1.0290974
       6582.0629       1.0285652
       6582.0803       1.0280838
       6582.0978       1.0277220
       6582.1152       1.0275771
       6582.1326       1.0277440
       6582.1500       1.0282846
       6582.1674       1.0292051
       6582.1848       1.0304485
       6582.2022       1.0319009
       6582.2196       1.0334102
       6582.2370       1.0348127
       6582.2544       1.0359626
       6582.2719       1.0367571
       6582.2893       1.0371538
       6582.3067       1.0371762
       6582.3241       1.0369062
       6582.3415       1.0364676
