# Angstrom [air],  flux [abs.cor.cont.sub+1]
       6582.3563       1.0320356
       6582.3737       1.0327098
       6582.3911       1.0333638
       6582.4085       1.0338807
       6582.4260       1.0341939
       6582.4434       1.0343026
       6582.4608       1.0342682
       6582.4782       1.0341926
       6582.4956       1.0341842
       6582.5130       1.0343246
       6582.5304       1.0346478
       6582.5478       1.0351377
       6582.5652       1.0357424
       6582.5826       1.0363954
       6582.6001       1.0370358
       6582.6175       1.0376168
       6582.6349       1.0381049
       6582.6523       1.0384725
       6582.6697       1.0386910
       6582.6871       1.0387300
       6582.7045       1.0385625
       6582.7219       1.0381735
       6582.7393       1.0375678
       6582.7568       1.0367736
       6582.7742       1.0358400
       6582.7916       1.0348303
       6582.8090       1.0338133
       6582.8264       1.0328572
       6582.8438       1.0320265
       6582.8612       1.0313835
       6582.8786       1.0309882
       6582.8960       1.0308968
       6582.9134       1.0311543
       6582.9309       1.0317830
       6582.9483       1.0327700
       6582.9657       1.0340505
       6582.9831       1.0355115
       6583.0005       1.0370006
       6583.0179       1.0383534
       6583.0353       1.0394328
       6583.0527       1.0401675
       6583.0701       1.0405749
       6583.0875       1.0407552
       6583.1050       1.0408568
       6583.1224       1.0410249
       6583.1398       1.0413553
       6583.1572       1.0418705
       6583.1746       1.0425279
       6583.1920       1.0432541
       6583.2094       1.0439870
       6583.2268       1.0447089
       6583.2442       1.0454536
       6583.2617       1.0462871
       6583.2791       1.0472683
       6583.2965       1.0484084
       6583.3139       1.0496480
       6583.3313       1.0508620
       6583.3487       1.0518919
       6583.3661       1.0525900
       6583.3835       1.0528580
       6583.4009       1.0526640
       6583.4183       1.0520341
       6583.4358       1.0510253
       6583.4532       1.0496946
       6583.4706       1.0480760
       6583.4880       1.0461766
       6583.5054       1.0439899
       6583.5228       1.0415213
       6583.5402       1.0388138
       6583.5576       1.0359639
       6583.5750       1.0331195
       6583.5924       1.0304606
       6583.6099       1.0281652
       6583.6273       1.0263684
       6583.6447       1.0251349
       6583.6621       1.0244432
       6583.6795       1.0241913
       6583.6969       1.0242205
       6583.7143       1.0243529
       6583.7317       1.0244310
       6583.7491       1.0243511
       6583.7665       1.0240789
       6583.7840       1.0236485
       6583.8014       1.0231440
       6583.8188       1.0226744
       6583.8362       1.0223464
       6583.8536       1.0222429
       6583.8710       1.0224083
       6583.8884       1.0228433
       6583.9058       1.0235074
       6583.9232       1.0243300
       6583.9407       1.0252271
       6583.9581       1.0261197
       6583.9755       1.0269522
       6583.9929       1.0277031
       6584.0103       1.0283842
       6584.0277       1.0290281
       6584.0451       1.0296670
       6584.0625       1.0303117
       6584.0799       1.0309425
       6584.0973       1.0315182
       6584.1148       1.0319999
       6584.1322       1.0323784
       6584.1496       1.0326889
       6584.1670       1.0330008
       6584.1844       1.0333856
       6584.2018       1.0338767
       6584.2192       1.0344401
       6584.2366       1.0349740
       6584.2540       1.0353361
       6584.2714       1.0353972
       6584.2889       1.0350862
       6584.3063       1.0344160
       6584.3237       1.0334813
       6584.3411       1.0324322
       6584.3585       1.0314370
       6584.3759       1.0306453
       6584.3933       1.0301608
       6584.4107       1.0300246
       6584.4281       1.0302115
       6584.4456       1.0306383
       6584.4630       1.0311839
       6584.4804       1.0317179
       6584.4978       1.0321289
       6584.5152       1.0323459
       6584.5326       1.0323426
       6584.5500       1.0321288
       6584.5674       1.0317318
       6584.5848       1.0311790
       6584.6022       1.0304895
       6584.6197       1.0296754
       6584.6371       1.0287488
       6584.6545       1.0277274
       6584.6719       1.0266357
       6584.6893       1.0255022
       6584.7067       1.0243574
       6584.7241       1.0232359
       6584.7415       1.0221807
       6584.7589       1.0212446
       6584.7763       1.0204865
       6584.7938       1.0199587
       6584.8112       1.0196930
       6584.8286       1.0196922
       6584.8460       1.0199318
       6584.8634       1.0203739
       6584.8808       1.0209851
       6584.8982       1.0217496
       6584.9156       1.0226651
       6584.9330       1.0237273
       6584.9505       1.0249090
       6584.9679       1.0261461
       6584.9853       1.0273434
       6585.0027       1.0283993
