# Angstrom [air],  flux [abs.cor.cont.sub+1]
       6582.3698       1.0323084
       6582.3872       1.0320949
       6582.4047       1.0322535
       6582.4221       1.0327758
       6582.4395       1.0335738
       6582.4569       1.0345058
       6582.4743       1.0354178
       6582.4917       1.0361833
       6582.5091       1.0367260
       6582.5265       1.0370197
       6582.5439       1.0370724
       6582.5613       1.0369090
       6582.5788       1.0365663
       6582.5962       1.0360997
       6582.6136       1.0355938
       6582.6310       1.0351583
       6582.6484       1.0349025
       6582.6658       1.0348948
       6582.6832       1.0351251
       6582.7006       1.0354928
       6582.7180       1.0358305
       6582.7355       1.0359586
       6582.7529       1.0357510
       6582.7703       1.0351853
       6582.7877       1.0343582
       6582.8051       1.0334614
       6582.8225       1.0327278
       6582.8399       1.0323704
       6582.8573       1.0325345
       6582.8747       1.0332747
       6582.8921       1.0345593
       6582.9096       1.0362794
       6582.9270       1.0382827
       6582.9444       1.0403949
       6582.9618       1.0424447
       6582.9792       1.0442901
       6582.9966       1.0458447
       6583.0140       1.0470926
       6583.0314       1.0480878
       6583.0488       1.0489326
       6583.0662       1.0497412
       6583.0837       1.0506003
       6583.1011       1.0515406
       6583.1185       1.0525275
       6583.1359       1.0534756
       6583.1533       1.0542808
       6583.1707       1.0548590
       6583.1881       1.0551755
       6583.2055       1.0552549
       6583.2229       1.0551652
       6583.2403       1.0549851
       6583.2578       1.0547671
       6583.2752       1.0545164
       6583.2926       1.0541929
       6583.3100       1.0537348
       6583.3274       1.0530903
       6583.3448       1.0522417
       6583.3622       1.0512131
       6583.3796       1.0500595
       6583.3970       1.0488461
       6583.4144       1.0476240
       6583.4319       1.0464101
       6583.4493       1.0451756
       6583.4667       1.0438475
       6583.4841       1.0423276
       6583.5015       1.0405288
       6583.5189       1.0384199
       6583.5363       1.0360604
       6583.5537       1.0336108
       6583.5711       1.0312972
       6583.5885       1.0293472
       6583.6060       1.0279219
       6583.6234       1.0270683
       6583.6408       1.0267086
       6583.6582       1.0266670
       6583.6756       1.0267204
       6583.6930       1.0266559
       6583.7104       1.0263206
       6583.7278       1.0256582
       6583.7452       1.0247261
       6583.7626       1.0236869
       6583.7801       1.0227739
       6583.7975       1.0222314
       6583.8149       1.0222461
       6583.8323       1.0228910
       6583.8497       1.0241008
       6583.8671       1.0256877
       6583.8845       1.0273922
       6583.9019       1.0289510
       6583.9193       1.0301603
       6583.9368       1.0309195
       6583.9542       1.0312448
       6583.9716       1.0312533
       6583.9890       1.0311239
       6584.0064       1.0310463
       6584.0238       1.0311713
       6584.0412       1.0315746
       6584.0586       1.0322415
       6584.0760       1.0330765
       6584.0934       1.0339333
       6584.1109       1.0346571
       6584.1283       1.0351289
       6584.1457       1.0352996
       6584.1631       1.0352058
       6584.1805       1.0349601
       6584.1979       1.0347186
       6584.2153       1.0346279
       6584.2327       1.0347738
       6584.2501       1.0351469
       6584.2675       1.0356377
       6584.2850       1.0360600
       6584.3024       1.0361967
       6584.3198       1.0358503
       6584.3372       1.0348849
       6584.3546       1.0332534
       6584.3720       1.0310086
       6584.3894       1.0282998
       6584.4068       1.0253543
       6584.4242       1.0224430
       6584.4416       1.0198333
       6584.4591       1.0177410
       6584.4765       1.0162954
       6584.4939       1.0155301
       6584.5113       1.0154000
       6584.5287       1.0158136
       6584.5461       1.0166634
       6584.5635       1.0178416
       6584.5809       1.0192399
       6584.5983       1.0207430
       6584.6157       1.0222286
       6584.6332       1.0235819
       6584.6506       1.0247235
       6584.6680       1.0256339
       6584.6854       1.0263612
       6584.7028       1.0270026
       6584.7202       1.0276664
       6584.7376       1.0284317
       6584.7550       1.0293254
       6584.7724       1.0303236
       6584.7898       1.0313723
       6584.8073       1.0324100
       6584.8247       1.0333785
       6584.8421       1.0342188
       6584.8595       1.0348657
       6584.8769       1.0352499
       6584.8943       1.0353144
       6584.9117       1.0350392
       6584.9291       1.0344605
       6584.9465       1.0336723
       6584.9640       1.0328061
       6584.9814       1.0319986
       6584.9988       1.0313560
