# Angstrom [air],  flux [abs.cor.cont.sub+1]
       6563.6564       1.7278219
       6563.6738       1.7199165
       6563.6912       1.7127684
       6563.7086       1.7064296
       6563.7260       1.7009315
       6563.7435       1.6962560
       6563.7609       1.6923055
       6563.7783       1.6888849
       6563.7957       1.6857102
       6563.8131       1.6824448
       6563.8305       1.6787496
       6563.8479       1.6743285
       6563.8653       1.6689560
       6563.8827       1.6624828
       6563.9001       1.6548287
       6563.9176       1.6459722
       6563.9350       1.6359456
       6563.9524       1.6248328
       6563.9698       1.6127656
       6563.9872       1.5999127
       6564.0046       1.5864622
       6564.0220       1.5726000
       6564.0394       1.5585009
       6564.0568       1.5443148
       6564.0742       1.5301699
       6564.0917       1.5161808
       6564.1091       1.5024559
       6564.1265       1.4891019
       6564.1439       1.4762207
       6564.1613       1.4638970
       6564.1787       1.4521744
       6564.1961       1.4410275
       6564.2135       1.4303405
       6564.2309       1.4199072
       6564.2483       1.4094608
       6564.2658       1.3987332
       6564.2832       1.3875267
       6564.3006       1.3757775
       6564.3180       1.3635860
       6564.3354       1.3512057
       6564.3528       1.3389926
       6564.3702       1.3273312
       6564.3876       1.3165612
       6564.4050       1.3069210
       6564.4225       1.2985184
       6564.4399       1.2913272
       6564.4573       1.2852031
       6564.4747       1.2799125
       6564.4921       1.2751677
       6564.5095       1.2706688
       6564.5269       1.2661445
       6564.5443       1.2613889
       6564.5617       1.2562843
       6564.5791       1.2508083
       6564.5966       1.2450254
       6564.6140       1.2390666
       6564.6314       1.2331033
       6564.6488       1.2273167
       6564.6662       1.2218669
       6564.6836       1.2168628
       6564.7010       1.2123387
       6564.7184       1.2082579
       6564.7358       1.2045279
       6564.7532       1.2010322
       6564.7707       1.1976662
       6564.7881       1.1943677
       6564.8055       1.1911320
       6564.8229       1.1880098
       6564.8403       1.1850876
       6564.8577       1.1824568
       6564.8751       1.1801835
       6564.8925       1.1782903
       6564.9099       1.1767556
       6564.9273       1.1755329
       6564.9448       1.1745781
       6564.9622       1.1738728
       6564.9796       1.1734327
       6564.9970       1.1732973
       6565.0144       1.1735057
       6565.0318       1.1740661
       6565.0492       1.1749307
       6565.0666       1.1759826
       6565.0840       1.1770417
       6565.1015       1.1778911
       6565.1189       1.1783202
       6565.1363       1.1781729
       6565.1537       1.1773836
       6565.1711       1.1759897
       6565.1885       1.1741172
       6565.2059       1.1719474
       6565.2233       1.1696817
       6565.2407       1.1675142
       6565.2581       1.1656148
       6565.2756       1.1641180
       6565.2930       1.1631085
       6565.3104       1.1626057
       6565.3278       1.1625547
       6565.3452       1.1628224
       6565.3626       1.1632295
       6565.3800       1.1635845
       6565.3974       1.1637191
       6565.4148       1.1635134
       6565.4322       1.1629067
       6565.4497       1.1618971
       6565.4671       1.1605369
       6565.4845       1.1589280
       6565.5019       1.1572145
       6565.5193       1.1555703
       6565.5367       1.1541772
       6565.5541       1.1531970
       6565.5715       1.1527421
       6565.5889       1.1528536
       6565.6063       1.1534932
       6565.6238       1.1545507
       6565.6412       1.1558686
       6565.6586       1.1572731
       6565.6760       1.1586062
       6565.6934       1.1597466
       6565.7108       1.1606185
       6565.7282       1.1611883
       6565.7456       1.1614546
       6565.7630       1.1614395
       6565.7805       1.1611829
       6565.7979       1.1607394
       6565.8153       1.1601757
       6565.8327       1.1595651
       6565.8501       1.1589768
       6565.8675       1.1584619
       6565.8849       1.1580372
       6565.9023       1.1576751
       6565.9197       1.1573037
       6565.9371       1.1568229
       6565.9546       1.1561340
       6565.9720       1.1551741
       6565.9894       1.1539433
       6566.0068       1.1525107
       6566.0242       1.1509920
       6566.0416       1.1495169
       6566.0590       1.1481955
       6566.0764       1.1470999
       6566.0938       1.1462636
       6566.1112       1.1456938
       6566.1287       1.1453855
       6566.1461       1.1453265
       6566.1635       1.1454939
       6566.1809       1.1458444
       6566.1983       1.1463070
       6566.2157       1.1467843
       6566.2331       1.1471635
       6566.2505       1.1473365
       6566.2679       1.1472250
       6566.2853       1.1468041
       6566.3028       1.1461180
       6566.3202       1.1452821
       6566.3376       1.1444658
       6566.3550       1.1438580
       6566.3724       1.1436214
       6566.3898       1.1438483
       6566.4072       1.1445329
       6566.4246       1.1455720
       6566.4420       1.1467958
       6566.4595       1.1480170
       6566.4769       1.1490797
       6566.4943       1.1498886
       6566.5117       1.1504084
       6566.5291       1.1506389
       6566.5465       1.1505788
       6566.5639       1.1501990
       6566.5813       1.1494372
       6566.5987       1.1482197
       6566.6161       1.1465014
       6566.6336       1.1443053
       6566.6510       1.1417573
       6566.6684       1.1390694
       6566.6858       1.1365073
       6566.7032       1.1343363
       6566.7206       1.1327676
       6566.7380       1.1319168
       6566.7554       1.1317817
       6566.7728       1.1322389
       6566.7902       1.1330588
       6566.8077       1.1339412
       6566.8251       1.1345728
       6566.8425       1.1346985
       6566.8599       1.1341867
       6566.8773       1.1330658
       6566.8947       1.1315122
       6566.9121       1.1297932
       6566.9295       1.1281866
       6566.9469       1.1269074
       6566.9643       1.1260686
       6566.9818       1.1256834
       6566.9992       1.1256968
       6567.0166       1.1260255
       6567.0340       1.1265847
       6567.0514       1.1272949
       6567.0688       1.1280722
       6567.0862       1.1288168
       6567.1036       1.1294116
       6567.1210       1.1297376
       6567.1385       1.1297000
       6567.1559       1.1292552
       6567.1733       1.1284267
       6567.1907       1.1273012
       6567.2081       1.1260084
       6567.2255       1.1246877
       6567.2429       1.1234538
       6567.2603       1.1223700
       6567.2777       1.1214362
       6567.2951       1.1205933
       6567.3126       1.1197479
       6567.3300       1.1188041
       6567.3474       1.1176960
       6567.3648       1.1164110
       6567.3822       1.1150004
       6567.3996       1.1135759
       6567.4170       1.1122929
       6567.4344       1.1113265
       6567.4518       1.1108439
       6567.4692       1.1109791
       6567.4867       1.1118111
       6567.5041       1.1133473
       6567.5215       1.1155115
       6567.5389       1.1181377
       6567.5563       1.1209770
       6567.5737       1.1237202
       6567.5911       1.1260407
       6567.6085       1.1276514
       6567.6259       1.1283624
       6567.6433       1.1281243
       6567.6608       1.1270442
       6567.6782       1.1253688
       6567.6956       1.1234368
       6567.7130       1.1216107
       6567.7304       1.1202043
       6567.7478       1.1194246
       6567.7652       1.1193419
       6567.7826       1.1198953
       6567.8000       1.1209261
       6567.8175       1.1222249
       6567.8349       1.1235755
       6567.8523       1.1247843
       6567.8697       1.1256934
       6567.8871       1.1261846
       6567.9045       1.1261829
       6567.9219       1.1256648
       6567.9393       1.1246703
       6567.9567       1.1233164
       6567.9741       1.1217803
       6567.9916       1.1202754
       6568.0090       1.1190124
       6568.0264       1.1181585
       6568.0438       1.1178068
       6568.0612       1.1179601
       6568.0786       1.1185341
       6568.0960       1.1193750
       6568.1134       1.1202894
       6568.1308       1.1210813
       6568.1482       1.1215892
       6568.1657       1.1217149
       6568.1831       1.1214385
       6568.2005       1.1208165
       6568.2179       1.1199635
       6568.2353       1.1190254
       6568.2527       1.1181494
       6568.2701       1.1174594
       6568.2875       1.1170417
       6568.3049       1.1169418
       6568.3223       1.1171670
       6568.3398       1.1176913
       6568.3572       1.1184602
       6568.3746       1.1193984
       6568.3920       1.1204280
       6568.4094       1.1214971
       6568.4268       1.1226115
       6568.4442       1.1238532
       6568.4616       1.1253705
       6568.4790       1.1273395
       6568.4965       1.1299103
       6568.5139       1.1331616
       6568.5313       1.1370813
       6568.5487       1.1415776
       6568.5661       1.1465108
       6568.5835       1.1517283
       6568.6009       1.1570922
       6568.6183       1.1624939
       6568.6357       1.1678551
       6568.6531       1.1731233
       6568.6706       1.1782620
       6568.6880       1.1832407
       6568.7054       1.1880216
       6568.7228       1.1925479
       6568.7402       1.1967332
       6568.7576       1.2004558
       6568.7750       1.2035621
       6568.7924       1.2058805
       6568.8098       1.2072425
       6568.8272       1.2075065
       6568.8447       1.2065749
       6568.8621       1.2044002
       6568.8795       1.2009814
       6568.8969       1.1963553
       6568.9143       1.1905911
       6568.9317       1.1837897
       6568.9491       1.1760885
       6568.9665       1.1676657
       6568.9839       1.1587360
       6569.0014       1.1495386
       6569.0188       1.1403165
       6569.0362       1.1312967
       6569.0536       1.1226752
       6569.0710       1.1146071
       6569.0884       1.1071990
       6569.1058       1.1004969
       6569.1232       1.0944733
       6569.1406       1.0890207
       6569.1580       1.0839627
       6569.1755       1.0790906
       6569.1929       1.0742191
       6569.2103       1.0692447
       6569.2277       1.0641845
       6569.2451       1.0591810
       6569.2625       1.0544645
       6569.2799       1.0502813
       6569.2973       1.0468284
       6569.3147       1.0442088
       6569.3321       1.0424241
       6569.3496       1.0414036
       6569.3670       1.0410503
       6569.3844       1.0412820
       6569.4018       1.0420502
       6569.4192       1.0433358
       6569.4366       1.0451324
       6569.4540       1.0474317
       6569.4714       1.0502217
       6569.4888       1.0534925
       6569.5062       1.0572403
       6569.5237       1.0614582
       6569.5411       1.0661147
       6569.5585       1.0711290
       6569.5759       1.0763586
       6569.5933       1.0816079
       6569.6107       1.0866563
       6569.6281       1.0912916
       6569.6455       1.0953358
       6569.6629       1.0986567
       6569.6804       1.1011681
       6569.6978       1.1028275
       6569.7152       1.1036392
       6569.7326       1.1036617
       6569.7500       1.1030150
       6569.7674       1.1018796
       6569.7848       1.1004816
       6569.8022       1.0990638
       6569.8196       1.0978480
       6569.8370       1.0969959
       6569.8545       1.0965822
       6569.8719       1.0965891
       6569.8893       1.0969267
       6569.9067       1.0974672
       6569.9241       1.0980908
       6569.9415       1.0987094
       6569.9589       1.0992685
       6569.9763       1.0997322
       6569.9937       1.1000659
       6570.0111       1.1002296
       6570.0286       1.1001860
       6570.0460       1.0999156
       6570.0634       1.0994288
       6570.0808       1.0987696
       6570.0982       1.0980105
       6570.1156       1.0972441
       6570.1330       1.0965740
       6570.1504       1.0961025
       6570.1678       1.0959148
       6570.1852       1.0960613
       6570.2027       1.0965426
       6570.2201       1.0973051
       6570.2375       1.0982497
       6570.2549       1.0992511
       6570.2723       1.1001818
       6570.2897       1.1009325
       6570.3071       1.1014246
       6570.3245       1.1016115
       6570.3419       1.1014732
       6570.3594       1.1010087
       6570.3768       1.1002347
       6570.3942       1.0991921
       6570.4116       1.0979583
       6570.4290       1.0966527
       6570.4464       1.0954264
       6570.4638       1.0944321
       6570.4812       1.0937811
       6570.4986       1.0935073
       6570.5160       1.0935531
       6570.5335       1.0937887
       6570.5509       1.0940541
       6570.5683       1.0942131
       6570.5857       1.0941874
       6570.6031       1.0939622
       6570.6205       1.0935666
       6570.6379       1.0930435
       6570.6553       1.0924270
       6570.6727       1.0917362
       6570.6901       1.0909837
       6570.7076       1.0901859
       6570.7250       1.0893647
       6570.7424       1.0885385
       6570.7598       1.0877081
       6570.7772       1.0868521
       6570.7946       1.0859370
       6570.8120       1.0849394
       6570.8294       1.0838710
       6570.8468       1.0827912
       6570.8642       1.0818031
       6570.8817       1.0810308
       6570.8991       1.0805860
       6570.9165       1.0805357
       6570.9339       1.0808791
       6570.9513       1.0815450
       6570.9687       1.0824106
       6570.9861       1.0833364
       6571.0035       1.0842053
       6571.0209       1.0849510
       6571.0384       1.0855651
       6571.0558       1.0860807
       6571.0732       1.0865404
       6571.0906       1.0869633
       6571.1080       1.0873232
       6571.1254       1.0875489
       6571.1428       1.0875451
       6571.1602       1.0872274
       6571.1776       1.0865598
       6571.1950       1.0855789
       6571.2125       1.0844037
       6571.2299       1.0832048
       6571.2473       1.0821637
       6571.2647       1.0814240
       6571.2821       1.0810563
       6571.2995       1.0810480
       6571.3169       1.0813230
       6571.3343       1.0817776
       6571.3517       1.0823161
       6571.3691       1.0828686
       6571.3866       1.0833874
       6571.4040       1.0838276
       6571.4214       1.0841284
       6571.4388       1.0842066
       6571.4562       1.0839687
       6571.4736       1.0833368
       6571.4910       1.0822779
       6571.5084       1.0808253
       6571.5258       1.0790845
       6571.5432       1.0772194
       6571.5607       1.0754238
       6571.5781       1.0738870
       6571.5955       1.0727603
       6571.6129       1.0721351
       6571.6303       1.0720355
       6571.6477       1.0724245
       6571.6651       1.0732204
       6571.6825       1.0743157
       6571.6999       1.0755922
       6571.7174       1.0769308
       6571.7348       1.0782183
       6571.7522       1.0793556
       6571.7696       1.0802702
       6571.7870       1.0809281
       6571.8044       1.0813390
       6571.8218       1.0815485
       6571.8392       1.0816176
       6571.8566       1.0816024
       6571.8740       1.0815396
       6571.8915       1.0814459
       6571.9089       1.0813298
       6571.9263       1.0812032
       6571.9437       1.0810857
       6571.9611       1.0810006
       6571.9785       1.0809642
       6571.9959       1.0809802
       6572.0133       1.0810435
       6572.0307       1.0811559
       6572.0481       1.0813446
       6572.0656       1.0816719
       6572.0830       1.0822264
       6572.1004       1.0830942
       6572.1178       1.0843197
       6572.1352       1.0858728
       6572.1526       1.0876393
       6572.1700       1.0894411
       6572.1874       1.0910838
       6572.2048       1.0924137
       6572.2222       1.0933637
       6572.2397       1.0939702
       6572.2571       1.0943541
       6572.2745       1.0946729
       6572.2919       1.0950659
       6572.3093       1.0956105
       6572.3267       1.0963070
       6572.3441       1.0970909
       6572.3615       1.0978629
       6572.3789       1.0985201
       6572.3964       1.0989771
       6572.4138       1.0991706
       6572.4312       1.0990549
       6572.4486       1.0985950
       6572.4660       1.0977646
       6572.4834       1.0965500
       6572.5008       1.0949548
       6572.5182       1.0930069
       6572.5356       1.0907527
       6572.5530       1.0882539
       6572.5705       1.0855844
       6572.5879       1.0828294
       6572.6053       1.0800836
       6572.6227       1.0774449
       6572.6401       1.0749999
       6572.6575       1.0728049
       6572.6749       1.0708699
       6572.6923       1.0691565
       6572.7097       1.0675936
       6572.7271       1.0661069
       6572.7446       1.0646493
       6572.7620       1.0632179
       6572.7794       1.0618491
       6572.7968       1.0605964
       6572.8142       1.0595002
       6572.8316       1.0585669
       6572.8490       1.0577663
       6572.8664       1.0570488
       6572.8838       1.0563742
       6572.9012       1.0557391
       6572.9187       1.0551889
       6572.9361       1.0548095
       6572.9535       1.0547000
       6572.9709       1.0549386
       6572.9883       1.0555541
       6573.0057       1.0565146
       6573.0231       1.0577367
       6573.0405       1.0591091
       6573.0579       1.0605203
       6573.0754       1.0618779
       6573.0928       1.0631142
       6573.1102       1.0641770
       6573.1276       1.0650159
       6573.1450       1.0655737
       6573.1624       1.0657969
       6573.1798       1.0656585
       6573.1972       1.0651833
       6573.2146       1.0644640
       6573.2320       1.0636500
       6573.2495       1.0629114
       6573.2669       1.0623893
       6573.2843       1.0621562
       6573.3017       1.0622032
       6573.3191       1.0624584
       6573.3365       1.0628277
       6573.3539       1.0632346
       6573.3713       1.0636431
       6573.3887       1.0640534
       6573.4061       1.0644781
       6573.4236       1.0649146
       6573.4410       1.0653308
       6573.4584       1.0656720
       6573.4758       1.0658868
       6573.4932       1.0659555
       6573.5106       1.0659054
       6573.5280       1.0658046
       6573.5454       1.0657360
       6573.5628       1.0657652
       6573.5802       1.0659196
       6573.5977       1.0661886
       6573.6151       1.0665429
       6573.6325       1.0669608
       6573.6499       1.0674457
       6573.6673       1.0680252
       6573.6847       1.0687337
       6573.7021       1.0695892
       6573.7195       1.0705791
       6573.7369       1.0716583
       6573.7544       1.0727612
       6573.7718       1.0738173
       6573.7892       1.0747631
       6573.8066       1.0755499
       6573.8240       1.0761501
       6573.8414       1.0765586
       6573.8588       1.0767927
       6573.8762       1.0768852
       6573.8936       1.0768709
       6573.9110       1.0767703
       6573.9285       1.0765797
       6573.9459       1.0762717
       6573.9633       1.0758074
       6573.9807       1.0751543
       6573.9981       1.0743016
       6574.0155       1.0732662
       6574.0329       1.0720868
       6574.0503       1.0708069
       6574.0677       1.0694545
       6574.0851       1.0680281
       6574.1026       1.0664978
       6574.1200       1.0648235
       6574.1374       1.0629844
       6574.1548       1.0610041
       6574.1722       1.0589584
       6574.1896       1.0569606
       6574.2070       1.0551309
       6574.2244       1.0535652
       6574.2418       1.0523176
       6574.2592       1.0514034
       6574.2767       1.0508167
       6574.2941       1.0505537
       6574.3115       1.0506311
       6574.3289       1.0510944
       6574.3463       1.0520187
       6574.3637       1.0535011
       6574.3811       1.0556432
       6574.3985       1.0585242
       6574.4159       1.0621643
       6574.4334       1.0664926
       6574.4508       1.0713378
       6574.4682       1.0764431
       6574.4856       1.0815307
       6574.5030       1.0863705
       6574.5204       1.0908305
       6574.5378       1.0948881
       6574.5552       1.0985950
       6574.5726       1.1020127
       6574.5900       1.1051481
       6574.6075       1.1079179
       6574.6249       1.1101571
       6574.6423       1.1116637
       6574.6597       1.1122610
       6574.6771       1.1118496
       6574.6945       1.1104315
       6574.7119       1.1081029
       6574.7293       1.1050218
       6574.7467       1.1013680
       6574.7641       1.0973100
       6574.7816       1.0929871
       6574.7990       1.0885094
       6574.8164       1.0839671
       6574.8338       1.0794399
       6574.8512       1.0749977
       6574.8686       1.0706927
       6574.8860       1.0665504
       6574.9034       1.0625687
       6574.9208       1.0587304
       6574.9382       1.0550215
       6574.9557       1.0514456
       6574.9731       1.0480257
       6574.9905       1.0447939
       6575.0079       1.0417768
       6575.0253       1.0389896
       6575.0427       1.0364409
       6575.0601       1.0341439
       6575.0775       1.0321262
       6575.0949       1.0304313
       6575.1124       1.0291135
       6575.1298       1.0282251
       6575.1472       1.0278199
       6575.1646       1.0279529
       6575.1820       1.0286769
       6575.1994       1.0300310
       6575.2168       1.0320170
       6575.2342       1.0345750
       6575.2516       1.0375710
       6575.2690       1.0408077
       6575.2865       1.0440586
       6575.3039       1.0471138
       6575.3213       1.0498214
       6575.3387       1.0521080
       6575.3561       1.0539731
       6575.3735       1.0554631
       6575.3909       1.0566380
       6575.4083       1.0575437
       6575.4257       1.0581975
       6575.4431       1.0585893
       6575.4606       1.0586942
       6575.4780       1.0584902
       6575.4954       1.0579784
       6575.5128       1.0571993
       6575.5302       1.0562420
       6575.5476       1.0552420
       6575.5650       1.0543632
       6575.5824       1.0537658
       6575.5998       1.0535661
       6575.6172       1.0538015
       6575.6347       1.0544143
       6575.6521       1.0552644
       6575.6695       1.0561688
       6575.6869       1.0569540
       6575.7043       1.0574999
       6575.7217       1.0577604
       6575.7391       1.0577526
       6575.7565       1.0575261
       6575.7739       1.0571351
       6575.7914       1.0566192
       6575.8088       1.0560079
       6575.8262       1.0553348
       6575.8436       1.0546443
       6575.8610       1.0539842
       6575.8784       1.0533872
       6575.8958       1.0528579
       6575.9132       1.0523786
       6575.9306       1.0519352
       6575.9480       1.0515494
       6575.9655       1.0512918
       6575.9829       1.0512623
       6576.0003       1.0515392
       6576.0177       1.0521220
       6576.0351       1.0528994
       6576.0525       1.0536630
       6576.0699       1.0541688
       6576.0873       1.0542199
       6576.1047       1.0537365
       6576.1221       1.0527823
       6576.1396       1.0515378
       6576.1570       1.0502343
       6576.1744       1.0490772
       6576.1918       1.0481884
       6576.2092       1.0475869
       6576.2266       1.0472068
       6576.2440       1.0469403
       6576.2614       1.0466856
       6576.2788       1.0463861
       6576.2962       1.0460494
       6576.3137       1.0457456
       6576.3311       1.0455854
       6576.3485       1.0456859
       6576.3659       1.0461308
       6576.3833       1.0469379
       6576.4007       1.0480407
       6576.4181       1.0492904
       6576.4355       1.0504842
       6576.4529       1.0514130
       6576.4704       1.0519094
       6576.4878       1.0518878
       6576.5052       1.0513615
       6576.5226       1.0504337
       6576.5400       1.0492672
       6576.5574       1.0480446
       6576.5748       1.0469317
       6576.5922       1.0460510
       6576.6096       1.0454686
       6576.6270       1.0451911
       6576.6445       1.0451730
       6576.6619       1.0453333
       6576.6793       1.0455801
       6576.6967       1.0458340
       6576.7141       1.0460436
       6576.7315       1.0461836
       6576.7489       1.0462388
       6576.7663       1.0461825
       6576.7837       1.0459660
       6576.8011       1.0455276
       6576.8186       1.0448211
       6576.8360       1.0438495
       6576.8534       1.0426883
       6576.8708       1.0414849
       6576.8882       1.0404313
       6576.9056       1.0397195
       6576.9230       1.0394956
       6576.9404       1.0398241
       6576.9578       1.0406755
       6576.9752       1.0419336
       6576.9927       1.0434215
       6577.0101       1.0449357
       6577.0275       1.0462815
       6577.0449       1.0473029
       6577.0623       1.0478992
       6577.0797       1.0480428
       6577.0971       1.0477693
       6577.1145       1.0471700
       6577.1319       1.0463754
       6577.1494       1.0455319
       6577.1668       1.0447737
       6577.1842       1.0441953
       6577.2016       1.0438360
       6577.2190       1.0436827
       6577.2364       1.0436911
       6577.2538       1.0438138
       6577.2712       1.0440171
       6577.2886       1.0442778
       6577.3060       1.0445637
       6577.3235       1.0448131
       6577.3409       1.0449339
       6577.3583       1.0448271
       6577.3757       1.0444277
       6577.3931       1.0437433
       6577.4105       1.0428696
       6577.4279       1.0419745
       6577.4453       1.0412548
       6577.4627       1.0408791
       6577.4801       1.0409378
       6577.4976       1.0414150
       6577.5150       1.0421927
       6577.5324       1.0430843
       6577.5498       1.0438879
       6577.5672       1.0444385
       6577.5846       1.0446449
       6577.6020       1.0445000
       6577.6194       1.0440661
       6577.6368       1.0434474
       6577.6542       1.0427612
       6577.6717       1.0421183
       6577.6891       1.0416135
       6577.7065       1.0413235
       6577.7239       1.0413004
       6577.7413       1.0415631
       6577.7587       1.0420903
       6577.7761       1.0428173
       6577.7935       1.0436456
       6577.8109       1.0444656
       6577.8284       1.0451833
       6577.8458       1.0457406
       6577.8632       1.0461182
       6577.8806       1.0463230
       6577.8980       1.0463664
       6577.9154       1.0462479
       6577.9328       1.0459516
       6577.9502       1.0454591
       6577.9676       1.0447696
       6577.9850       1.0439199
       6578.0025       1.0429929
       6578.0199       1.0421126
       6578.0373       1.0414257
       6578.0547       1.0410724
       6578.0721       1.0411526
       6578.0895       1.0416941
       6578.1069       1.0426340
       6578.1243       1.0438200
       6578.1417       1.0450390
       6578.1591       1.0460694
       6578.1766       1.0467414
       6578.1940       1.0469843
       6578.2114       1.0468402
       6578.2288       1.0464340
       6578.2462       1.0459131
       6578.2636       1.0453811
       6578.2810       1.0448583
       6578.2984       1.0442861
       6578.3158       1.0435733
       6578.3332       1.0426604
       6578.3507       1.0415712
       6578.3681       1.0404272
       6578.3855       1.0394133
       6578.4029       1.0387087
       6578.4203       1.0384151
       6578.4377       1.0385088
       6578.4551       1.0388350
       6578.4725       1.0391504
       6578.4899       1.0391988
       6578.5074       1.0387939
       6578.5248       1.0378800
       6578.5422       1.0365496
       6578.5596       1.0350126
       6578.5770       1.0335306
       6578.5944       1.0323415
       6578.6118       1.0315991
       6578.6292       1.0313499
       6578.6466       1.0315465
       6578.6640       1.0320884
       6578.6815       1.0328678
       6578.6989       1.0338013
       6578.7163       1.0348370
       6578.7337       1.0359427
       6578.7511       1.0370869
       6578.7685       1.0382291
       6578.7859       1.0393250
       6578.8033       1.0403423
       6578.8207       1.0412756
       6578.8381       1.0421470
       6578.8556       1.0429890
       6578.8730       1.0438158
       6578.8904       1.0445974
       6578.9078       1.0452521
       6578.9252       1.0456631
       6578.9426       1.0457145
       6578.9600       1.0453339
       6578.9774       1.0445221
       6578.9948       1.0433584
       6579.0122       1.0419807
       6579.0297       1.0405487
       6579.0471       1.0392001
       6579.0645       1.0380227
       6579.0819       1.0370460
       6579.0993       1.0362541
       6579.1167       1.0356119
       6579.1341       1.0350942
       6579.1515       1.0347068
       6579.1689       1.0344890
       6579.1864       1.0344998
       6579.2038       1.0347938
       6579.2212       1.0353994
       6579.2386       1.0363075
       6579.2560       1.0374709
       6579.2734       1.0388107
       6579.2908       1.0402261
       6579.3082       1.0416054
       6579.3256       1.0428409
       6579.3430       1.0438489
       6579.3605       1.0445876
       6579.3779       1.0450673
       6579.3953       1.0453436
       6579.4127       1.0454940
       6579.4301       1.0455863
       6579.4475       1.0456498
       6579.4649       1.0456631
       6579.4823       1.0455624
       6579.4997       1.0452688
       6579.5171       1.0447254
       6579.5346       1.0439320
       6579.5520       1.0429638
       6579.5694       1.0419655
       6579.5868       1.0411186
       6579.6042       1.0405916
       6579.6216       1.0404903
       6579.6390       1.0408284
       6579.6564       1.0415294
       6579.6738       1.0424572
       6579.6912       1.0434588
       6579.7087       1.0444067
       6579.7261       1.0452132
       6579.7435       1.0458243
       6579.7609       1.0462021
       6579.7783       1.0463108
       6579.7957       1.0461176
       6579.8131       1.0456079
       6579.8305       1.0448082
       6579.8479       1.0437997
       6579.8654       1.0427127
       6579.8828       1.0417010
       6579.9002       1.0409042
       6579.9176       1.0404128
       6579.9350       1.0402481
       6579.9524       1.0403604
       6579.9698       1.0406437
       6579.9872       1.0409584
       6580.0046       1.0411566
       6580.0220       1.0411057
       6580.0395       1.0407078
       6580.0569       1.0399146
       6580.0743       1.0387340
       6580.0917       1.0372292
       6580.1091       1.0355086
       6580.1265       1.0337103
       6580.1439       1.0319823
       6580.1613       1.0304621
       6580.1787       1.0292565
       6580.1961       1.0284275
       6580.2136       1.0279852
       6580.2310       1.0278930
       6580.2484       1.0280827
       6580.2658       1.0284759
       6580.2832       1.0290037
       6580.3006       1.0296155
       6580.3180       1.0302758
       6580.3354       1.0309494
       6580.3528       1.0315877
       6580.3702       1.0321235
       6580.3877       1.0324799
       6580.4051       1.0325903
       6580.4225       1.0324206
       6580.4399       1.0319839
       6580.4573       1.0313440
       6580.4747       1.0306069
       6580.4921       1.0299045
       6580.5095       1.0293762
       6580.5269       1.0291493
       6580.5444       1.0293227
       6580.5618       1.0299565
       6580.5792       1.0310680
       6580.5966       1.0326361
       6580.6140       1.0346100
       6580.6314       1.0369158
       6580.6488       1.0394557
       6580.6662       1.0421027
       6580.6836       1.0446978
       6580.7010       1.0470610
       6580.7185       1.0490198
       6580.7359       1.0504479
       6580.7533       1.0512965
       6580.7707       1.0516003
       6580.7881       1.0514512
       6580.8055       1.0509519
       6580.8229       1.0501714
       6580.8403       1.0491269
       6580.8577       1.0478011
       6580.8751       1.0461858
       6580.8926       1.0443284
       6580.9100       1.0423561
       6580.9274       1.0404626
       6580.9448       1.0388603
       6580.9622       1.0377198
       6580.9796       1.0371178
       6580.9970       1.0370120
       6581.0144       1.0372708
       6581.0318       1.0377168
       6581.0492       1.0381800
       6581.0667       1.0385348
       6581.0841       1.0387147
       6581.1015       1.0387043
       6581.1189       1.0385208
       6581.1363       1.0381957
       6581.1537       1.0377647
       6581.1711       1.0372678
       6581.1885       1.0367551
       6581.2059       1.0362914
       6581.2234       1.0359503
       6581.2408       1.0357928
       6581.2582       1.0358363
       6581.2756       1.0360262
       6581.2930       1.0362287
       6581.3104       1.0362579
       6581.3278       1.0359317
       6581.3452       1.0351398
       6581.3626       1.0338929
       6581.3800       1.0323322
       6581.3975       1.0306932
       6581.4149       1.0292377
       6581.4323       1.0281817
       6581.4497       1.0276449
       6581.4671       1.0276357
       6581.4845       1.0280674
       6581.5019       1.0287903
       6581.5193       1.0296262
       6581.5367       1.0303960
       6581.5541       1.0309432
       6581.5716       1.0311549
       6581.5890       1.0309815
       6581.6064       1.0304473
       6581.6238       1.0296448
       6581.6412       1.0287148
       6581.6586       1.0278053
       6581.6760       1.0270377
       6581.6934       1.0264841
       6581.7108       1.0261627
       6581.7282       1.0260506
       6581.7457       1.0261076
       6581.7631       1.0263014
       6581.7805       1.0266257
       6581.7979       1.0271054
       6581.8153       1.0277846
       6581.8327       1.0287033
       6581.8501       1.0298685
       6581.8675       1.0312338
       6581.8849       1.0326932
       6581.9024       1.0340949
       6581.9198       1.0352689
       6581.9372       1.0360614
       6581.9546       1.0363646
       6581.9720       1.0361369
       6581.9894       1.0354079
       6582.0068       1.0342701
       6582.0242       1.0328597
       6582.0416       1.0313328
       6582.0590       1.0298435
       6582.0765       1.0285313
       6582.0939       1.0275174
       6582.1113       1.0269054
       6582.1287       1.0267793
       6582.1461       1.0271915
       6582.1635       1.0281417
       6582.1809       1.0295555
       6582.1983       1.0312775
       6582.2157       1.0330860
       6582.2331       1.0347320
       6582.2506       1.0359912
       6582.2680       1.0367073
       6582.2854       1.0368188
       6582.3028       1.0363555
       6582.3202       1.0354009
       6582.3376       1.0340568
