# Angstrom [air],  flux [abs.cor.cont.sub+1]
       6563.6589       1.9120877
       6563.6763       1.8984181
       6563.6937       1.8847881
       6563.7111       1.8714447
       6563.7285       1.8586389
       6563.7459       1.8466338
       6563.7633       1.8357006
       6563.7808       1.8260869
       6563.7982       1.8179594
       6563.8156       1.8113396
       6563.8330       1.8060640
       6563.8504       1.8017912
       6563.8678       1.7980583
       6563.8852       1.7943656
       6563.9026       1.7902566
       6563.9200       1.7853662
       6563.9375       1.7794303
       6563.9549       1.7722689
       6563.9723       1.7637674
       6563.9897       1.7538709
       6564.0071       1.7425944
       6564.0245       1.7300345
       6564.0419       1.7163641
       6564.0593       1.7017970
       6564.0767       1.6865505
       6564.0941       1.6707872
       6564.1116       1.6545990
       6564.1290       1.6380297
       6564.1464       1.6211215
       6564.1638       1.6039637
       6564.1812       1.5867145
       6564.1986       1.5695836
       6564.2160       1.5527836
       6564.2334       1.5364752
       6564.2508       1.5207324
       6564.2682       1.5055411
       6564.2857       1.4908286
       6564.3031       1.4765044
       6564.3205       1.4624923
       6564.3379       1.4487449
       6564.3553       1.4352395
       6564.3727       1.4219700
       6564.3901       1.4089453
       6564.4075       1.3962015
       6564.4249       1.3838209
       6564.4424       1.3719448
       6564.4598       1.3607656
       6564.4772       1.3504920
       6564.4946       1.3412931
       6564.5120       1.3332391
       6564.5294       1.3262614
       6564.5468       1.3201501
       6564.5642       1.3145930
       6564.5816       1.3092436
       6564.5990       1.3037949
       6564.6165       1.2980375
       6564.6339       1.2918866
       6564.6513       1.2853779
       6564.6687       1.2786398
       6564.6861       1.2718491
       6564.7035       1.2651840
       6564.7209       1.2587827
       6564.7383       1.2527165
       6564.7557       1.2469963
       6564.7731       1.2416005
       6564.7906       1.2365168
       6564.8080       1.2317777
       6564.8254       1.2274736
       6564.8428       1.2237333
       6564.8602       1.2206814
       6564.8776       1.2183859
       6564.8950       1.2168202
       6564.9124       1.2158524
       6564.9298       1.2152683
       6564.9473       1.2148197
       6564.9647       1.2142846
       6564.9821       1.2135202
       6564.9995       1.2124927
       6565.0169       1.2112744
       6565.0343       1.2100093
       6565.0517       1.2088577
       6565.0691       1.2079396
       6565.0865       1.2072958
       6565.1039       1.2068786
       6565.1214       1.2065706
       6565.1388       1.2062208
       6565.1562       1.2056818
       6565.1736       1.2048372
       6565.1910       1.2036163
       6565.2084       1.2020007
       6565.2258       1.2000289
       6565.2432       1.1978011
       6565.2606       1.1954796
       6565.2780       1.1932755
       6565.2955       1.1914183
       6565.3129       1.1901056
       6565.3303       1.1894487
       6565.3477       1.1894287
       6565.3651       1.1898850
       6565.3825       1.1905344
       6565.3999       1.1910445
       6565.4173       1.1911091
       6565.4347       1.1905187
       6565.4522       1.1892021
       6565.4696       1.1872329
       6565.4870       1.1848004
       6565.5044       1.1821616
       6565.5218       1.1795864
       6565.5392       1.1773108
       6565.5566       1.1755046
       6565.5740       1.1742565
       6565.5914       1.1735762
       6565.6088       1.1734066
       6565.6263       1.1736424
       6565.6437       1.1741460
       6565.6611       1.1747596
       6565.6785       1.1753154
       6565.6959       1.1756473
       6565.7133       1.1756115
       6565.7307       1.1751145
       6565.7481       1.1741445
       6565.7655       1.1727938
       6565.7830       1.1712575
       6565.8004       1.1698006
       6565.8178       1.1686945
       6565.8352       1.1681401
       6565.8526       1.1682038
       6565.8700       1.1687943
       6565.8874       1.1696932
       6565.9048       1.1706289
       6565.9222       1.1713653
       6565.9396       1.1717657
       6565.9571       1.1718101
       6565.9745       1.1715629
       6565.9919       1.1711146
       6566.0093       1.1705309
       6566.0267       1.1698329
       6566.0441       1.1690135
       6566.0615       1.1680735
       6566.0789       1.1670528
       6566.0963       1.1660380
       6566.1137       1.1651401
       6566.1312       1.1644533
       6566.1486       1.1640136
       6566.1660       1.1637754
       6566.1834       1.1636196
       6566.2008       1.1633897
       6566.2182       1.1629457
       6566.2356       1.1622132
       6566.2530       1.1612094
       6566.2704       1.1600326
       6566.2879       1.1588222
       6566.3053       1.1577053
       6566.3227       1.1567524
       6566.3401       1.1559620
       6566.3575       1.1552759
       6566.3749       1.1546158
       6566.3923       1.1539227
       6566.4097       1.1531838
       6566.4271       1.1524370
       6566.4445       1.1517566
       6566.4620       1.1512276
       6566.4794       1.1509198
       6566.4968       1.1508671
       6566.5142       1.1510576
       6566.5316       1.1514311
       6566.5490       1.1518864
       6566.5664       1.1522940
       6566.5838       1.1525173
       6566.6012       1.1524382
       6566.6186       1.1519839
       6566.6361       1.1511488
       6566.6535       1.1500026
       6566.6709       1.1486817
       6566.6883       1.1473671
       6566.7057       1.1462451
       6566.7231       1.1454763
       6566.7405       1.1451697
       6566.7579       1.1453685
       6566.7753       1.1460472
       6566.7928       1.1471155
       6566.8102       1.1484303
       6566.8276       1.1498127
       6566.8450       1.1510713
       6566.8624       1.1520259
       6566.8798       1.1525298
       6566.8972       1.1524852
       6566.9146       1.1518510
       6566.9320       1.1506469
       6566.9494       1.1489532
       6566.9669       1.1469076
       6566.9843       1.1446952
       6567.0017       1.1425261
       6567.0191       1.1406049
       6567.0365       1.1390954
       6567.0539       1.1380935
       6567.0713       1.1376172
       6567.0887       1.1376156
       6567.1061       1.1379925
       6567.1235       1.1386334
       6567.1410       1.1394279
       6567.1584       1.1402813
       6567.1758       1.1411173
       6567.1932       1.1418793
       6567.2106       1.1425304
       6567.2280       1.1430557
       6567.2454       1.1434616
       6567.2628       1.1437686
       6567.2802       1.1439977
       6567.2977       1.1441533
       6567.3151       1.1442125
       6567.3325       1.1441262
       6567.3499       1.1438356
       6567.3673       1.1432953
       6567.3847       1.1424957
       6567.4021       1.1414739
       6567.4195       1.1403066
       6567.4369       1.1390883
       6567.4543       1.1379027
       6567.4718       1.1367974
       6567.4892       1.1357722
       6567.5066       1.1347853
       6567.5240       1.1337750
       6567.5414       1.1326925
       6567.5588       1.1315302
       6567.5762       1.1303353
       6567.5936       1.1292004
       6567.6110       1.1282331
       6567.6284       1.1275178
       6567.6459       1.1270859
       6567.6633       1.1269052
       6567.6807       1.1268914
       6567.6981       1.1269351
       6567.7155       1.1269332
       6567.7329       1.1268154
       6567.7503       1.1265603
       6567.7677       1.1261978
       6567.7851       1.1257973
       6567.8026       1.1254468
       6567.8200       1.1252293
       6567.8374       1.1252034
       6567.8548       1.1253960
       6567.8722       1.1258051
       6567.8896       1.1264076
       6567.9070       1.1271656
       6567.9244       1.1280260
       6567.9418       1.1289178
       6567.9592       1.1297524
       6567.9767       1.1304343
       6567.9941       1.1308876
       6568.0115       1.1310793
       6568.0289       1.1310332
       6568.0463       1.1308238
       6568.0637       1.1305472
       6568.0811       1.1302819
       6568.0985       1.1300572
       6568.1159       1.1298450
       6568.1333       1.1295802
       6568.1508       1.1291987
       6568.1682       1.1286724
       6568.1856       1.1280235
       6568.2030       1.1273094
       6568.2204       1.1265883
       6568.2378       1.1258849
       6568.2552       1.1251769
       6568.2726       1.1244091
       6568.2900       1.1235291
       6568.3075       1.1225265
       6568.3249       1.1214568
       6568.3423       1.1204395
       6568.3597       1.1196312
       6568.3771       1.1191867
       6568.3945       1.1192234
       6568.4119       1.1198037
       6568.4293       1.1209383
       6568.4467       1.1226091
       6568.4641       1.1247955
       6568.4816       1.1274941
       6568.4990       1.1307201
       6568.5164       1.1344902
       6568.5338       1.1387966
       6568.5512       1.1435843
       6568.5686       1.1487444
       6568.5860       1.1541297
       6568.6034       1.1595889
       6568.6208       1.1650042
       6568.6382       1.1703255
       6568.6557       1.1755700
       6568.6731       1.1807964
       6568.6905       1.1860604
       6568.7079       1.1913684
       6568.7253       1.1966472
       6568.7427       1.2017405
       6568.7601       1.2064304
       6568.7775       1.2104739
       6568.7949       1.2136391
       6568.8124       1.2157330
       6568.8298       1.2166183
       6568.8472       1.2162207
       6568.8646       1.2145303
       6568.8820       1.2115958
       6568.8994       1.2075118
       6568.9168       1.2023986
       6568.9342       1.1963785
       6568.9516       1.1895549
       6568.9690       1.1819995
       6568.9865       1.1737527
       6569.0039       1.1648360
       6569.0213       1.1552759
       6569.0387       1.1451344
       6569.0561       1.1345373
       6569.0735       1.1236918
       6569.0909       1.1128823
       6569.1083       1.1024419
       6569.1257       1.0927018
       6569.1431       1.0839337
       6569.1606       1.0763040
       6569.1780       1.0698578
       6569.1954       1.0645387
       6569.2128       1.0602376
       6569.2302       1.0568471
       6569.2476       1.0542982
       6569.2650       1.0525618
       6569.2824       1.0516204
       6569.2998       1.0514221
       6569.3173       1.0518631
       6569.3347       1.0527931
       6569.3521       1.0540532
       6569.3695       1.0555238
       6569.3869       1.0571623
       6569.4043       1.0590122
       6569.4217       1.0611820
       6569.4391       1.0638006
       6569.4565       1.0669641
       6569.4739       1.0706901
       6569.4914       1.0748911
       6569.5088       1.0793772
       6569.5262       1.0838874
       6569.5436       1.0881459
       6569.5610       1.0919247
       6569.5784       1.0950938
       6569.5958       1.0976383
       6569.6132       1.0996386
       6569.6306       1.1012217
       6569.6480       1.1025069
       6569.6655       1.1035702
       6569.6829       1.1044398
       6569.7003       1.1051184
       6569.7177       1.1056144
       6569.7351       1.1059587
       6569.7525       1.1061979
       6569.7699       1.1063669
       6569.7873       1.1064598
       6569.8047       1.1064166
       6569.8222       1.1061378
       6569.8396       1.1055211
       6569.8570       1.1045056
       6569.8744       1.1031066
       6569.8918       1.1014274
       6569.9092       1.0996434
       6569.9266       1.0979675
       6569.9440       1.0966020
       6569.9614       1.0956954
       6569.9788       1.0953200
       6569.9963       1.0954683
       6570.0137       1.0960689
       6570.0311       1.0970146
       6570.0485       1.0981910
       6570.0659       1.0994984
       6570.0833       1.1008571
       6570.1007       1.1022009
       6570.1181       1.1034639
       6570.1355       1.1045725
       6570.1529       1.1054491
       6570.1704       1.1060264
       6570.1878       1.1062632
       6570.2052       1.1061525
       6570.2226       1.1057168
       6570.2400       1.1049974
       6570.2574       1.1040461
       6570.2748       1.1029243
       6570.2922       1.1017091
       6570.3096       1.1004969
       6570.3271       1.0993982
       6570.3445       1.0985203
       6570.3619       1.0979450
       6570.3793       1.0977081
       6570.3967       1.0977907
       6570.4141       1.0981237
       6570.4315       1.0986034
       6570.4489       1.0991130
       6570.4663       1.0995451
       6570.4837       1.0998197
       6570.5012       1.0998969
       6570.5186       1.0997791
       6570.5360       1.0995040
       6570.5534       1.0991269
       6570.5708       1.0986979
       6570.5882       1.0982425
       6570.6056       1.0977537
       6570.6230       1.0972022
       6570.6404       1.0965602
       6570.6579       1.0958260
       6570.6753       1.0950370
       6570.6927       1.0942621
       6570.7101       1.0935772
       6570.7275       1.0930365
       6570.7449       1.0926545
       6570.7623       1.0924066
       6570.7797       1.0922451
       6570.7971       1.0921191
       6570.8145       1.0919882
       6570.8320       1.0918231
       6570.8494       1.0915973
       6570.8668       1.0912785
       6570.8842       1.0908282
       6570.9016       1.0902126
       6570.9190       1.0894181
       6570.9364       1.0884615
       6570.9538       1.0873890
       6570.9712       1.0862625
       6570.9886       1.0851432
       6571.0061       1.0840822
       6571.0235       1.0831239
       6571.0409       1.0823163
       6571.0583       1.0817182
       6571.0757       1.0813910
       6571.0931       1.0813766
       6571.1105       1.0816682
       6571.1279       1.0821936
       6571.1453       1.0828211
       6571.1628       1.0833884
       6571.1802       1.0837466
       6571.1976       1.0837990
       6571.2150       1.0835238
       6571.2324       1.0829716
       6571.2498       1.0822523
       6571.2672       1.0815003
       6571.2846       1.0808491
       6571.3020       1.0804073
       6571.3194       1.0802406
       6571.3369       1.0803595
       6571.3543       1.0807155
       6571.3717       1.0812126
       6571.3891       1.0817325
       6571.4065       1.0821670
       6571.4239       1.0824424
       6571.4413       1.0825224
       6571.4587       1.0823859
       6571.4761       1.0819911
       6571.4935       1.0812456
       6571.5110       1.0800032
       6571.5284       1.0780936
       6571.5458       1.0753774
       6571.5632       1.0718068
       6571.5806       1.0674715
       6571.5980       1.0626159
       6571.6154       1.0576216
       6571.6328       1.0529603
       6571.6502       1.0491249
       6571.6677       1.0465523
       6571.6851       1.0455516
       6571.7025       1.0462500
       6571.7199       1.0485680
       6571.7373       1.0522288
       6571.7547       1.0568015
       6571.7721       1.0617680
       6571.7895       1.0666000
       6571.8069       1.0708312
       6571.8243       1.0741127
       6571.8418       1.0762493
       6571.8592       1.0772140
       6571.8766       1.0771399
       6571.8940       1.0763019
       6571.9114       1.0750665
       6571.9288       1.0738234
       6571.9462       1.0729238
       6571.9636       1.0726224
       6571.9810       1.0730404
       6571.9984       1.0741575
       6572.0159       1.0758340
       6572.0333       1.0778571
       6572.0507       1.0799953
       6572.0681       1.0820458
       6572.0855       1.0838621
       6572.1029       1.0853584
       6572.1203       1.0865009
       6572.1377       1.0872946
       6572.1551       1.0877769
       6572.1726       1.0880168
       6572.1900       1.0881153
       6572.2074       1.0881980
       6572.2248       1.0883980
       6572.2422       1.0888309
       6572.2596       1.0895704
       6572.2770       1.0906333
       6572.2944       1.0919778
       6572.3118       1.0935163
       6572.3292       1.0951355
       6572.3467       1.0967170
       6572.3641       1.0981531
       6572.3815       1.0993559
       6572.3989       1.1002600
       6572.4163       1.1008213
       6572.4337       1.1010113
       6572.4511       1.1008078
       6572.4685       1.1001854
       6572.4859       1.0991106
       6572.5033       1.0975486
       6572.5208       1.0954819
       6572.5382       1.0929317
       6572.5556       1.0899780
       6572.5730       1.0867446
       6572.5904       1.0833726
       6572.6078       1.0799824
       6572.6252       1.0766454
       6572.6426       1.0733786
       6572.6600       1.0701656
       6572.6775       1.0669934
       6572.6949       1.0638871
       6572.7123       1.0609267
       6572.7297       1.0582380
       6572.7471       1.0559624
       6572.7645       1.0542163
       6572.7819       1.0530559
       6572.7993       1.0524574
       6572.8167       1.0523203
       6572.8341       1.0524931
       6572.8516       1.0528156
       6572.8690       1.0531648
       6572.8864       1.0534903
       6572.9038       1.0538239
       6572.9212       1.0542583
       6572.9386       1.0549006
       6572.9560       1.0558198
       6572.9734       1.0570108
       6572.9908       1.0583892
       6573.0082       1.0598199
       6573.0257       1.0611623
       6573.0431       1.0623119
       6573.0605       1.0632211
       6573.0779       1.0638956
       6573.0953       1.0643719
       6573.1127       1.0646898
       6573.1301       1.0648696
       6573.1475       1.0648995
       6573.1649       1.0647359
       6573.1824       1.0643141
       6573.1998       1.0635747
       6573.2172       1.0624945
       6573.2346       1.0611138
       6573.2520       1.0595524
       6573.2694       1.0580034
       6573.2868       1.0567014
       6573.3042       1.0558740
       6573.3216       1.0556894
       6573.3390       1.0562167
       6573.3565       1.0574102
       6573.3739       1.0591200
       6573.3913       1.0611257
       6573.4087       1.0631829
       6573.4261       1.0650720
       6573.4435       1.0666387
       6573.4609       1.0678160
       6573.4783       1.0686215
       6573.4957       1.0691302
       6573.5131       1.0694306
       6573.5306       1.0695815
       6573.5480       1.0695877
       6573.5654       1.0694062
       6573.5828       1.0689801
       6573.6002       1.0682844
       6573.6176       1.0673612
       6573.6350       1.0663266
       6573.6524       1.0653480
       6573.6698       1.0646015
       6573.6873       1.0642297
       6573.7047       1.0643136
       6573.7221       1.0648634
       6573.7395       1.0658254
       6573.7569       1.0670956
       6573.7743       1.0685365
       6573.7917       1.0699946
       6573.8091       1.0713209
       6573.8265       1.0723927
       6573.8439       1.0731336
       6573.8614       1.0735313
       6573.8788       1.0736297
       6573.8962       1.0735104
       6573.9136       1.0732638
       6573.9310       1.0729625
       6573.9484       1.0726500
       6573.9658       1.0723453
       6573.9832       1.0720573
       6574.0006       1.0717929
       6574.0180       1.0715527
       6574.0355       1.0713180
       6574.0529       1.0710409
       6574.0703       1.0706520
       6574.0877       1.0700841
       6574.1051       1.0693017
       6574.1225       1.0683189
       6574.1399       1.0671919
       6574.1573       1.0659910
       6574.1747       1.0647651
       6574.1922       1.0635156
       6574.2096       1.0621912
       6574.2270       1.0607001
       6574.2444       1.0589304
       6574.2618       1.0567684
       6574.2792       1.0541122
       6574.2966       1.0508855
       6574.3140       1.0470573
       6574.3314       1.0426724
       6574.3488       1.0378846
       6574.3663       1.0329798
       6574.3837       1.0283752
       6574.4011       1.0245837
       6574.4185       1.0221451
       6574.4359       1.0215344
       6574.4533       1.0230689
       6574.4707       1.0268352
       6574.4881       1.0326649
       6574.5055       1.0401234
       6574.5229       1.0486030
       6574.5404       1.0574276
       6574.5578       1.0659637
       6574.5752       1.0737184
       6574.5926       1.0803993
       6574.6100       1.0859224
       6574.6274       1.0903710
       6574.6448       1.0939204
       6574.6622       1.0967489
       6574.6796       1.0989613
       6574.6971       1.1005471
       6574.7145       1.1013829
       6574.7319       1.1012793
       6574.7493       1.1000546
       6574.7667       1.0976058
       6574.7841       1.0939525
       6574.8015       1.0892348
       6574.8189       1.0836740
       6574.8363       1.0775153
       6574.8537       1.0709853
       6574.8712       1.0642827
       6574.8886       1.0576047
       6574.9060       1.0511868
       6574.9234       1.0453252
       6574.9408       1.0403567
       6574.9582       1.0365936
       6574.9756       1.0342352
       6574.9930       1.0332938
       6575.0104       1.0335685
       6575.0279       1.0346835
       6575.0453       1.0361792
       6575.0627       1.0376268
       6575.0801       1.0387267
       6575.0975       1.0393599
       6575.1149       1.0395806
       6575.1323       1.0395569
       6575.1497       1.0394900
       6575.1671       1.0395384
       6575.1845       1.0397843
       6575.2020       1.0402443
       6575.2194       1.0409087
       6575.2368       1.0417826
       6575.2542       1.0429057
       6575.2716       1.0443398
       6575.2890       1.0461312
       6575.3064       1.0482676
       6575.3238       1.0506486
       6575.3412       1.0530860
       6575.3586       1.0553347
       6575.3761       1.0571482
       6575.3935       1.0583401
       6575.4109       1.0588326
       6575.4283       1.0586756
       6575.4457       1.0580299
       6575.4631       1.0571223
       6575.4805       1.0561868
       6575.4979       1.0554129
       6575.5153       1.0549133
       6575.5328       1.0547155
       6575.5502       1.0547746
       6575.5676       1.0549989
       6575.5850       1.0552830
       6575.6024       1.0555379
       6575.6198       1.0557146
       6575.6372       1.0558134
       6575.6546       1.0558757
       6575.6720       1.0559626
       6575.6894       1.0561278
       6575.7069       1.0563952
       6575.7243       1.0567490
       6575.7417       1.0571383
       6575.7591       1.0574906
       6575.7765       1.0577280
       6575.7939       1.0577792
       6575.8113       1.0575914
       6575.8287       1.0571334
       6575.8461       1.0563992
       6575.8635       1.0554120
       6575.8810       1.0542276
       6575.8984       1.0529351
       6575.9158       1.0516521
       6575.9332       1.0505116
       6575.9506       1.0496426
       6575.9680       1.0491476
       6575.9854       1.0490824
       6576.0028       1.0494454
       6576.0202       1.0501776
       6576.0377       1.0511743
       6576.0551       1.0523045
       6576.0725       1.0534326
       6576.0899       1.0544389
       6576.1073       1.0552318
       6576.1247       1.0557531
       6576.1421       1.0559734
       6576.1595       1.0558839
       6576.1769       1.0554876
       6576.1943       1.0547957
       6576.2118       1.0538318
       6576.2292       1.0526407
       6576.2466       1.0512967
       6576.2640       1.0499046
       6576.2814       1.0485874
       6576.2988       1.0474646
       6576.3162       1.0466279
       6576.3336       1.0461238
       6576.3510       1.0459507
       6576.3684       1.0460693
       6576.3859       1.0464201
       6576.4033       1.0469372
       6576.4207       1.0475534
       6576.4381       1.0481952
       6576.4555       1.0487758
       6576.4729       1.0491954
       6576.4903       1.0493507
       6576.5077       1.0491527
       6576.5251       1.0485454
       6576.5426       1.0475167
       6576.5600       1.0460987
       6576.5774       1.0443608
       6576.5948       1.0424011
       6576.6122       1.0403429
       6576.6296       1.0383343
       6576.6470       1.0365463
       6576.6644       1.0351599
       6576.6818       1.0343404
       6576.6992       1.0342032
       6576.7167       1.0347839
       6576.7341       1.0360237
       6576.7515       1.0377781
       6576.7689       1.0398432
       6576.7863       1.0419929
       6576.8037       1.0440119
       6576.8211       1.0457190
       6576.8385       1.0469781
       6576.8559       1.0477018
       6576.8733       1.0478551
       6576.8908       1.0474606
       6576.9082       1.0466029
       6576.9256       1.0454237
       6576.9430       1.0441037
       6576.9604       1.0428333
       6576.9778       1.0417818
       6576.9952       1.0410753
       6577.0126       1.0407863
       6577.0300       1.0409330
       6577.0475       1.0414815
       6577.0649       1.0423491
       6577.0823       1.0434126
       6577.0997       1.0445263
       6577.1171       1.0455514
       6577.1345       1.0463898
       6577.1519       1.0470038
       6577.1693       1.0474147
       6577.1867       1.0476792
       6577.2041       1.0478530
       6577.2216       1.0479564
       6577.2390       1.0479576
       6577.2564       1.0477797
       6577.2738       1.0473282
       6577.2912       1.0465291
       6577.3086       1.0453611
       6577.3260       1.0438750
       6577.3434       1.0421912
       6577.3608       1.0404808
       6577.3782       1.0389325
       6577.3957       1.0377166
       6577.4131       1.0369547
       6577.4305       1.0367008
       6577.4479       1.0369385
       6577.4653       1.0375907
       6577.4827       1.0385358
       6577.5001       1.0396242
       6577.5175       1.0406939
       6577.5349       1.0415846
       6577.5524       1.0421563
       6577.5698       1.0423106
       6577.5872       1.0420114
       6577.6046       1.0412979
       6577.6220       1.0402831
       6577.6394       1.0391355
       6577.6568       1.0380491
       6577.6742       1.0372079
       6577.6916       1.0367532
       6577.7090       1.0367599
       6577.7265       1.0372241
       6577.7439       1.0380645
       6577.7613       1.0391329
       6577.7787       1.0402417
       6577.7961       1.0411964
       6577.8135       1.0418275
       6577.8309       1.0420202
       6577.8483       1.0417401
       6577.8657       1.0410476
       6577.8831       1.0400965
       6577.9006       1.0391078
       6577.9180       1.0383188
       6577.9354       1.0379186
       6577.9528       1.0379915
       6577.9702       1.0384934
       6577.9876       1.0392721
       6578.0050       1.0401278
       6578.0224       1.0408866
       6578.0398       1.0414578
       6578.0573       1.0418515
       6578.0747       1.0421530
       6578.0921       1.0424674
       6578.1095       1.0428620
       6578.1269       1.0433296
       6578.1443       1.0437875
       6578.1617       1.0441098
       6578.1791       1.0441781
       6578.1965       1.0439297
       6578.2139       1.0433832
       6578.2314       1.0426317
       6578.2488       1.0418075
       6578.2662       1.0410324
       6578.2836       1.0403759
       6578.3010       1.0398375
       6578.3184       1.0393611
       6578.3358       1.0388718
       6578.3532       1.0383183
       6578.3706       1.0377015
       6578.3880       1.0370784
       6578.4055       1.0365443
       6578.4229       1.0361984
       6578.4403       1.0361180
       6578.4577       1.0363449
       6578.4751       1.0368858
       6578.4925       1.0377217
       6578.5099       1.0388148
       6578.5273       1.0401082
       6578.5447       1.0415181
       6578.5622       1.0429291
       6578.5796       1.0442008
       6578.5970       1.0451918
       6578.6144       1.0457944
       6578.6318       1.0459629
       6578.6492       1.0457232
       6578.6666       1.0451560
       6578.6840       1.0443659
       6578.7014       1.0434500
       6578.7188       1.0424825
       6578.7363       1.0415167
       6578.7537       1.0405979
       6578.7711       1.0397727
       6578.7885       1.0390902
       6578.8059       1.0385953
       6578.8233       1.0383201
       6578.8407       1.0382814
       6578.8581       1.0384824
       6578.8755       1.0389155
       6578.8929       1.0395611
       6578.9104       1.0403832
       6578.9278       1.0413232
       6578.9452       1.0422984
       6578.9626       1.0432068
       6578.9800       1.0439388
       6578.9974       1.0443945
       6579.0148       1.0445030
       6579.0322       1.0442393
       6579.0496       1.0436339
       6579.0671       1.0427733
       6579.0845       1.0417790
       6579.1019       1.0407766
       6579.1193       1.0398651
       6579.1367       1.0390957
       6579.1541       1.0384705
       6579.1715       1.0379603
       6579.1889       1.0375322
       6579.2063       1.0371731
       6579.2237       1.0368966
       6579.2412       1.0367344
       6579.2586       1.0367210
       6579.2760       1.0368814
       6579.2934       1.0372292
       6579.3108       1.0377711
       6579.3282       1.0385098
       6579.3456       1.0394383
       6579.3630       1.0405277
       6579.3804       1.0417126
       6579.3978       1.0428861
       6579.4153       1.0439098
       6579.4327       1.0446400
       6579.4501       1.0449630
       6579.4675       1.0448299
       6579.4849       1.0442782
       6579.5023       1.0434318
       6579.5197       1.0424783
       6579.5371       1.0416275
       6579.5545       1.0410642
       6579.5720       1.0409096
       6579.5894       1.0412038
       6579.6068       1.0419142
       6579.6242       1.0429616
       6579.6416       1.0442499
       6579.6590       1.0456845
       6579.6764       1.0471718
       6579.6938       1.0486084
       6579.7112       1.0498716
       6579.7286       1.0508330
       6579.7461       1.0513868
       6579.7635       1.0514862
       6579.7809       1.0511676
       6579.7983       1.0505476
       6579.8157       1.0497932
       6579.8331       1.0490752
       6579.8505       1.0485249
       6579.8679       1.0482067
       6579.8853       1.0481115
       6579.9028       1.0481684
       6579.9202       1.0482661
       6579.9376       1.0482804
       6579.9550       1.0480996
       6579.9724       1.0476464
       6579.9898       1.0468914
       6580.0072       1.0458550
       6580.0246       1.0446007
       6580.0420       1.0432184
       6580.0594       1.0418063
       6580.0769       1.0404530
       6580.0943       1.0392244
       6580.1117       1.0381550
       6580.1291       1.0372459
       6580.1465       1.0364671
       6580.1639       1.0357633
       6580.1813       1.0350618
       6580.1987       1.0342803
       6580.2161       1.0333346
       6580.2335       1.0321510
       6580.2510       1.0306849
       6580.2684       1.0289456
       6580.2858       1.0270192
       6580.3032       1.0250787
       6580.3206       1.0233679
       6580.3380       1.0221610
       6580.3554       1.0217093
       6580.3728       1.0221720
       6580.3902       1.0235800
       6580.4077       1.0258219
       6580.4251       1.0286541
       6580.4425       1.0317386
       6580.4599       1.0347032
       6580.4773       1.0372130
       6580.4947       1.0390387
       6580.5121       1.0401019
       6580.5295       1.0404838
       6580.5469       1.0403954
       6580.5643       1.0401216
       6580.5818       1.0399553
       6580.5992       1.0401385
       6580.6166       1.0408208
       6580.6340       1.0420355
       6580.6514       1.0436979
       6580.6688       1.0456233
       6580.6862       1.0475677
       6580.7036       1.0492812
       6580.7210       1.0505644
       6580.7384       1.0513104
       6580.7559       1.0515204
       6580.7733       1.0512902
       6580.7907       1.0507721
       6580.8081       1.0501276
       6580.8255       1.0494806
       6580.8429       1.0488852
       6580.8603       1.0483153
       6580.8777       1.0476778
       6580.8951       1.0468501
       6580.9126       1.0457283
       6580.9300       1.0442735
       6580.9474       1.0425365
       6580.9648       1.0406523
       6580.9822       1.0388063
       6580.9996       1.0371859
       6581.0170       1.0359335
       6581.0344       1.0351117
       6581.0518       1.0347035
       6581.0692       1.0346239
       6581.0867       1.0347441
       6581.1041       1.0349166
       6581.1215       1.0349971
       6581.1389       1.0348622
       6581.1563       1.0344260
       6581.1737       1.0336578
       6581.1911       1.0325992
       6581.2085       1.0313722
       6581.2259       1.0301668
       6581.2433       1.0292042
       6581.2608       1.0286797
       6581.2782       1.0287061
       6581.2956       1.0292796
       6581.3130       1.0302831
       6581.3304       1.0315281
       6581.3478       1.0328171
       6581.3652       1.0340006
       6581.3826       1.0350071
       6581.4000       1.0358392
       6581.4175       1.0365436
       6581.4349       1.0371720
       6581.4523       1.0377516
       6581.4697       1.0382722
       6581.4871       1.0386914
       6581.5045       1.0389509
       6581.5219       1.0389994
       6581.5393       1.0388135
       6581.5567       1.0384113
       6581.5741       1.0378537
       6581.5916       1.0372317
       6581.6090       1.0366441
       6581.6264       1.0361759
       6581.6438       1.0358867
       6581.6612       1.0358137
       6581.6786       1.0359736
       6581.6960       1.0363672
       6581.7134       1.0369673
       6581.7308       1.0377030
       6581.7482       1.0384554
       6581.7657       1.0390777
       6581.7831       1.0394398
       6581.8005       1.0394774
       6581.8179       1.0392206
       6581.8353       1.0387836
       6581.8527       1.0383164
       6581.8701       1.0379414
       6581.8875       1.0377031
       6581.9049       1.0375559
       6581.9224       1.0373961
       6581.9398       1.0371224
       6581.9572       1.0366956
       6581.9746       1.0361695
       6581.9920       1.0356756
       6582.0094       1.0353705
       6582.0268       1.0353691
       6582.0442       1.0356948
       6582.0616       1.0362677
       6582.0790       1.0369328
       6582.0965       1.0375138
       6582.1139       1.0378687
       6582.1313       1.0379260
       6582.1487       1.0376947
       6582.1661       1.0372480
       6582.1835       1.0366930
       6582.2009       1.0361388
       6582.2183       1.0356712
       6582.2357       1.0353378
       6582.2531       1.0351442
       6582.2706       1.0350596
       6582.2880       1.0350278
       6582.3054       1.0349852
       6582.3228       1.0348803
       6582.3402       1.0346929
