# Angstrom [air],  flux [abs.cor.cont.sub+1]
       6582.3685       1.0348576
       6582.3860       1.0353816
       6582.4034       1.0354950
       6582.4208       1.0350938
       6582.4382       1.0342242
       6582.4556       1.0330647
       6582.4730       1.0318628
       6582.4904       1.0308557
       6582.5078       1.0302098
       6582.5252       1.0299952
       6582.5426       1.0301935
       6582.5601       1.0307249
       6582.5775       1.0314781
       6582.5949       1.0323362
       6582.6123       1.0331961
       6582.6297       1.0339817
       6582.6471       1.0346509
       6582.6645       1.0351953
       6582.6819       1.0356329
       6582.6993       1.0359985
       6582.7167       1.0363334
       6582.7342       1.0366722
       6582.7516       1.0370257
       6582.7690       1.0373595
       6582.7864       1.0375822
       6582.8038       1.0375564
       6582.8212       1.0371421
       6582.8386       1.0362618
       6582.8560       1.0349599
       6582.8734       1.0334273
       6582.8908       1.0319758
       6582.9083       1.0309491
       6582.9257       1.0306271
       6582.9431       1.0311441
       6582.9605       1.0324534
       6582.9779       1.0343504
       6582.9953       1.0365418
       6583.0127       1.0387340
       6583.0301       1.0407065
       6583.0475       1.0423471
       6583.0649       1.0436434
       6583.0824       1.0446445
       6583.0998       1.0454165
       6583.1172       1.0460119
       6583.1346       1.0464619
       6583.1520       1.0467844
       6583.1694       1.0469935
       6583.1868       1.0470986
       6583.2042       1.0470917
       6583.2216       1.0469311
       6583.2390       1.0465381
       6583.2565       1.0458134
       6583.2739       1.0446758
       6583.2913       1.0431056
       6583.3087       1.0411737
       6583.3261       1.0390419
       6583.3435       1.0369305
       6583.3609       1.0350663
       6583.3783       1.0336296
       6583.3957       1.0327157
       6583.4131       1.0323183
       6583.4306       1.0323337
       6583.4480       1.0325828
       6583.4654       1.0328473
       6583.4828       1.0329165
       6583.5002       1.0326336
       6583.5176       1.0319305
       6583.5350       1.0308460
       6583.5524       1.0295123
       6583.5698       1.0281169
       6583.5872       1.0268573
       6583.6047       1.0258929
       6583.6221       1.0253040
       6583.6395       1.0250712
       6583.6569       1.0250818
       6583.6743       1.0251666
       6583.6917       1.0251573
       6583.7091       1.0249441
       6583.7265       1.0245117
       6583.7439       1.0239389
       6583.7613       1.0233631
       6583.7788       1.0229290
       6583.7962       1.0227424
       6583.8136       1.0228499
       6583.8310       1.0232451
       6583.8484       1.0238926
       6583.8658       1.0247512
       6583.8832       1.0257843
       6583.9006       1.0269579
       6583.9180       1.0282325
       6583.9355       1.0295612
       6583.9529       1.0308974
       6583.9703       1.0322073
       6583.9877       1.0334779
       6584.0051       1.0347109
       6584.0225       1.0359022
       6584.0399       1.0370202
       6584.0573       1.0379949
       6584.0747       1.0387337
       6584.0921       1.0391585
       6584.1096       1.0392494
       6584.1270       1.0390707
       6584.1444       1.0387600
       6584.1618       1.0384793
       6584.1792       1.0383474
       6584.1966       1.0383787
       6584.2140       1.0384725
       6584.2314       1.0384496
       6584.2488       1.0381251
       6584.2662       1.0373843
       6584.2837       1.0362277
       6584.3011       1.0347666
       6584.3185       1.0331767
       6584.3359       1.0316351
       6584.3533       1.0302712
       6584.3707       1.0291507
       6584.3881       1.0282895
       6584.4055       1.0276808
       6584.4229       1.0273155
       6584.4403       1.0271856
       6584.4578       1.0272753
       6584.4752       1.0275472
       6584.4926       1.0279369
       6584.5100       1.0283555
       6584.5274       1.0286987
       6584.5448       1.0288589
       6584.5622       1.0287397
       6584.5796       1.0282711
       6584.5970       1.0274256
       6584.6144       1.0262287
       6584.6319       1.0247593
       6584.6493       1.0231398
       6584.6667       1.0215191
       6584.6841       1.0200551
       6584.7015       1.0188992
       6584.7189       1.0181830
       6584.7363       1.0180035
       6584.7537       1.0184075
       6584.7711       1.0193806
       6584.7885       1.0208456
       6584.8060       1.0226759
       6584.8234       1.0247198
       6584.8408       1.0268258
       6584.8582       1.0288661
       6584.8756       1.0307419
       6584.8930       1.0323775
       6584.9104       1.0337089
       6584.9278       1.0346782
       6584.9452       1.0352370
       6584.9626       1.0353602
       6584.9801       1.0350605
       6584.9975       1.0343923
