# Angstrom [air],  flux [abs.cor.cont.sub+1]
       6582.3537       1.0317955
       6582.3711       1.0324073
       6582.3885       1.0331319
       6582.4060       1.0339291
       6582.4234       1.0347392
       6582.4408       1.0354924
       6582.4582       1.0361247
       6582.4756       1.0365936
       6582.4930       1.0368850
       6582.5104       1.0370101
       6582.5278       1.0369978
       6582.5452       1.0368855
       6582.5626       1.0367123
       6582.5801       1.0365122
       6582.5975       1.0363065
       6582.6149       1.0360947
       6582.6323       1.0358499
       6582.6497       1.0355256
       6582.6671       1.0350738
       6582.6845       1.0344727
       6582.7019       1.0337498
       6582.7193       1.0329885
       6582.7367       1.0323112
       6582.7542       1.0318425
       6582.7716       1.0316679
       6582.7890       1.0318057
       6582.8064       1.0322040
       6582.8238       1.0327628
       6582.8412       1.0333704
       6582.8586       1.0339373
       6582.8760       1.0344166
       6582.8934       1.0348093
       6582.9108       1.0351564
       6582.9283       1.0355315
       6582.9457       1.0360234
       6582.9631       1.0367213
       6582.9805       1.0376926
       6582.9979       1.0389581
       6583.0153       1.0404737
       6583.0327       1.0421286
       6583.0501       1.0437647
       6583.0675       1.0452148
       6583.0850       1.0463462
       6583.1024       1.0470951
       6583.1198       1.0474817
       6583.1372       1.0476024
       6583.1546       1.0476044
       6583.1720       1.0476501
       6583.1894       1.0478811
       6583.2068       1.0483867
       6583.2242       1.0491844
       6583.2416       1.0502165
       6583.2591       1.0513662
       6583.2765       1.0524888
       6583.2939       1.0534478
       6583.3113       1.0541425
       6583.3287       1.0545195
       6583.3461       1.0545666
       6583.3635       1.0542984
       6583.3809       1.0537423
       6583.3983       1.0529291
       6583.4157       1.0518884
       6583.4332       1.0506435
       6583.4506       1.0492071
       6583.4680       1.0475787
       6583.4854       1.0457521
       6583.5028       1.0437318
       6583.5202       1.0415545
       6583.5376       1.0393037
       6583.5550       1.0371092
       6583.5724       1.0351266
       6583.5898       1.0335009
       6583.6073       1.0323336
       6583.6247       1.0316575
       6583.6421       1.0314274
       6583.6595       1.0315257
       6583.6769       1.0317806
       6583.6943       1.0319975
       6583.7117       1.0319979
       6583.7291       1.0316607
       6583.7465       1.0309536
       6583.7639       1.0299413
       6583.7814       1.0287644
       6583.7988       1.0275926
       6583.8162       1.0265683
       6583.8336       1.0257631
       6583.8510       1.0251651
       6583.8684       1.0247022
       6583.8858       1.0242922
       6583.9032       1.0238947
       6583.9206       1.0235419
       6583.9381       1.0233350
       6583.9555       1.0234066
       6583.9729       1.0238695
       6583.9903       1.0247723
       6584.0077       1.0260796
       6584.0251       1.0276818
       6584.0425       1.0294258
       6584.0599       1.0311546
       6584.0773       1.0327415
       6584.0947       1.0341103
       6584.1122       1.0352374
       6584.1296       1.0361397
       6584.1470       1.0368533
       6584.1644       1.0374147
       6584.1818       1.0378478
       6584.1992       1.0381594
       6584.2166       1.0383402
       6584.2340       1.0383689
       6584.2514       1.0382127
       6584.2688       1.0378314
       6584.2863       1.0371867
       6584.3037       1.0362572
       6584.3211       1.0350562
       6584.3385       1.0336435
       6584.3559       1.0321244
       6584.3733       1.0306338
       6584.3907       1.0293087
       6584.4081       1.0282576
       6584.4255       1.0275372
       6584.4429       1.0271413
       6584.4604       1.0270042
       6584.4778       1.0270175
       6584.4952       1.0270569
       6584.5126       1.0270129
       6584.5300       1.0268190
       6584.5474       1.0264690
       6584.5648       1.0260179
       6584.5822       1.0255640
       6584.5996       1.0252180
       6584.6170       1.0250692
       6584.6345       1.0251593
       6584.6519       1.0254752
       6584.6693       1.0259621
       6584.6867       1.0265519
       6584.7041       1.0271946
       6584.7215       1.0278771
       6584.7389       1.0286217
       6584.7563       1.0294627
       6584.7737       1.0304152
       6584.7912       1.0314509
       6584.8086       1.0324915
       6584.8260       1.0334257
       6584.8434       1.0341411
       6584.8608       1.0345567
       6584.8782       1.0346512
       6584.8956       1.0344666
       6584.9130       1.0340908
       6584.9304       1.0336313
       6584.9478       1.0331849
       6584.9653       1.0328141
       6584.9827       1.0325355
       6585.0001       1.0323194
