# Angstrom [air],  flux [abs.cor.cont.sub+1]
       6582.3550       1.0361372
       6582.3724       1.0361425
       6582.3898       1.0357239
       6582.4072       1.0349686
       6582.4247       1.0340163
       6582.4421       1.0330205
       6582.4595       1.0321148
       6582.4769       1.0313943
       6582.4943       1.0309142
       6582.5117       1.0306967
       6582.5291       1.0307388
       6582.5465       1.0310182
       6582.5639       1.0314985
       6582.5814       1.0321386
       6582.5988       1.0329036
       6582.6162       1.0337729
       6582.6336       1.0347355
       6582.6510       1.0357709
       6582.6684       1.0368226
       6582.6858       1.0377798
       6582.7032       1.0384835
       6582.7206       1.0387617
       6582.7380       1.0384845
       6582.7555       1.0376155
       6582.7729       1.0362368
       6582.7903       1.0345322
       6582.8077       1.0327388
       6582.8251       1.0310867
       6582.8425       1.0297541
       6582.8599       1.0288538
       6582.8773       1.0284474
       6582.8947       1.0285708
       6582.9121       1.0292539
       6582.9296       1.0305238
       6582.9470       1.0323765
       6582.9644       1.0347604
       6582.9818       1.0375519
       6582.9992       1.0405535
       6583.0166       1.0435161
       6583.0340       1.0461847
       6583.0514       1.0483546
       6583.0688       1.0499197
       6583.0862       1.0508918
       6583.1037       1.0513843
       6583.1211       1.0515635
       6583.1385       1.0515900
       6583.1559       1.0515721
       6583.1733       1.0515502
       6583.1907       1.0515138
       6583.2081       1.0514387
       6583.2255       1.0513243
       6583.2429       1.0512102
       6583.2604       1.0511654
       6583.2778       1.0512541
       6583.2952       1.0514947
       6583.3126       1.0518323
       6583.3300       1.0521370
       6583.3474       1.0522312
       6583.3648       1.0519362
       6583.3822       1.0511200
       6583.3996       1.0497314
       6583.4170       1.0478085
       6583.4345       1.0454643
       6583.4519       1.0428554
       6583.4693       1.0401493
       6583.4867       1.0374995
       6583.5041       1.0350345
       6583.5215       1.0328582
       6583.5389       1.0310565
       6583.5563       1.0296994
       6583.5737       1.0288351
       6583.5911       1.0284683
       6583.6086       1.0285380
       6583.6260       1.0289084
       6583.6434       1.0293785
       6583.6608       1.0297212
       6583.6782       1.0297442
       6583.6956       1.0293495
       6583.7130       1.0285647
       6583.7304       1.0275290
       6583.7478       1.0264340
       6583.7652       1.0254457
       6583.7827       1.0246430
       6583.8001       1.0240030
       6583.8175       1.0234389
       6583.8349       1.0228690
       6583.8523       1.0222802
       6583.8697       1.0217556
       6583.8871       1.0214520
       6583.9045       1.0215434
       6583.9219       1.0221561
       6583.9394       1.0233227
       6583.9568       1.0249693
       6583.9742       1.0269343
       6583.9916       1.0290085
       6584.0090       1.0309787
       6584.0264       1.0326655
       6584.0438       1.0339472
       6584.0612       1.0347691
       6584.0786       1.0351426
       6584.0960       1.0351360
       6584.1135       1.0348619
       6584.1309       1.0344579
       6584.1483       1.0340630
       6584.1657       1.0337886
       6584.1831       1.0336910
       6584.2005       1.0337555
       6584.2179       1.0339021
       6584.2353       1.0340115
       6584.2527       1.0339702
       6584.2701       1.0337127
       6584.2876       1.0332434
       6584.3050       1.0326302
       6584.3224       1.0319717
       6584.3398       1.0313537
       6584.3572       1.0308143
       6584.3746       1.0303358
       6584.3920       1.0298644
       6584.4094       1.0293492
       6584.4268       1.0287784
       6584.4442       1.0281968
       6584.4617       1.0276962
       6584.4791       1.0273846
       6584.4965       1.0273474
       6584.5139       1.0276151
       6584.5313       1.0281478
       6584.5487       1.0288387
       6584.5661       1.0295344
       6584.5835       1.0300663
       6584.6009       1.0302842
       6584.6184       1.0300848
       6584.6358       1.0294291
       6584.6532       1.0283491
       6584.6706       1.0269424
       6584.6880       1.0253576
       6584.7054       1.0237703
       6584.7228       1.0223535
       6584.7402       1.0212480
       6584.7576       1.0205430
       6584.7750       1.0202725
       6584.7925       1.0204283
       6584.8099       1.0209804
       6584.8273       1.0218937
       6584.8447       1.0231306
       6584.8621       1.0246413
       6584.8795       1.0263502
       6584.8969       1.0281436
       6584.9143       1.0298788
       6584.9317       1.0314020
       6584.9491       1.0325744
       6584.9666       1.0332968
       6584.9840       1.0335281
       6585.0014       1.0332921
