# Angstrom [air],  flux [abs.cor.cont.sub+1]
       6563.6576       1.9742518
       6563.6751       1.9642388
       6563.6925       1.9543848
       6563.7099       1.9445432
       6563.7273       1.9345870
       6563.7447       1.9244176
       6563.7621       1.9139671
       6563.7795       1.9031995
       6563.7969       1.8921150
       6563.8143       1.8807539
       6563.8317       1.8691912
       6563.8492       1.8575150
       6563.8666       1.8457925
       6563.8840       1.8340347
       6563.9014       1.8221784
       6563.9188       1.8100924
       6563.9362       1.7976074
       6563.9536       1.7845594
       6563.9710       1.7708292
       6563.9884       1.7563706
       6564.0058       1.7412192
       6564.0233       1.7254866
       6564.0407       1.7093451
       6564.0581       1.6930174
       6564.0755       1.6767524
       6564.0929       1.6608074
       6564.1103       1.6454187
       6564.1277       1.6307604
       6564.1451       1.6169009
       6564.1625       1.6037731
       6564.1800       1.5911779
       6564.1974       1.5788260
       6564.2148       1.5664075
       6564.2322       1.5536686
       6564.2496       1.5404671
       6564.2670       1.5267920
       6564.2844       1.5127440
       6564.3018       1.4984914
       6564.3192       1.4842217
       6564.3366       1.4701085
       6564.3541       1.4563014
       6564.3715       1.4429352
       6564.3889       1.4301427
       6564.4063       1.4180586
       6564.4237       1.4068085
       6564.4411       1.3964861
       6564.4585       1.3871303
       6564.4759       1.3787123
       6564.4933       1.3711374
       6564.5107       1.3642585
       6564.5282       1.3578976
       6564.5456       1.3518673
       6564.5630       1.3459917
       6564.5804       1.3401238
       6564.5978       1.3341594
       6564.6152       1.3280476
       6564.6326       1.3217939
       6564.6500       1.3154570
       6564.6674       1.3091378
       6564.6849       1.3029630
       6564.7023       1.2970674
       6564.7197       1.2915709
       6564.7371       1.2865652
       6564.7545       1.2820997
       6564.7719       1.2781747
       6564.7893       1.2747408
       6564.8067       1.2717085
       6564.8241       1.2689638
       6564.8415       1.2663868
       6564.8590       1.2638685
       6564.8764       1.2613221
       6564.8938       1.2586916
       6564.9112       1.2559560
       6564.9286       1.2531316
       6564.9460       1.2502655
       6564.9634       1.2474210
       6564.9808       1.2446565
       6564.9982       1.2420072
       6565.0156       1.2394799
       6565.0331       1.2370625
       6565.0505       1.2347421
       6565.0679       1.2325202
       6565.0853       1.2304129
       6565.1027       1.2284362
       6565.1201       1.2265848
       6565.1375       1.2248173
       6565.1549       1.2230615
       6565.1723       1.2212389
       6565.1898       1.2193017
       6565.2072       1.2172645
       6565.2246       1.2152160
       6565.2420       1.2133007
       6565.2594       1.2116753
       6565.2768       1.2104543
       6565.2942       1.2096661
       6565.3116       1.2092377
       6565.3290       1.2090146
       6565.3464       1.2088083
       6565.3639       1.2084561
       6565.3813       1.2078687
       6565.3987       1.2070455
       6565.4161       1.2060589
       6565.4335       1.2050170
       6565.4509       1.2040210
       6565.4683       1.2031360
       6565.4857       1.2023823
       6565.5031       1.2017463
       6565.5205       1.2011976
       6565.5380       1.2006990
       6565.5554       1.2002040
       6565.5728       1.1996439
       6565.5902       1.1989176
       6565.6076       1.1978943
       6565.6250       1.1964362
       6565.6424       1.1944345
       6565.6598       1.1918490
       6565.6772       1.1887345
       6565.6946       1.1852452
       6565.7121       1.1816113
       6565.7295       1.1780962
       6565.7469       1.1749435
       6565.7643       1.1723348
       6565.7817       1.1703679
       6565.7991       1.1690614
       6565.8165       1.1683771
       6565.8339       1.1682445
       6565.8513       1.1685746
       6565.8688       1.1692573
       6565.8862       1.1701512
       6565.9036       1.1710830
       6565.9210       1.1718669
       6565.9384       1.1723434
       6565.9558       1.1724215
       6565.9732       1.1721010
       6565.9906       1.1714601
       6566.0080       1.1706144
       6566.0254       1.1696613
       6566.0429       1.1686416
       6566.0603       1.1675396
       6566.0777       1.1663137
       6566.0951       1.1649386
       6566.1125       1.1634359
       6566.1299       1.1618737
       6566.1473       1.1603405
       6566.1647       1.1589059
       6566.1821       1.1575932
       6566.1995       1.1563739
       6566.2170       1.1551855
       6566.2344       1.1539624
       6566.2518       1.1526652
       6566.2692       1.1512972
       6566.2866       1.1499056
       6566.3040       1.1485692
       6566.3214       1.1473800
       6566.3388       1.1464243
       6566.3562       1.1457678
       6566.3737       1.1454476
       6566.3911       1.1454685
       6566.4085       1.1458050
       6566.4259       1.1464051
       6566.4433       1.1471939
       6566.4607       1.1480773
       6566.4781       1.1489438
       6566.4955       1.1496692
       6566.5129       1.1501274
       6566.5303       1.1502090
       6566.5478       1.1498452
       6566.5652       1.1490286
       6566.5826       1.1478196
       6566.6000       1.1463326
       6566.6174       1.1447067
       6566.6348       1.1430727
       6566.6522       1.1415323
       6566.6696       1.1401530
       6566.6870       1.1389824
       6566.7044       1.1380624
       6566.7219       1.1374316
       6566.7393       1.1371122
       6566.7567       1.1370897
       6566.7741       1.1372981
       6566.7915       1.1376221
       6566.8089       1.1379196
       6566.8263       1.1380552
       6566.8437       1.1379347
       6566.8611       1.1375254
       6566.8786       1.1368573
       6566.8960       1.1360056
       6566.9134       1.1350622
       6566.9308       1.1341074
       6566.9482       1.1331929
       6566.9656       1.1323378
       6566.9830       1.1315387
       6567.0004       1.1307853
       6567.0178       1.1300760
       6567.0352       1.1294239
       6567.0527       1.1288534
       6567.0701       1.1283869
       6567.0875       1.1280297
       6567.1049       1.1277627
       6567.1223       1.1275497
       6567.1397       1.1273580
       6567.1571       1.1271800
       6567.1745       1.1270437
       6567.1919       1.1270014
       6567.2093       1.1271019
       6567.2268       1.1273609
       6567.2442       1.1277465
       6567.2616       1.1281904
       6567.2790       1.1286179
       6567.2964       1.1289809
       6567.3138       1.1292754
       6567.3312       1.1295333
       6567.3486       1.1297951
       6567.3660       1.1300818
       6567.3834       1.1303768
       6567.4009       1.1306265
       6567.4183       1.1307537
       6567.4357       1.1306778
       6567.4531       1.1303338
       6567.4705       1.1296889
       6567.4879       1.1287552
       6567.5053       1.1275965
       6567.5227       1.1263277
       6567.5401       1.1251056
       6567.5576       1.1241090
       6567.5750       1.1235102
       6567.5924       1.1234409
       6567.6098       1.1239578
       6567.6272       1.1250173
       6567.6446       1.1264691
       6567.6620       1.1280755
       6567.6794       1.1295550
       6567.6968       1.1306388
       6567.7142       1.1311249
       6567.7317       1.1309131
       6567.7491       1.1300162
       6567.7665       1.1285456
       6567.7839       1.1266833
       6567.8013       1.1246468
       6567.8187       1.1226578
       6567.8361       1.1209165
       6567.8535       1.1195825
       6567.8709       1.1187603
       6567.8883       1.1184885
       6567.9058       1.1187333
       6567.9232       1.1193922
       6567.9406       1.1203072
       6567.9580       1.1212902
       6567.9754       1.1221581
       6567.9928       1.1227698
       6568.0102       1.1230498
       6568.0276       1.1229964
       6568.0450       1.1226704
       6568.0625       1.1221658
       6568.0799       1.1215743
       6568.0973       1.1209549
       6568.1147       1.1203207
       6568.1321       1.1196461
       6568.1495       1.1188907
       6568.1669       1.1180293
       6568.1843       1.1170764
       6568.2017       1.1160958
       6568.2191       1.1151939
       6568.2366       1.1144986
       6568.2540       1.1141312
       6568.2714       1.1141777
       6568.2888       1.1146690
       6568.3062       1.1155734
       6568.3236       1.1168051
       6568.3410       1.1182436
       6568.3584       1.1197585
       6568.3758       1.1212329
       6568.3932       1.1225820
       6568.4107       1.1237677
       6568.4281       1.1248100
       6568.4455       1.1257908
       6568.4629       1.1268461
       6568.4803       1.1281417
       6568.4977       1.1298386
       6568.5151       1.1320586
       6568.5325       1.1348650
       6568.5499       1.1382638
       6568.5674       1.1422215
       6568.5848       1.1466860
       6568.6022       1.1515988
       6568.6196       1.1568912
       6568.6370       1.1624724
       6568.6544       1.1682173
       6568.6718       1.1739621
       6568.6892       1.1795131
       6568.7066       1.1846679
       6568.7240       1.1892449
       6568.7415       1.1931117
       6568.7589       1.1962038
       6568.7763       1.1985245
       6568.7937       1.2001243
       6568.8111       1.2010657
       6568.8285       1.2013865
       6568.8459       1.2010748
       6568.8633       1.2000655
       6568.8807       1.1982552
       6568.8981       1.1955309
       6568.9156       1.1917979
       6568.9330       1.1869998
       6568.9504       1.1811256
       6568.9678       1.1742066
       6568.9852       1.1663100
       6569.0026       1.1575361
       6569.0200       1.1480223
       6569.0374       1.1379536
       6569.0548       1.1275683
       6569.0722       1.1171542
       6569.0897       1.1070262
       6569.1071       1.0974905
       6569.1245       1.0888041
       6569.1419       1.0811406
       6569.1593       1.0745741
       6569.1767       1.0690819
       6569.1941       1.0645645
       6569.2115       1.0608757
       6569.2289       1.0578547
       6569.2464       1.0553549
       6569.2638       1.0532626
       6569.2812       1.0515038
       6569.2986       1.0500438
       6569.3160       1.0488791
       6569.3334       1.0480324
       6569.3508       1.0475514
       6569.3682       1.0475099
       6569.3856       1.0480042
       6569.4030       1.0491395
       6569.4205       1.0510034
       6569.4379       1.0536313
       6569.4553       1.0569753
       6569.4727       1.0608884
       6569.4901       1.0651353
       6569.5075       1.0694288
       6569.5249       1.0734859
       6569.5423       1.0770878
       6569.5597       1.0801255
       6569.5771       1.0826168
       6569.5946       1.0846867
       6569.6120       1.0865183
       6569.6294       1.0882898
       6569.6468       1.0901204
       6569.6642       1.0920409
       6569.6816       1.0939976
       6569.6990       1.0958798
       6569.7164       1.0975597
       6569.7338       1.0989306
       6569.7513       1.0999334
       6569.7687       1.1005693
       6569.7861       1.1008962
       6569.8035       1.1010104
       6569.8209       1.1010183
       6569.8383       1.1010059
       6569.8557       1.1010167
       6569.8731       1.1010462
       6569.8905       1.1010536
       6569.9079       1.1009854
       6569.9254       1.1008033
       6569.9428       1.1005009
       6569.9602       1.1001079
       6569.9776       1.0996858
       6569.9950       1.0993200
       6570.0124       1.0991109
       6570.0298       1.0991627
       6570.0472       1.0995629
       6570.0646       1.1003514
       6570.0820       1.1014874
       6570.0995       1.1028313
       6570.1169       1.1041601
       6570.1343       1.1052208
       6570.1517       1.1058067
       6570.1691       1.1058241
       6570.1865       1.1053211
       6570.2039       1.1044623
       6570.2213       1.1034627
       6570.2387       1.1025123
       6570.2562       1.1017240
       6570.2736       1.1011247
       6570.2910       1.1006862
       6570.3084       1.1003718
       6570.3258       1.1001731
       6570.3432       1.1001176
       6570.3606       1.1002485
       6570.3780       1.1005871
       6570.3954       1.1011001
       6570.4128       1.1016858
       6570.4303       1.1021889
       6570.4477       1.1024397
       6570.4651       1.1023048
       6570.4825       1.1017294
       6570.4999       1.1007519
       6570.5173       1.0994843
       6570.5347       1.0980672
       6570.5521       1.0966209
       6570.5695       1.0952160
       6570.5869       1.0938715
       6570.6044       1.0925798
       6570.6218       1.0913356
       6570.6392       1.0901543
       6570.6566       1.0890742
       6570.6740       1.0881465
       6570.6914       1.0874198
       6570.7088       1.0869272
       6570.7262       1.0866760
       6570.7436       1.0866419
       6570.7610       1.0867683
       6570.7785       1.0869732
       6570.7959       1.0871658
       6570.8133       1.0872675
       6570.8307       1.0872326
       6570.8481       1.0870583
       6570.8655       1.0867815
       6570.8829       1.0864637
       6570.9003       1.0861706
       6570.9177       1.0859534
       6570.9352       1.0858362
       6570.9526       1.0858111
       6570.9700       1.0858422
       6570.9874       1.0858768
       6571.0048       1.0858627
       6571.0222       1.0857658
       6571.0396       1.0855799
       6571.0570       1.0853237
       6571.0744       1.0850280
       6571.0918       1.0847192
       6571.1093       1.0844102
       6571.1267       1.0841015
       6571.1441       1.0837912
       6571.1615       1.0834852
       6571.1789       1.0832000
       6571.1963       1.0829562
       6571.2137       1.0827667
       6571.2311       1.0826268
       6571.2485       1.0825191
       6571.2659       1.0824281
       6571.2834       1.0823617
       6571.3008       1.0823614
       6571.3182       1.0824939
       6571.3356       1.0828203
       6571.3530       1.0833576
       6571.3704       1.0840498
       6571.3878       1.0847676
       6571.4052       1.0853375
       6571.4226       1.0855891
       6571.4401       1.0853993
       6571.4575       1.0847154
       6571.4749       1.0835498
       6571.4923       1.0819589
       6571.5097       1.0800198
       6571.5271       1.0778223
       6571.5445       1.0754762
       6571.5619       1.0731244
       6571.5793       1.0709462
       6571.5967       1.0691407
       6571.6142       1.0678919
       6571.6316       1.0673291
       6571.6490       1.0674998
       6571.6664       1.0683652
       6571.6838       1.0698166
       6571.7012       1.0717012
       6571.7186       1.0738430
       6571.7360       1.0760525
       6571.7534       1.0781295
       6571.7708       1.0798738
       6571.7883       1.0811101
       6571.8057       1.0817255
       6571.8231       1.0817048
       6571.8405       1.0811449
       6571.8579       1.0802363
       6571.8753       1.0792213
       6571.8927       1.0783336
       6571.9101       1.0777534
       6571.9275       1.0775861
       6571.9450       1.0778635
       6571.9624       1.0785553
       6571.9798       1.0795839
       6571.9972       1.0808352
       6572.0146       1.0821687
       6572.0320       1.0834289
       6572.0494       1.0844626
       6572.0668       1.0851394
       6572.0842       1.0853743
       6572.1016       1.0851466
       6572.1191       1.0845121
       6572.1365       1.0836025
       6572.1539       1.0826101
       6572.1713       1.0817577
       6572.1887       1.0812610
       6572.2061       1.0812911
       6572.2235       1.0819461
       6572.2409       1.0832381
       6572.2583       1.0850942
       6572.2757       1.0873698
       6572.2932       1.0898695
       6572.3106       1.0923740
       6572.3280       1.0946714
       6572.3454       1.0965894
       6572.3628       1.0980205
       6572.3802       1.0989335
       6572.3976       1.0993644
       6572.4150       1.0993902
       6572.4324       1.0990943
       6572.4498       1.0985376
       6572.4673       1.0977416
       6572.4847       1.0966897
       6572.5021       1.0953411
       6572.5195       1.0936508
       6572.5369       1.0915984
       6572.5543       1.0892024
       6572.5717       1.0865296
       6572.5891       1.0836900
       6572.6065       1.0808168
       6572.6240       1.0780392
       6572.6414       1.0754547
       6572.6588       1.0731140
       6572.6762       1.0710220
       6572.6936       1.0691531
       6572.7110       1.0674721
       6572.7284       1.0659512
       6572.7458       1.0645762
       6572.7632       1.0633421
       6572.7806       1.0622435
       6572.7981       1.0612646
       6572.8155       1.0603748
       6572.8329       1.0595339
       6572.8503       1.0587045
       6572.8677       1.0578687
       6572.8851       1.0570390
       6572.9025       1.0562588
       6572.9199       1.0555908
       6572.9373       1.0550973
       6572.9547       1.0548248
       6572.9722       1.0547986
       6572.9896       1.0550299
       6573.0070       1.0555252
       6573.0244       1.0562903
       6573.0418       1.0573210
       6573.0592       1.0585847
       6573.0766       1.0600052
       6573.0940       1.0614632
       6573.1114       1.0628177
       6573.1289       1.0639404
       6573.1463       1.0647503
       6573.1637       1.0652314
       6573.1811       1.0654348
       6573.1985       1.0654577
       6573.2159       1.0654166
       6573.2333       1.0654231
       6573.2507       1.0655631
       6573.2681       1.0658798
       6573.2855       1.0663632
       6573.3030       1.0669493
       6573.3204       1.0675338
       6573.3378       1.0679989
       6573.3552       1.0682481
       6573.3726       1.0682368
       6573.3900       1.0679900
       6573.4074       1.0675990
       6573.4248       1.0671962
       6573.4422       1.0669152
       6573.4596       1.0668492
       6573.4771       1.0670226
       6573.4945       1.0673906
       6573.5119       1.0678641
       6573.5293       1.0683527
       6573.5467       1.0688008
       6573.5641       1.0692024
       6573.5815       1.0695838
       6573.5989       1.0699655
       6573.6163       1.0703248
       6573.6338       1.0705822
       6573.6512       1.0706249
       6573.6686       1.0703564
       6573.6860       1.0697490
       6573.7034       1.0688674
       6573.7208       1.0678507
       6573.7382       1.0668601
       6573.7556       1.0660216
       6573.7730       1.0653952
       6573.7904       1.0649810
       6573.8079       1.0647565
       6573.8253       1.0647172
       6573.8427       1.0648940
       6573.8601       1.0653463
       6573.8775       1.0661289
       6573.8949       1.0672539
       6573.9123       1.0686657
       6573.9297       1.0702369
       6573.9471       1.0717886
       6573.9645       1.0731270
       6573.9820       1.0740874
       6573.9994       1.0745709
       6574.0168       1.0745602
       6574.0342       1.0741087
       6574.0516       1.0733078
       6574.0690       1.0722453
       6574.0864       1.0709751
       6574.1038       1.0695120
       6574.1212       1.0678504
       6574.1386       1.0659973
       6574.1561       1.0639993
       6574.1735       1.0619506
       6574.1909       1.0599783
       6574.2083       1.0582115
       6574.2257       1.0567484
       6574.2431       1.0556328
       6574.2605       1.0548465
       6574.2779       1.0543196
       6574.2953       1.0539553
       6574.3128       1.0536668
       6574.3302       1.0534162
       6574.3476       1.0532482
       6574.3650       1.0533031
       6574.3824       1.0537998
       6574.3998       1.0549895
       6574.4172       1.0570891
       6574.4346       1.0602184
       6574.4520       1.0643634
       6574.4694       1.0693803
       6574.4869       1.0750199
       6574.5043       1.0809903
       6574.5217       1.0870043
       6574.5391       1.0928066
       6574.5565       1.0981834
       6574.5739       1.1029624
       6574.5913       1.1070091
       6574.6087       1.1102246
       6574.6261       1.1125424
       6574.6435       1.1139233
       6574.6610       1.1143523
       6574.6784       1.1138373
       6574.6958       1.1124137
       6574.7132       1.1101503
       6574.7306       1.1071516
       6574.7480       1.1035517
       6574.7654       1.0995008
       6574.7828       1.0951454
       6574.8002       1.0906109
       6574.8177       1.0859896
       6574.8351       1.0813386
       6574.8525       1.0766878
       6574.8699       1.0720563
       6574.8873       1.0674715
       6574.9047       1.0629854
       6574.9221       1.0586801
       6574.9395       1.0546565
       6574.9569       1.0510093
       6574.9743       1.0477940
       6574.9918       1.0450022
       6575.0092       1.0425580
       6575.0266       1.0403377
       6575.0440       1.0382097
       6575.0614       1.0360775
       6575.0788       1.0339115
       6575.0962       1.0317603
       6575.1136       1.0297396
       6575.1310       1.0280065
       6575.1484       1.0267194
       6575.1659       1.0260116
       6575.1833       1.0259708
       6575.2007       1.0266313
       6575.2181       1.0279782
       6575.2355       1.0299570
       6575.2529       1.0324835
       6575.2703       1.0354498
       6575.2877       1.0387242
       6575.3051       1.0421485
       6575.3226       1.0455393
       6575.3400       1.0486995
       6575.3574       1.0514438
       6575.3748       1.0536318
       6575.3922       1.0551978
       6575.4096       1.0561650
       6575.4270       1.0566344
       6575.4444       1.0567521
       6575.4618       1.0566653
       6575.4792       1.0564853
       6575.4967       1.0562703
       6575.5141       1.0560303
       6575.5315       1.0557495
       6575.5489       1.0554126
       6575.5663       1.0550238
       6575.5837       1.0546158
       6575.6011       1.0542469
       6575.6185       1.0539914
       6575.6359       1.0539245
       6575.6533       1.0541049
       6575.6708       1.0545551
       6575.6882       1.0552451
       6575.7056       1.0560862
       6575.7230       1.0569408
       6575.7404       1.0576513
       6575.7578       1.0580811
       6575.7752       1.0581517
       6575.7926       1.0578711
       6575.8100       1.0573209
       6575.8274       1.0566226
       6575.8449       1.0558954
       6575.8623       1.0552246
       6575.8797       1.0546534
       6575.8971       1.0541989
       6575.9145       1.0538736
       6575.9319       1.0536973
       6575.9493       1.0536894
       6575.9667       1.0538475
       6575.9841       1.0541273
       6576.0016       1.0544403
       6576.0190       1.0546716
       6576.0364       1.0547123
       6576.0538       1.0544915
       6576.0712       1.0539954
       6576.0886       1.0532693
       6576.1060       1.0524024
       6576.1234       1.0515044
       6576.1408       1.0506782
       6576.1582       1.0499983
       6576.1757       1.0495000
       6576.1931       1.0491814
       6576.2105       1.0490182
       6576.2279       1.0489827
       6576.2453       1.0490569
       6576.2627       1.0492327
       6576.2801       1.0494983
       6576.2975       1.0498210
       6576.3149       1.0501403
       6576.3323       1.0503826
       6576.3498       1.0504940
       6576.3672       1.0504756
       6576.3846       1.0503959
       6576.4020       1.0503663
       6576.4194       1.0504879
       6576.4368       1.0507921
       6576.4542       1.0512125
       6576.4716       1.0516077
       6576.4890       1.0518184
       6576.5065       1.0517298
       6576.5239       1.0513083
       6576.5413       1.0505978
       6576.5587       1.0496878
       6576.5761       1.0486747
       6576.5935       1.0476381
       6576.6109       1.0466385
       6576.6283       1.0457250
       6576.6457       1.0449410
       6576.6631       1.0443195
       6576.6806       1.0438716
       6576.6980       1.0435779
       6576.7154       1.0433899
       6576.7328       1.0432414
       6576.7502       1.0430660
       6576.7676       1.0428135
       6576.7850       1.0424613
       6576.8024       1.0420183
       6576.8198       1.0415214
       6576.8372       1.0410223
       6576.8547       1.0405699
       6576.8721       1.0401915
       6576.8895       1.0398832
       6576.9069       1.0396151
       6576.9243       1.0393524
       6576.9417       1.0390812
       6576.9591       1.0388298
       6576.9765       1.0386716
       6576.9939       1.0387077
       6577.0113       1.0390370
       6577.0288       1.0397227
       6577.0462       1.0407686
       6577.0636       1.0421109
       6577.0810       1.0436270
       6577.0984       1.0451548
       6577.1158       1.0465268
       6577.1332       1.0475971
       6577.1506       1.0482635
       6577.1680       1.0484785
       6577.1855       1.0482493
       6577.2029       1.0476297
       6577.2203       1.0467094
       6577.2377       1.0456035
       6577.2551       1.0444422
       6577.2725       1.0433566
       6577.2899       1.0424607
       6577.3073       1.0418307
       6577.3247       1.0414895
       6577.3421       1.0414017
       6577.3596       1.0414835
       6577.3770       1.0416245
       6577.3944       1.0417153
       6577.4118       1.0416743
       6577.4292       1.0414661
       6577.4466       1.0411084
       6577.4640       1.0406651
       6577.4814       1.0402263
       6577.4988       1.0398810
       6577.5162       1.0396914
       6577.5337       1.0396774
       6577.5511       1.0398184
       6577.5685       1.0400693
       6577.5859       1.0403836
       6577.6033       1.0407318
       6577.6207       1.0411085
       6577.6381       1.0415231
       6577.6555       1.0419815
       6577.6729       1.0424676
       6577.6904       1.0429349
       6577.7078       1.0433142
       6577.7252       1.0435318
       6577.7426       1.0435344
       6577.7600       1.0433060
       6577.7774       1.0428736
       6577.7948       1.0423057
       6577.8122       1.0417072
       6577.8296       1.0412088
       6577.8470       1.0409473
       6577.8645       1.0410334
       6577.8819       1.0415145
       6577.8993       1.0423458
       6577.9167       1.0433880
       6577.9341       1.0444382
       6577.9515       1.0452888
       6577.9689       1.0457904
       6577.9863       1.0458968
       6578.0037       1.0456750
       6578.0211       1.0452789
       6578.0386       1.0448989
       6578.0560       1.0447051
       6578.0734       1.0448005
       6578.0908       1.0451970
       6578.1082       1.0458174
       6578.1256       1.0465215
       6578.1430       1.0471483
       6578.1604       1.0475615
       6578.1778       1.0476855
       6578.1953       1.0475211
       6578.2127       1.0471386
       6578.2301       1.0466539
       6578.2475       1.0461959
       6578.2649       1.0458748
       6578.2823       1.0457579
       6578.2997       1.0458540
       6578.3171       1.0461115
       6578.3345       1.0464286
       6578.3519       1.0466780
       6578.3694       1.0467406
       6578.3868       1.0465390
       6578.4042       1.0460670
       6578.4216       1.0453885
       6578.4390       1.0446213
       6578.4564       1.0439037
       6578.4738       1.0433559
       6578.4912       1.0430485
       6578.5086       1.0429856
       6578.5260       1.0431059
       6578.5435       1.0433000
       6578.5609       1.0434387
       6578.5783       1.0434052
       6578.5957       1.0431233
       6578.6131       1.0425759
       6578.6305       1.0418071
       6578.6479       1.0409098
       6578.6653       1.0400015
       6578.6827       1.0391982
       6578.7001       1.0385917
       6578.7176       1.0382384
       6578.7350       1.0381577
       6578.7524       1.0383379
       6578.7698       1.0387466
       6578.7872       1.0393411
       6578.8046       1.0400773
       6578.8220       1.0409158
       6578.8394       1.0418228
       6578.8568       1.0427640
       6578.8743       1.0436936
       6578.8917       1.0445399
       6578.9091       1.0452003
       6578.9265       1.0455508
       6578.9439       1.0454767
       6578.9613       1.0449146
       6578.9787       1.0438873
       6578.9961       1.0425128
       6579.0135       1.0409749
       6579.0309       1.0394655
       6579.0484       1.0381184
       6579.0658       1.0369682
       6579.0832       1.0359564
       6579.1006       1.0349789
       6579.1180       1.0339507
       6579.1354       1.0328607
       6579.1528       1.0317878
       6579.1702       1.0308738
       6579.1876       1.0302668
       6579.2050       1.0300589
       6579.2225       1.0302479
       6579.2399       1.0307365
       6579.2573       1.0313703
       6579.2747       1.0319970
       6579.2921       1.0325217
       6579.3095       1.0329383
       6579.3269       1.0333233
       6579.3443       1.0337982
       6579.3617       1.0344761
       6579.3792       1.0354115
       6579.3966       1.0365738
       6579.4140       1.0378489
       6579.4314       1.0390687
       6579.4488       1.0400582
       6579.4662       1.0406836
       6579.4836       1.0408895
       6579.5010       1.0407129
       6579.5184       1.0402726
       6579.5358       1.0397353
       6579.5533       1.0392726
       6579.5707       1.0390188
       6579.5881       1.0390454
       6579.6055       1.0393563
       6579.6229       1.0399028
       6579.6403       1.0406096
       6579.6577       1.0413985
       6579.6751       1.0422010
       6579.6925       1.0429582
       6579.7099       1.0436146
       6579.7274       1.0441148
       6579.7448       1.0444102
       6579.7622       1.0444724
       6579.7796       1.0443064
       6579.7970       1.0439524
       6579.8144       1.0434754
       6579.8318       1.0429462
       6579.8492       1.0424234
       6579.8666       1.0419439
       6579.8841       1.0415198
       6579.9015       1.0411408
       6579.9189       1.0407754
       6579.9363       1.0403743
       6579.9537       1.0398761
       6579.9711       1.0392186
       6579.9885       1.0383534
       6580.0059       1.0372591
       6580.0233       1.0359489
       6580.0407       1.0344732
       6580.0582       1.0329170
       6580.0756       1.0313916
       6580.0930       1.0300211
       6580.1104       1.0289209
       6580.1278       1.0281731
       6580.1452       1.0278043
       6580.1626       1.0277745
       6580.1800       1.0279832
       6580.1974       1.0282929
       6580.2148       1.0285633
       6580.2323       1.0286853
       6580.2497       1.0286063
       6580.2671       1.0283384
       6580.2845       1.0279519
       6580.3019       1.0275565
       6580.3193       1.0272779
       6580.3367       1.0272342
       6580.3541       1.0275100
       6580.3715       1.0281392
       6580.3889       1.0290972
       6580.4064       1.0303035
       6580.4238       1.0316382
       6580.4412       1.0329682
       6580.4586       1.0341754
       6580.4760       1.0351800
       6580.4934       1.0359500
       6580.5108       1.0364990
       6580.5282       1.0368740
       6580.5456       1.0371393
       6580.5631       1.0373641
       6580.5805       1.0376145
       6580.5979       1.0379509
       6580.6153       1.0384261
       6580.6327       1.0390786
       6580.6501       1.0399216
       6580.6675       1.0409318
       6580.6849       1.0420476
       6580.7023       1.0431821
       6580.7197       1.0442507
       6580.7372       1.0452005
       6580.7546       1.0460272
       6580.7720       1.0467683
       6580.7894       1.0474757
       6580.8068       1.0481840
       6580.8242       1.0488909
       6580.8416       1.0495601
       6580.8590       1.0501418
       6580.8764       1.0505936
       6580.8938       1.0508887
       6580.9113       1.0510073
       6580.9287       1.0509221
       6580.9461       1.0505934
       6580.9635       1.0499826
       6580.9809       1.0490780
       6580.9983       1.0479172
       6581.0157       1.0465910
       6581.0331       1.0452188
       6581.0505       1.0439119
       6581.0680       1.0427386
       6581.0854       1.0417038
       6581.1028       1.0407508
       6581.1202       1.0397834
       6581.1376       1.0386999
       6581.1550       1.0374283
       6581.1724       1.0359507
       6581.1898       1.0343122
       6581.2072       1.0326093
       6581.2246       1.0309655
       6581.2421       1.0295019
       6581.2595       1.0283132
       6581.2769       1.0274547
       6581.2943       1.0269397
       6581.3117       1.0267437
       6581.3291       1.0268100
       6581.3465       1.0270558
       6581.3639       1.0273802
       6581.3813       1.0276771
       6581.3987       1.0278540
       6581.4162       1.0278534
       6581.4336       1.0276678
       6581.4510       1.0273422
       6581.4684       1.0269610
       6581.4858       1.0266251
       6581.5032       1.0264284
       6581.5206       1.0264437
       6581.5380       1.0267169
       6581.5554       1.0272677
       6581.5729       1.0280886
       6581.5903       1.0291441
       6581.6077       1.0303725
       6581.6251       1.0316961
       6581.6425       1.0330376
       6581.6599       1.0343389
       6581.6773       1.0355695
       6581.6947       1.0367195
       6581.7121       1.0377818
       6581.7295       1.0387342
       6581.7470       1.0395309
       6581.7644       1.0401105
       6581.7818       1.0404171
       6581.7992       1.0404247
       6581.8166       1.0401515
       6581.8340       1.0396581
       6581.8514       1.0390295
       6581.8688       1.0383530
       6581.8862       1.0377007
       6581.9036       1.0371257
       6581.9211       1.0366658
       6581.9385       1.0363465
       6581.9559       1.0361750
       6581.9733       1.0361259
       6581.9907       1.0361275
       6582.0081       1.0360630
       6582.0255       1.0357926
       6582.0429       1.0351921
       6582.0603       1.0341932
       6582.0777       1.0328081
       6582.0952       1.0311313
       6582.1126       1.0293198
       6582.1300       1.0275629
       6582.1474       1.0260557
       6582.1648       1.0249777
       6582.1822       1.0244779
       6582.1996       1.0246562
       6582.2170       1.0255402
       6582.2344       1.0270614
       6582.2519       1.0290427
       6582.2693       1.0312111
       6582.2867       1.0332396
       6582.3041       1.0348134
       6582.3215       1.0357112
       6582.3389       1.0358538
