# Angstrom [air],  flux [abs.cor.cont.sub+1]
       6563.6589       1.8689745
       6563.6763       1.8566516
       6563.6937       1.8442666
       6563.7111       1.8317257
       6563.7285       1.8191418
       6563.7459       1.8068582
       6563.7633       1.7953774
       6563.7808       1.7852120
       6563.7982       1.7767084
       6563.8156       1.7699118
       6563.8330       1.7645264
       6563.8504       1.7599864
       6563.8678       1.7556061
       6563.8852       1.7507511
       6563.9026       1.7449656
       6563.9200       1.7380224
       6563.9375       1.7298966
       6563.9549       1.7206920
       6563.9723       1.7105596
       6563.9897       1.6996341
       6564.0071       1.6880024
       6564.0245       1.6757014
       6564.0419       1.6627367
       6564.0593       1.6491060
       6564.0767       1.6348369
       6564.0941       1.6199956
       6564.1116       1.6046935
       6564.1290       1.5890843
       6564.1464       1.5733529
       6564.1638       1.5577009
       6564.1812       1.5423254
       6564.1986       1.5273948
       6564.2160       1.5130249
       6564.2334       1.4992644
       6564.2508       1.4860983
       6564.2682       1.4734678
       6564.2857       1.4612996
       6564.3031       1.4495289
       6564.3205       1.4381084
       6564.3379       1.4270013
       6564.3553       1.4161713
       6564.3727       1.4055801
       6564.3901       1.3951997
       6564.4075       1.3850318
       6564.4249       1.3751224
       6564.4424       1.3655584
       6564.4598       1.3564449
       6564.4772       1.3478734
       6564.4946       1.3398941
       6564.5120       1.3325044
       6564.5294       1.3256546
       6564.5468       1.3192677
       6564.5642       1.3132620
       6564.5816       1.3075691
       6564.5990       1.3021423
       6564.6165       1.2969521
       6564.6339       1.2919720
       6564.6513       1.2871608
       6564.6687       1.2824504
       6564.6861       1.2777498
       6564.7035       1.2729641
       6564.7209       1.2680275
       6564.7383       1.2629372
       6564.7557       1.2577640
       6564.7731       1.2526435
       6564.7906       1.2477414
       6564.8080       1.2432091
       6564.8254       1.2391414
       6564.8428       1.2355544
       6564.8602       1.2323922
       6564.8776       1.2295591
       6564.8950       1.2269646
       6564.9124       1.2245623
       6564.9298       1.2223662
       6564.9473       1.2204409
       6564.9647       1.2188758
       6564.9821       1.2177542
       6564.9995       1.2171287
       6565.0169       1.2170018
       6565.0343       1.2173102
       6565.0517       1.2179155
       6565.0691       1.2186080
       6565.0865       1.2191338
       6565.1039       1.2192443
       6565.1214       1.2187559
       6565.1388       1.2175993
       6565.1562       1.2158415
       6565.1736       1.2136722
       6565.1910       1.2113601
       6565.2084       1.2091916
       6565.2258       1.2074060
       6565.2432       1.2061450
       6565.2606       1.2054281
       6565.2780       1.2051607
       6565.2955       1.2051720
       6565.3129       1.2052679
       6565.3303       1.2052797
       6565.3477       1.2050903
       6565.3651       1.2046312
       6565.3825       1.2038671
       6565.3999       1.2027685
       6565.4173       1.2013013
       6565.4347       1.1994360
       6565.4522       1.1971724
       6565.4696       1.1945669
       6565.4870       1.1917492
       6565.5044       1.1889187
       6565.5218       1.1863148
       6565.5392       1.1841700
       6565.5566       1.1826585
       6565.5740       1.1818599
       6565.5914       1.1817514
       6565.6088       1.1822297
       6565.6263       1.1831507
       6565.6437       1.1843682
       6565.6611       1.1857525
       6565.6785       1.1871877
       6565.6959       1.1885564
       6565.7133       1.1897299
       6565.7307       1.1905769
       6565.7481       1.1909909
       6565.7655       1.1909228
       6565.7830       1.1904009
       6565.8004       1.1895242
       6565.8178       1.1884325
       6565.8352       1.1872627
       6565.8526       1.1861127
       6565.8700       1.1850240
       6565.8874       1.1839883
       6565.9048       1.1829692
       6565.9222       1.1819268
       6565.9396       1.1808338
       6565.9571       1.1796768
       6565.9745       1.1784478
       6565.9919       1.1771364
       6566.0093       1.1757304
       6566.0267       1.1742285
       6566.0441       1.1726548
       6566.0615       1.1710605
       6566.0789       1.1695104
       6566.0963       1.1680572
       6566.1137       1.1667207
       6566.1312       1.1654865
       6566.1486       1.1643271
       6566.1660       1.1632334
       6566.1834       1.1622349
       6566.2008       1.1613936
       6566.2182       1.1607725
       6566.2356       1.1603940
       6566.2530       1.1602155
       6566.2704       1.1601354
       6566.2879       1.1600298
       6566.3053       1.1598044
       6566.3227       1.1594364
       6566.3401       1.1589875
       6566.3575       1.1585841
       6566.3749       1.1583703
       6566.3923       1.1584542
       6566.4097       1.1588678
       6566.4271       1.1595575
       6566.4445       1.1604068
       6566.4620       1.1612825
       6566.4794       1.1620812
       6566.4968       1.1627535
       6566.5142       1.1632947
       6566.5316       1.1637075
       6566.5490       1.1639589
       6566.5664       1.1639569
       6566.5838       1.1635623
       6566.6012       1.1626343
       6566.6186       1.1610890
       6566.6361       1.1589477
       6566.6535       1.1563532
       6566.6709       1.1535498
       6566.6883       1.1508366
       6566.7057       1.1485004
       6566.7231       1.1467675
       6566.7405       1.1457698
       6566.7579       1.1455354
       6566.7753       1.1459950
       6566.7928       1.1470014
       6566.8102       1.1483517
       6566.8276       1.1498115
       6566.8450       1.1511406
       6566.8624       1.1521228
       6566.8798       1.1525989
       6566.8972       1.1524967
       6566.9146       1.1518486
       6566.9320       1.1507874
       6566.9494       1.1495167
       6566.9669       1.1482616
       6566.9843       1.1472145
       6567.0017       1.1464896
       6567.0191       1.1461028
       6567.0365       1.1459816
       6567.0539       1.1460012
       6567.0713       1.1460356
       6567.0887       1.1460024
       6567.1061       1.1458859
       6567.1235       1.1457284
       6567.1410       1.1455966
       6567.1584       1.1455392
       6567.1758       1.1455557
       6567.1932       1.1455877
       6567.2106       1.1455334
       6567.2280       1.1452755
       6567.2454       1.1447127
       6567.2628       1.1437887
       6567.2802       1.1425160
       6567.2977       1.1409903
       6567.3151       1.1393890
       6567.3325       1.1379474
       6567.3499       1.1369036
       6567.3673       1.1364401
       6567.3847       1.1366317
       6567.4021       1.1374215
       6567.4195       1.1386331
       6567.4369       1.1400135
       6567.4543       1.1412912
       6567.4718       1.1422295
       6567.4892       1.1426624
       6567.5066       1.1425076
       6567.5240       1.1417599
       6567.5414       1.1404746
       6567.5588       1.1387524
       6567.5762       1.1367288
       6567.5936       1.1345718
       6567.6110       1.1324789
       6567.6284       1.1306664
       6567.6459       1.1293432
       6567.6633       1.1286706
       6567.6807       1.1287176
       6567.6981       1.1294279
       6567.7155       1.1306143
       6567.7329       1.1319901
       6567.7503       1.1332322
       6567.7677       1.1340582
       6567.7851       1.1342928
       6567.8026       1.1339021
       6567.8200       1.1329873
       6567.8374       1.1317451
       6567.8548       1.1304158
       6567.8722       1.1292372
       6567.8896       1.1284145
       6567.9070       1.1281043
       6567.9244       1.1284025
       6567.9418       1.1293313
       6567.9592       1.1308280
       6567.9767       1.1327438
       6567.9941       1.1348545
       6568.0115       1.1369033
       6568.0289       1.1386384
       6568.0463       1.1398522
       6568.0637       1.1404080
       6568.0811       1.1402516
       6568.0985       1.1394095
       6568.1159       1.1379746
       6568.1333       1.1360847
       6568.1508       1.1338979
       6568.1682       1.1315686
       6568.1856       1.1292310
       6568.2030       1.1269916
       6568.2204       1.1249303
       6568.2378       1.1231056
       6568.2552       1.1215582
       6568.2726       1.1203088
       6568.2900       1.1193509
       6568.3075       1.1186428
       6568.3249       1.1181102
       6568.3423       1.1176644
       6568.3597       1.1172352
       6568.3771       1.1168103
       6568.3945       1.1164625
       6568.4119       1.1163501
       6568.4293       1.1166846
       6568.4467       1.1176752
       6568.4641       1.1194674
       6568.4816       1.1221005
       6568.4990       1.1254973
       6568.5164       1.1294906
       6568.5338       1.1338755
       6568.5512       1.1384713
       6568.5686       1.1431717
       6568.5860       1.1479689
       6568.6034       1.1529414
       6568.6208       1.1582091
       6568.6382       1.1638643
       6568.6557       1.1699039
       6568.6731       1.1761951
       6568.6905       1.1824868
       6568.7079       1.1884670
       6568.7253       1.1938442
       6568.7427       1.1984197
       6568.7601       1.2021221
       6568.7775       1.2049923
       6568.7949       1.2071302
       6568.8124       1.2086284
       6568.8298       1.2095212
       6568.8472       1.2097635
       6568.8646       1.2092421
       6568.8820       1.2078087
       6568.8994       1.2053188
       6568.9168       1.2016662
       6568.9342       1.1968066
       6568.9516       1.1907676
       6568.9690       1.1836460
       6568.9865       1.1755915
       6569.0039       1.1667827
       6569.0213       1.1574010
       6569.0387       1.1476139
       6569.0561       1.1375748
       6569.0735       1.1274381
       6569.0909       1.1173804
       6569.1083       1.1076153
       6569.1257       1.0983910
       6569.1431       1.0899669
       6569.1606       1.0825752
       6569.1780       1.0763800
       6569.1954       1.0714450
       6569.2128       1.0677206
       6569.2302       1.0650528
       6569.2476       1.0632144
       6569.2650       1.0619504
       6569.2824       1.0610282
       6569.2998       1.0602853
       6569.3173       1.0596561
       6569.3347       1.0591743
       6569.3521       1.0589508
       6569.3695       1.0591384
       6569.3869       1.0598919
       6569.4043       1.0613353
       6569.4217       1.0635412
       6569.4391       1.0665169
       6569.4565       1.0701969
       6569.4739       1.0744373
       6569.4914       1.0790199
       6569.5088       1.0836707
       6569.5262       1.0880951
       6569.5436       1.0920267
       6569.5610       1.0952743
       6569.5784       1.0977575
       6569.5958       1.0995159
       6569.6132       1.1006906
       6569.6306       1.1014790
       6569.6480       1.1020780
       6569.6655       1.1026327
       6569.6829       1.1032105
       6569.7003       1.1038087
       6569.7177       1.1043891
       6569.7351       1.1049187
       6569.7525       1.1053955
       6569.7699       1.1058474
       6569.7873       1.1063083
       6569.8047       1.1067891
       6569.8222       1.1072601
       6569.8396       1.1076515
       6569.8570       1.1078709
       6569.8744       1.1078276
       6569.8918       1.1074562
       6569.9092       1.1067351
       6569.9266       1.1056962
       6569.9440       1.1044331
       6569.9614       1.1030865
       6569.9788       1.1018238
       6569.9963       1.1008093
       6570.0137       1.1001717
       6570.0311       1.0999783
       6570.0485       1.1002225
       6570.0659       1.1008270
       6570.0833       1.1016599
       6570.1007       1.1025618
       6570.1181       1.1033768
       6570.1355       1.1039822
       6570.1529       1.1043090
       6570.1704       1.1043489
       6570.1878       1.1041423
       6570.2052       1.1037549
       6570.2226       1.1032482
       6570.2400       1.1026581
       6570.2574       1.1019879
       6570.2748       1.1012188
       6570.2922       1.1003344
       6570.3096       1.0993487
       6570.3271       1.0983249
       6570.3445       1.0973749
       6570.3619       1.0966347
       6570.3793       1.0962229
       6570.3967       1.0961989
       6570.4141       1.0965377
       6570.4315       1.0971336
       6570.4489       1.0978300
       6570.4663       1.0984621
       6570.4837       1.0988934
       6570.5012       1.0990347
       6570.5186       1.0988446
       6570.5360       1.0983159
       6570.5534       1.0974608
       6570.5708       1.0963009
       6570.5882       1.0948679
       6570.6056       1.0932125
       6570.6230       1.0914126
       6570.6404       1.0895814
       6570.6579       1.0878659
       6570.6753       1.0864317
       6570.6927       1.0854364
       6570.7101       1.0849944
       6570.7275       1.0851455
       6570.7449       1.0858353
       6570.7623       1.0869177
       6570.7797       1.0881834
       6570.7971       1.0894087
       6570.8145       1.0904136
       6570.8320       1.0911087
       6570.8494       1.0915138
       6570.8668       1.0917378
       6570.8842       1.0919228
       6570.9016       1.0921738
       6570.9190       1.0925026
       6570.9364       1.0928097
       6570.9538       1.0929180
       6570.9712       1.0926434
       6570.9886       1.0918737
       6571.0061       1.0906232
       6571.0235       1.0890388
       6571.0409       1.0873600
       6571.0583       1.0858482
       6571.0757       1.0847164
       6571.0931       1.0840809
       6571.1105       1.0839483
       6571.1279       1.0842369
       6571.1453       1.0848164
       6571.1628       1.0855511
       6571.1802       1.0863258
       6571.1976       1.0870518
       6571.2150       1.0876542
       6571.2324       1.0880565
       6571.2498       1.0881841
       6571.2672       1.0879819
       6571.2846       1.0874452
       6571.3020       1.0866419
       6571.3194       1.0857079
       6571.3369       1.0848136
       6571.3543       1.0841128
       6571.3717       1.0836968
       6571.3891       1.0835688
       6571.4065       1.0836454
       6571.4239       1.0837751
       6571.4413       1.0837632
       6571.4587       1.0833930
       6571.4761       1.0824424
       6571.4935       1.0807006
       6571.5110       1.0779887
       6571.5284       1.0741878
       6571.5458       1.0692698
       6571.5632       1.0633269
       6571.5806       1.0565903
       6571.5980       1.0494326
       6571.6154       1.0423463
       6571.6328       1.0358961
       6571.6502       1.0306485
       6571.6677       1.0270871
       6571.6851       1.0255348
       6571.7025       1.0261018
       6571.7199       1.0286742
       6571.7373       1.0329458
       6571.7547       1.0384793
       6571.7721       1.0447770
       6571.7895       1.0513429
       6571.8069       1.0577265
       6571.8243       1.0635519
       6571.8418       1.0685393
       6571.8592       1.0725244
       6571.8766       1.0754696
       6571.8940       1.0774716
       6571.9114       1.0787330
       6571.9288       1.0795033
       6571.9462       1.0800196
       6571.9636       1.0804548
       6571.9810       1.0808938
       6571.9984       1.0813437
       6572.0159       1.0817668
       6572.0333       1.0821195
       6572.0507       1.0823793
       6572.0681       1.0825549
       6572.0855       1.0826814
       6572.1029       1.0828085
       6572.1203       1.0829901
       6572.1377       1.0832755
       6572.1551       1.0837019
       6572.1726       1.0842887
       6572.1900       1.0850356
       6572.2074       1.0859288
       6572.2248       1.0869530
       6572.2422       1.0881037
       6572.2596       1.0893903
       6572.2770       1.0908241
       6572.2944       1.0923984
       6572.3118       1.0940709
       6572.3292       1.0957621
       6572.3467       1.0973691
       6572.3641       1.0987897
       6572.3815       1.0999388
       6572.3989       1.1007507
       6572.4163       1.1011688
       6572.4337       1.1011327
       6572.4511       1.1005783
       6572.4685       1.0994529
       6572.4859       1.0977423
       6572.5033       1.0954922
       6572.5208       1.0928122
       6572.5382       1.0898549
       6572.5556       1.0867791
       6572.5730       1.0837075
       6572.5904       1.0807089
       6572.6078       1.0778038
       6572.6252       1.0749921
       6572.6426       1.0722872
       6572.6600       1.0697387
       6572.6775       1.0674328
       6572.6949       1.0654729
       6572.7123       1.0639495
       6572.7297       1.0629134
       6572.7471       1.0623607
       6572.7645       1.0622322
       6572.7819       1.0624255
       6572.7993       1.0628137
       6572.8167       1.0632665
       6572.8341       1.0636704
       6572.8516       1.0639443
       6572.8690       1.0640478
       6572.8864       1.0639806
       6572.9038       1.0637739
       6572.9212       1.0634773
       6572.9386       1.0631467
       6572.9560       1.0628384
       6572.9734       1.0626087
       6572.9908       1.0625182
       6573.0082       1.0626295
       6573.0257       1.0629976
       6573.0431       1.0636489
       6573.0605       1.0645589
       6573.0779       1.0656374
       6573.0953       1.0667340
       6573.1127       1.0676631
       6573.1301       1.0682473
       6573.1475       1.0683640
       6573.1649       1.0679828
       6573.1824       1.0671821
       6573.1998       1.0661437
       6573.2172       1.0651105
       6573.2346       1.0643282
       6573.2520       1.0639835
       6573.2694       1.0641540
       6573.2868       1.0647866
       6573.3042       1.0657148
       6573.3216       1.0667086
       6573.3390       1.0675439
       6573.3565       1.0680651
       6573.3739       1.0682233
       6573.3913       1.0680759
       6573.4087       1.0677508
       6573.4261       1.0673905
       6573.4435       1.0670970
       6573.4609       1.0669000
       6573.4783       1.0667602
       6573.4957       1.0666063
       6573.5131       1.0663887
       6573.5306       1.0661231
       6573.5480       1.0659017
       6573.5654       1.0658634
       6573.5828       1.0661353
       6573.6002       1.0667754
       6573.6176       1.0677455
       6573.6350       1.0689277
       6573.6524       1.0701741
       6573.6698       1.0713618
       6573.6873       1.0724235
       6573.7047       1.0733413
       6573.7221       1.0741109
       6573.7395       1.0747050
       6573.7569       1.0750583
       6573.7743       1.0750873
       6573.7917       1.0747349
       6573.8091       1.0740152
       6573.8265       1.0730354
       6573.8439       1.0719858
       6573.8614       1.0710942
       6573.8788       1.0705678
       6573.8962       1.0705426
       6573.9136       1.0710490
       6573.9310       1.0720008
       6573.9484       1.0732095
       6573.9658       1.0744201
       6573.9832       1.0753625
       6574.0006       1.0758083
       6574.0180       1.0756190
       6574.0355       1.0747704
       6574.0529       1.0733455
       6574.0703       1.0714975
       6574.0877       1.0693964
       6574.1051       1.0671800
       6574.1225       1.0649273
       6574.1399       1.0626622
       6574.1573       1.0603802
       6574.1747       1.0580809
       6574.1922       1.0557865
       6574.2096       1.0535342
       6574.2270       1.0513458
       6574.2444       1.0491841
       6574.2618       1.0469209
       6574.2792       1.0443336
       6574.2966       1.0411460
       6574.3140       1.0371107
       6574.3314       1.0321128
       6574.3488       1.0262637
       6574.3663       1.0199483
       6574.3837       1.0138035
       6574.4011       1.0086255
       6574.4185       1.0052284
       6574.4359       1.0042884
       6574.4533       1.0062108
       6574.4707       1.0110518
       6574.4881       1.0185187
       6574.5055       1.0279954
       6574.5229       1.0386880
       6574.5404       1.0497639
       6574.5578       1.0604754
       6574.5752       1.0702494
       6574.5926       1.0787266
       6574.6100       1.0857477
       6574.6274       1.0913029
       6574.6448       1.0954657
       6574.6622       1.0983324
       6574.6796       1.0999820
       6574.6971       1.1004640
       6574.7145       1.0998113
       6574.7319       1.0980666
       6574.7493       1.0953056
       6574.7667       1.0916469
       6574.7841       1.0872422
       6574.8015       1.0822552
       6574.8189       1.0768419
       6574.8363       1.0711454
       6574.8537       1.0653054
       6574.8712       1.0594773
       6574.8886       1.0538441
       6574.9060       1.0486115
       6574.9234       1.0439846
       6574.9408       1.0401333
       6574.9582       1.0371631
       6574.9756       1.0350983
       6574.9930       1.0338828
       6575.0104       1.0333946
       6575.0279       1.0334666
       6575.0453       1.0339109
       6575.0627       1.0345442
       6575.0801       1.0352131
       6575.0975       1.0358154
       6575.1149       1.0363122
       6575.1323       1.0367251
       6575.1497       1.0371194
       6575.1671       1.0375755
       6575.1845       1.0381657
       6575.2020       1.0389415
       6575.2194       1.0399364
       6575.2368       1.0411753
       6575.2542       1.0426790
       6575.2716       1.0444569
       6575.2890       1.0464855
       6575.3064       1.0486890
       6575.3238       1.0509334
       6575.3412       1.0530464
       6575.3586       1.0548566
       6575.3761       1.0562361
       6575.3935       1.0571295
       6575.4109       1.0575584
       6575.4283       1.0576067
       6575.4457       1.0573969
       6575.4631       1.0570661
       6575.4805       1.0567446
       6575.4979       1.0565334
       6575.5153       1.0564817
       6575.5328       1.0565728
       6575.5502       1.0567291
       6575.5676       1.0568422
       6575.5850       1.0568207
       6575.6024       1.0566316
       6575.6198       1.0563172
       6575.6372       1.0559758
       6575.6546       1.0557185
       6575.6720       1.0556232
       6575.6894       1.0557084
       6575.7069       1.0559340
       6575.7243       1.0562215
       6575.7417       1.0564768
       6575.7591       1.0566043
       6575.7765       1.0565152
       6575.7939       1.0561339
       6575.8113       1.0554239
       6575.8287       1.0544077
       6575.8461       1.0531826
       6575.8635       1.0519137
       6575.8810       1.0508008
       6575.8984       1.0500312
       6575.9158       1.0497353
       6575.9332       1.0499606
       6575.9506       1.0506667
       6575.9680       1.0517378
       6575.9854       1.0530053
       6576.0028       1.0542736
       6576.0202       1.0553506
       6576.0377       1.0560800
       6576.0551       1.0563708
       6576.0725       1.0562162
       6576.0899       1.0556892
       6576.1073       1.0549144
       6576.1247       1.0540228
       6576.1421       1.0531077
       6576.1595       1.0522036
       6576.1769       1.0512947
       6576.1943       1.0503501
       6576.2118       1.0493650
       6576.2292       1.0483862
       6576.2466       1.0475088
       6576.2640       1.0468461
       6576.2814       1.0464871
       6576.2988       1.0464604
       6576.3162       1.0467211
       6576.3336       1.0471645
       6576.3510       1.0476618
       6576.3684       1.0481049
       6576.3859       1.0484424
       6576.4033       1.0486931
       6576.4207       1.0489322
       6576.4381       1.0492537
       6576.4555       1.0497241
       6576.4729       1.0503443
       6576.4903       1.0510416
       6576.5077       1.0516882
       6576.5251       1.0521427
       6576.5426       1.0522959
       6576.5600       1.0521053
       6576.5774       1.0516050
       6576.5948       1.0508897
       6576.6122       1.0500821
       6576.6296       1.0492968
       6576.6470       1.0486123
       6576.6644       1.0480592
       6576.6818       1.0476215
       6576.6992       1.0472478
       6576.7167       1.0468673
       6576.7341       1.0464060
       6576.7515       1.0458037
       6576.7689       1.0450304
       6576.7863       1.0440983
       6576.8037       1.0430679
       6576.8211       1.0420407
       6576.8385       1.0411395
       6576.8559       1.0404784
       6576.8733       1.0401317
       6576.8908       1.0401145
       6576.9082       1.0403806
       6576.9256       1.0408411
       6576.9430       1.0413940
       6576.9604       1.0419544
       6576.9778       1.0424744
       6576.9952       1.0429473
       6577.0126       1.0433985
       6577.0300       1.0438672
       6577.0475       1.0443864
       6577.0649       1.0449669
       6577.0823       1.0455893
       6577.0997       1.0462078
       6577.1171       1.0467630
       6577.1345       1.0472018
       6577.1519       1.0474937
       6577.1693       1.0476385
       6577.1867       1.0476634
       6577.2041       1.0476097
       6577.2216       1.0475163
       6577.2390       1.0474062
       6577.2564       1.0472795
       6577.2738       1.0471145
       6577.2912       1.0468724
       6577.3086       1.0465048
       6577.3260       1.0459616
       6577.3434       1.0452003
       6577.3608       1.0441980
       6577.3782       1.0429660
       6577.3957       1.0415616
       6577.4131       1.0400915
       6577.4305       1.0386992
       6577.4479       1.0375377
       6577.4653       1.0367323
       6577.4827       1.0363490
       6577.5001       1.0363797
       6577.5175       1.0367526
       6577.5349       1.0373631
       6577.5524       1.0381130
       6577.5698       1.0389399
       6577.5872       1.0398247
       6577.6046       1.0407751
       6577.6220       1.0417922
       6577.6394       1.0428400
       6577.6568       1.0438326
       6577.6742       1.0446451
       6577.6916       1.0451464
       6577.7090       1.0452365
       6577.7265       1.0448777
       6577.7439       1.0441061
       6577.7613       1.0430267
       6577.7787       1.0417863
       6577.7961       1.0405355
       6577.8135       1.0393973
       6577.8309       1.0384486
       6577.8483       1.0377205
       6577.8657       1.0372182
       6577.8831       1.0369443
       6577.9006       1.0369118
       6577.9180       1.0371373
       6577.9354       1.0376193
       6577.9528       1.0383183
       6577.9702       1.0391556
       6577.9876       1.0400345
       6578.0050       1.0408739
       6578.0224       1.0416348
       6578.0398       1.0423234
       6578.0573       1.0429720
       6578.0747       1.0436105
       6578.0921       1.0442454
       6578.1095       1.0448591
       6578.1269       1.0454249
       6578.1443       1.0459283
       6578.1617       1.0463796
       6578.1791       1.0468099
       6578.1965       1.0472505
       6578.2139       1.0477064
       6578.2314       1.0481358
       6578.2488       1.0484490
       6578.2662       1.0485288
       6578.2836       1.0482681
       6578.3010       1.0476088
       6578.3184       1.0465652
       6578.3358       1.0452234
       6578.3532       1.0437168
       6578.3706       1.0421900
       6578.3880       1.0407669
       6578.4055       1.0395368
       6578.4229       1.0385516
       6578.4403       1.0378424
       6578.4577       1.0374281
       6578.4751       1.0373149
       6578.4925       1.0374861
       6578.5099       1.0378906
       6578.5273       1.0384379
       6578.5447       1.0390039
       6578.5622       1.0394451
       6578.5796       1.0396182
       6578.5970       1.0394034
       6578.6144       1.0387300
       6578.6318       1.0376024
       6578.6492       1.0361177
       6578.6666       1.0344664
       6578.6840       1.0329066
       6578.7014       1.0317140
       6578.7188       1.0311201
       6578.7363       1.0312557
       6578.7537       1.0321184
       6578.7711       1.0335753
       6578.7885       1.0353978
       6578.8059       1.0373204
       6578.8233       1.0391037
       6578.8407       1.0405861
       6578.8581       1.0417064
       6578.8755       1.0424952
       6578.8929       1.0430374
       6578.9104       1.0434260
       6578.9278       1.0437239
       6578.9452       1.0439516
       6578.9626       1.0441021
       6578.9800       1.0441690
       6578.9974       1.0441671
       6579.0148       1.0441280
       6579.0322       1.0440716
       6579.0496       1.0439687
       6579.0671       1.0437240
       6579.0845       1.0431997
       6579.1019       1.0422736
       6579.1193       1.0409092
       6579.1367       1.0392030
       6579.1541       1.0373832
       6579.1715       1.0357542
       6579.1889       1.0346074
       6579.2063       1.0341323
       6579.2237       1.0343633
       6579.2412       1.0351786
       6579.2586       1.0363495
       6579.2760       1.0376156
       6579.2934       1.0387587
       6579.3108       1.0396488
       6579.3282       1.0402543
       6579.3456       1.0406200
       6579.3630       1.0408279
       6579.3804       1.0409582
       6579.3978       1.0410625
       6579.4153       1.0411565
       6579.4327       1.0412293
       6579.4501       1.0412647
       6579.4675       1.0412627
       6579.4849       1.0412555
       6579.5023       1.0413083
       6579.5197       1.0415033
       6579.5371       1.0419134
       6579.5545       1.0425726
       6579.5720       1.0434590
       6579.5894       1.0444961
       6579.6068       1.0455743
       6579.6242       1.0465830
       6579.6416       1.0474415
       6579.6590       1.0481164
       6579.6764       1.0486227
       6579.6938       1.0490068
       6579.7112       1.0493208
       6579.7286       1.0495923
       6579.7461       1.0498034
       6579.7635       1.0498872
       6579.7809       1.0497467
       6579.7983       1.0492897
       6579.8157       1.0484702
       6579.8331       1.0473193
       6579.8505       1.0459519
       6579.8679       1.0445470
       6579.8853       1.0433071
       6579.9028       1.0424102
       6579.9202       1.0419705
       6579.9376       1.0420156
       6579.9550       1.0424833
       6579.9724       1.0432348
       6579.9898       1.0440793
       6580.0072       1.0448072
       6580.0246       1.0452298
       6580.0420       1.0452197
       6580.0594       1.0447416
       6580.0769       1.0438614
       6580.0943       1.0427267
       6580.1117       1.0415218
       6580.1291       1.0404131
       6580.1465       1.0395016
       6580.1639       1.0388001
       6580.1813       1.0382358
       6580.1987       1.0376725
       6580.2161       1.0369405
       6580.2335       1.0358657
       6580.2510       1.0342989
       6580.2684       1.0321470
       6580.2858       1.0294059
       6580.3032       1.0261851
       6580.3206       1.0227108
       6580.3380       1.0192967
       6580.3554       1.0162905
       6580.3728       1.0139982
       6580.3902       1.0126250
       6580.4077       1.0122525
       6580.4251       1.0128458
       6580.4425       1.0142857
       6580.4599       1.0164088
       6580.4773       1.0190372
       6580.4947       1.0219910
       6580.5121       1.0250903
       6580.5295       1.0281558
       6580.5469       1.0310209
       6580.5643       1.0335548
       6580.5818       1.0356890
       6580.5992       1.0374327
       6580.6166       1.0388678
       6580.6340       1.0401224
       6580.6514       1.0413297
       6580.6688       1.0425876
       6580.6862       1.0439289
       6580.7036       1.0453130
       6580.7210       1.0466401
       6580.7384       1.0477845
       6580.7559       1.0486378
       6580.7733       1.0491478
       6580.7907       1.0493398
       6580.8081       1.0493114
       6580.8255       1.0492005
       6580.8429       1.0491371
       6580.8603       1.0491943
       6580.8777       1.0493553
       6580.8951       1.0495066
       6580.9126       1.0494636
       6580.9300       1.0490209
       6580.9474       1.0480182
       6580.9648       1.0464000
       6580.9822       1.0442501
       6580.9996       1.0417868
       6581.0170       1.0393167
       6581.0344       1.0371530
       6581.0518       1.0355371
       6581.0692       1.0345877
       6581.0867       1.0342890
       6581.1041       1.0345151
       6581.1215       1.0350763
       6581.1389       1.0357660
       6581.1563       1.0363984
       6581.1737       1.0368332
       6581.1911       1.0369906
       6581.2085       1.0368587
       6581.2259       1.0364919
       6581.2433       1.0359952
       6581.2608       1.0354966
       6581.2782       1.0351116
       6581.2956       1.0349145
       6581.3130       1.0349255
       6581.3304       1.0351180
       6581.3478       1.0354406
       6581.3652       1.0358426
       6581.3826       1.0362918
       6581.4000       1.0367766
       6581.4175       1.0372956
       6581.4349       1.0378398
       6581.4523       1.0383775
       6581.4697       1.0388508
       6581.4871       1.0391873
       6581.5045       1.0393252
       6581.5219       1.0392391
       6581.5393       1.0389555
       6581.5567       1.0385449
       6581.5741       1.0380943
       6581.5916       1.0376726
       6581.6090       1.0373079
       6581.6264       1.0369881
       6581.6438       1.0366818
       6581.6612       1.0363647
       6581.6786       1.0360352
       6581.6960       1.0357121
       6581.7134       1.0354211
       6581.7308       1.0351823
       6581.7482       1.0350055
       6581.7657       1.0348923
       6581.7831       1.0348375
       6581.8005       1.0348265
       6581.8179       1.0348330
       6581.8353       1.0348241
       6581.8527       1.0347758
       6581.8701       1.0346946
       6581.8875       1.0346308
       6581.9049       1.0346704
       6581.9224       1.0349037
       6581.9398       1.0353815
       6581.9572       1.0360799
       6581.9746       1.0368921
       6581.9920       1.0376548
       6582.0094       1.0381995
       6582.0268       1.0384080
       6582.0442       1.0382496
       6582.0616       1.0377862
       6582.0790       1.0371473
       6582.0965       1.0364893
       6582.1139       1.0359541
       6582.1313       1.0356428
       6582.1487       1.0356027
       6582.1661       1.0358255
       6582.1835       1.0362527
       6582.2009       1.0367856
       6582.2183       1.0373045
       6582.2357       1.0376952
       6582.2531       1.0378764
       6582.2706       1.0378181
       6582.2880       1.0375412
       6582.3054       1.0370985
       6582.3228       1.0365494
       6582.3402       1.0359381
