# Angstrom [air],  flux [abs.cor.cont.sub+1]
       6563.6552       1.8872487
       6563.6726       1.8780207
       6563.6900       1.8684740
       6563.7074       1.8585529
       6563.7248       1.8482927
       6563.7422       1.8377995
       6563.7596       1.8271981
       6563.7770       1.8165708
       6563.7944       1.8059175
       6563.8118       1.7951578
       6563.8293       1.7841751
       6563.8467       1.7728743
       6563.8641       1.7612205
       6563.8815       1.7492354
       6563.8989       1.7369540
       6563.9163       1.7243712
       6563.9337       1.7114101
       6563.9511       1.6979334
       6563.9685       1.6837922
       6563.9860       1.6688827
       6564.0034       1.6531783
       6564.0208       1.6367395
       6564.0382       1.6196709
       6564.0556       1.6020838
       6564.0730       1.5840798
       6564.0904       1.5657601
       6564.1078       1.5472511
       6564.1252       1.5287253
       6564.1426       1.5103984
       6564.1601       1.4924980
       6564.1775       1.4752164
       6564.1949       1.4586644
       6564.2123       1.4428486
       6564.2297       1.4276799
       6564.2471       1.4130106
       6564.2645       1.3986882
       6564.2819       1.3846057
       6564.2993       1.3707337
       6564.3167       1.3571277
       6564.3342       1.3439127
       6564.3516       1.3312562
       6564.3690       1.3193391
       6564.3864       1.3083327
       6564.4038       1.2983807
       6564.4212       1.2895825
       6564.4386       1.2819768
       6564.4560       1.2755256
       6564.4734       1.2701049
       6564.4908       1.2655081
       6564.5083       1.2614650
       6564.5257       1.2576726
       6564.5431       1.2538348
       6564.5605       1.2497026
       6564.5779       1.2451104
       6564.5953       1.2400021
       6564.6127       1.2344426
       6564.6301       1.2286081
       6564.6475       1.2227561
       6564.6649       1.2171796
       6564.6824       1.2121454
       6564.6998       1.2078491
       6564.7172       1.2043857
       6564.7346       1.2017457
       6564.7520       1.1998359
       6564.7694       1.1985156
       6564.7868       1.1976362
       6564.8042       1.1970698
       6564.8216       1.1967204
       6564.8391       1.1965190
       6564.8565       1.1964121
       6564.8739       1.1963541
       6564.8913       1.1963074
       6564.9087       1.1962494
       6564.9261       1.1961786
       6564.9435       1.1961124
       6564.9609       1.1960762
       6564.9783       1.1960883
       6564.9957       1.1961476
       6565.0132       1.1962305
       6565.0306       1.1962989
       6565.0480       1.1963102
       6565.0654       1.1962248
       6565.0828       1.1960018
       6565.1002       1.1955879
       6565.1176       1.1949072
       6565.1350       1.1938652
       6565.1524       1.1923729
       6565.1698       1.1903845
       6565.1873       1.1879342
       6565.2047       1.1851514
       6565.2221       1.1822411
       6565.2395       1.1794338
       6565.2569       1.1769197
       6565.2743       1.1747975
       6565.2917       1.1730582
       6565.3091       1.1716099
       6565.3265       1.1703257
       6565.3439       1.1691026
       6565.3614       1.1678914
       6565.3788       1.1667002
       6565.3962       1.1655788
       6565.4136       1.1645961
       6565.4310       1.1638206
       6565.4484       1.1633081
       6565.4658       1.1630917
       6565.4832       1.1631761
       6565.5006       1.1635353
       6565.5181       1.1641172
       6565.5355       1.1648552
       6565.5529       1.1656792
       6565.5703       1.1665228
       6565.5877       1.1673230
       6565.6051       1.1680178
       6565.6225       1.1685491
       6565.6399       1.1688717
       6565.6573       1.1689674
       6565.6747       1.1688525
       6565.6922       1.1685708
       6565.7096       1.1681725
       6565.7270       1.1676872
       6565.7444       1.1671061
       6565.7618       1.1663856
       6565.7792       1.1654744
       6565.7966       1.1643523
       6565.8140       1.1630633
       6565.8314       1.1617260
       6565.8488       1.1605153
       6565.8663       1.1596209
       6565.8837       1.1591984
       6565.9011       1.1593306
       6565.9185       1.1600061
       6565.9359       1.1611190
       6565.9533       1.1624833
       6565.9707       1.1638548
       6565.9881       1.1649704
       6566.0055       1.1655895
       6566.0229       1.1655400
       6566.0404       1.1647583
       6566.0578       1.1633096
       6566.0752       1.1613758
       6566.0926       1.1592113
       6566.1100       1.1570800
       6566.1274       1.1551927
       6566.1448       1.1536677
       6566.1622       1.1525234
       6566.1796       1.1516998
       6566.1970       1.1510974
       6566.2145       1.1506173
       6566.2319       1.1501917
       6566.2493       1.1497993
       6566.2667       1.1494642
       6566.2841       1.1492419
       6566.3015       1.1491965
       6566.3189       1.1493744
       6566.3363       1.1497818
       6566.3537       1.1503722
       6566.3712       1.1510490
       6566.3886       1.1516829
       6566.4060       1.1521407
       6566.4234       1.1523164
       6566.4408       1.1521534
       6566.4582       1.1516516
       6566.4756       1.1508555
       6566.4930       1.1498333
       6566.5104       1.1486537
       6566.5278       1.1473722
       6566.5453       1.1460282
       6566.5627       1.1446496
       6566.5801       1.1432577
       6566.5975       1.1418669
       6566.6149       1.1404820
       6566.6323       1.1390984
       6566.6497       1.1377123
       6566.6671       1.1363395
       6566.6845       1.1350324
       6566.7019       1.1338835
       6566.7194       1.1330066
       6566.7368       1.1324999
       6566.7542       1.1324055
       6566.7716       1.1326848
       6566.7890       1.1332228
       6566.8064       1.1338574
       6566.8238       1.1344235
       6566.8412       1.1347915
       6566.8586       1.1348897
       6566.8760       1.1347076
       6566.8935       1.1342863
       6566.9109       1.1337038
       6566.9283       1.1330613
       6566.9457       1.1324706
       6566.9631       1.1320433
       6566.9805       1.1318789
       6566.9979       1.1320502
       6567.0153       1.1325885
       6567.0327       1.1334687
       6567.0501       1.1346024
       6567.0676       1.1358436
       6567.0850       1.1370106
       6567.1024       1.1379199
       6567.1198       1.1384220
       6567.1372       1.1384291
       6567.1546       1.1379261
       6567.1720       1.1369656
       6567.1894       1.1356537
       6567.2068       1.1341315
       6567.2243       1.1325598
       6567.2417       1.1311035
       6567.2591       1.1299194
       6567.2765       1.1291352
       6567.2939       1.1288279
       6567.3113       1.1290058
       6567.3287       1.1295955
       6567.3461       1.1304462
       6567.3635       1.1313564
       6567.3809       1.1321200
       6567.3984       1.1325788
       6567.4158       1.1326623
       6567.4332       1.1323991
       6567.4506       1.1318963
       6567.4680       1.1312966
       6567.4854       1.1307316
       6567.5028       1.1302872
       6567.5202       1.1299915
       6567.5376       1.1298196
       6567.5550       1.1297114
       6567.5725       1.1295902
       6567.5899       1.1293802
       6567.6073       1.1290212
       6567.6247       1.1284804
       6567.6421       1.1277601
       6567.6595       1.1268985
       6567.6769       1.1259605
       6567.6943       1.1250196
       6567.7117       1.1241371
       6567.7291       1.1233477
       6567.7466       1.1226608
       6567.7640       1.1220781
       6567.7814       1.1216176
       6567.7988       1.1213315
       6567.8162       1.1213015
       6567.8336       1.1216119
       6567.8510       1.1223077
       6567.8684       1.1233602
       6567.8858       1.1246563
       6567.9032       1.1260176
       6567.9207       1.1272389
       6567.9381       1.1281392
       6567.9555       1.1285940
       6567.9729       1.1285497
       6567.9903       1.1280227
       6568.0077       1.1270873
       6568.0251       1.1258586
       6568.0425       1.1244735
       6568.0599       1.1230703
       6568.0774       1.1217699
       6568.0948       1.1206612
       6568.1122       1.1197951
       6568.1296       1.1191858
       6568.1470       1.1188165
       6568.1644       1.1186476
       6568.1818       1.1186241
       6568.1992       1.1186822
       6568.2166       1.1187586
       6568.2340       1.1188000
       6568.2515       1.1187760
       6568.2689       1.1186886
       6568.2863       1.1185779
       6568.3037       1.1185211
       6568.3211       1.1186229
       6568.3385       1.1190016
       6568.3559       1.1197735
       6568.3733       1.1210387
       6568.3907       1.1228703
       6568.4081       1.1253043
       6568.4256       1.1283315
       6568.4430       1.1318954
       6568.4604       1.1358998
       6568.4778       1.1402303
       6568.4952       1.1447815
       6568.5126       1.1494801
       6568.5300       1.1542911
       6568.5474       1.1592046
       6568.5648       1.1642099
       6568.5822       1.1692745
       6568.5997       1.1743314
       6568.6171       1.1792864
       6568.6345       1.1840361
       6568.6519       1.1884848
       6568.6693       1.1925550
       6568.6867       1.1961877
       6568.7041       1.1993383
       6568.7215       1.2019709
       6568.7389       1.2040548
       6568.7563       1.2055627
       6568.7738       1.2064689
       6568.7912       1.2067445
       6568.8086       1.2063523
       6568.8260       1.2052440
       6568.8434       1.2033648
       6568.8608       1.2006643
       6568.8782       1.1971094
       6568.8956       1.1926916
       6568.9130       1.1874221
       6568.9305       1.1813187
       6568.9479       1.1743944
       6568.9653       1.1666615
       6568.9827       1.1581569
       6569.0001       1.1489787
       6569.0175       1.1393138
       6569.0349       1.1294355
       6569.0523       1.1196634
       6569.0697       1.1102964
       6569.0871       1.1015461
       6569.1046       1.0934969
       6569.1220       1.0861106
       6569.1394       1.0792715
       6569.1568       1.0728570
       6569.1742       1.0668046
       6569.1916       1.0611538
       6569.2090       1.0560464
       6569.2264       1.0516885
       6569.2438       1.0482774
       6569.2612       1.0459422
       6569.2787       1.0447050
       6569.2961       1.0444809
       6569.3135       1.0451136
       6569.3309       1.0464291
       6569.3483       1.0482865
       6569.3657       1.0506077
       6569.3831       1.0533767
       6569.4005       1.0566131
       6569.4179       1.0603313
       6569.4353       1.0645002
       6569.4528       1.0690194
       6569.4702       1.0737190
       6569.4876       1.0783851
       6569.5050       1.0828011
       6569.5224       1.0867913
       6569.5398       1.0902500
       6569.5572       1.0931485
       6569.5746       1.0955192
       6569.5920       1.0974287
       6569.6094       1.0989521
       6569.6269       1.1001566
       6569.6443       1.1010964
       6569.6617       1.1018137
       6569.6791       1.1023413
       6569.6965       1.1027042
       6569.7139       1.1029214
       6569.7313       1.1030069
       6569.7487       1.1029732
       6569.7661       1.1028335
       6569.7836       1.1026039
       6569.8010       1.1023046
       6569.8184       1.1019611
       6569.8358       1.1016027
       6569.8532       1.1012599
       6569.8706       1.1009596
       6569.8880       1.1007227
       6569.9054       1.1005657
       6569.9228       1.1005085
       6569.9402       1.1005819
       6569.9577       1.1008282
       6569.9751       1.1012908
       6569.9925       1.1019929
       6570.0099       1.1029141
       6570.0273       1.1039751
       6570.0447       1.1050400
       6570.0621       1.1059384
       6570.0795       1.1065032
       6570.0969       1.1066117
       6570.1143       1.1062181
       6570.1318       1.1053633
       6570.1492       1.1041613
       6570.1666       1.1027650
       6570.1840       1.1013271
       6570.2014       1.0999685
       6570.2188       1.0987669
       6570.2362       1.0977632
       6570.2536       1.0969800
       6570.2710       1.0964367
       6570.2884       1.0961516
       6570.3059       1.0961302
       6570.3233       1.0963455
       6570.3407       1.0967278
       6570.3581       1.0971728
       6570.3755       1.0975694
       6570.3929       1.0978363
       6570.4103       1.0979497
       6570.4277       1.0979464
       6570.4451       1.0979034
       6570.4625       1.0978990
       6570.4800       1.0979748
       6570.4974       1.0981095
       6570.5148       1.0982145
       6570.5322       1.0981531
       6570.5496       1.0977822
       6570.5670       1.0969979
       6570.5844       1.0957753
       6570.6018       1.0941862
       6570.6192       1.0923891
       6570.6367       1.0905917
       6570.6541       1.0890033
       6570.6715       1.0877915
       6570.6889       1.0870562
       6570.7063       1.0868228
       6570.7237       1.0870489
       6570.7411       1.0876372
       6570.7585       1.0884515
       6570.7759       1.0893362
       6570.7933       1.0901411
       6570.8108       1.0907477
       6570.8282       1.0910883
       6570.8456       1.0911533
       6570.8630       1.0909803
       6570.8804       1.0906349
       6570.8978       1.0901886
       6570.9152       1.0897060
       6570.9326       1.0892415
       6570.9500       1.0888403
       6570.9674       1.0885383
       6570.9849       1.0883540
       6571.0023       1.0882763
       6571.0197       1.0882561
       6571.0371       1.0882093
       6571.0545       1.0880377
       6571.0719       1.0876630
       6571.0893       1.0870609
       6571.1067       1.0862818
       6571.1241       1.0854454
       6571.1415       1.0847090
       6571.1590       1.0842189
       6571.1764       1.0840662
       6571.1938       1.0842515
       6571.2112       1.0846935
       6571.2286       1.0852566
       6571.2460       1.0857920
       6571.2634       1.0861772
       6571.2808       1.0863402
       6571.2982       1.0862656
       6571.3156       1.0859865
       6571.3331       1.0855672
       6571.3505       1.0850795
       6571.3679       1.0845773
       6571.3853       1.0840727
       6571.4027       1.0835232
       6571.4201       1.0828384
       6571.4375       1.0819095
       6571.4549       1.0806510
       6571.4723       1.0790363
       6571.4898       1.0771105
       6571.5072       1.0749727
       6571.5246       1.0727395
       6571.5420       1.0705085
       6571.5594       1.0683445
       6571.5768       1.0662930
       6571.5942       1.0644149
       6571.6116       1.0628190
       6571.6290       1.0616720
       6571.6464       1.0611727
       6571.6639       1.0614951
       6571.6813       1.0627201
       6571.6987       1.0647828
       6571.7161       1.0674572
       6571.7335       1.0703890
       6571.7509       1.0731676
       6571.7683       1.0754162
       6571.7857       1.0768730
       6571.8031       1.0774404
       6571.8205       1.0771888
       6571.8380       1.0763295
       6571.8554       1.0751526
       6571.8728       1.0739587
       6571.8902       1.0730094
       6571.9076       1.0724944
       6571.9250       1.0725153
       6571.9424       1.0730847
       6571.9598       1.0741385
       6571.9772       1.0755595
       6571.9946       1.0772105
       6572.0121       1.0789675
       6572.0295       1.0807422
       6572.0469       1.0824855
       6572.0643       1.0841712
       6572.0817       1.0857731
       6572.0991       1.0872502
       6572.1165       1.0885504
       6572.1339       1.0896315
       6572.1513       1.0904845
       6572.1688       1.0911458
       6572.1862       1.0916899
       6572.2036       1.0922068
       6572.2210       1.0927757
       6572.2384       1.0934461
       6572.2558       1.0942317
       6572.2732       1.0951144
       6572.2906       1.0960536
       6572.3080       1.0969945
       6572.3254       1.0978746
       6572.3429       1.0986269
       6572.3603       1.0991834
       6572.3777       1.0994805
       6572.3951       1.0994653
       6572.4125       1.0991045
       6572.4299       1.0983912
       6572.4473       1.0973477
       6572.4647       1.0960208
       6572.4821       1.0944677
       6572.4995       1.0927389
       6572.5170       1.0908573
       6572.5344       1.0888091
       6572.5518       1.0865467
       6572.5692       1.0840069
       6572.5866       1.0811391
       6572.6040       1.0779355
       6572.6214       1.0744532
       6572.6388       1.0708183
       6572.6562       1.0672090
       6572.6736       1.0638190
       6572.6911       1.0608136
       6572.7085       1.0582925
       6572.7259       1.0562762
       6572.7433       1.0547198
       6572.7607       1.0535504
       6572.7781       1.0527088
       6572.7955       1.0521771
       6572.8129       1.0519766
       6572.8303       1.0521377
       6572.8477       1.0526563
       6572.8652       1.0534613
       6572.8826       1.0544163
       6572.9000       1.0553593
       6572.9174       1.0561665
       6572.9348       1.0568071
       6572.9522       1.0573601
       6572.9696       1.0579796
       6572.9870       1.0588236
       6573.0044       1.0599802
       6573.0219       1.0614234
       6573.0393       1.0630196
       6573.0567       1.0645760
       6573.0741       1.0659066
       6573.0915       1.0668849
       6573.1089       1.0674631
       6573.1263       1.0676556
       6573.1437       1.0675090
       6573.1611       1.0670698
       6573.1785       1.0663755
       6573.1960       1.0654679
       6573.2134       1.0644153
       6573.2308       1.0633241
       6573.2482       1.0623311
       6573.2656       1.0615753
       6573.2830       1.0611624
       6573.3004       1.0611392
       6573.3178       1.0614879
       6573.3352       1.0621423
       6573.3526       1.0630151
       6573.3701       1.0640220
       6573.3875       1.0650917
       6573.4049       1.0661622
       6573.4223       1.0671707
       6573.4397       1.0680507
       6573.4571       1.0687426
       6573.4745       1.0692130
       6573.4919       1.0694739
       6573.5093       1.0695868
       6573.5267       1.0696496
       6573.5442       1.0697682
       6573.5616       1.0700262
       6573.5790       1.0704640
       6573.5964       1.0710740
       6573.6138       1.0718110
       6573.6312       1.0726113
       6573.6486       1.0734103
       6573.6660       1.0741545
       6573.6834       1.0748038
       6573.7008       1.0753301
       6573.7183       1.0757180
       6573.7357       1.0759692
       6573.7531       1.0761099
       6573.7705       1.0761932
       6573.7879       1.0762890
       6573.8053       1.0764578
       6573.8227       1.0767212
       6573.8401       1.0770384
       6573.8575       1.0773032
       6573.8750       1.0773668
       6573.8924       1.0770812
       6573.9098       1.0763491
       6573.9272       1.0751604
       6573.9446       1.0736009
       6573.9620       1.0718277
       6573.9794       1.0700219
       6573.9968       1.0683373
       6574.0142       1.0668638
       6574.0316       1.0656184
       6574.0491       1.0645598
       6574.0665       1.0636180
       6574.0839       1.0627220
       6574.1013       1.0618188
       6574.1187       1.0608806
       6574.1361       1.0599020
       6574.1535       1.0588934
       6574.1709       1.0578733
       6574.1883       1.0568590
       6574.2057       1.0558583
       6574.2232       1.0548613
       6574.2406       1.0538365
       6574.2580       1.0527369
       6574.2754       1.0515182
       6574.2928       1.0501705
       6574.3102       1.0487541
       6574.3276       1.0474267
       6574.3450       1.0464440
       6574.3624       1.0461269
       6574.3798       1.0467951
       6574.3973       1.0486882
       6574.4147       1.0518979
       6574.4321       1.0563416
       6574.4495       1.0617616
       6574.4669       1.0677971
       6574.4843       1.0740625
       6574.5017       1.0802164
       6574.5191       1.0860039
       6574.5365       1.0912653
       6574.5539       1.0959135
       6574.5714       1.0998961
       6574.5888       1.1031601
       6574.6062       1.1056314
       6574.6236       1.1072178
       6574.6410       1.1078290
       6574.6584       1.1074052
       6574.6758       1.1059423
       6574.6932       1.1035051
       6574.7106       1.1002256
       6574.7281       1.0962875
       6574.7455       1.0919029
       6574.7629       1.0872835
       6574.7803       1.0826134
       6574.7977       1.0780245
       6574.8151       1.0735805
       6574.8325       1.0692753
       6574.8499       1.0650492
       6574.8673       1.0608224
       6574.8847       1.0565379
       6574.9022       1.0521995
       6574.9196       1.0478916
       6574.9370       1.0437736
       6574.9544       1.0400483
       6574.9718       1.0369151
       6574.9892       1.0345212
       6575.0066       1.0329230
       6575.0240       1.0320681
       6575.0414       1.0318031
       6575.0588       1.0319060
       6575.0763       1.0321383
       6575.0937       1.0323023
       6575.1111       1.0322935
       6575.1285       1.0321233
       6575.1459       1.0319096
       6575.1633       1.0318365
       6575.1807       1.0320954
       6575.1981       1.0328250
       6575.2155       1.0340693
       6575.2329       1.0357691
       6575.2504       1.0377891
       6575.2678       1.0399690
       6575.2852       1.0421776
       6575.3026       1.0443452
       6575.3200       1.0464604
       6575.3374       1.0485374
       6575.3548       1.0505734
       6575.3722       1.0525218
       6575.3896       1.0542939
       6575.4070       1.0557880
       6575.4245       1.0569244
       6575.4419       1.0576694
       6575.4593       1.0580386
       6575.4767       1.0580828
       6575.4941       1.0578709
       6575.5115       1.0574797
       6575.5289       1.0569906
       6575.5463       1.0564887
       6575.5637       1.0560553
       6575.5812       1.0557546
       6575.5986       1.0556167
       6575.6160       1.0556285
       6575.6334       1.0557381
       6575.6508       1.0558758
       6575.6682       1.0559836
       6575.6856       1.0560430
       6575.7030       1.0560864
       6575.7204       1.0561849
       6575.7378       1.0564149
       6575.7553       1.0568122
       6575.7727       1.0573406
       6575.7901       1.0578876
       6575.8075       1.0582916
       6575.8249       1.0583914
       6575.8423       1.0580814
       6575.8597       1.0573504
       6575.8771       1.0562937
       6575.8945       1.0550917
       6575.9119       1.0539642
       6575.9294       1.0531109
       6575.9468       1.0526555
       6575.9642       1.0526096
       6575.9816       1.0528678
       6575.9990       1.0532390
       6576.0164       1.0535046
       6576.0338       1.0534860
       6576.0512       1.0530962
       6576.0686       1.0523581
       6576.0860       1.0513822
       6576.1035       1.0503188
       6576.1209       1.0493053
       6576.1383       1.0484350
       6576.1557       1.0477544
       6576.1731       1.0472844
       6576.1905       1.0470441
       6576.2079       1.0470606
       6576.2253       1.0473554
       6576.2427       1.0479189
       6576.2601       1.0486895
       6576.2776       1.0495533
       6576.2950       1.0503677
       6576.3124       1.0510005
       6576.3298       1.0513676
       6576.3472       1.0514562
       6576.3646       1.0513255
       6576.3820       1.0510865
       6576.3994       1.0508678
       6576.4168       1.0507729
       6576.4343       1.0508473
       6576.4517       1.0510639
       6576.4691       1.0513315
       6576.4865       1.0515258
       6576.5039       1.0515352
       6576.5213       1.0513031
       6576.5387       1.0508522
       6576.5561       1.0502783
       6576.5735       1.0497161
       6576.5909       1.0492901
       6576.6084       1.0490690
       6576.6258       1.0490423
       6576.6432       1.0491254
       6576.6606       1.0491871
       6576.6780       1.0490895
       6576.6954       1.0487255
       6576.7128       1.0480449
       6576.7302       1.0470668
       6576.7476       1.0458732
       6576.7650       1.0445906
       6576.7825       1.0433604
       6576.7999       1.0423098
       6576.8173       1.0415316
       6576.8347       1.0410782
       6576.8521       1.0409691
       6576.8695       1.0412044
       6576.8869       1.0417721
       6576.9043       1.0426438
       6576.9217       1.0437614
       6576.9391       1.0450236
       6576.9566       1.0462866
       6576.9740       1.0473836
       6576.9914       1.0481638
       6577.0088       1.0485346
       6577.0262       1.0484909
       6577.0436       1.0481143
       6577.0610       1.0475482
       6577.0784       1.0469381
       6577.0958       1.0463862
       6577.1132       1.0459278
       6577.1307       1.0455427
       6577.1481       1.0451889
       6577.1655       1.0448389
       6577.1829       1.0444918
       6577.2003       1.0441589
       6577.2177       1.0438335
       6577.2351       1.0434698
       6577.2525       1.0429902
       6577.2699       1.0423191
       6577.2874       1.0414252
       6577.3048       1.0403481
       6577.3222       1.0391931
       6577.3396       1.0380973
       6577.3570       1.0371826
       6577.3744       1.0365169
       6577.3918       1.0360983
       6577.4092       1.0358648
       6577.4266       1.0357248
       6577.4440       1.0355956
       6577.4615       1.0354384
       6577.4789       1.0352770
       6577.4963       1.0351946
       6577.5137       1.0353070
       6577.5311       1.0357189
       6577.5485       1.0364805
       6577.5659       1.0375591
       6577.5833       1.0388395
       6577.6007       1.0401531
       6577.6181       1.0413266
       6577.6356       1.0422308
       6577.6530       1.0428134
       6577.6704       1.0431059
       6577.6878       1.0432070
       6577.7052       1.0432503
       6577.7226       1.0433647
       6577.7400       1.0436401
       6577.7574       1.0441044
       6577.7748       1.0447149
       6577.7922       1.0453664
       6577.8097       1.0459192
       6577.8271       1.0462401
       6577.8445       1.0462431
       6577.8619       1.0459138
       6577.8793       1.0453085
       6577.8967       1.0445282
       6577.9141       1.0436793
       6577.9315       1.0428391
       6577.9489       1.0420382
       6577.9663       1.0412668
       6577.9838       1.0404994
       6578.0012       1.0397294
       6578.0186       1.0389984
       6578.0360       1.0384075
       6578.0534       1.0381026
       6578.0708       1.0382333
       6578.0882       1.0388983
       6578.1056       1.0400958
       6578.1230       1.0417034
       6578.1405       1.0434979
       6578.1579       1.0452147
       6578.1753       1.0466212
       6578.1927       1.0475771
       6578.2101       1.0480559
       6578.2275       1.0481222
       6578.2449       1.0478800
       6578.2623       1.0474189
       6578.2797       1.0467837
       6578.2971       1.0459773
       6578.3146       1.0449899
       6578.3320       1.0438339
       6578.3494       1.0425665
       6578.3668       1.0412883
       6578.3842       1.0401167
       6578.4016       1.0391551
       6578.4190       1.0384666
       6578.4364       1.0380636
       6578.4538       1.0379144
       6578.4712       1.0379586
       6578.4887       1.0381253
       6578.5061       1.0383441
       6578.5235       1.0385507
       6578.5409       1.0386888
       6578.5583       1.0387140
       6578.5757       1.0386019
       6578.5931       1.0383565
       6578.6105       1.0380159
       6578.6279       1.0376472
       6578.6453       1.0373334
       6578.6628       1.0371534
       6578.6802       1.0371633
       6578.6976       1.0373861
       6578.7150       1.0378102
       6578.7324       1.0383977
       6578.7498       1.0390959
       6578.7672       1.0398488
       6578.7846       1.0406039
       6578.8020       1.0413162
       6578.8195       1.0419511
       6578.8369       1.0424863
       6578.8543       1.0429138
       6578.8717       1.0432383
       6578.8891       1.0434709
       6578.9065       1.0436184
       6578.9239       1.0436739
       6578.9413       1.0436113
       6578.9587       1.0433903
       6578.9761       1.0429703
       6578.9936       1.0423278
       6579.0110       1.0414769
       6579.0284       1.0404772
       6579.0458       1.0394292
       6579.0632       1.0384579
       6579.0806       1.0376854
       6579.0980       1.0372026
       6579.1154       1.0370484
       6579.1328       1.0372060
       6579.1502       1.0376164
       6579.1677       1.0382052
       6579.1851       1.0389083
       6579.2025       1.0396857
       6579.2199       1.0405178
       6579.2373       1.0413887
       6579.2547       1.0422706
       6579.2721       1.0431180
       6579.2895       1.0438769
       6579.3069       1.0444998
       6579.3243       1.0449571
       6579.3418       1.0452385
       6579.3592       1.0453445
       6579.3766       1.0452789
       6579.3940       1.0450497
       6579.4114       1.0446786
       6579.4288       1.0442120
       6579.4462       1.0437205
       6579.4636       1.0432838
       6579.4810       1.0429666
       6579.4984       1.0427970
       6579.5159       1.0427625
       6579.5333       1.0428248
       6579.5507       1.0429469
       6579.5681       1.0431177
       6579.5855       1.0433633
       6579.6029       1.0437399
       6579.6203       1.0443114
       6579.6377       1.0451189
       6579.6551       1.0461519
       6579.6726       1.0473256
       6579.6900       1.0484875
       6579.7074       1.0494386
       6579.7248       1.0499762
       6579.7422       1.0499469
       6579.7596       1.0492935
       6579.7770       1.0480841
       6579.7944       1.0465093
       6579.8118       1.0448468
       6579.8292       1.0433990
       6579.8467       1.0424204
       6579.8641       1.0420562
       6579.8815       1.0423094
       6579.8989       1.0430468
       6579.9163       1.0440387
       6579.9337       1.0450182
       6579.9511       1.0457401
       6579.9685       1.0460242
       6579.9859       1.0457766
       6580.0033       1.0449907
       6580.0208       1.0437340
       6580.0382       1.0421291
       6580.0556       1.0403310
       6580.0730       1.0385021
       6580.0904       1.0367865
       6580.1078       1.0352863
       6580.1252       1.0340455
       6580.1426       1.0330458
       6580.1600       1.0322162
       6580.1774       1.0314527
       6580.1949       1.0306456
       6580.2123       1.0297067
       6580.2297       1.0285932
       6580.2471       1.0273229
       6580.2645       1.0259741
       6580.2819       1.0246703
       6580.2993       1.0235530
       6580.3167       1.0227449
       6580.3341       1.0223205
       6580.3515       1.0222900
       6580.3690       1.0225979
       6580.3864       1.0231356
       6580.4038       1.0237683
       6580.4212       1.0243701
       6580.4386       1.0248627
       6580.4560       1.0252445
       6580.4734       1.0255996
       6580.4908       1.0260761
       6580.5082       1.0268412
       6580.5257       1.0280243
       6580.5431       1.0296718
       6580.5605       1.0317288
       6580.5779       1.0340537
       6580.5953       1.0364593
       6580.6127       1.0387653
       6580.6301       1.0408441
       6580.6475       1.0426469
       6580.6649       1.0442031
       6580.6823       1.0455956
       6580.6998       1.0469206
       6580.7172       1.0482457
       6580.7346       1.0495797
       6580.7520       1.0508622
       6580.7694       1.0519770
       6580.7868       1.0527828
       6580.8042       1.0531530
       6580.8216       1.0530102
       6580.8390       1.0523468
       6580.8564       1.0512257
       6580.8739       1.0497629
       6580.8913       1.0481019
       6580.9087       1.0463898
       6580.9261       1.0447635
       6580.9435       1.0433453
       6580.9609       1.0422380
       6580.9783       1.0415111
       6580.9957       1.0411889
       6581.0131       1.0412360
       6581.0305       1.0415561
       6581.0480       1.0420076
       6581.0654       1.0424327
       6581.0828       1.0426885
       6581.1002       1.0426725
       6581.1176       1.0423369
       6581.1350       1.0416915
       6581.1524       1.0407969
       6581.1698       1.0397481
       6581.1872       1.0386545
       6581.2046       1.0376186
       6581.2221       1.0367210
       6581.2395       1.0360151
       6581.2569       1.0355300
       6581.2743       1.0352734
       6581.2917       1.0352306
       6581.3091       1.0353568
       6581.3265       1.0355701
       6581.3439       1.0357537
       6581.3613       1.0357739
       6581.3788       1.0355128
       6581.3962       1.0349057
       6581.4136       1.0339686
       6581.4310       1.0328048
       6581.4484       1.0315842
       6581.4658       1.0305015
       6581.4832       1.0297275
       6581.5006       1.0293681
       6581.5180       1.0294462
       6581.5354       1.0299083
       6581.5529       1.0306519
       6581.5703       1.0315615
       6581.5877       1.0325397
       6581.6051       1.0335243
       6581.6225       1.0344891
       6581.6399       1.0354311
       6581.6573       1.0363498
       6581.6747       1.0372301
       6581.6921       1.0380332
       6581.7095       1.0387003
       6581.7270       1.0391672
       6581.7444       1.0393850
       6581.7618       1.0393387
       6581.7792       1.0390564
       6581.7966       1.0386039
       6581.8140       1.0380703
       6581.8314       1.0375482
       6581.8488       1.0371193
       6581.8662       1.0368468
       6581.8836       1.0367720
       6581.9011       1.0369094
       6581.9185       1.0372379
       6581.9359       1.0376920
       6581.9533       1.0381617
       6581.9707       1.0385090
       6581.9881       1.0385985
       6582.0055       1.0383344
       6582.0229       1.0376863
       6582.0403       1.0366980
       6582.0577       1.0354741
       6582.0752       1.0341530
       6582.0926       1.0328749
       6582.1100       1.0317548
       6582.1274       1.0308656
       6582.1448       1.0302357
       6582.1622       1.0298580
       6582.1796       1.0297049
       6582.1970       1.0297437
       6582.2144       1.0299441
       6582.2319       1.0302795
       6582.2493       1.0307227
       6582.2667       1.0312431
       6582.2841       1.0318088
       6582.3015       1.0323928
       6582.3189       1.0329767
       6582.3363       1.0335486
