# Angstrom [air],  flux [abs.cor.cont.sub+1]
       6582.3659       1.0352996
       6582.3834       1.0350536
       6582.4008       1.0348539
       6582.4182       1.0347331
       6582.4356       1.0347173
       6582.4530       1.0348248
       6582.4704       1.0350630
       6582.4878       1.0354256
       6582.5052       1.0358899
       6582.5226       1.0364171
       6582.5400       1.0369554
       6582.5575       1.0374486
       6582.5749       1.0378492
       6582.5923       1.0381324
       6582.6097       1.0383063
       6582.6271       1.0384121
       6582.6445       1.0385125
       6582.6619       1.0386697
       6582.6793       1.0389205
       6582.6967       1.0392600
       6582.7141       1.0396399
       6582.7316       1.0399855
       6582.7490       1.0402249
       6582.7664       1.0403191
       6582.7838       1.0402808
       6582.8012       1.0401737
       6582.8186       1.0400935
       6582.8360       1.0401400
       6582.8534       1.0403885
       6582.8708       1.0408741
       6582.8882       1.0415918
       6582.9057       1.0425061
       6582.9231       1.0435673
       6582.9405       1.0447248
       6582.9579       1.0459362
       6582.9753       1.0471694
       6582.9927       1.0484013
       6583.0101       1.0496144
       6583.0275       1.0507930
       6583.0449       1.0519197
       6583.0623       1.0529723
       6583.0798       1.0539228
       6583.0972       1.0547399
       6583.1146       1.0553948
       6583.1320       1.0558693
       6583.1494       1.0561605
       6583.1668       1.0562802
       6583.1842       1.0562473
       6583.2016       1.0560768
       6583.2190       1.0557713
       6583.2364       1.0553184
       6583.2539       1.0546971
       6583.2713       1.0538882
       6583.2887       1.0528866
       6583.3061       1.0517081
       6583.3235       1.0503904
       6583.3409       1.0489865
       6583.3583       1.0475535
       6583.3757       1.0461404
       6583.3931       1.0447773
       6583.4105       1.0434708
       6583.4280       1.0422034
       6583.4454       1.0409394
       6583.4628       1.0396350
       6583.4802       1.0382495
       6583.4976       1.0367602
       6583.5150       1.0351737
       6583.5324       1.0335287
       6583.5498       1.0318926
       6583.5672       1.0303473
       6583.5846       1.0289689
       6583.6021       1.0278086
       6583.6195       1.0268823
       6583.6369       1.0261719
       6583.6543       1.0256365
       6583.6717       1.0252274
       6583.6891       1.0248999
       6583.7065       1.0246209
       6583.7239       1.0243738
       6583.7413       1.0241644
       6583.7587       1.0240235
       6583.7762       1.0240055
       6583.7936       1.0241759
       6583.8110       1.0245916
       6583.8284       1.0252788
       6583.8458       1.0262204
       6583.8632       1.0273573
       6583.8806       1.0286047
       6583.8980       1.0298761
       6583.9154       1.0311065
       6583.9328       1.0322641
       6583.9503       1.0333496
       6583.9677       1.0343816
       6583.9851       1.0353766
       6584.0025       1.0363304
       6584.0199       1.0372098
       6584.0373       1.0379585
       6584.0547       1.0385145
       6584.0721       1.0388342
       6584.0895       1.0389114
       6584.1069       1.0387847
       6584.1244       1.0385279
       6584.1418       1.0382283
       6584.1592       1.0379592
       6584.1766       1.0377597
       6584.1940       1.0376299
       6584.2114       1.0375400
       6584.2288       1.0374485
       6584.2462       1.0373183
       6584.2636       1.0371242
       6584.2810       1.0368506
       6584.2985       1.0364845
       6584.3159       1.0360110
       6584.3333       1.0354172
       6584.3507       1.0347035
       6584.3681       1.0338964
       6584.3855       1.0330534
       6584.4029       1.0322549
       6584.4203       1.0315849
       6584.4377       1.0311064
       6584.4551       1.0308439
       6584.4726       1.0307793
       6584.4900       1.0308637
       6584.5074       1.0310376
       6584.5248       1.0312513
       6584.5422       1.0314748
       6584.5596       1.0316970
       6584.5770       1.0319146
       6584.5944       1.0321215
       6584.6118       1.0323011
       6584.6292       1.0324276
       6584.6467       1.0324723
       6584.6641       1.0324117
       6584.6815       1.0322337
       6584.6989       1.0319406
       6584.7163       1.0315495
       6584.7337       1.0310884
       6584.7511       1.0305915
       6584.7685       1.0300930
       6584.7859       1.0296239
       6584.8034       1.0292125
       6584.8208       1.0288883
       6584.8382       1.0286864
       6584.8556       1.0286457
       6584.8730       1.0287993
       6584.8904       1.0291606
       6584.9078       1.0297113
       6584.9252       1.0304000
       6584.9426       1.0311521
       6584.9600       1.0318875
       6584.9775       1.0325372
       6584.9949       1.0330526
