# Angstrom [air],  flux [abs.cor.cont.sub+1]
       6563.6626       1.9307064
       6563.6800       1.9200921
       6563.6974       1.9079404
       6563.7148       1.8943825
       6563.7323       1.8797586
       6563.7497       1.8645488
       6563.7671       1.8492929
       6563.7845       1.8345150
       6563.8019       1.8206577
       6563.8193       1.8080237
       6563.8367       1.7967292
       6563.8541       1.7866858
       6563.8715       1.7776249
       6563.8890       1.7691678
       6563.9064       1.7609220
       6563.9238       1.7525696
       6563.9412       1.7439173
       6563.9586       1.7348947
       6563.9760       1.7255103
       6563.9934       1.7157902
       6564.0108       1.7057257
       6564.0282       1.6952450
       6564.0456       1.6842163
       6564.0631       1.6724774
       6564.0805       1.6598843
       6564.0979       1.6463656
       6564.1153       1.6319614
       6564.1327       1.6168536
       6564.1501       1.6013266
       6564.1675       1.5857101
       6564.1849       1.5703151
       6564.2023       1.5553925
       6564.2198       1.5411303
       6564.2372       1.5276790
       6564.2546       1.5151720
       6564.2720       1.5037153
       6564.2894       1.4933429
       6564.3068       1.4839688
       6564.3242       1.4753662
       6564.3416       1.4671956
       6564.3590       1.4590723
       6564.3764       1.4506457
       6564.3939       1.4416652
       6564.4113       1.4320203
       6564.4287       1.4217542
       6564.4461       1.4110564
       6564.4635       1.4002363
       6564.4809       1.3896761
       6564.4983       1.3797634
       6564.5157       1.3708142
       6564.5331       1.3630039
       6564.5506       1.3563275
       6564.5680       1.3505993
       6564.5854       1.3454966
       6564.6028       1.3406366
       6564.6202       1.3356700
       6564.6376       1.3303676
       6564.6550       1.3246758
       6564.6724       1.3187176
       6564.6898       1.3127386
       6564.7072       1.3070178
       6564.7247       1.3017860
       6564.7421       1.2971920
       6564.7595       1.2933285
       6564.7769       1.2902850
       6564.7943       1.2881695
       6564.8117       1.2870779
       6564.8291       1.2869931
       6564.8465       1.2876886
       6564.8639       1.2887059
       6564.8814       1.2894417
       6564.8988       1.2893163
       6564.9162       1.2879458
       6564.9336       1.2852379
       6564.9510       1.2813806
       6564.9684       1.2767496
       6564.9858       1.2717945
       6565.0032       1.2669488
       6565.0206       1.2625741
       6565.0380       1.2589229
       6565.0555       1.2561050
       6565.0729       1.2540627
       6565.0903       1.2525783
       6565.1077       1.2513286
       6565.1251       1.2499777
       6565.1425       1.2482762
       6565.1599       1.2461255
       6565.1773       1.2435850
       6565.1947       1.2408210
       6565.2122       1.2380256
       6565.2296       1.2353432
       6565.2470       1.2328389
       6565.2644       1.2305264
       6565.2818       1.2284435
       6565.2992       1.2267311
       6565.3166       1.2256633
       6565.3340       1.2255892
       6565.3514       1.2267904
       6565.3688       1.2293098
       6565.3863       1.2328344
       6565.4037       1.2366958
       6565.4211       1.2399958
       6565.4385       1.2418419
       6565.4559       1.2415710
       6565.4733       1.2388900
       6565.4907       1.2339149
       6565.5081       1.2271148
       6565.5255       1.2192016
       6565.5429       1.2110033
       6565.5604       1.2033419
       6565.5778       1.1969199
       6565.5952       1.1922187
       6565.6126       1.1894184
       6565.6300       1.1883648
       6565.6474       1.1886049
       6565.6648       1.1894989
       6565.6822       1.1903859
       6565.6996       1.1907529
       6565.7171       1.1903471
       6565.7345       1.1891930
       6565.7519       1.1875154
       6565.7693       1.1856084
       6565.7867       1.1837105
       6565.8041       1.1819340
       6565.8215       1.1802684
       6565.8389       1.1786449
       6565.8563       1.1770247
       6565.8737       1.1754692
       6565.8912       1.1741563
       6565.9086       1.1733333
       6565.9260       1.1732248
       6565.9434       1.1739347
       6565.9608       1.1753900
       6565.9782       1.1773459
       6565.9956       1.1794504
       6566.0130       1.1813319
       6566.0304       1.1826756
       6566.0479       1.1832663
       6566.0653       1.1829966
       6566.0827       1.1818667
       6566.1001       1.1799765
       6566.1175       1.1775027
       6566.1349       1.1746733
       6566.1523       1.1717242
       6566.1697       1.1688500
       6566.1871       1.1661741
       6566.2045       1.1637530
       6566.2220       1.1616160
       6566.2394       1.1598164
       6566.2568       1.1584673
       6566.2742       1.1577385
       6566.2916       1.1578140
       6566.3090       1.1588253
       6566.3264       1.1607879
       6566.3438       1.1635654
       6566.3612       1.1668792
       6566.3787       1.1703611
       6566.3961       1.1736327
       6566.4135       1.1763849
       6566.4309       1.1784299
       6566.4483       1.1797097
       6566.4657       1.1802639
       6566.4831       1.1801787
       6566.5005       1.1795416
       6566.5179       1.1784220
       6566.5353       1.1768764
       6566.5528       1.1749628
       6566.5702       1.1727455
       6566.5876       1.1702847
       6566.6050       1.1676244
       6566.6224       1.1647955
       6566.6398       1.1618428
       6566.6572       1.1588600
       6566.6746       1.1560059
       6566.6920       1.1534803
       6566.7095       1.1514626
       6566.7269       1.1500427
       6566.7443       1.1491588
       6566.7617       1.1486146
       6566.7791       1.1481332
       6566.7965       1.1474491
       6566.8139       1.1464019
       6566.8313       1.1449990
       6566.8487       1.1434262
       6566.8661       1.1419980
       6566.8836       1.1410646
       6566.9010       1.1409021
       6566.9184       1.1416222
       6566.9358       1.1431296
       6566.9532       1.1451419
       6566.9706       1.1472633
       6566.9880       1.1490877
       6567.0054       1.1502968
       6567.0228       1.1507211
       6567.0403       1.1503490
       6567.0577       1.1492911
       6567.0751       1.1477202
       6567.0925       1.1458181
       6567.1099       1.1437458
       6567.1273       1.1416433
       6567.1447       1.1396430
       6567.1621       1.1378804
       6567.1795       1.1364894
       6567.1969       1.1355849
       6567.2144       1.1352480
       6567.2318       1.1355244
       6567.2492       1.1364314
       6567.2666       1.1379566
       6567.2840       1.1400310
       6567.3014       1.1424822
       6567.3188       1.1449973
       6567.3362       1.1471382
       6567.3536       1.1484239
       6567.3711       1.1484551
       6567.3885       1.1470487
       6567.4059       1.1442965
       6567.4233       1.1405274
       6567.4407       1.1362221
       6567.4581       1.1319036
       6567.4755       1.1280480
       6567.4929       1.1250269
       6567.5103       1.1230779
       6567.5277       1.1222867
       6567.5452       1.1225775
       6567.5626       1.1237202
       6567.5800       1.1253669
       6567.5974       1.1271236
       6567.6148       1.1286435
       6567.6322       1.1297119
       6567.6496       1.1302897
       6567.6670       1.1304962
       6567.6844       1.1305395
       6567.7019       1.1306234
       6567.7193       1.1308712
       6567.7367       1.1312926
       6567.7541       1.1317987
       6567.7715       1.1322486
       6567.7889       1.1324987
       6567.8063       1.1324315
       6567.8237       1.1319634
       6567.8411       1.1310433
       6567.8585       1.1296635
       6567.8760       1.1278877
       6567.8934       1.1258807
       6567.9108       1.1239127
       6567.9282       1.1223186
       6567.9456       1.1214184
       6567.9630       1.1214285
       6567.9804       1.1224019
       6567.9978       1.1242187
       6568.0152       1.1266249
       6568.0327       1.1292968
       6568.0501       1.1319090
       6568.0675       1.1341927
       6568.0849       1.1359633
       6568.1023       1.1371324
       6568.1197       1.1376999
       6568.1371       1.1377291
       6568.1545       1.1373076
       6568.1719       1.1365068
       6568.1893       1.1353567
       6568.2068       1.1338490
       6568.2242       1.1319731
       6568.2416       1.1297684
       6568.2590       1.1273681
       6568.2764       1.1250082
       6568.2938       1.1229878
       6568.3112       1.1215871
       6568.3286       1.1209742
       6568.3460       1.1211368
       6568.3635       1.1218751
       6568.3809       1.1228677
       6568.3983       1.1237908
       6568.4157       1.1244475
       6568.4331       1.1248521
       6568.4505       1.1252329
       6568.4679       1.1259454
       6568.4853       1.1273280
       6568.5027       1.1295581
       6568.5201       1.1325666
       6568.5376       1.1360488
       6568.5550       1.1395670
       6568.5724       1.1427032
       6568.5898       1.1451998
       6568.6072       1.1470355
       6568.6246       1.1484160
       6568.6420       1.1496917
       6568.6594       1.1512410
       6568.6768       1.1533623
       6568.6943       1.1561989
       6568.7117       1.1597266
       6568.7291       1.1637987
       6568.7465       1.1682145
       6568.7639       1.1727823
       6568.7813       1.1773446
       6568.7987       1.1817580
       6568.8161       1.1858431
       6568.8335       1.1893418
       6568.8509       1.1919152
       6568.8684       1.1931984
       6568.8858       1.1928954
       6568.9032       1.1908755
       6568.9206       1.1872254
       6568.9380       1.1822290
       6568.9554       1.1762782
       6568.9728       1.1697542
       6568.9902       1.1629306
       6569.0076       1.1559368
       6569.0251       1.1487873
       6569.0425       1.1414461
       6569.0599       1.1338840
       6569.0773       1.1261021
       6569.0947       1.1181266
       6569.1121       1.1100049
       6569.1295       1.1018262
       6569.1469       1.0937645
       6569.1643       1.0861119
       6569.1817       1.0792621
       6569.1992       1.0736305
       6569.2166       1.0695386
       6569.2340       1.0671188
       6569.2514       1.0662910
       6569.2688       1.0668217
       6569.2862       1.0684318
       6569.3036       1.0708925
       6569.3210       1.0740594
       6569.3384       1.0778312
       6569.3559       1.0820639
       6569.3733       1.0865043
       6569.3907       1.0907783
       6569.4081       1.0944521
       6569.4255       1.0971418
       6569.4429       1.0986261
       6569.4603       1.0989185
       6569.4777       1.0982761
       6569.4951       1.0971461
       6569.5125       1.0960703
       6569.5300       1.0955717
       6569.5474       1.0960436
       6569.5648       1.0976604
       6569.5822       1.1003273
       6569.5996       1.1036907
       6569.6170       1.1072169
       6569.6344       1.1103297
       6569.6518       1.1125669
       6569.6692       1.1137017
       6569.6867       1.1137853
       6569.7041       1.1130966
       6569.7215       1.1120254
       6569.7389       1.1109380
       6569.7563       1.1100748
       6569.7737       1.1095039
       6569.7911       1.1091348
       6569.8085       1.1087744
       6569.8259       1.1082081
       6569.8433       1.1072820
       6569.8608       1.1059683
       6569.8782       1.1043930
       6569.8956       1.1028131
       6569.9130       1.1015453
       6569.9304       1.1008630
       6569.9478       1.1008969
       6569.9652       1.1015759
       6569.9826       1.1026343
       6570.0000       1.1036867
       6570.0174       1.1043641
       6570.0349       1.1044380
       6570.0523       1.1039009
       6570.0697       1.1029719
       6570.0871       1.1020169
       6570.1045       1.1014095
       6570.1219       1.1013772
       6570.1393       1.1018935
       6570.1567       1.1026633
       6570.1741       1.1032174
       6570.1916       1.1030822
       6570.2090       1.1019563
       6570.2264       1.0998169
       6570.2438       1.0969144
       6570.2612       1.0936653
       6570.2786       1.0905001
       6570.2960       1.0877372
       6570.3134       1.0855267
       6570.3308       1.0838729
       6570.3482       1.0827028
       6570.3657       1.0819354
       6570.3831       1.0815205
       6570.4005       1.0814353
       6570.4179       1.0816563
       6570.4353       1.0821310
       6570.4527       1.0827710
       6570.4701       1.0834721
       6570.4875       1.0841487
       6570.5049       1.0847642
       6570.5224       1.0853377
       6570.5398       1.0859248
       6570.5572       1.0865793
       6570.5746       1.0873173
       6570.5920       1.0880997
       6570.6094       1.0888421
       6570.6268       1.0894424
       6570.6442       1.0898121
       6570.6616       1.0898998
       6570.6790       1.0896940
       6570.6965       1.0892218
       6570.7139       1.0885452
       6570.7313       1.0877596
       6570.7487       1.0869854
       6570.7661       1.0863510
       6570.7835       1.0859660
       6570.8009       1.0858971
       6570.8183       1.0861565
       6570.8357       1.0867069
       6570.8532       1.0874769
       6570.8706       1.0883724
       6570.8880       1.0892789
       6570.9054       1.0900571
       6570.9228       1.0905510
       6570.9402       1.0906160
       6570.9576       1.0901655
       6570.9750       1.0892115
       6570.9924       1.0878718
       6571.0098       1.0863368
       6571.0273       1.0848104
       6571.0447       1.0834613
       6571.0621       1.0824056
       6571.0795       1.0817216
       6571.0969       1.0814672
       6571.1143       1.0816760
       6571.1317       1.0823229
       6571.1491       1.0832814
       6571.1665       1.0843082
       6571.1840       1.0850804
       6571.2014       1.0852834
       6571.2188       1.0847212
       6571.2362       1.0834001
       6571.2536       1.0815492
       6571.2710       1.0795590
       6571.2884       1.0778622
       6571.3058       1.0767809
       6571.3232       1.0764207
       6571.3406       1.0766416
       6571.3581       1.0771125
       6571.3755       1.0774308
       6571.3929       1.0772618
       6571.4103       1.0764446
       6571.4277       1.0750276
       6571.4451       1.0732234
       6571.4625       1.0713100
       6571.4799       1.0695289
       6571.4973       1.0680277
       6571.5148       1.0668663
       6571.5322       1.0660693
       6571.5496       1.0656774
       6571.5670       1.0657513
       6571.5844       1.0663153
       6571.6018       1.0672694
       6571.6192       1.0683251
       6571.6366       1.0690199
       6571.6540       1.0688285
       6571.6714       1.0673363
       6571.6889       1.0644094
       6571.7063       1.0602866
       6571.7237       1.0555495
       6571.7411       1.0509782
       6571.7585       1.0473433
       6571.7759       1.0452082
       6571.7933       1.0448054
       6571.8107       1.0460190
       6571.8281       1.0484647
       6571.8456       1.0516238
       6571.8630       1.0549818
       6571.8804       1.0581271
       6571.8978       1.0607954
       6571.9152       1.0628689
       6571.9326       1.0643478
       6571.9500       1.0653224
       6571.9674       1.0659353
       6571.9848       1.0663343
       6572.0022       1.0666242
       6572.0197       1.0668200
       6572.0371       1.0668217
       6572.0545       1.0664317
       6572.0719       1.0654181
       6572.0893       1.0636099
       6572.1067       1.0609884
       6572.1241       1.0577413
       6572.1415       1.0542518
       6572.1589       1.0510273
       6572.1764       1.0485880
       6572.1938       1.0473556
       6572.2112       1.0475764
       6572.2286       1.0492966
       6572.2460       1.0523887
       6572.2634       1.0566081
       6572.2808       1.0616504
       6572.2982       1.0671907
       6572.3156       1.0729013
       6572.3330       1.0784615
       6572.3505       1.0835784
       6572.3679       1.0880246
       6572.3853       1.0916790
       6572.4027       1.0945456
       6572.4201       1.0967283
       6572.4375       1.0983652
       6572.4549       1.0995482
       6572.4723       1.1002667
       6572.4897       1.1004020
       6572.5072       1.0997710
       6572.5246       1.0981965
       6572.5420       1.0955697
       6572.5594       1.0918878
       6572.5768       1.0872648
       6572.5942       1.0819283
       6572.6116       1.0762233
       6572.6290       1.0705777
       6572.6464       1.0654633
       6572.6638       1.0613167
       6572.6813       1.0584446
       6572.6987       1.0569438
       6572.7161       1.0566706
       6572.7335       1.0572706
       6572.7509       1.0582557
       6572.7683       1.0591004
       6572.7857       1.0593331
       6572.8031       1.0586127
       6572.8205       1.0567886
       6572.8380       1.0539365
       6572.8554       1.0503575
       6572.8728       1.0465269
       6572.8902       1.0429986
       6572.9076       1.0402877
       6572.9250       1.0387700
       6572.9424       1.0386247
       6572.9598       1.0398323
       6572.9772       1.0422122
       6572.9946       1.0454794
       6573.0121       1.0492982
       6573.0295       1.0533253
       6573.0469       1.0572411
       6573.0643       1.0607757
       6573.0817       1.0637296
       6573.0991       1.0659848
       6573.1165       1.0675040
       6573.1339       1.0683154
       6573.1513       1.0684889
       6573.1688       1.0681105
       6573.1862       1.0672618
       6573.2036       1.0660115
       6573.2210       1.0644237
       6573.2384       1.0625830
       6573.2558       1.0606309
       6573.2732       1.0587827
       6573.2906       1.0573127
       6573.3080       1.0564957
       6573.3254       1.0565217
       6573.3429       1.0574183
       6573.3603       1.0590201
       6573.3777       1.0610049
       6573.3951       1.0629843
       6573.4125       1.0646126
       6573.4299       1.0656709
       6573.4473       1.0661008
       6573.4647       1.0659888
       6573.4821       1.0655205
       6573.4996       1.0649303
       6573.5170       1.0644542
       6573.5344       1.0642851
       6573.5518       1.0645241
       6573.5692       1.0651371
       6573.5866       1.0659377
       6573.6040       1.0666204
       6573.6214       1.0668475
       6573.6388       1.0663659
       6573.6562       1.0651095
       6573.6737       1.0632433
       6573.6911       1.0611306
       6573.7085       1.0592338
       6573.7259       1.0579859
       6573.7433       1.0576771
       6573.7607       1.0583908
       6573.7781       1.0600001
       6573.7955       1.0622170
       6573.8129       1.0646752
       6573.8304       1.0670236
       6573.8478       1.0690097
       6573.8652       1.0705327
       6573.8826       1.0716500
       6573.9000       1.0725302
       6573.9174       1.0733627
       6573.9348       1.0742556
       6573.9522       1.0751765
       6573.9696       1.0759548
       6573.9870       1.0763481
       6574.0045       1.0761378
       6574.0219       1.0752084
       6574.0393       1.0735742
       6574.0567       1.0713461
       6574.0741       1.0686647
       6574.0915       1.0656384
       6574.1089       1.0623200
       6574.1263       1.0587278
       6574.1437       1.0548914
       6574.1612       1.0508881
       6574.1786       1.0468484
       6574.1960       1.0429259
       6574.2134       1.0392541
       6574.2308       1.0359130
       6574.2482       1.0329260
       6574.2656       1.0302864
       6574.2830       1.0279996
       6574.3004       1.0261184
       6574.3178       1.0247511
       6574.3353       1.0240338
       6574.3527       1.0240743
       6574.3701       1.0248908
       6574.3875       1.0263744
       6574.4049       1.0283011
       6574.4223       1.0303959
       6574.4397       1.0324268
       6574.4571       1.0342910
       6574.4745       1.0360547
       6574.4920       1.0379306
       6574.5094       1.0402023
       6574.5268       1.0431295
       6574.5442       1.0468725
       6574.5616       1.0514388
       6574.5790       1.0566914
       6574.5964       1.0623857
       6574.6138       1.0682193
       6574.6312       1.0738898
       6574.6486       1.0791513
       6574.6661       1.0838497
       6574.6835       1.0879208
       6574.7009       1.0913376
       6574.7183       1.0940232
       6574.7357       1.0957677
       6574.7531       1.0962074
       6574.7705       1.0949008
       6574.7879       1.0914975
       6574.8053       1.0859381
       6574.8227       1.0785916
       6574.8402       1.0702490
       6574.8576       1.0619473
       6574.8750       1.0546791
       6574.8924       1.0491040
       6574.9098       1.0453835
       6574.9272       1.0432053
       6574.9446       1.0419749
       6574.9620       1.0410828
       6574.9794       1.0401257
       6574.9969       1.0390007
       6575.0143       1.0378535
       6575.0317       1.0369256
       6575.0491       1.0363815
       6575.0665       1.0361898
       6575.0839       1.0361039
       6575.1013       1.0357407
       6575.1187       1.0347235
       6575.1361       1.0328299
       6575.1535       1.0300910
       6575.1710       1.0268082
       6575.1884       1.0234845
       6575.2058       1.0206972
       6575.2232       1.0189304
       6575.2406       1.0184568
       6575.2580       1.0192741
       6575.2754       1.0211204
       6575.2928       1.0235638
       6575.3102       1.0261422
       6575.3277       1.0285093
       6575.3451       1.0305375
       6575.3625       1.0323384
       6575.3799       1.0341947
       6575.3973       1.0364274
       6575.4147       1.0392545
       6575.4321       1.0426923
       6575.4495       1.0465342
       6575.4669       1.0504087
       6575.4843       1.0538910
       6575.5018       1.0566273
       6575.5192       1.0584330
       6575.5366       1.0593311
       6575.5540       1.0595205
       6575.5714       1.0592841
       6575.5888       1.0588742
       6575.6062       1.0584220
       6575.6236       1.0579092
       6575.6410       1.0572101
       6575.6585       1.0561802
       6575.6759       1.0547455
       6575.6933       1.0529555
       6575.7107       1.0509814
       6575.7281       1.0490718
       6575.7455       1.0474877
       6575.7629       1.0464392
       6575.7803       1.0460366
       6575.7977       1.0462628
       6575.8151       1.0469735
       6575.8326       1.0479281
       6575.8500       1.0488502
       6575.8674       1.0495087
       6575.8848       1.0497885
       6575.9022       1.0497175
       6575.9196       1.0494390
       6575.9370       1.0491369
       6575.9544       1.0489437
       6575.9718       1.0488735
       6575.9893       1.0488136
       6576.0067       1.0485784
       6576.0241       1.0480014
       6576.0415       1.0470179
       6576.0589       1.0456959
       6576.0763       1.0442009
       6576.0937       1.0427163
       6576.1111       1.0413644
       6576.1285       1.0401705
       6576.1459       1.0390858
       6576.1634       1.0380462
       6576.1808       1.0370284
       6576.1982       1.0360672
       6576.2156       1.0352289
       6576.2330       1.0345633
       6576.2504       1.0340694
       6576.2678       1.0336948
       6576.2852       1.0333686
       6576.3026       1.0330417
       6576.3201       1.0327154
       6576.3375       1.0324441
       6576.3549       1.0323217
       6576.3723       1.0324615
       6576.3897       1.0329768
       6576.4071       1.0339588
       6576.4245       1.0354485
       6576.4419       1.0374019
       6576.4593       1.0396585
       6576.4767       1.0419258
       6576.4942       1.0437920
       6576.5116       1.0447794
       6576.5290       1.0444549
       6576.5464       1.0425512
       6576.5638       1.0390937
       6576.5812       1.0344703
       6576.5986       1.0293966
       6576.6160       1.0247610
       6576.6334       1.0213909
       6576.6509       1.0198212
       6576.6683       1.0201546
       6576.6857       1.0220640
       6576.7031       1.0249248
       6576.7205       1.0280129
       6576.7379       1.0306900
       6576.7553       1.0325188
       6576.7727       1.0332944
       6576.7901       1.0330100
       6576.8075       1.0317940
       6576.8250       1.0298490
       6576.8424       1.0274089
       6576.8598       1.0247178
       6576.8772       1.0220208
       6576.8946       1.0195585
       6576.9120       1.0175548
       6576.9294       1.0161933
       6576.9468       1.0155861
       6576.9642       1.0157450
       6576.9817       1.0165679
       6576.9991       1.0178533
       6577.0165       1.0193432
       6577.0339       1.0207846
       6577.0513       1.0219891
       6577.0687       1.0228723
       6577.0861       1.0234586
       6577.1035       1.0238533
       6577.1209       1.0241940
       6577.1383       1.0246010
       6577.1558       1.0251450
       6577.1732       1.0258339
       6577.1906       1.0266270
       6577.2080       1.0274566
       6577.2254       1.0282497
       6577.2428       1.0289437
       6577.2602       1.0294968
       6577.2776       1.0298931
       6577.2950       1.0301463
       6577.3125       1.0303017
       6577.3299       1.0304340
       6577.3473       1.0306359
       6577.3647       1.0309930
       6577.3821       1.0315470
       6577.3995       1.0322595
       6577.4169       1.0329994
       6577.4343       1.0335667
       6577.4517       1.0337551
       6577.4691       1.0334292
       6577.4866       1.0325833
       6577.5040       1.0313532
       6577.5214       1.0299765
       6577.5388       1.0287197
       6577.5562       1.0278046
       6577.5736       1.0273603
       6577.5910       1.0274138
       6577.6084       1.0279105
       6577.6258       1.0287547
       6577.6433       1.0298523
       6577.6607       1.0311416
       6577.6781       1.0326048
       6577.6955       1.0342518
       6577.7129       1.0360871
       6577.7303       1.0380699
       6577.7477       1.0400888
       6577.7651       1.0419623
       6577.7825       1.0434691
       6577.7999       1.0444022
       6577.8174       1.0446402
       6577.8348       1.0442048
       6577.8522       1.0432713
       6577.8696       1.0421332
       6577.8870       1.0411159
       6577.9044       1.0404733
       6577.9218       1.0403095
       6577.9392       1.0405605
       6577.9566       1.0410433
       6577.9741       1.0415462
       6577.9915       1.0419181
       6578.0089       1.0421178
       6578.0263       1.0422052
       6578.0437       1.0422864
       6578.0611       1.0424405
       6578.0785       1.0426632
       6578.0959       1.0428497
       6578.1133       1.0428239
       6578.1307       1.0424020
       6578.1482       1.0414702
       6578.1656       1.0400486
       6578.1830       1.0383216
       6578.2004       1.0366200
       6578.2178       1.0353538
       6578.2352       1.0349107
       6578.2526       1.0355425
       6578.2700       1.0372726
       6578.2874       1.0398558
       6578.3049       1.0428103
       6578.3223       1.0455246
       6578.3397       1.0474123
       6578.3571       1.0480667
       6578.3745       1.0473605
       6578.3919       1.0454539
       6578.4093       1.0427148
       6578.4267       1.0395913
       6578.4441       1.0364985
       6578.4615       1.0337645
       6578.4790       1.0316279
       6578.4964       1.0302838
       6578.5138       1.0299069
       6578.5312       1.0306275
       6578.5486       1.0324642
       6578.5660       1.0352497
       6578.5834       1.0385986
       6578.6008       1.0419524
       6578.6182       1.0446983
       6578.6357       1.0463255
       6578.6531       1.0465548
       6578.6705       1.0453966
       6578.6879       1.0431188
       6578.7053       1.0401476
       6578.7227       1.0369488
       6578.7401       1.0339296
       6578.7575       1.0313860
       6578.7749       1.0294940
       6578.7923       1.0283324
       6578.8098       1.0279192
       6578.8272       1.0282447
       6578.8446       1.0292867
       6578.8620       1.0309959
       6578.8794       1.0332563
       6578.8968       1.0358369
       6578.9142       1.0383708
       6578.9316       1.0403875
       6578.9490       1.0414031
       6578.9665       1.0410454
       6578.9839       1.0391675
       6579.0013       1.0359103
       6579.0187       1.0316892
       6579.0361       1.0271127
       6579.0535       1.0228533
       6579.0709       1.0195046
       6579.0883       1.0174576
       6579.1057       1.0168302
       6579.1231       1.0174425
       6579.1406       1.0188966
       6579.1580       1.0207040
       6579.1754       1.0224175
       6579.1928       1.0237364
       6579.2102       1.0245498
       6579.2276       1.0249173
       6579.2450       1.0250106
       6579.2624       1.0250478
       6579.2798       1.0252458
       6579.2972       1.0257944
       6579.3147       1.0268418
       6579.3321       1.0284734
       6579.3495       1.0306816
       6579.3669       1.0333338
       6579.3843       1.0361597
       6579.4017       1.0387769
       6579.4191       1.0407579
       6579.4365       1.0417255
       6579.4539       1.0414453
       6579.4714       1.0398873
       6579.4888       1.0372380
       6579.5062       1.0338646
       6579.5236       1.0302460
       6579.5410       1.0268921
       6579.5584       1.0242652
       6579.5758       1.0227144
       6579.5932       1.0224306
       6579.6106       1.0234282
       6579.6280       1.0255597
       6579.6455       1.0285565
       6579.6629       1.0320822
       6579.6803       1.0357780
       6579.6977       1.0392902
       6579.7151       1.0422851
       6579.7325       1.0444709
       6579.7499       1.0456390
       6579.7673       1.0457197
       6579.7847       1.0448349
       6579.8022       1.0432602
       6579.8196       1.0413422
       6579.8370       1.0393770
       6579.8544       1.0375164
       6579.8718       1.0357579
       6579.8892       1.0340280
       6579.9066       1.0323106
       6579.9240       1.0307432
       6579.9414       1.0296192
       6579.9588       1.0292874
       6579.9763       1.0300001
       6579.9937       1.0317882
       6580.0111       1.0344236
       6580.0285       1.0374841
       6580.0459       1.0404844
       6580.0633       1.0430133
       6580.0807       1.0448262
       6580.0981       1.0458673
       6580.1155       1.0462313
       6580.1330       1.0460896
       6580.1504       1.0456123
       6580.1678       1.0449116
       6580.1852       1.0440191
       6580.2026       1.0428992
       6580.2200       1.0414889
       6580.2374       1.0397457
       6580.2548       1.0376830
       6580.2722       1.0353797
       6580.2896       1.0329604
       6580.3071       1.0305604
       6580.3245       1.0282930
       6580.3419       1.0262349
       6580.3593       1.0244296
       6580.3767       1.0228994
       6580.3941       1.0216520
       6580.4115       1.0206762
       6580.4289       1.0199245
       6580.4463       1.0193081
       6580.4638       1.0187063
       6580.4812       1.0179964
       6580.4986       1.0170966
       6580.5160       1.0160081
       6580.5334       1.0148359
       6580.5508       1.0137803
       6580.5682       1.0130937
       6580.5856       1.0130190
       6580.6030       1.0137266
       6580.6204       1.0152750
       6580.6379       1.0176066
       6580.6553       1.0205760
       6580.6727       1.0239965
       6580.6901       1.0276843
       6580.7075       1.0314825
       6580.7249       1.0352645
       6580.7423       1.0389220
       6580.7597       1.0423501
       6580.7771       1.0454381
       6580.7946       1.0480686
       6580.8120       1.0501240
       6580.8294       1.0515017
       6580.8468       1.0521353
       6580.8642       1.0520203
       6580.8816       1.0512310
       6580.8990       1.0499148
       6580.9164       1.0482561
       6580.9338       1.0464191
       6580.9512       1.0444916
       6580.9687       1.0424599
       6580.9861       1.0402274
       6581.0035       1.0376719
       6581.0209       1.0347185
       6581.0383       1.0313975
       6581.0557       1.0278667
       6581.0731       1.0243955
       6581.0905       1.0213121
       6581.1079       1.0189447
       6581.1254       1.0175695
       6581.1428       1.0173702
       6581.1602       1.0184077
       6581.1776       1.0205966
       6581.1950       1.0236907
       6581.2124       1.0272899
       6581.2298       1.0308821
       6581.2472       1.0339222
       6581.2646       1.0359372
       6581.2820       1.0366241
       6581.2995       1.0359108
       6581.3169       1.0339583
       6581.3343       1.0311096
       6581.3517       1.0278062
       6581.3691       1.0245016
       6581.3865       1.0215925
       6581.4039       1.0193784
       6581.4213       1.0180470
       6581.4387       1.0176805
       6581.4562       1.0182769
       6581.4736       1.0197737
       6581.4910       1.0220625
       6581.5084       1.0249830
       6581.5258       1.0282992
       6581.5432       1.0316822
       6581.5606       1.0347270
       6581.5780       1.0370254
       6581.5954       1.0382814
       6581.6128       1.0384258
       6581.6303       1.0376712
       6581.6477       1.0364699
       6581.6651       1.0353771
       6581.6825       1.0348683
       6581.6999       1.0351780
       6581.7173       1.0362272
       6581.7347       1.0376509
       6581.7521       1.0389578
       6581.7695       1.0397123
       6581.7870       1.0396853
       6581.8044       1.0389105
       6581.8218       1.0376220
       6581.8392       1.0361050
       6581.8566       1.0345331
       6581.8740       1.0328725
       6581.8914       1.0309014
       6581.9088       1.0283360
       6581.9262       1.0250025
       6581.9436       1.0209710
       6581.9611       1.0165874
       6581.9785       1.0123906
       6581.9959       1.0089528
       6582.0133       1.0067164
       6582.0307       1.0058889
       6582.0481       1.0064254
       6582.0655       1.0080825
       6582.0829       1.0105042
       6582.1003       1.0132995
       6582.1178       1.0160950
       6582.1352       1.0185702
       6582.1526       1.0204898
       6582.1700       1.0217391
       6582.1874       1.0223496
       6582.2048       1.0224942
       6582.2222       1.0224396
       6582.2396       1.0224640
       6582.2570       1.0227705
       6582.2744       1.0234272
       6582.2919       1.0243562
       6582.3093       1.0253680
       6582.3267       1.0262235
       6582.3441       1.0266970
