# Angstrom [air],  flux [abs.cor.cont.sub+1]
       6582.3698       1.0300928
       6582.3872       1.0286747
       6582.4047       1.0274952
       6582.4221       1.0267232
       6582.4395       1.0264912
       6582.4569       1.0268506
       6582.4743       1.0277422
       6582.4917       1.0290009
       6582.5091       1.0303990
       6582.5265       1.0317122
       6582.5439       1.0327839
       6582.5613       1.0335616
       6582.5788       1.0340953
       6582.5962       1.0345012
       6582.6136       1.0349090
       6582.6310       1.0354142
       6582.6484       1.0360494
       6582.6658       1.0367812
       6582.6832       1.0375283
       6582.7006       1.0381920
       6582.7180       1.0386852
       6582.7355       1.0389547
       6582.7529       1.0389899
       6582.7703       1.0388203
       6582.7877       1.0385058
       6582.8051       1.0381245
       6582.8225       1.0377630
       6582.8399       1.0375091
       6582.8573       1.0374460
       6582.8747       1.0376446
       6582.8921       1.0381521
       6582.9096       1.0389739
       6582.9270       1.0400665
       6582.9444       1.0413382
       6582.9618       1.0426640
       6582.9792       1.0439154
       6582.9966       1.0449928
       6583.0140       1.0458511
       6583.0314       1.0465072
       6583.0488       1.0470267
       6583.0662       1.0474957
       6583.0837       1.0479870
       6583.1011       1.0485335
       6583.1185       1.0491180
       6583.1359       1.0496813
       6583.1533       1.0501467
       6583.1707       1.0504488
       6583.1881       1.0505579
       6583.2055       1.0504867
       6583.2229       1.0502814
       6583.2403       1.0499985
       6583.2578       1.0496822
       6583.2752       1.0493516
       6583.2926       1.0490045
       6583.3100       1.0486355
       6583.3274       1.0482552
       6583.3448       1.0479013
       6583.3622       1.0476304
       6583.3796       1.0474948
       6583.3970       1.0475120
       6583.4144       1.0476420
       6583.4319       1.0477820
       6583.4493       1.0477841
       6583.4667       1.0474899
       6583.4841       1.0467716
       6583.5015       1.0455666
       6583.5189       1.0438938
       6583.5363       1.0418460
       6583.5537       1.0395668
       6583.5711       1.0372101
       6583.5885       1.0349042
       6583.6060       1.0327347
       6583.6234       1.0307452
       6583.6408       1.0289542
       6583.6582       1.0273766
       6583.6756       1.0260362
       6583.6930       1.0249624
       6583.7104       1.0241721
       6583.7278       1.0236505
       6583.7452       1.0233451
       6583.7626       1.0231798
       6583.7801       1.0230844
       6583.7975       1.0230236
       6583.8149       1.0230106
       6583.8323       1.0230970
       6583.8497       1.0233459
       6583.8671       1.0238029
       6583.8845       1.0244786
       6583.9019       1.0253502
       6583.9193       1.0263759
       6583.9368       1.0275127
       6583.9542       1.0287255
       6583.9716       1.0299845
       6583.9890       1.0312567
       6584.0064       1.0324999
       6584.0238       1.0336665
       6584.0412       1.0347176
       6584.0586       1.0356381
       6584.0760       1.0364440
       6584.0934       1.0371745
       6584.1109       1.0378703
       6584.1283       1.0385486
       6584.1457       1.0391849
       6584.1631       1.0397104
       6584.1805       1.0400266
       6584.1979       1.0400257
       6584.2153       1.0396196
       6584.2327       1.0387502
       6584.2501       1.0373990
       6584.2675       1.0355935
       6584.2850       1.0334168
       6584.3024       1.0310166
       6584.3198       1.0286051
       6584.3372       1.0264377
       6584.3546       1.0247675
       6584.3720       1.0237854
       6584.3894       1.0235705
       6584.4068       1.0240690
       6584.4242       1.0251121
       6584.4416       1.0264638
       6584.4591       1.0278759
       6584.4765       1.0291320
       6584.4939       1.0300682
       6584.5113       1.0305777
       6584.5287       1.0306054
       6584.5461       1.0301428
       6584.5635       1.0292232
       6584.5809       1.0279140
       6584.5983       1.0263015
       6584.6157       1.0244735
       6584.6332       1.0225045
       6584.6506       1.0204541
       6584.6680       1.0183808
       6584.6854       1.0163644
       6584.7028       1.0145253
       6584.7202       1.0130252
       6584.7376       1.0120463
       6584.7550       1.0117512
       6584.7724       1.0122388
       6584.7898       1.0135128
       6584.8073       1.0154722
       6584.8247       1.0179296
       6584.8421       1.0206489
       6584.8595       1.0233903
       6584.8769       1.0259568
       6584.8943       1.0282182
       6584.9117       1.0301145
       6584.9291       1.0316431
       6584.9465       1.0328355
       6584.9640       1.0337333
       6584.9814       1.0343684
       6584.9988       1.0347521
