# Angstrom [air],  flux [abs.cor.cont.sub+1]
       6582.3537       1.0342015
       6582.3711       1.0335098
       6582.3885       1.0329955
       6582.4060       1.0326848
       6582.4234       1.0325633
       6582.4408       1.0326049
       6582.4582       1.0327983
       6582.4756       1.0331524
       6582.4930       1.0336816
       6582.5104       1.0343786
       6582.5278       1.0351931
       6582.5452       1.0360308
       6582.5626       1.0367749
       6582.5801       1.0373228
       6582.5975       1.0376199
       6582.6149       1.0376744
       6582.6323       1.0375464
       6582.6497       1.0373166
       6582.6671       1.0370508
       6582.6845       1.0367776
       6582.7019       1.0364893
       6582.7193       1.0361618
       6582.7367       1.0357810
       6582.7542       1.0353622
       6582.7716       1.0349516
       6582.7890       1.0346136
       6582.8064       1.0344118
       6582.8238       1.0343948
       6582.8412       1.0345915
       6582.8586       1.0350141
       6582.8760       1.0356620
       6582.8934       1.0365219
       6582.9108       1.0375653
       6582.9283       1.0387482
       6582.9457       1.0400227
       6582.9631       1.0413533
       6582.9805       1.0427312
       6582.9979       1.0441768
       6583.0153       1.0457250
       6583.0327       1.0473967
       6583.0501       1.0491690
       6583.0675       1.0509566
       6583.0850       1.0526159
       6583.1024       1.0539715
       6583.1198       1.0548600
       6583.1372       1.0551753
       6583.1546       1.0549016
       6583.1720       1.0541244
       6583.1894       1.0530160
       6583.2068       1.0518011
       6583.2242       1.0507081
       6583.2416       1.0499172
       6583.2591       1.0495169
       6583.2765       1.0494815
       6583.2939       1.0496796
       6583.3113       1.0499145
       6583.3287       1.0499816
       6583.3461       1.0497229
       6583.3635       1.0490575
       6583.3809       1.0479797
       6583.3983       1.0465340
       6583.4157       1.0447845
       6583.4332       1.0427948
       6583.4506       1.0406277
       6583.4680       1.0383566
       6583.4854       1.0360760
       6583.5028       1.0339016
       6583.5202       1.0319569
       6583.5376       1.0303506
       6583.5550       1.0291578
       6583.5724       1.0284035
       6583.5898       1.0280594
       6583.6073       1.0280504
       6583.6247       1.0282624
       6583.6421       1.0285550
       6583.6595       1.0287796
       6583.6769       1.0288026
       6583.6943       1.0285297
       6583.7117       1.0279259
       6583.7291       1.0270235
       6583.7465       1.0259154
       6583.7639       1.0247348
       6583.7814       1.0236269
       6583.7988       1.0227210
       6583.8162       1.0221095
       6583.8336       1.0218392
       6583.8510       1.0219116
       6583.8684       1.0222894
       6583.8858       1.0229038
       6583.9032       1.0236592
       6583.9206       1.0244388
       6583.9381       1.0251160
       6583.9555       1.0255744
       6583.9729       1.0257343
       6583.9903       1.0255766
       6584.0077       1.0251530
       6584.0251       1.0245764
       6584.0425       1.0239960
       6584.0599       1.0235653
       6584.0773       1.0234148
       6584.0947       1.0236325
       6584.1122       1.0242507
       6584.1296       1.0252377
       6584.1470       1.0264962
       6584.1644       1.0278757
       6584.1818       1.0292025
       6584.1992       1.0303204
       6584.2166       1.0311278
       6584.2340       1.0316017
       6584.2514       1.0317809
       6584.2688       1.0317339
       6584.2863       1.0315203
       6584.3037       1.0311660
       6584.3211       1.0306616
       6584.3385       1.0299818
       6584.3559       1.0291118
       6584.3733       1.0280680
       6584.3907       1.0269051
       6584.4081       1.0257115
       6584.4255       1.0245985
       6584.4429       1.0236871
       6584.4604       1.0230938
       6584.4778       1.0229115
       6584.4952       1.0231849
       6584.5126       1.0238847
       6584.5300       1.0248922
       6584.5474       1.0260041
       6584.5648       1.0269657
       6584.5822       1.0275238
       6584.5996       1.0274860
       6584.6170       1.0267665
       6584.6345       1.0254036
       6584.6519       1.0235471
       6584.6693       1.0214232
       6584.6867       1.0192922
       6584.7041       1.0174096
       6584.7215       1.0159985
       6584.7389       1.0152312
       6584.7563       1.0152160
       6584.7737       1.0159860
       6584.7912       1.0174904
       6584.8086       1.0195934
       6584.8260       1.0220874
       6584.8434       1.0247210
       6584.8608       1.0272382
       6584.8782       1.0294222
       6584.8956       1.0311294
       6584.9130       1.0322959
       6584.9304       1.0329264
       6584.9478       1.0330671
       6584.9653       1.0327783
       6584.9827       1.0321161
       6585.0001       1.0311296
