# Angstrom [air],  flux [abs.cor.cont.sub+1]
       6582.3537       1.0347252
       6582.3711       1.0342641
       6582.3885       1.0338389
       6582.4060       1.0335148
       6582.4234       1.0333624
       6582.4408       1.0334347
       6582.4582       1.0337421
       6582.4756       1.0342381
       6582.4930       1.0348274
       6582.5104       1.0353954
       6582.5278       1.0358500
       6582.5452       1.0361556
       6582.5626       1.0363447
       6582.5801       1.0364999
       6582.5975       1.0367157
       6582.6149       1.0370550
       6582.6323       1.0375191
       6582.6497       1.0380422
       6582.6671       1.0385107
       6582.6845       1.0387982
       6582.7019       1.0388047
       6582.7193       1.0384833
       6582.7367       1.0378510
       6582.7542       1.0369799
       6582.7716       1.0359772
       6582.7890       1.0349625
       6582.8064       1.0340492
       6582.8238       1.0333329
       6582.8412       1.0328840
       6582.8586       1.0327425
       6582.8760       1.0329161
       6582.8934       1.0333832
       6582.9108       1.0341058
       6582.9283       1.0350429
       6582.9457       1.0361680
       6582.9631       1.0374669
       6582.9805       1.0389221
       6582.9979       1.0404895
       6583.0153       1.0420797
       6583.0327       1.0435594
       6583.0501       1.0447740
       6583.0675       1.0455861
       6583.0850       1.0459162
       6583.1024       1.0457716
       6583.1198       1.0452553
       6583.1372       1.0445529
       6583.1546       1.0439001
       6583.1720       1.0435391
       6583.1894       1.0436695
       6583.2068       1.0444064
       6583.2242       1.0457528
       6583.2416       1.0475954
       6583.2591       1.0497265
       6583.2765       1.0518864
       6583.2939       1.0538162
       6583.3113       1.0553057
       6583.3287       1.0562234
       6583.3461       1.0565250
       6583.3635       1.0562398
       6583.3809       1.0554439
       6583.3983       1.0542268
       6583.4157       1.0526616
       6583.4332       1.0507848
       6583.4506       1.0485926
       6583.4680       1.0460566
       6583.4854       1.0431553
       6583.5028       1.0399123
       6583.5202       1.0364222
       6583.5376       1.0328527
       6583.5550       1.0294178
       6583.5724       1.0263285
       6583.5898       1.0237409
       6583.6073       1.0217298
       6583.6247       1.0202891
       6583.6421       1.0193568
       6583.6595       1.0188484
       6583.6769       1.0186828
       6583.6943       1.0187909
       6583.7117       1.0191102
       6583.7291       1.0195737
       6583.7465       1.0201052
       6583.7639       1.0206283
       6583.7814       1.0210842
       6583.7988       1.0214502
       6583.8162       1.0217484
       6583.8336       1.0220375
       6583.8510       1.0223927
       6583.8684       1.0228807
       6583.8858       1.0235408
       6583.9032       1.0243777
       6583.9206       1.0253635
       6583.9381       1.0264482
       6583.9555       1.0275707
       6583.9729       1.0286699
       6583.9903       1.0296929
       6584.0077       1.0306029
       6584.0251       1.0313853
       6584.0425       1.0320517
       6584.0599       1.0326400
       6584.0773       1.0332061
       6584.0947       1.0338062
       6584.1122       1.0344744
       6584.1296       1.0352038
       6584.1470       1.0359439
       6584.1644       1.0366185
       6584.1818       1.0371602
       6584.1992       1.0375423
       6584.2166       1.0377900
       6584.2340       1.0379613
       6584.2514       1.0381038
       6584.2688       1.0382162
       6584.2863       1.0382377
       6584.3037       1.0380733
       6584.3211       1.0376453
       6584.3385       1.0369428
       6584.3559       1.0360434
       6584.3733       1.0350929
       6584.3907       1.0342539
       6584.4081       1.0336467
       6584.4255       1.0333115
       6584.4429       1.0332053
       6584.4604       1.0332333
       6584.4778       1.0332931
       6584.4952       1.0333133
       6584.5126       1.0332672
       6584.5300       1.0331621
       6584.5474       1.0330142
       6584.5648       1.0328242
       6584.5822       1.0325665
       6584.5996       1.0321960
       6584.6170       1.0316667
       6584.6345       1.0309504
       6584.6519       1.0300477
       6584.6693       1.0289872
       6584.6867       1.0278178
       6584.7041       1.0266002
       6584.7215       1.0254036
       6584.7389       1.0243043
       6584.7563       1.0233813
       6584.7737       1.0227037
       6584.7912       1.0223125
       6584.8086       1.0222052
       6584.8260       1.0223311
       6584.8434       1.0226045
       6584.8608       1.0229312
       6584.8782       1.0232363
       6584.8956       1.0234832
       6584.9130       1.0236720
       6584.9304       1.0238224
       6584.9478       1.0239513
       6584.9653       1.0240573
       6584.9827       1.0241202
       6585.0001       1.0241156
