# Angstrom [air],  flux [abs.cor.cont.sub+1]
       6582.3537       1.0270992
       6582.3711       1.0268549
       6582.3885       1.0268122
       6582.4060       1.0268874
       6582.4234       1.0270053
       6582.4408       1.0271164
       6582.4582       1.0272027
       6582.4756       1.0272721
       6582.4930       1.0273491
       6582.5104       1.0274697
       6582.5278       1.0276822
       6582.5452       1.0280495
       6582.5626       1.0286433
       6582.5801       1.0295243
       6582.5975       1.0307140
       6582.6149       1.0321718
       6582.6323       1.0337887
       6582.6497       1.0354061
       6582.6671       1.0368526
       6582.6845       1.0379848
       6582.7019       1.0387173
       6582.7193       1.0390319
       6582.7367       1.0389692
       6582.7542       1.0386083
       6582.7716       1.0380465
       6582.7890       1.0373859
       6582.8064       1.0367297
       6582.8238       1.0361834
       6582.8412       1.0358550
       6582.8586       1.0358470
       6582.8760       1.0362404
       6582.8934       1.0370723
       6582.9108       1.0383195
       6582.9283       1.0398859
       6582.9457       1.0416223
       6582.9631       1.0433526
       6582.9805       1.0449085
       6582.9979       1.0461620
       6583.0153       1.0470426
       6583.0327       1.0475376
       6583.0501       1.0476775
       6583.0675       1.0475147
       6583.0850       1.0471052
       6583.1024       1.0465004
       6583.1198       1.0457505
       6583.1372       1.0449166
       6583.1546       1.0440823
       6583.1720       1.0433581
       6583.1894       1.0428711
       6583.2068       1.0427415
       6583.2242       1.0430521
       6583.2416       1.0438215
       6583.2591       1.0449921
       6583.2765       1.0464358
       6583.2939       1.0479764
       6583.3113       1.0494184
       6583.3287       1.0505747
       6583.3461       1.0512887
       6583.3635       1.0514490
       6583.3809       1.0510019
       6583.3983       1.0499583
       6583.4157       1.0483926
       6583.4332       1.0464295
       6583.4506       1.0442175
       6583.4680       1.0418991
       6583.4854       1.0395875
       6583.5028       1.0373596
       6583.5202       1.0352617
       6583.5376       1.0333218
       6583.5550       1.0315547
       6583.5724       1.0299577
       6583.5898       1.0285017
       6583.6073       1.0271298
       6583.6247       1.0257692
       6583.6421       1.0243585
       6583.6595       1.0228802
       6583.6769       1.0213827
       6583.6943       1.0199831
       6583.7117       1.0188425
       6583.7291       1.0181252
       6583.7465       1.0179520
       6583.7639       1.0183663
       6583.7814       1.0193228
       6583.7988       1.0207021
       6583.8162       1.0223434
       6583.8336       1.0240824
       6583.8510       1.0257800
       6583.8684       1.0273328
       6583.8858       1.0286694
       6583.9032       1.0297401
       6583.9206       1.0305109
       6583.9381       1.0309682
       6583.9555       1.0311297
       6583.9729       1.0310536
       6583.9903       1.0308382
       6584.0077       1.0306102
       6584.0251       1.0305029
       6584.0425       1.0306328
       6584.0599       1.0310767
       6584.0773       1.0318563
       6584.0947       1.0329299
       6584.1122       1.0341952
       6584.1296       1.0355006
       6584.1470       1.0366681
       6584.1644       1.0375228
       6584.1818       1.0379244
       6584.1992       1.0377944
       6584.2166       1.0371296
       6584.2340       1.0360093
       6584.2514       1.0345704
       6584.2688       1.0329861
       6584.2863       1.0314402
       6584.3037       1.0301050
       6584.3211       1.0291209
       6584.3385       1.0285815
       6584.3559       1.0285213
       6584.3733       1.0289090
       6584.3907       1.0296498
       6584.4081       1.0305944
       6584.4255       1.0315569
       6584.4429       1.0323405
       6584.4604       1.0327691
       6584.4778       1.0327222
       6584.4952       1.0321627
       6584.5126       1.0311485
       6584.5300       1.0298198
       6584.5474       1.0283658
       6584.5648       1.0269803
       6584.5822       1.0258218
       6584.5996       1.0249867
       6584.6170       1.0245002
       6584.6345       1.0243204
       6584.6519       1.0243533
       6584.6693       1.0244748
       6584.6867       1.0245595
       6584.7041       1.0245124
       6584.7215       1.0242939
       6584.7389       1.0239316
       6584.7563       1.0235123
       6584.7737       1.0231585
       6584.7912       1.0229962
       6584.8086       1.0231265
       6584.8260       1.0236062
       6584.8434       1.0244385
       6584.8608       1.0255737
       6584.8782       1.0269093
       6584.8956       1.0283068
       6584.9130       1.0296132
       6584.9304       1.0306882
       6584.9478       1.0314340
       6584.9653       1.0318164
       6584.9827       1.0318712
       6585.0001       1.0316933
