# Angstrom [air],  flux [abs.cor.cont.sub+1]
       6582.3537       1.0289352
       6582.3711       1.0279532
       6582.3885       1.0275682
       6582.4060       1.0278839
       6582.4234       1.0288389
       6582.4408       1.0302340
       6582.4582       1.0317984
       6582.4756       1.0332692
       6582.4930       1.0344542
       6582.5104       1.0352640
       6582.5278       1.0357112
       6582.5452       1.0358834
       6582.5626       1.0359038
       6582.5801       1.0358890
       6582.5975       1.0359186
       6582.6149       1.0360237
       6582.6323       1.0361968
       6582.6497       1.0364149
       6582.6671       1.0366604
       6582.6845       1.0369273
       6582.7019       1.0372106
       6582.7193       1.0374887
       6582.7367       1.0377158
       6582.7542       1.0378355
       6582.7716       1.0378103
       6582.7890       1.0376514
       6582.8064       1.0374286
       6582.8238       1.0372518
       6582.8412       1.0372328
       6582.8586       1.0374482
       6582.8760       1.0379235
       6582.8934       1.0386434
       6582.9108       1.0395791
       6582.9283       1.0407082
       6582.9457       1.0420186
       6582.9631       1.0434890
       6582.9805       1.0450629
       6582.9979       1.0466349
       6583.0153       1.0480597
       6583.0327       1.0491811
       6583.0501       1.0498680
       6583.0675       1.0500453
       6583.0850       1.0497077
       6583.1024       1.0489172
       6583.1198       1.0477888
       6583.1372       1.0464691
       6583.1546       1.0451150
       6583.1720       1.0438746
       6583.1894       1.0428708
       6583.2068       1.0421896
       6583.2242       1.0418743
       6583.2416       1.0419253
       6583.2591       1.0423068
       6583.2765       1.0429570
       6583.2939       1.0437984
       6583.3113       1.0447463
       6583.3287       1.0457166
       6583.3461       1.0466342
       6583.3635       1.0474408
       6583.3809       1.0480990
       6583.3983       1.0485882
       6583.4157       1.0488901
       6583.4332       1.0489693
       6583.4506       1.0487611
       6583.4680       1.0481736
       6583.4854       1.0471093
       6583.5028       1.0454971
       6583.5202       1.0433242
       6583.5376       1.0406525
       6583.5550       1.0376108
       6583.5724       1.0343701
       6583.5898       1.0310997
       6583.6073       1.0279309
       6583.6247       1.0249425
       6583.6421       1.0221677
       6583.6595       1.0196172
       6583.6769       1.0173045
       6583.6943       1.0152603
       6583.7117       1.0135319
       6583.7291       1.0121727
       6583.7465       1.0112299
       6583.7639       1.0107372
       6583.7814       1.0107137
       6583.7988       1.0111633
       6583.8162       1.0120734
       6583.8336       1.0134111
       6583.8510       1.0151191
       6583.8684       1.0171135
       6583.8858       1.0192854
       6583.9032       1.0215067
       6583.9206       1.0236437
       6583.9381       1.0255758
       6583.9555       1.0272186
       6583.9729       1.0285422
       6583.9903       1.0295767
       6584.0077       1.0304015
       6584.0251       1.0311199
       6584.0425       1.0318269
       6584.0599       1.0325825
       6584.0773       1.0333962
       6584.0947       1.0342276
       6584.1122       1.0350001
       6584.1296       1.0356250
       6584.1470       1.0360300
       6584.1644       1.0361844
       6584.1818       1.0361151
       6584.1992       1.0359031
       6584.2166       1.0356613
       6584.2340       1.0354952
       6584.2514       1.0354632
       6584.2688       1.0355563
       6584.2863       1.0357023
       6584.3037       1.0357966
       6584.3211       1.0357433
       6584.3385       1.0354916
       6584.3559       1.0350512
       6584.3733       1.0344841
       6584.3907       1.0338789
       6584.4081       1.0333187
       6584.4255       1.0328541
       6584.4429       1.0324884
       6584.4604       1.0321783
       6584.4778       1.0318514
       6584.4952       1.0314346
       6584.5126       1.0308861
       6584.5300       1.0302157
       6584.5474       1.0294842
       6584.5648       1.0287775
       6584.5822       1.0281691
       6584.5996       1.0276882
       6584.6170       1.0273121
       6584.6345       1.0269831
       6584.6519       1.0266417
       6584.6693       1.0262548
       6584.6867       1.0258268
       6584.7041       1.0253880
       6584.7215       1.0249727
       6584.7389       1.0245982
       6584.7563       1.0242585
       6584.7737       1.0239334
       6584.7912       1.0236093
       6584.8086       1.0232994
       6584.8260       1.0230527
       6584.8434       1.0229473
       6584.8608       1.0230702
       6584.8782       1.0234868
       6584.8956       1.0242147
       6584.9130       1.0252087
       6584.9304       1.0263569
       6584.9478       1.0274917
       6584.9653       1.0284170
       6584.9827       1.0289451
       6585.0001       1.0289412
