# Angstrom [air],  flux [abs.cor.cont.sub+1]
       6563.6552       1.7854377
       6563.6726       1.7793869
       6563.6900       1.7739335
       6563.7074       1.7691508
       6563.7248       1.7651478
       6563.7422       1.7620198
       6563.7596       1.7597976
       6563.7770       1.7584091
       6563.7944       1.7576613
       6563.8118       1.7572451
       6563.8293       1.7567603
       6563.8467       1.7557626
       6563.8641       1.7538262
       6563.8815       1.7506136
       6563.8989       1.7459331
       6563.9163       1.7397646
       6563.9337       1.7322425
       6563.9511       1.7236017
       6563.9685       1.7141068
       6563.9860       1.7039891
       6564.0034       1.6934063
       6564.0208       1.6824416
       6564.0382       1.6711108
       6564.0556       1.6593888
       6564.0730       1.6472332
       6564.0904       1.6346021
       6564.1078       1.6214644
       6564.1252       1.6078040
       6564.1426       1.5936216
       6564.1601       1.5789371
       6564.1775       1.5637937
       6564.1949       1.5482608
       6564.2123       1.5324323
       6564.2297       1.5164176
       6564.2471       1.5003293
       6564.2645       1.4842733
       6564.2819       1.4683467
       6564.2993       1.4526438
       6564.3167       1.4372652
       6564.3342       1.4223221
       6564.3516       1.4079317
       6564.3690       1.3942014
       6564.3864       1.3812088
       6564.4038       1.3689804
       6564.4212       1.3574791
       6564.4386       1.3466057
       6564.4560       1.3362190
       6564.4734       1.3261720
       6564.4908       1.3163540
       6564.5083       1.3067204
       6564.5257       1.2972953
       6564.5431       1.2881415
       6564.5605       1.2793127
       6564.5779       1.2708119
       6564.5953       1.2625818
       6564.6127       1.2545340
       6564.6301       1.2466036
       6564.6475       1.2388008
       6564.6649       1.2312347
       6564.6824       1.2240946
       6564.6998       1.2176055
       6564.7172       1.2119730
       6564.7346       1.2073360
       6564.7520       1.2037353
       6564.7694       1.2011029
       6564.7868       1.1992702
       6564.8042       1.1979965
       6564.8216       1.1970128
       6564.8391       1.1960713
       6564.8565       1.1949866
       6564.8739       1.1936589
       6564.8913       1.1920750
       6564.9087       1.1902924
       6564.9261       1.1884143
       6564.9435       1.1865621
       6564.9609       1.1848471
       6564.9783       1.1833465
       6564.9957       1.1820857
       6565.0132       1.1810338
       6565.0306       1.1801150
       6565.0480       1.1792303
       6565.0654       1.1782832
       6565.0828       1.1772003
       6565.1002       1.1759445
       6565.1176       1.1745186
       6565.1350       1.1729602
       6565.1524       1.1713298
       6565.1698       1.1696928
       6565.1873       1.1681010
       6565.2047       1.1665851
       6565.2221       1.1651607
       6565.2395       1.1638485
       6565.2569       1.1626953
       6565.2743       1.1617818
       6565.2917       1.1612079
       6565.3091       1.1610614
       6565.3265       1.1613691
       6565.3439       1.1620752
       6565.3614       1.1630365
       6565.3788       1.1640460
       6565.3962       1.1648765
       6565.4136       1.1653299
       6565.4310       1.1652798
       6565.4484       1.1646948
       6565.4658       1.1636407
       6565.4832       1.1622651
       6565.5006       1.1607697
       6565.5181       1.1593765
       6565.5355       1.1582931
       6565.5529       1.1576802
       6565.5703       1.1576262
       6565.5877       1.1581370
       6565.6051       1.1591399
       6565.6225       1.1605025
       6565.6399       1.1620579
       6565.6573       1.1636289
       6565.6747       1.1650489
       6565.6922       1.1661782
       6565.7096       1.1669190
       6565.7270       1.1672258
       6565.7444       1.1671074
       6565.7618       1.1666165
       6565.7792       1.1658283
       6565.7966       1.1648160
       6565.8140       1.1636339
       6565.8314       1.1623169
       6565.8488       1.1608936
       6565.8663       1.1594047
       6565.8837       1.1579164
       6565.9011       1.1565173
       6565.9185       1.1553006
       6565.9359       1.1543360
       6565.9533       1.1536454
       6565.9707       1.1531887
       6565.9881       1.1528733
       6566.0055       1.1525852
       6566.0229       1.1522264
       6566.0404       1.1517486
       6566.0578       1.1511706
       6566.0752       1.1505732
       6566.0926       1.1500747
       6566.1100       1.1497948
       6566.1274       1.1498203
       6566.1448       1.1501788
       6566.1622       1.1508290
       6566.1796       1.1516682
       6566.1970       1.1525540
       6566.2145       1.1533345
       6566.2319       1.1538780
       6566.2493       1.1540937
       6566.2667       1.1539381
       6566.2841       1.1534098
       6566.3015       1.1525395
       6566.3189       1.1513846
       6566.3363       1.1500323
       6566.3537       1.1486074
       6566.3712       1.1472713
       6566.3886       1.1462034
       6566.4060       1.1455617
       6566.4234       1.1454351
       6566.4408       1.1458052
       6566.4582       1.1465375
       6566.4756       1.1474079
       6566.4930       1.1481582
       6566.5104       1.1485597
       6566.5278       1.1484620
       6566.5453       1.1478138
       6566.5627       1.1466525
       6566.5801       1.1450759
       6566.5975       1.1432109
       6566.6149       1.1411921
       6566.6323       1.1391563
       6566.6497       1.1372374
       6566.6671       1.1355654
       6566.6845       1.1342547
       6566.7019       1.1333866
       6566.7194       1.1329933
       6566.7368       1.1330525
       6566.7542       1.1334947
       6566.7716       1.1342214
       6566.7890       1.1351246
       6566.8064       1.1360991
       6566.8238       1.1370425
       6566.8412       1.1378455
       6566.8586       1.1383837
       6566.8760       1.1385226
       6566.8935       1.1381451
       6566.9109       1.1371961
       6566.9283       1.1357279
       6566.9457       1.1339219
       6566.9631       1.1320668
       6566.9805       1.1304920
       6566.9979       1.1294764
       6567.0153       1.1291642
       6567.0327       1.1295222
       6567.0501       1.1303543
       6567.0676       1.1313660
       6567.0850       1.1322523
       6567.1024       1.1327764
       6567.1198       1.1328140
       6567.1372       1.1323546
       6567.1546       1.1314700
       6567.1720       1.1302685
       6567.1894       1.1288570
       6567.2068       1.1273239
       6567.2243       1.1257456
       6567.2417       1.1242046
       6567.2591       1.1228035
       6567.2765       1.1216617
       6567.2939       1.1208913
       6567.3113       1.1205683
       6567.3287       1.1207076
       6567.3461       1.1212569
       6567.3635       1.1221068
       6567.3809       1.1231122
       6567.3984       1.1241143
       6567.4158       1.1249600
       6567.4332       1.1255207
       6567.4506       1.1257168
       6567.4680       1.1255416
       6567.4854       1.1250748
       6567.5028       1.1244720
       6567.5202       1.1239240
       6567.5376       1.1236006
       6567.5550       1.1236016
       6567.5725       1.1239371
       6567.5899       1.1245443
       6567.6073       1.1253270
       6567.6247       1.1261938
       6567.6421       1.1270758
       6567.6595       1.1279198
       6567.6769       1.1286694
       6567.6943       1.1292516
       6567.7117       1.1295809
       6567.7291       1.1295815
       6567.7466       1.1292156
       6567.7640       1.1285076
       6567.7814       1.1275519
       6567.7988       1.1265024
       6567.8162       1.1255462
       6567.8336       1.1248633
       6567.8510       1.1245826
       6567.8684       1.1247421
       6567.8858       1.1252690
       6567.9032       1.1259891
       6567.9207       1.1266650
       6567.9381       1.1270623
       6567.9555       1.1270109
       6567.9729       1.1264434
       6567.9903       1.1254020
       6568.0077       1.1240151
       6568.0251       1.1224553
       6568.0425       1.1208967
       6568.0599       1.1194818
       6568.0774       1.1183022
       6568.0948       1.1173941
       6568.1122       1.1167419
       6568.1296       1.1162890
       6568.1470       1.1159537
       6568.1644       1.1156500
       6568.1818       1.1153108
       6568.1992       1.1149108
       6568.2166       1.1144819
       6568.2340       1.1141137
       6568.2515       1.1139365
       6568.2689       1.1140866
       6568.2863       1.1146658
       6568.3037       1.1157064
       6568.3211       1.1171561
       6568.3385       1.1188914
       6568.3559       1.1207538
       6568.3733       1.1226000
       6568.3907       1.1243466
       6568.4081       1.1259952
       6568.4256       1.1276306
       6568.4430       1.1293944
       6568.4604       1.1314441
       6568.4778       1.1339119
       6568.4952       1.1368751
       6568.5126       1.1403451
       6568.5300       1.1442749
       6568.5474       1.1485792
       6568.5648       1.1531572
       6568.5822       1.1579124
       6568.5997       1.1627630
       6568.6171       1.1676451
       6568.6345       1.1725132
       6568.6519       1.1773372
       6568.6693       1.1820946
       6568.6867       1.1867567
       6568.7041       1.1912671
       6568.7215       1.1955222
       6568.7389       1.1993610
       6568.7563       1.2025755
       6568.7738       1.2049406
       6568.7912       1.2062579
       6568.8086       1.2063955
       6568.8260       1.2053109
       6568.8434       1.2030457
       6568.8608       1.1996984
       6568.8782       1.1953874
       6568.8956       1.1902228
       6568.9130       1.1842970
       6568.9305       1.1776927
       6568.9479       1.1704989
       6568.9653       1.1628195
       6568.9827       1.1547686
       6569.0001       1.1464569
       6569.0175       1.1379779
       6569.0349       1.1294054
       6569.0523       1.1208040
       6569.0697       1.1122454
       6569.0871       1.1038201
       6569.1046       1.0956379
       6569.1220       1.0878171
       6569.1394       1.0804713
       6569.1568       1.0736986
       6569.1742       1.0675771
       6569.1916       1.0621609
       6569.2090       1.0574764
       6569.2264       1.0535167
       6569.2438       1.0502382
       6569.2612       1.0475807
       6569.2787       1.0454930
       6569.2961       1.0439626
       6569.3135       1.0430332
       6569.3309       1.0427974
       6569.3483       1.0433624
       6569.3657       1.0447991
       6569.3831       1.0470937
       6569.4005       1.0501243
       6569.4179       1.0536740
       6569.4353       1.0574813
       6569.4528       1.0613092
       6569.4702       1.0650094
       6569.4876       1.0685520
       6569.5050       1.0720081
       6569.5224       1.0754892
       6569.5398       1.0790693
       6569.5572       1.0827227
       6569.5746       1.0863059
       6569.5920       1.0895942
       6569.6094       1.0923558
       6569.6269       1.0944355
       6569.6443       1.0958123
       6569.6617       1.0966101
       6569.6791       1.0970612
       6569.6965       1.0974367
       6569.7139       1.0979703
       6569.7313       1.0987986
       6569.7487       1.0999321
       6569.7661       1.1012615
       6569.7836       1.1025922
       6569.8010       1.1036965
       6569.8184       1.1043703
       6569.8358       1.1044782
       6569.8532       1.1039773
       6569.8706       1.1029131
       6569.8880       1.1014085
       6569.9054       1.0996278
       6569.9228       1.0977581
       6569.9402       1.0959991
       6569.9577       1.0945541
       6569.9751       1.0936116
       6569.9925       1.0933116
       6570.0099       1.0937050
       6570.0273       1.0947235
       6570.0447       1.0961813
       6570.0621       1.0978157
       6570.0795       1.0993590
       6570.0969       1.1006151
       6570.1143       1.1015097
       6570.1318       1.1020929
       6570.1492       1.1024935
       6570.1666       1.1028494
       6570.1840       1.1032444
       6570.2014       1.1036808
       6570.2188       1.1040931
       6570.2362       1.1043918
       6570.2536       1.1045114
       6570.2710       1.1044421
       6570.2884       1.1042333
       6570.3059       1.1039719
       6570.3233       1.1037458
       6570.3407       1.1036050
       6570.3581       1.1035352
       6570.3755       1.1034527
       6570.3929       1.1032276
       6570.4103       1.1027297
       6570.4277       1.1018818
       6570.4451       1.1006979
       6570.4625       1.0992870
       6570.4800       1.0978186
       6570.4974       1.0964653
       6570.5148       1.0953480
       6570.5322       1.0945051
       6570.5496       1.0938952
       6570.5670       1.0934326
       6570.5844       1.0930244
       6570.6018       1.0926001
       6570.6192       1.0921253
       6570.6367       1.0916024
       6570.6541       1.0910609
       6570.6715       1.0905443
       6570.6889       1.0900961
       6570.7063       1.0897454
       6570.7237       1.0894979
       6570.7411       1.0893341
       6570.7585       1.0892174
       6570.7759       1.0891087
       6570.7933       1.0889797
       6570.8108       1.0888170
       6570.8282       1.0886159
       6570.8456       1.0883663
       6570.8630       1.0880430
       6570.8804       1.0876060
       6570.8978       1.0870136
       6570.9152       1.0862422
       6570.9326       1.0853026
       6570.9500       1.0842474
       6570.9674       1.0831666
       6570.9849       1.0821728
       6571.0023       1.0813807
       6571.0197       1.0808834
       6571.0371       1.0807308
       6571.0545       1.0809151
       6571.0719       1.0813688
       6571.0893       1.0819787
       6571.1067       1.0826128
       6571.1241       1.0831501
       6571.1415       1.0835055
       6571.1590       1.0836428
       6571.1764       1.0835730
       6571.1938       1.0833476
       6571.2112       1.0830363
       6571.2286       1.0827092
       6571.2460       1.0824206
       6571.2634       1.0822011
       6571.2808       1.0820610
       6571.2982       1.0820027
       6571.3156       1.0820334
       6571.3331       1.0821676
       6571.3505       1.0824138
       6571.3679       1.0827483
       6571.3853       1.0830902
       6571.4027       1.0832965
       6571.4201       1.0831857
       6571.4375       1.0825873
       6571.4549       1.0813984
       6571.4723       1.0796211
       6571.4898       1.0773678
       6571.5072       1.0748300
       6571.5246       1.0722285
       6571.5420       1.0697663
       6571.5594       1.0676000
       6571.5768       1.0658339
       6571.5942       1.0645312
       6571.6116       1.0637298
       6571.6290       1.0634542
       6571.6464       1.0637178
       6571.6639       1.0645171
       6571.6813       1.0658204
       6571.6987       1.0675567
       6571.7161       1.0696109
       6571.7335       1.0718294
       6571.7509       1.0740379
       6571.7683       1.0760696
       6571.7857       1.0777953
       6571.8031       1.0791464
       6571.8205       1.0801215
       6571.8380       1.0807795
       6571.8554       1.0812144
       6571.8728       1.0815240
       6571.8902       1.0817865
       6571.9076       1.0820493
       6571.9250       1.0823328
       6571.9424       1.0826451
       6571.9598       1.0830003
       6571.9772       1.0834276
       6571.9946       1.0839660
       6572.0121       1.0846457
       6572.0295       1.0854657
       6572.0469       1.0863819
       6572.0643       1.0873128
       6572.0817       1.0881634
       6572.0991       1.0888567
       6572.1165       1.0893595
       6572.1339       1.0896927
       6572.1513       1.0899236
       6572.1688       1.0901475
       6572.1862       1.0904660
       6572.2036       1.0909695
       6572.2210       1.0917245
       6572.2384       1.0927621
       6572.2558       1.0940679
       6572.2732       1.0955745
       6572.2906       1.0971625
       6572.3080       1.0986728
       6572.3254       1.0999305
       6572.3429       1.1007749
       6572.3603       1.1010879
       6572.3777       1.1008159
       6572.3951       1.0999793
       6572.4125       1.0986656
       6572.4299       1.0970078
       6572.4473       1.0951483
       6572.4647       1.0932027
       6572.4821       1.0912335
       6572.4995       1.0892426
       6572.5170       1.0871935
       6572.5344       1.0850435
       6572.5518       1.0827750
       6572.5692       1.0804126
       6572.5866       1.0780185
       6572.6040       1.0756731
       6572.6214       1.0734483
       6572.6388       1.0713873
       6572.6562       1.0694955
       6572.6736       1.0677453
       6572.6911       1.0660907
       6572.7085       1.0644887
       6572.7259       1.0629210
       6572.7433       1.0614104
       6572.7607       1.0600240
       6572.7781       1.0588598
       6572.7955       1.0580175
       6572.8129       1.0575635
       6572.8303       1.0575050
       6572.8477       1.0577853
       6572.8652       1.0583046
       6572.8826       1.0589575
       6572.9000       1.0596698
       6572.9174       1.0604197
       6572.9348       1.0612329
       6572.9522       1.0621573
       6572.9696       1.0632286
       6572.9870       1.0644411
       6573.0044       1.0657339
       6573.0219       1.0669964
       6573.0393       1.0680902
       6573.0567       1.0688831
       6573.0741       1.0692871
       6573.0915       1.0692890
       6573.1089       1.0689621
       6573.1263       1.0684498
       6573.1437       1.0679237
       6573.1611       1.0675250
       6573.1785       1.0673218
       6573.1960       1.0672986
       6573.2134       1.0673812
       6573.2308       1.0674816
       6573.2482       1.0675400
       6573.2656       1.0675441
       6573.2830       1.0675199
       6573.3004       1.0675058
       6573.3178       1.0675277
       6573.3352       1.0675862
       6573.3526       1.0676590
       6573.3701       1.0677111
       6573.3875       1.0677048
       6573.4049       1.0676044
       6573.4223       1.0673799
       6573.4397       1.0670118
       6573.4571       1.0665010
       6573.4745       1.0658802
       6573.4919       1.0652191
       6573.5093       1.0646193
       6573.5267       1.0641955
       6573.5442       1.0640496
       6573.5616       1.0642449
       6573.5790       1.0647897
       6573.5964       1.0656341
       6573.6138       1.0666810
       6573.6312       1.0678064
       6573.6486       1.0688837
       6573.6660       1.0698068
       6573.6834       1.0705085
       6573.7008       1.0709708
       6573.7183       1.0712267
       6573.7357       1.0713507
       6573.7531       1.0714408
       6573.7705       1.0715961
       6573.7879       1.0718953
       6573.8053       1.0723765
       6573.8227       1.0730332
       6573.8401       1.0738144
       6573.8575       1.0746336
       6573.8750       1.0753824
       6573.8924       1.0759498
       6573.9098       1.0762449
       6573.9272       1.0762163
       6573.9446       1.0758628
       6573.9620       1.0752296
       6573.9794       1.0743864
       6573.9968       1.0733955
       6574.0142       1.0722801
       6574.0316       1.0710087
       6574.0491       1.0695047
       6574.0665       1.0676815
       6574.0839       1.0654876
       6574.1013       1.0629438
       6574.1187       1.0601509
       6574.1361       1.0572639
       6574.1535       1.0544417
       6574.1709       1.0517944
       6574.1883       1.0493523
       6574.2057       1.0470715
       6574.2232       1.0448729
       6574.2406       1.0426994
       6574.2580       1.0405681
       6574.2754       1.0385965
       6574.2928       1.0369943
       6574.3102       1.0360255
       6574.3276       1.0359515
       6574.3450       1.0369757
       6574.3624       1.0392017
       6574.3798       1.0426146
       6574.3973       1.0470857
       6574.4147       1.0523979
       6574.4321       1.0582877
       6574.4495       1.0644850
       6574.4669       1.0707662
       6574.4843       1.0769796
       6574.5017       1.0830426
       6574.5191       1.0889086
       6574.5365       1.0945165
       6574.5539       1.0997446
       6574.5714       1.1043950
       6574.5888       1.1082176
       6574.6062       1.1109648
       6574.6236       1.1124507
       6574.6410       1.1125913
       6574.6584       1.1114119
       6574.6758       1.1090265
       6574.6932       1.1056046
       6574.7106       1.1013398
       6574.7281       1.0964263
       6574.7455       1.0910445
       6574.7629       1.0853529
       6574.7803       1.0794875
       6574.7977       1.0735706
       6574.8151       1.0677281
       6574.8325       1.0621069
       6574.8499       1.0568809
       6574.8673       1.0522363
       6574.8847       1.0483374
       6574.9022       1.0452866
       6574.9196       1.0430965
       6574.9370       1.0416889
       6574.9544       1.0409213
       6574.9718       1.0406273
       6574.9892       1.0406520
       6575.0066       1.0408675
       6575.0240       1.0411681
       6575.0414       1.0414575
       6575.0588       1.0416413
       6575.0763       1.0416333
       6575.0937       1.0413746
       6575.1111       1.0408547
       6575.1285       1.0401178
       6575.1459       1.0392602
       6575.1633       1.0384170
       6575.1807       1.0377431
       6575.1981       1.0373907
       6575.2155       1.0374807
       6575.2329       1.0380723
       6575.2504       1.0391394
       6575.2678       1.0405676
       6575.2852       1.0421801
       6575.3026       1.0437868
       6575.3200       1.0452401
       6575.3374       1.0464732
       6575.3548       1.0475062
       6575.3722       1.0484191
       6575.3896       1.0493056
       6575.4070       1.0502282
       6575.4245       1.0511905
       6575.4419       1.0521346
       6575.4593       1.0529614
       6575.4767       1.0535637
       6575.4941       1.0538611
       6575.5115       1.0538239
       6575.5289       1.0534811
       6575.5463       1.0529107
       6575.5637       1.0522205
       6575.5812       1.0515252
       6575.5986       1.0509285
       6575.6160       1.0505122
       6575.6334       1.0503295
       6575.6508       1.0504007
       6575.6682       1.0507114
       6575.6856       1.0512172
       6575.7030       1.0518563
       6575.7204       1.0525702
       6575.7378       1.0533225
       6575.7553       1.0541050
       6575.7727       1.0549259
       6575.7901       1.0557843
       6575.8075       1.0566462
       6575.8249       1.0574385
       6575.8423       1.0580651
       6575.8597       1.0584420
       6575.8771       1.0585313
       6575.8945       1.0583597
       6575.9119       1.0580103
       6575.9294       1.0575951
       6575.9468       1.0572170
       6575.9642       1.0569409
       6575.9816       1.0567813
       6575.9990       1.0567101
       6576.0164       1.0566764
       6576.0338       1.0566295
       6576.0512       1.0565359
       6576.0686       1.0563837
       6576.0860       1.0561781
       6576.1035       1.0559289
       6576.1209       1.0556399
       6576.1383       1.0553026
       6576.1557       1.0548976
       6576.1731       1.0544028
       6576.1905       1.0538025
       6576.2079       1.0530945
       6576.2253       1.0522925
       6576.2427       1.0514247
       6576.2601       1.0505319
       6576.2776       1.0496662
       6576.2950       1.0488878
       6576.3124       1.0482590
       6576.3298       1.0478309
       6576.3472       1.0476290
       6576.3646       1.0476409
       6576.3820       1.0478128
       6576.3994       1.0480544
       6576.4168       1.0482551
       6576.4343       1.0483026
       6576.4517       1.0481007
       6576.4691       1.0475848
       6576.4865       1.0467346
       6576.5039       1.0455821
       6576.5213       1.0442114
       6576.5387       1.0427503
       6576.5561       1.0413524
       6576.5735       1.0401739
       6576.5909       1.0393493
       6576.6084       1.0389722
       6576.6258       1.0390832
       6576.6432       1.0396658
       6576.6606       1.0406496
       6576.6780       1.0419187
       6576.6954       1.0433277
       6576.7128       1.0447236
       6576.7302       1.0459713
       6576.7476       1.0469755
       6576.7650       1.0476913
       6576.7825       1.0481194
       6576.7999       1.0482884
       6576.8173       1.0482349
       6576.8347       1.0479927
       6576.8521       1.0475977
       6576.8695       1.0471039
       6576.8869       1.0465963
       6576.9043       1.0461879
       6576.9217       1.0459945
       6576.9391       1.0460968
       6576.9566       1.0465065
       6576.9740       1.0471525
       6576.9914       1.0478967
       6577.0088       1.0485722
       6577.0262       1.0490321
       6577.0436       1.0491882
       6577.0610       1.0490373
       6577.0784       1.0486474
       6577.0958       1.0481281
       6577.1132       1.0475885
       6577.1307       1.0471001
       6577.1481       1.0466764
       6577.1655       1.0462766
       6577.1829       1.0458312
       6577.2003       1.0452772
       6577.2177       1.0445918
       6577.2351       1.0438101
       6577.2525       1.0430209
       6577.2699       1.0423427
       6577.2874       1.0418880
       6577.3048       1.0417274
       6577.3222       1.0418653
       6577.3396       1.0422324
       6577.3570       1.0426981
       6577.3744       1.0431022
       6577.3918       1.0432967
       6577.4092       1.0431900
       6577.4266       1.0427778
       6577.4440       1.0421498
       6577.4615       1.0414661
       6577.4789       1.0409114
       6577.4963       1.0406398
       6577.5137       1.0407316
       6577.5311       1.0411745
       6577.5485       1.0418763
       6577.5659       1.0427003
       6577.5833       1.0435097
       6577.6007       1.0442040
       6577.6181       1.0447352
       6577.6356       1.0451038
       6577.6530       1.0453402
       6577.6704       1.0454839
       6577.6878       1.0455671
       6577.7052       1.0456090
       6577.7226       1.0456181
       6577.7400       1.0455989
       6577.7574       1.0455604
       6577.7748       1.0455194
       6577.7922       1.0454974
       6577.8097       1.0455098
       6577.8271       1.0455529
       6577.8445       1.0455944
       6577.8619       1.0455770
       6577.8793       1.0454341
       6577.8967       1.0451141
       6577.9141       1.0446034
       6577.9315       1.0439373
       6577.9489       1.0431963
       6577.9663       1.0424879
       6577.9838       1.0419217
       6578.0012       1.0415824
       6578.0186       1.0415090
       6578.0360       1.0416838
       6578.0534       1.0420360
       6578.0708       1.0424607
       6578.0882       1.0428486
       6578.1056       1.0431198
       6578.1230       1.0432496
       6578.1405       1.0432781
       6578.1579       1.0432969
       6578.1753       1.0434158
       6578.1927       1.0437179
       6578.2101       1.0442199
       6578.2275       1.0448562
       6578.2449       1.0454968
       6578.2623       1.0459926
       6578.2797       1.0462306
       6578.2971       1.0461710
       6578.3146       1.0458525
       6578.3320       1.0453674
       6578.3494       1.0448210
       6578.3668       1.0442986
       6578.3842       1.0438476
       6578.4016       1.0434819
       6578.4190       1.0431925
       6578.4364       1.0429609
       6578.4538       1.0427693
       6578.4712       1.0426090
       6578.4887       1.0424851
       6578.5061       1.0424155
       6578.5235       1.0424220
       6578.5409       1.0425145
       6578.5583       1.0426759
       6578.5757       1.0428564
       6578.5931       1.0429824
       6578.6105       1.0429787
       6578.6279       1.0427968
       6578.6453       1.0424373
       6578.6628       1.0419566
       6578.6802       1.0414554
       6578.6976       1.0410524
       6578.7150       1.0408521
       6578.7324       1.0409168
       6578.7498       1.0412525
       6578.7672       1.0418108
       6578.7846       1.0425053
       6578.8020       1.0432351
       6578.8195       1.0439075
       6578.8369       1.0444535
       6578.8543       1.0448336
       6578.8717       1.0450375
       6578.8891       1.0450794
       6578.9065       1.0449917
       6578.9239       1.0448183
       6578.9413       1.0446060
       6578.9587       1.0443948
       6578.9761       1.0442079
       6578.9936       1.0440450
       6579.0110       1.0438809
       6579.0284       1.0436737
       6579.0458       1.0433801
       6579.0632       1.0429736
       6579.0806       1.0424578
       6579.0980       1.0418692
       6579.1154       1.0412686
       6579.1328       1.0407238
       6579.1502       1.0402915
       6579.1677       1.0400050
       6579.1851       1.0398702
       6579.2025       1.0398674
       6579.2199       1.0399572
       6579.2373       1.0400876
       6579.2547       1.0402023
       6579.2721       1.0402503
       6579.2895       1.0401957
       6579.3069       1.0400269
       6579.3243       1.0397602
       6579.3418       1.0394402
       6579.3592       1.0391342
       6579.3766       1.0389246
       6579.3940       1.0388975
       6579.4114       1.0391293
       6579.4288       1.0396690
       6579.4462       1.0405216
       6579.4636       1.0416376
       6579.4810       1.0429177
       6579.4984       1.0442352
       6579.5159       1.0454688
       6579.5333       1.0465339
       6579.5507       1.0473937
       6579.5681       1.0480468
       6579.5855       1.0484982
       6579.6029       1.0487329
       6579.6203       1.0487107
       6579.6377       1.0483883
       6579.6551       1.0477568
       6579.6726       1.0468764
       6579.6900       1.0458742
       6579.7074       1.0449140
       6579.7248       1.0441461
       6579.7422       1.0436627
       6579.7596       1.0434797
       6579.7770       1.0435535
       6579.7944       1.0438174
       6579.8118       1.0442163
       6579.8292       1.0447187
       6579.8467       1.0453025
       6579.8641       1.0459282
       6579.8815       1.0465203
       6579.8989       1.0469744
       6579.9163       1.0471882
       6579.9337       1.0471026
       6579.9511       1.0467290
       6579.9685       1.0461471
       6579.9859       1.0454714
       6580.0033       1.0448015
       6580.0208       1.0441778
       6580.0382       1.0435649
       6580.0556       1.0428676
       6580.0730       1.0419745
       6580.0904       1.0408078
       6580.1078       1.0393590
       6580.1252       1.0376965
       6580.1426       1.0359435
       6580.1600       1.0342403
       6580.1774       1.0327076
       6580.1949       1.0314281
       6580.2123       1.0304489
       6580.2297       1.0297993
       6580.2471       1.0295072
       6580.2645       1.0296032
       6580.2819       1.0301066
       6580.2993       1.0310011
       6580.3167       1.0322080
       6580.3341       1.0335853
       6580.3515       1.0349450
       6580.3690       1.0360888
       6580.3864       1.0368510
       6580.4038       1.0371348
       6580.4212       1.0369311
       6580.4386       1.0363161
       6580.4560       1.0354292
       6580.4734       1.0344423
       6580.4908       1.0335273
       6580.5082       1.0328327
       6580.5257       1.0324700
       6580.5431       1.0325087
       6580.5605       1.0329754
       6580.5779       1.0338543
       6580.5953       1.0350898
       6580.6127       1.0365932
       6580.6301       1.0382546
       6580.6475       1.0399595
       6580.6649       1.0416056
       6580.6823       1.0431165
       6580.6998       1.0444489
       6580.7172       1.0455917
       6580.7346       1.0465581
       6580.7520       1.0473696
       6580.7694       1.0480390
       6580.7868       1.0485545
       6580.8042       1.0488741
       6580.8216       1.0489360
       6580.8390       1.0486816
       6580.8564       1.0480841
       6580.8739       1.0471703
       6580.8913       1.0460218
       6580.9087       1.0447562
       6580.9261       1.0434935
       6580.9435       1.0423247
       6580.9609       1.0412962
       6580.9783       1.0404151
       6580.9957       1.0396764
       6581.0131       1.0390864
       6581.0305       1.0386708
       6581.0480       1.0384589
       6581.0654       1.0384533
       6581.0828       1.0386015
       6581.1002       1.0387894
       6581.1176       1.0388660
       6581.1350       1.0386913
       6581.1524       1.0381881
       6581.1698       1.0373759
       6581.1872       1.0363700
       6581.2046       1.0353454
       6581.2221       1.0344812
       6581.2395       1.0339066
       6581.2569       1.0336717
       6581.2743       1.0337496
       6581.2917       1.0340628
       6581.3091       1.0345167
       6581.3265       1.0350201
       6581.3439       1.0354888
       6581.3613       1.0358388
       6581.3788       1.0359849
       6581.3962       1.0358544
       6581.4136       1.0354124
       6581.4310       1.0346862
       6581.4484       1.0337713
       6581.4658       1.0328138
       6581.4832       1.0319750
       6581.5006       1.0313915
       6581.5180       1.0311469
       6581.5354       1.0312604
       6581.5529       1.0316916
       6581.5703       1.0323549
       6581.5877       1.0331370
       6581.6051       1.0339158
       6581.6225       1.0345832
       6581.6399       1.0350669
       6581.6573       1.0353455
       6581.6747       1.0354525
       6581.6921       1.0354646
       6581.7095       1.0354783
       6581.7270       1.0355841
       6581.7444       1.0358454
       6581.7618       1.0362866
       6581.7792       1.0368880
       6581.7966       1.0375875
       6581.8140       1.0382887
       6581.8314       1.0388781
       6581.8488       1.0392497
       6581.8662       1.0393297
       6581.8836       1.0390927
       6581.9011       1.0385618
       6581.9185       1.0377931
       6581.9359       1.0368551
       6581.9533       1.0358112
       6581.9707       1.0347138
       6581.9881       1.0336098
       6582.0055       1.0325498
       6582.0229       1.0315930
       6582.0403       1.0308003
       6582.0577       1.0302168
       6582.0752       1.0298522
       6582.0926       1.0296695
       6582.1100       1.0295918
       6582.1274       1.0295239
       6582.1448       1.0293821
       6582.1622       1.0291193
       6582.1796       1.0287360
       6582.1970       1.0282759
       6582.2144       1.0278063
       6582.2319       1.0273944
       6582.2493       1.0270849
       6582.2667       1.0268887
       6582.2841       1.0267872
       6582.3015       1.0267535
       6582.3189       1.0267776
       6582.3363       1.0268845
