# Angstrom [air],  flux [abs.cor.cont.sub+1]
       6563.6713       1.7782815
       6563.6887       1.7648185
       6563.7061       1.7529807
       6563.7236       1.7433857
       6563.7410       1.7364504
       6563.7584       1.7322522
       6563.7758       1.7304777
       6563.7932       1.7304748
       6563.8106       1.7313851
       6563.8280       1.7323133
       6563.8454       1.7324839
       6563.8628       1.7313463
       6563.8802       1.7286119
       6563.8977       1.7242232
       6563.9151       1.7182779
       6563.9325       1.7109346
       6563.9499       1.7023323
       6563.9673       1.6925457
       6563.9847       1.6815809
       6564.0021       1.6694358
       6564.0195       1.6561529
       6564.0369       1.6418754
       6564.0543       1.6268712
       6564.0718       1.6115045
       6564.0892       1.5961628
       6564.1066       1.5811642
       6564.1240       1.5666781
       6564.1414       1.5526918
       6564.1588       1.5390359
       6564.1762       1.5254573
       6564.1936       1.5117135
       6564.2110       1.4976537
       6564.2285       1.4832642
       6564.2459       1.4686667
       6564.2633       1.4540789
       6564.2807       1.4397513
       6564.2981       1.4259029
       6564.3155       1.4126728
       6564.3329       1.4001023
       6564.3503       1.3881480
       6564.3677       1.3767197
       6564.3851       1.3657271
       6564.4026       1.3551175
       6564.4200       1.3448931
       6564.4374       1.3351026
       6564.4548       1.3258102
       6564.4722       1.3170554
       6564.4896       1.3088174
       6564.5070       1.3010001
       6564.5244       1.2934463
       6564.5418       1.2859777
       6564.5592       1.2784489
       6564.5767       1.2707933
       6564.5941       1.2630472
       6564.6115       1.2553441
       6564.6289       1.2478852
       6564.6463       1.2408975
       6564.6637       1.2345826
       6564.6811       1.2290856
       6564.6985       1.2244698
       6564.7159       1.2207062
       6564.7333       1.2176770
       6564.7508       1.2151942
       6564.7682       1.2130316
       6564.7856       1.2109653
       6564.8030       1.2088150
       6564.8204       1.2064741
       6564.8378       1.2039226
       6564.8552       1.2012172
       6564.8726       1.1984661
       6564.8900       1.1957945
       6564.9074       1.1933136
       6564.9249       1.1910995
       6564.9423       1.1891843
       6564.9597       1.1875595
       6564.9771       1.1861866
       6564.9945       1.1850119
       6565.0119       1.1839806
       6565.0293       1.1830481
       6565.0467       1.1821875
       6565.0641       1.1813916
       6565.0815       1.1806694
       6565.0990       1.1800386
       6565.1164       1.1795142
       6565.1338       1.1790984
       6565.1512       1.1787731
       6565.1686       1.1784995
       6565.1860       1.1782226
       6565.2034       1.1778806
       6565.2208       1.1774142
       6565.2382       1.1767755
       6565.2556       1.1759358
       6565.2731       1.1748895
       6565.2905       1.1736547
       6565.3079       1.1722720
       6565.3253       1.1707907
       6565.3427       1.1692566
       6565.3601       1.1677042
       6565.3775       1.1661548
       6565.3949       1.1646240
       6565.4123       1.1631324
       6565.4298       1.1617135
       6565.4472       1.1604157
       6565.4646       1.1592958
       6565.4820       1.1584075
       6565.4994       1.1577878
       6565.5168       1.1574447
       6565.5342       1.1573496
       6565.5516       1.1574383
       6565.5690       1.1576231
       6565.5864       1.1578136
       6565.6039       1.1579406
       6565.6213       1.1579704
       6565.6387       1.1579024
       6565.6561       1.1577506
       6565.6735       1.1575211
       6565.6909       1.1572010
       6565.7083       1.1567673
       6565.7257       1.1562123
       6565.7431       1.1555676
       6565.7605       1.1549106
       6565.7780       1.1543466
       6565.7954       1.1539756
       6565.8128       1.1538622
       6565.8302       1.1540221
       6565.8476       1.1544266
       6565.8650       1.1550144
       6565.8824       1.1556970
       6565.8998       1.1563533
       6565.9172       1.1568245
       6565.9346       1.1569229
       6565.9521       1.1564718
       6565.9695       1.1553670
       6565.9869       1.1536233
       6566.0043       1.1513944
       6566.0217       1.1489462
       6566.0391       1.1465912
       6566.0565       1.1446083
       6566.0739       1.1431770
       6566.0913       1.1423448
       6566.1087       1.1420321
       6566.1262       1.1420686
       6566.1436       1.1422469
       6566.1610       1.1423801
       6566.1784       1.1423494
       6566.1958       1.1421315
       6566.2132       1.1417953
       6566.2306       1.1414697
       6566.2480       1.1412906
       6566.2654       1.1413469
       6566.2828       1.1416456
       6566.3003       1.1421108
       6566.3177       1.1426154
       6566.3351       1.1430297
       6566.3525       1.1432675
       6566.3699       1.1433098
       6566.3873       1.1432030
       6566.4047       1.1430361
       6566.4221       1.1429126
       6566.4395       1.1429265
       6566.4570       1.1431455
       6566.4744       1.1435991
       6566.4918       1.1442676
       6566.5092       1.1450741
       6566.5266       1.1458877
       6566.5440       1.1465460
       6566.5614       1.1468953
       6566.5788       1.1468377
       6566.5962       1.1463638
       6566.6136       1.1455657
       6566.6311       1.1445988
       6566.6485       1.1436347
       6566.6659       1.1428112
       6566.6833       1.1422011
       6566.7007       1.1418073
       6566.7181       1.1415798
       6566.7355       1.1414415
       6566.7529       1.1413097
       6566.7703       1.1411065
       6566.7877       1.1407597
       6566.8052       1.1402024
       6566.8226       1.1393778
       6566.8400       1.1382526
       6566.8574       1.1368343
       6566.8748       1.1351838
       6566.8922       1.1334147
       6566.9096       1.1316790
       6566.9270       1.1301412
       6566.9444       1.1289513
       6566.9618       1.1282209
       6566.9793       1.1280079
       6566.9967       1.1283076
       6567.0141       1.1290479
       6567.0315       1.1300916
       6567.0489       1.1312465
       6567.0663       1.1322880
       6567.0837       1.1329928
       6567.1011       1.1331792
       6567.1185       1.1327434
       6567.1359       1.1316812
       6567.1534       1.1300895
       6567.1708       1.1281474
       6567.1882       1.1260813
       6567.2056       1.1241250
       6567.2230       1.1224841
       6567.2404       1.1213139
       6567.2578       1.1207049
       6567.2752       1.1206839
       6567.2926       1.1212255
       6567.3100       1.1222599
       6567.3275       1.1236810
       6567.3449       1.1253557
       6567.3623       1.1271355
       6567.3797       1.1288702
       6567.3971       1.1304190
       6567.4145       1.1316572
       6567.4319       1.1324794
       6567.4493       1.1328015
       6567.4667       1.1325701
       6567.4842       1.1317774
       6567.5016       1.1304783
       6567.5190       1.1288007
       6567.5364       1.1269391
       6567.5538       1.1251280
       6567.5712       1.1235991
       6567.5886       1.1225315
       6567.6060       1.1220109
       6567.6234       1.1220100
       6567.6408       1.1224005
       6567.6583       1.1229910
       6567.6757       1.1235808
       6567.6931       1.1240087
       6567.7105       1.1241815
       6567.7279       1.1240765
       6567.7453       1.1237222
       6567.7627       1.1231718
       6567.7801       1.1224845
       6567.7975       1.1217199
       6567.8149       1.1209458
       6567.8324       1.1202477
       6567.8498       1.1197275
       6567.8672       1.1194880
       6567.8846       1.1196055
       6567.9020       1.1201041
       6567.9194       1.1209345
       6567.9368       1.1219847
       6567.9542       1.1230975
       6567.9716       1.1240975
       6567.9890       1.1248165
       6568.0065       1.1251131
       6568.0239       1.1248861
       6568.0413       1.1240848
       6568.0587       1.1227179
       6568.0761       1.1208583
       6568.0935       1.1186378
       6568.1109       1.1162285
       6568.1283       1.1138120
       6568.1457       1.1115448
       6568.1631       1.1095331
       6568.1806       1.1078230
       6568.1980       1.1064052
       6568.2154       1.1052305
       6568.2328       1.1042283
       6568.2502       1.1033250
       6568.2676       1.1024651
       6568.2850       1.1016313
       6568.3024       1.1008626
       6568.3198       1.1002601
       6568.3372       1.0999758
       6568.3547       1.1001855
       6568.3721       1.1010548
       6568.3895       1.1027119
       6568.4069       1.1052380
       6568.4243       1.1086709
       6568.4417       1.1130114
       6568.4591       1.1182192
       6568.4765       1.1241927
       6568.4939       1.1307477
       6568.5113       1.1376156
       6568.5288       1.1444784
       6568.5462       1.1510336
       6568.5636       1.1570817
       6568.5810       1.1625743
       6568.5984       1.1676092
       6568.6158       1.1723755
       6568.6332       1.1770638
       6568.6506       1.1817812
       6568.6680       1.1865005
       6568.6855       1.1910618
       6568.7029       1.1952208
       6568.7203       1.1987202
       6568.7377       1.2013550
       6568.7551       1.2030086
       6568.7725       1.2036510
       6568.7899       1.2033090
       6568.8073       1.2020277
       6568.8247       1.1998429
       6568.8421       1.1967738
       6568.8596       1.1928337
       6568.8770       1.1880487
       6568.8944       1.1824733
       6568.9118       1.1761973
       6568.9292       1.1693447
       6568.9466       1.1620679
       6568.9640       1.1545388
       6568.9814       1.1469350
       6568.9988       1.1394188
       6569.0162       1.1321113
       6569.0337       1.1250672
       6569.0511       1.1182640
       6569.0685       1.1116126
       6569.0859       1.1049905
       6569.1033       1.0982892
       6569.1207       1.0914575
       6569.1381       1.0845258
       6569.1555       1.0776032
       6569.1729       1.0708509
       6569.1903       1.0644454
       6569.2078       1.0585477
       6569.2252       1.0532801
       6569.2426       1.0487258
       6569.2600       1.0449338
       6569.2774       1.0419236
       6569.2948       1.0396901
       6569.3122       1.0382114
       6569.3296       1.0374640
       6569.3470       1.0374426
       6569.3644       1.0381727
       6569.3819       1.0397047
       6569.3993       1.0420870
       6569.4167       1.0453263
       6569.4341       1.0493522
       6569.4515       1.0540059
       6569.4689       1.0590574
       6569.4863       1.0642469
       6569.5037       1.0693314
       6569.5211       1.0741204
       6569.5385       1.0784880
       6569.5560       1.0823649
       6569.5734       1.0857209
       6569.5908       1.0885517
       6569.6082       1.0908746
       6569.6256       1.0927321
       6569.6430       1.0941937
       6569.6604       1.0953474
       6569.6778       1.0962813
       6569.6952       1.0970612
       6569.7127       1.0977146
       6569.7301       1.0982294
       6569.7475       1.0985688
       6569.7649       1.0986956
       6569.7823       1.0985962
       6569.7997       1.0982944
       6569.8171       1.0978482
       6569.8345       1.0973318
       6569.8519       1.0968085
       6569.8693       1.0963095
       6569.8868       1.0958281
       6569.9042       1.0953367
       6569.9216       1.0948156
       6569.9390       1.0942799
       6569.9564       1.0937893
       6569.9738       1.0934334
       6569.9912       1.0933020
       6570.0086       1.0934527
       6570.0260       1.0938912
       6570.0434       1.0945693
       6570.0609       1.0953988
       6570.0783       1.0962723
       6570.0957       1.0970856
       6570.1131       1.0977535
       6570.1305       1.0982192
       6570.1479       1.0984550
       6570.1653       1.0984554
       6570.1827       1.0982273
       6570.2001       1.0977807
       6570.2175       1.0971259
       6570.2350       1.0962793
       6570.2524       1.0952756
       6570.2698       1.0941782
       6570.2872       1.0930805
       6570.3046       1.0920931
       6570.3220       1.0913183
       6570.3394       1.0908203
       6570.3568       1.0906037
       6570.3742       1.0906094
       6570.3916       1.0907319
       6570.4091       1.0908511
       6570.4265       1.0908687
       6570.4439       1.0907341
       6570.4613       1.0904518
       6570.4787       1.0900680
       6570.4961       1.0896439
       6570.5135       1.0892261
       6570.5309       1.0888273
       6570.5483       1.0884251
       6570.5657       1.0879802
       6570.5832       1.0874628
       6570.6006       1.0868760
       6570.6180       1.0862632
       6570.6354       1.0856966
       6570.6528       1.0852528
       6570.6702       1.0849910
       6570.6876       1.0849437
       6570.7050       1.0851234
       6570.7224       1.0855348
       6570.7398       1.0861795
       6570.7573       1.0870457
       6570.7747       1.0880880
       6570.7921       1.0892122
       6570.8095       1.0902803
       6570.8269       1.0911408
       6570.8443       1.0916725
       6570.8617       1.0918231
       6570.8791       1.0916233
       6570.8965       1.0911718
       6570.9140       1.0905991
       6570.9314       1.0900286
       6570.9488       1.0895494
       6570.9662       1.0892084
       6570.9836       1.0890174
       6571.0010       1.0889658
       6571.0184       1.0890300
       6571.0358       1.0891762
       6571.0532       1.0893581
       6571.0706       1.0895152
       6571.0881       1.0895758
       6571.1055       1.0894670
       6571.1229       1.0891275
       6571.1403       1.0885211
       6571.1577       1.0876421
       6571.1751       1.0865234
       6571.1925       1.0852294
       6571.2099       1.0838545
       6571.2273       1.0825164
       6571.2447       1.0813442
       6571.2622       1.0804589
       6571.2796       1.0799489
       6571.2970       1.0798501
       6571.3144       1.0801363
       6571.3318       1.0807242
       6571.3492       1.0814851
       6571.3666       1.0822554
       6571.3840       1.0828379
       6571.4014       1.0829965
       6571.4188       1.0824546
       6571.4363       1.0809080
       6571.4537       1.0780619
       6571.4711       1.0736880
       6571.4885       1.0676921
       6571.5059       1.0601738
       6571.5233       1.0514605
       6571.5407       1.0421003
       6571.5581       1.0328104
       6571.5755       1.0243859
       6571.5929       1.0175884
       6571.6104       1.0130351
       6571.6278       1.0111126
       6571.6452       1.0119272
       6571.6626       1.0152978
       6571.6800       1.0207893
       6571.6974       1.0277815
       6571.7148       1.0355639
       6571.7322       1.0434431
       6571.7496       1.0508431
       6571.7670       1.0573779
       6571.7845       1.0628768
       6571.8019       1.0673566
       6571.8193       1.0709651
       6571.8367       1.0738982
       6571.8541       1.0763258
       6571.8715       1.0783590
       6571.8889       1.0800487
       6571.9063       1.0814094
       6571.9237       1.0824523
       6571.9412       1.0832127
       6571.9586       1.0837640
       6571.9760       1.0842136
       6571.9934       1.0846829
       6572.0108       1.0852772
       6572.0282       1.0860526
       6572.0456       1.0869940
       6572.0630       1.0880116
       6572.0804       1.0889652
       6572.0978       1.0897081
       6572.1153       1.0901387
       6572.1327       1.0902378
       6572.1501       1.0900794
       6572.1675       1.0898105
       6572.1849       1.0896082
       6572.2023       1.0896324
       6572.2197       1.0899893
       6572.2371       1.0907148
       6572.2545       1.0917768
       6572.2719       1.0930894
       6572.2894       1.0945280
       6572.3068       1.0959433
       6572.3242       1.0971737
       6572.3416       1.0980633
       6572.3590       1.0984883
       6572.3764       1.0983846
       6572.3938       1.0977658
       6572.4112       1.0967174
       6572.4286       1.0953663
       6572.4460       1.0938383
       6572.4635       1.0922247
       6572.4809       1.0905718
       6572.4983       1.0888989
       6572.5157       1.0872240
       6572.5331       1.0855780
       6572.5505       1.0839990
       6572.5679       1.0825137
       6572.5853       1.0811210
       6572.6027       1.0797936
       6572.6201       1.0784944
       6572.6376       1.0771971
       6572.6550       1.0758926
       6572.6724       1.0745769
       6572.6898       1.0732274
       6572.7072       1.0717855
       6572.7246       1.0701620
       6572.7420       1.0682674
       6572.7594       1.0660556
       6572.7768       1.0635615
       6572.7942       1.0609140
       6572.8117       1.0583159
       6572.8291       1.0559971
       6572.8465       1.0541546
       6572.8639       1.0529019
       6572.8813       1.0522403
       6572.8987       1.0520628
       6572.9161       1.0521873
       6572.9335       1.0524088
       6572.9509       1.0525567
       6572.9684       1.0525429
       6572.9858       1.0523883
       6573.0032       1.0522187
       6573.0206       1.0522281
       6573.0380       1.0526181
       6573.0554       1.0535290
       6573.0728       1.0549856
       6573.0902       1.0568790
       6573.1076       1.0589909
       6573.1250       1.0610520
       6573.1425       1.0628206
       6573.1599       1.0641402
       6573.1773       1.0649651
       6573.1947       1.0653515
       6573.2121       1.0654230
       6573.2295       1.0653292
       6573.2469       1.0652092
       6573.2643       1.0651696
       6573.2817       1.0652759
       6573.2991       1.0655540
       6573.3166       1.0659959
       6573.3340       1.0665657
       6573.3514       1.0672047
       6573.3688       1.0678377
       6573.3862       1.0683838
       6573.4036       1.0687722
       6573.4210       1.0689614
       6573.4384       1.0689548
       6573.4558       1.0688035
       6573.4732       1.0685941
       6573.4907       1.0684231
       6573.5081       1.0683674
       6573.5255       1.0684625
       6573.5429       1.0686944
       6573.5603       1.0690081
       6573.5777       1.0693290
       6573.5951       1.0695891
       6573.6125       1.0697510
       6573.6299       1.0698210
       6573.6473       1.0698466
       6573.6648       1.0698972
       6573.6822       1.0700363
       6573.6996       1.0702950
       6573.7170       1.0706612
       6573.7344       1.0710885
       6573.7518       1.0715218
       6573.7692       1.0719259
       6573.7866       1.0723028
       6573.8040       1.0726875
       6573.8214       1.0731251
       6573.8389       1.0736399
       6573.8563       1.0742120
       6573.8737       1.0747715
       6573.8911       1.0752124
       6573.9085       1.0754234
       6573.9259       1.0753233
       6573.9433       1.0748897
       6573.9607       1.0741701
       6573.9781       1.0732689
       6573.9955       1.0723140
       6574.0130       1.0714110
       6574.0304       1.0706019
       6574.0478       1.0698412
       6574.0652       1.0689984
       6574.0826       1.0678863
       6574.1000       1.0663063
       6574.1174       1.0640984
       6574.1348       1.0611795
       6574.1522       1.0575571
       6574.1697       1.0533129
       6574.1871       1.0485597
       6574.2045       1.0433863
       6574.2219       1.0378122
       6574.2393       1.0317759
       6574.2567       1.0251691
       6574.2741       1.0179164
       6574.2915       1.0100774
       6574.3089       1.0019368
       6574.3263      0.99404426
       6574.3438      0.98717810
       6574.3612      0.98223205
       6574.3786      0.98004908
       6574.3960      0.98124716
       6574.4134      0.98610225
       6574.4308      0.99443700
       6574.4482       1.0056835
       6574.4656       1.0189914
       6574.4830       1.0333625
       6574.5004       1.0478007
       6574.5179       1.0614401
       6574.5353       1.0736346
       6574.5527       1.0839977
       6574.5701       1.0923938
       6574.5875       1.0988851
       6574.6049       1.1036535
       6574.6223       1.1069162
       6574.6397       1.1088606
       6574.6571       1.1096134
       6574.6745       1.1092469
       6574.6920       1.1078114
       6574.7094       1.1053702
       6574.7268       1.1020203
       6574.7442       1.0978900
       6574.7616       1.0931224
       6574.7790       1.0878594
       6574.7964       1.0822389
       6574.8138       1.0764067
       6574.8312       1.0705289
       6574.8486       1.0647949
       6574.8661       1.0594009
       6574.8835       1.0545196
       6574.9009       1.0502690
       6574.9183       1.0466903
       6574.9357       1.0437422
       6574.9531       1.0413105
       6574.9705       1.0392314
       6574.9879       1.0373264
       6575.0053       1.0354444
       6575.0227       1.0335020
       6575.0402       1.0315064
       6575.0576       1.0295512
       6575.0750       1.0277813
       6575.0924       1.0263350
       6575.1098       1.0253013
       6575.1272       1.0247022
       6575.1446       1.0245091
       6575.1620       1.0246780
       6575.1794       1.0251817
       6575.1969       1.0260197
       6575.2143       1.0272032
       6575.2317       1.0287263
       6575.2491       1.0305406
       6575.2665       1.0325493
       6575.2839       1.0346227
       6575.3013       1.0366294
       6575.3187       1.0384706
       6575.3361       1.0401036
       6575.3535       1.0415469
       6575.3710       1.0428651
       6575.3884       1.0441396
       6575.4058       1.0454356
       6575.4232       1.0467751
       6575.4406       1.0481254
       6575.4580       1.0494062
       6575.4754       1.0505142
       6575.4928       1.0513576
       6575.5102       1.0518874
       6575.5276       1.0521155
       6575.5451       1.0521113
       6575.5625       1.0519802
       6575.5799       1.0518357
       6575.5973       1.0517736
       6575.6147       1.0518592
       6575.6321       1.0521231
       6575.6495       1.0525632
       6575.6669       1.0531460
       6575.6843       1.0538082
       6575.7017       1.0544595
       6575.7192       1.0549915
       6575.7366       1.0552966
       6575.7540       1.0552896
       6575.7714       1.0549250
       6575.7888       1.0542086
       6575.8062       1.0531977
       6575.8236       1.0519914
       6575.8410       1.0507159
       6575.8584       1.0495079
       6575.8758       1.0485003
       6575.8933       1.0478086
       6575.9107       1.0475177
       6575.9281       1.0476696
       6575.9455       1.0482537
       6575.9629       1.0492055
       6575.9803       1.0504157
       6575.9977       1.0517493
       6576.0151       1.0530690
       6576.0325       1.0542554
       6576.0499       1.0552186
       6576.0674       1.0559013
       6576.0848       1.0562762
       6576.1022       1.0563419
       6576.1196       1.0561208
       6576.1370       1.0556576
       6576.1544       1.0550136
       6576.1718       1.0542567
       6576.1892       1.0534479
       6576.2066       1.0526301
       6576.2241       1.0518266
       6576.2415       1.0510499
       6576.2589       1.0503178
       6576.2763       1.0496654
       6576.2937       1.0491459
       6576.3111       1.0488166
       6576.3285       1.0487172
       6576.3459       1.0488533
       6576.3633       1.0491926
       6576.3807       1.0496719
       6576.3982       1.0502132
       6576.4156       1.0507358
       6576.4330       1.0511605
       6576.4504       1.0514096
       6576.4678       1.0514117
       6576.4852       1.0511125
       6576.5026       1.0504903
       6576.5200       1.0495673
       6576.5374       1.0484091
       6576.5548       1.0471096
       6576.5723       1.0457672
       6576.5897       1.0444613
       6576.6071       1.0432405
       6576.6245       1.0421263
       6576.6419       1.0411300
       6576.6593       1.0402710
       6576.6767       1.0395860
       6576.6941       1.0391221
       6576.7115       1.0389177
       6576.7289       1.0389811
       6576.7464       1.0392806
       6576.7638       1.0397533
       6576.7812       1.0403261
       6576.7986       1.0409390
       6576.8160       1.0415555
       6576.8334       1.0421575
       6576.8508       1.0427294
       6576.8682       1.0432429
       6576.8856       1.0436532
       6576.9030       1.0439087
       6576.9205       1.0439699
       6576.9379       1.0438270
       6576.9553       1.0435095
       6576.9727       1.0430841
       6576.9901       1.0426425
       6577.0075       1.0422854
       6577.0249       1.0421071
       6577.0423       1.0421763
       6577.0597       1.0425275
       6577.0771       1.0431510
       6577.0946       1.0439887
       6577.1120       1.0449364
       6577.1294       1.0458554
       6577.1468       1.0465960
       6577.1642       1.0470264
       6577.1816       1.0470612
       6577.1990       1.0466810
       6577.2164       1.0459343
       6577.2338       1.0449231
       6577.2512       1.0437763
       6577.2687       1.0426214
       6577.2861       1.0415629
       6577.3035       1.0406733
       6577.3209       1.0399933
       6577.3383       1.0395373
       6577.3557       1.0392989
       6577.3731       1.0392548
       6577.3905       1.0393671
       6577.4079       1.0395882
       6577.4254       1.0398682
       6577.4428       1.0401642
       6577.4602       1.0404490
       6577.4776       1.0407149
       6577.4950       1.0409730
       6577.5124       1.0412462
       6577.5298       1.0415608
       6577.5472       1.0419378
       6577.5646       1.0423867
       6577.5820       1.0429021
       6577.5995       1.0434622
       6577.6169       1.0440312
       6577.6343       1.0445641
       6577.6517       1.0450157
       6577.6691       1.0453474
       6577.6865       1.0455346
       6577.7039       1.0455702
       6577.7213       1.0454666
       6577.7387       1.0452580
       6577.7561       1.0450005
       6577.7736       1.0447625
       6577.7910       1.0446057
       6577.8084       1.0445576
       6577.8258       1.0445919
       6577.8432       1.0446285
       6577.8606       1.0445579
       6577.8780       1.0442840
       6577.8954       1.0437624
       6577.9128       1.0430192
       6577.9302       1.0421402
       6577.9477       1.0412387
       6577.9651       1.0404203
       6577.9825       1.0397601
       6577.9999       1.0393000
       6578.0173       1.0390599
       6578.0347       1.0390517
       6578.0521       1.0392848
       6578.0695       1.0397611
       6578.0869       1.0404666
       6578.1043       1.0413659
       6578.1218       1.0424072
       6578.1392       1.0435313
       6578.1566       1.0446804
       6578.1740       1.0457975
       6578.1914       1.0468194
       6578.2088       1.0476698
       6578.2262       1.0482603
       6578.2436       1.0485015
       6578.2610       1.0483195
       6578.2784       1.0476724
       6578.2959       1.0465597
       6578.3133       1.0450267
       6578.3307       1.0431631
       6578.3481       1.0411046
       6578.3655       1.0390161
       6578.3829       1.0370767
       6578.4003       1.0354537
       6578.4177       1.0342751
       6578.4351       1.0336086
       6578.4526       1.0334547
       6578.4700       1.0337560
       6578.4874       1.0344173
       6578.5048       1.0353242
       6578.5222       1.0363546
       6578.5396       1.0373795
       6578.5570       1.0382619
       6578.5744       1.0388633
       6578.5918       1.0390658
       6578.6092       1.0388044
       6578.6267       1.0380981
       6578.6441       1.0370635
       6578.6615       1.0359020
       6578.6789       1.0348596
       6578.6963       1.0341707
       6578.7137       1.0340017
       6578.7311       1.0344106
       6578.7485       1.0353340
       6578.7659       1.0366066
       6578.7833       1.0380080
       6578.8008       1.0393215
       6578.8182       1.0403888
       6578.8356       1.0411403
       6578.8530       1.0415956
       6578.8704       1.0418361
       6578.8878       1.0419656
       6578.9052       1.0420748
       6578.9226       1.0422219
       6578.9400       1.0424330
       6578.9574       1.0427133
       6578.9749       1.0430580
       6578.9923       1.0434528
       6579.0097       1.0438644
       6579.0271       1.0442310
       6579.0445       1.0444648
       6579.0619       1.0444772
       6579.0793       1.0442164
       6579.0967       1.0437019
       6579.1141       1.0430324
       6579.1315       1.0423591
       6579.1490       1.0418310
       6579.1664       1.0415391
       6579.1838       1.0414854
       6579.2012       1.0415912
       6579.2186       1.0417389
       6579.2360       1.0418248
       6579.2534       1.0417957
       6579.2708       1.0416549
       6579.2882       1.0414399
       6579.3056       1.0411882
       6579.3231       1.0409123
       6579.3405       1.0405977
       6579.3579       1.0402232
       6579.3753       1.0397931
       6579.3927       1.0393635
       6579.4101       1.0390475
       6579.4275       1.0389921
       6579.4449       1.0393317
       6579.4623       1.0401361
       6579.4798       1.0413716
       6579.4972       1.0428962
       6579.5146       1.0444941
       6579.5320       1.0459403
       6579.5494       1.0470698
       6579.5668       1.0478247
       6579.5842       1.0482562
       6579.6016       1.0484859
       6579.6190       1.0486438
       6579.6364       1.0488147
       6579.6539       1.0490122
       6579.6713       1.0491904
       6579.6887       1.0492759
       6579.7061       1.0492011
       6579.7235       1.0489245
       6579.7409       1.0484361
       6579.7583       1.0477529
       6579.7757       1.0469116
       6579.7931       1.0459642
       6579.8105       1.0449743
       6579.8280       1.0440128
       6579.8454       1.0431489
       6579.8628       1.0424346
       6579.8802       1.0418864
       6579.8976       1.0414707
       6579.9150       1.0411011
       6579.9324       1.0406560
       6579.9498       1.0400145
       6579.9672       1.0390995
       6579.9846       1.0379117
       6580.0021       1.0365369
       6580.0195       1.0351204
       6580.0369       1.0338182
       6580.0543       1.0327420
       6580.0717       1.0319193
       6580.0891       1.0312823
       6580.1065       1.0306864
       6580.1239       1.0299492
       6580.1413       1.0288979
       6580.1587       1.0274118
       6580.1762       1.0254518
       6580.1936       1.0230714
       6580.2110       1.0204096
       6580.2284       1.0176663
       6580.2458       1.0150681
       6580.2632       1.0128305
       6580.2806       1.0111309
       6580.2980       1.0100816
       6580.3154       1.0097270
       6580.3328       1.0100490
       6580.3503       1.0109772
       6580.3677       1.0124035
       6580.3851       1.0142009
       6580.4025       1.0162433
       6580.4199       1.0184230
       6580.4373       1.0206583
       6580.4547       1.0228910
       6580.4721       1.0250756
       6580.4895       1.0271690
       6580.5069       1.0291305
       6580.5244       1.0309327
       6580.5418       1.0325799
       6580.5592       1.0341185
       6580.5766       1.0356311
       6580.5940       1.0372097
       6580.6114       1.0389190
       6580.6288       1.0407654
       6580.6462       1.0426885
       6580.6636       1.0445791
       6580.6811       1.0463165
       6580.6985       1.0478078
       6580.7159       1.0490124
       6580.7333       1.0499407
       6580.7507       1.0506333
       6580.7681       1.0511280
       6580.7855       1.0514314
       6580.8029       1.0515056
       6580.8203       1.0512752
       6580.8377       1.0506526
       6580.8552       1.0495723
       6580.8726       1.0480236
       6580.8900       1.0460675
       6580.9074       1.0438320
       6580.9248       1.0414853
       6580.9422       1.0392002
       6580.9596       1.0371183
       6580.9770       1.0353365
       6580.9944       1.0339097
       6581.0118       1.0328625
       6581.0293       1.0321968
       6581.0467       1.0318902
       6581.0641       1.0318866
       6581.0815       1.0320921
       6581.0989       1.0323817
       6581.1163       1.0326201
       6581.1337       1.0326883
       6581.1511       1.0325079
       6581.1685       1.0320557
       6581.1859       1.0313677
       6581.2034       1.0305313
       6581.2208       1.0296693
       6581.2382       1.0289168
       6581.2556       1.0283943
       6581.2730       1.0281858
       6581.2904       1.0283269
       6581.3078       1.0288067
       6581.3252       1.0295811
       6581.3426       1.0305888
       6581.3600       1.0317643
       6581.3775       1.0330431
       6581.3949       1.0343610
       6581.4123       1.0356528
       6581.4297       1.0368520
       6581.4471       1.0378935
       6581.4645       1.0387157
       6581.4819       1.0392607
       6581.4993       1.0394748
       6581.5167       1.0393125
       6581.5341       1.0387470
       6581.5516       1.0377869
       6581.5690       1.0364912
       6581.5864       1.0349734
       6581.6038       1.0333934
       6581.6212       1.0319256
       6581.6386       1.0307274
       6581.6560       1.0299123
       6581.6734       1.0295365
       6581.6908       1.0296020
       6581.7083       1.0300695
       6581.7257       1.0308743
       6581.7431       1.0319363
       6581.7605       1.0331632
       6581.7779       1.0344497
       6581.7953       1.0356804
       6581.8127       1.0367416
       6581.8301       1.0375432
       6581.8475       1.0380428
       6581.8649       1.0382611
       6581.8824       1.0382755
       6581.8998       1.0381902
       6581.9172       1.0380916
       6581.9346       1.0380091
       6581.9520       1.0379020
       6581.9694       1.0376836
       6581.9868       1.0372730
       6582.0042       1.0366493
       6582.0216       1.0358810
       6582.0390       1.0351124
       6582.0565       1.0345136
       6582.0739       1.0342187
       6582.0913       1.0342795
       6582.1087       1.0346546
       6582.1261       1.0352321
       6582.1435       1.0358707
       6582.1609       1.0364367
       6582.1783       1.0368260
       6582.1957       1.0369691
       6582.2131       1.0368280
       6582.2306       1.0363899
       6582.2480       1.0356681
       6582.2654       1.0347032
       6582.2828       1.0335599
       6582.3002       1.0323267
       6582.3176       1.0311108
       6582.3350       1.0300326
       6582.3524       1.0292136
