# Angstrom [air],  flux [abs.cor.cont.sub+1]
       6582.3589       1.0318905
       6582.3763       1.0331582
       6582.3937       1.0338228
       6582.4111       1.0339253
       6582.4285       1.0335505
       6582.4460       1.0328262
       6582.4634       1.0319146
       6582.4808       1.0309940
       6582.4982       1.0302399
       6582.5156       1.0298075
       6582.5330       1.0298145
       6582.5504       1.0303132
       6582.5678       1.0312534
       6582.5852       1.0324488
       6582.6027       1.0335743
       6582.6201       1.0342128
       6582.6375       1.0339523
       6582.6549       1.0325072
       6582.6723       1.0298258
       6582.6897       1.0261442
       6582.7071       1.0219689
       6582.7245       1.0179858
       6582.7419       1.0149162
       6582.7593       1.0133552
       6582.7768       1.0136331
       6582.7942       1.0157380
       6582.8116       1.0193214
       6582.8290       1.0237889
       6582.8464       1.0284489
       6582.8638       1.0326795
       6582.8812       1.0360638
       6582.8986       1.0384568
       6582.9160       1.0399656
       6582.9335       1.0408538
       6582.9509       1.0414110
       6582.9683       1.0418375
       6582.9857       1.0421902
       6583.0031       1.0424117
       6583.0205       1.0424138
       6583.0379       1.0421682
       6583.0553       1.0417531
       6583.0727       1.0413318
       6583.0901       1.0410788
       6583.1076       1.0410956
       6583.1250       1.0413618
       6583.1424       1.0417469
       6583.1598       1.0420734
       6583.1772       1.0421985
       6583.1946       1.0420750
       6583.2120       1.0417681
       6583.2294       1.0414269
       6583.2468       1.0412331
       6583.2642       1.0413527
       6583.2817       1.0419081
       6583.2991       1.0429726
       6583.3165       1.0445665
       6583.3339       1.0466391
       6583.3513       1.0490280
       6583.3687       1.0514159
       6583.3861       1.0533252
       6583.4035       1.0541852
       6583.4209       1.0534756
       6583.4384       1.0509000
       6583.4558       1.0465114
       6583.4732       1.0407217
       6583.4906       1.0341814
       6583.5080       1.0275777
       6583.5254       1.0214395
       6583.5428       1.0160254
       6583.5602       1.0113281
       6583.5776       1.0071733
       6583.5950       1.0033641
       6583.6125      0.99981090
       6583.6299      0.99660776
       6583.6473      0.99402736
       6583.6647      0.99243358
       6583.6821      0.99215390
       6583.6995      0.99334877
       6583.7169      0.99593094
       6583.7343      0.99956367
       6583.7517       1.0037350
       6583.7691       1.0078753
       6583.7866       1.0114749
       6583.8040       1.0141675
       6583.8214       1.0157706
       6583.8388       1.0162934
       6583.8562       1.0159276
       6583.8736       1.0150294
       6583.8910       1.0140835
       6583.9084       1.0136346
       6583.9258       1.0141795
       6583.9433       1.0160365
       6583.9607       1.0192308
       6583.9781       1.0234458
       6583.9955       1.0280745
       6584.0129       1.0323687
       6584.0303       1.0356406
       6584.0477       1.0374460
       6584.0651       1.0376840
       6584.0825       1.0365853
       6584.0999       1.0346057
       6584.1174       1.0322777
       6584.1348       1.0300749
       6584.1522       1.0283264
       6584.1696       1.0271874
       6584.1870       1.0266503
       6584.2044       1.0265769
       6584.2218       1.0267421
       6584.2392       1.0268876
       6584.2566       1.0267862
       6584.2741       1.0263054
       6584.2915       1.0254464
       6584.3089       1.0243491
       6584.3263       1.0232371
       6584.3437       1.0223498
       6584.3611       1.0218805
       6584.3785       1.0219411
       6584.3959       1.0225561
       6584.4133       1.0236716
       6584.4307       1.0251656
       6584.4482       1.0268578
       6584.4656       1.0285256
       6584.4830       1.0299321
       6584.5004       1.0308651
       6584.5178       1.0311751
       6584.5352       1.0308017
       6584.5526       1.0297847
       6584.5700       1.0282581
       6584.5874       1.0264319
       6584.6048       1.0245602
       6584.6223       1.0228978
       6584.6397       1.0216566
       6584.6571       1.0209728
       6584.6745       1.0208982
       6584.6919       1.0214119
       6584.7093       1.0224405
       6584.7267       1.0238697
       6584.7441       1.0255474
       6584.7615       1.0272860
       6584.7790       1.0288818
       6584.7964       1.0301528
       6584.8138       1.0309830
       6584.8312       1.0313465
       6584.8486       1.0312995
       6584.8660       1.0309420
       6584.8834       1.0303718
       6584.9008       1.0296558
       6584.9182       1.0288276
       6584.9356       1.0279046
       6584.9531       1.0269060
       6584.9705       1.0258508
       6584.9879       1.0247346
       6585.0053       1.0234984
