# Angstrom [air],  flux [abs.cor.cont.sub+1]
       6582.3563       1.0354395
       6582.3737       1.0355689
       6582.3911       1.0356213
       6582.4085       1.0356087
       6582.4260       1.0355710
       6582.4434       1.0355631
       6582.4608       1.0356348
       6582.4782       1.0358120
       6582.4956       1.0360849
       6582.5130       1.0364088
       6582.5304       1.0367166
       6582.5478       1.0369386
       6582.5652       1.0370257
       6582.5826       1.0369673
       6582.6001       1.0367976
       6582.6175       1.0365874
       6582.6349       1.0364210
       6582.6523       1.0363640
       6582.6697       1.0364328
       6582.6871       1.0365770
       6582.7045       1.0366845
       6582.7219       1.0366108
       6582.7393       1.0362258
       6582.7568       1.0354598
       6582.7742       1.0343337
       6582.7916       1.0329604
       6582.8090       1.0315197
       6582.8264       1.0302182
       6582.8438       1.0292516
       6582.8612       1.0287760
       6582.8786       1.0288917
       6582.8960       1.0296319
       6582.9134       1.0309555
       6582.9309       1.0327468
       6582.9483       1.0348315
       6582.9657       1.0370071
       6582.9831       1.0390935
       6583.0005       1.0409665
       6583.0179       1.0425732
       6583.0353       1.0439214
       6583.0527       1.0450547
       6583.0701       1.0460267
       6583.0875       1.0468854
       6583.1050       1.0476708
       6583.1224       1.0484181
       6583.1398       1.0491587
       6583.1572       1.0499143
       6583.1746       1.0506872
       6583.1920       1.0514523
       6583.2094       1.0521595
       6583.2268       1.0527483
       6583.2442       1.0531713
       6583.2617       1.0534154
       6583.2791       1.0535095
       6583.2965       1.0535121
       6583.3139       1.0534823
       6583.3313       1.0534487
       6583.3487       1.0533906
       6583.3661       1.0532433
       6583.3835       1.0529243
       6583.4009       1.0523676
       6583.4183       1.0515459
       6583.4358       1.0504722
       6583.4532       1.0491807
       6583.4706       1.0477027
       6583.4880       1.0460514
       6583.5054       1.0442260
       6583.5228       1.0422296
       6583.5402       1.0400883
       6583.5576       1.0378573
       6583.5750       1.0356095
       6583.5924       1.0334132
       6583.6099       1.0313140
       6583.6273       1.0293295
       6583.6447       1.0274622
       6583.6621       1.0257204
       6583.6795       1.0241349
       6583.6969       1.0227630
       6583.7143       1.0216795
       6583.7317       1.0209573
       6583.7491       1.0206443
       6583.7665       1.0207437
       6583.7840       1.0212024
       6583.8014       1.0219133
       6583.8188       1.0227339
       6583.8362       1.0235169
       6583.8536       1.0241434
       6583.8710       1.0245483
       6583.8884       1.0247284
       6583.9058       1.0247359
       6583.9232       1.0246641
       6583.9407       1.0246323
       6583.9581       1.0247737
       6583.9755       1.0252196
       6583.9929       1.0260756
       6584.0103       1.0273899
       6584.0277       1.0291255
       6584.0451       1.0311487
       6584.0625       1.0332485
       6584.0799       1.0351832
       6584.0973       1.0367408
       6584.1148       1.0377918
       6584.1322       1.0383141
       6584.1496       1.0383835
       6584.1670       1.0381374
       6584.1844       1.0377280
       6584.2018       1.0372815
       6584.2192       1.0368745
       6584.2366       1.0365267
       6584.2540       1.0362067
       6584.2714       1.0358428
       6584.2889       1.0353452
       6584.3063       1.0346311
       6584.3237       1.0336543
       6584.3411       1.0324274
       6584.3585       1.0310239
       6584.3759       1.0295553
       6584.3933       1.0281335
       6584.4107       1.0268367
       6584.4281       1.0256978
       6584.4456       1.0247203
       6584.4630       1.0239090
       6584.4804       1.0232950
       6584.4978       1.0229397
       6584.5152       1.0229130
       6584.5326       1.0232578
       6584.5500       1.0239570
       6584.5674       1.0249187
       6584.5848       1.0259839
       6584.6022       1.0269539
       6584.6197       1.0276298
       6584.6371       1.0278524
       6584.6545       1.0275359
       6584.6719       1.0266872
       6584.6893       1.0254073
       6584.7067       1.0238732
       6584.7241       1.0223033
       6584.7415       1.0209151
       6584.7589       1.0198864
       6584.7763       1.0193302
       6584.7938       1.0192877
       6584.8112       1.0197380
       6584.8286       1.0206177
       6584.8460       1.0218417
       6584.8634       1.0233181
       6584.8808       1.0249568
       6584.8982       1.0266710
       6584.9156       1.0283749
       6584.9330       1.0299850
       6584.9505       1.0314223
       6584.9679       1.0326177
       6584.9853       1.0335189
       6585.0027       1.0340964
