# Angstrom [air],  flux [abs.cor.cont.sub+1]
       6563.6664       1.9207347
       6563.6838       1.9152892
       6563.7012       1.9101307
       6563.7186       1.9051157
       6563.7360       1.9000524
       6563.7534       1.8946989
       6563.7708       1.8887822
       6563.7882       1.8820428
       6563.8056       1.8742940
       6563.8230       1.8654745
       6563.8405       1.8556615
       6563.8579       1.8450287
       6563.8753       1.8337575
       6563.8927       1.8219378
       6563.9101       1.8095019
       6563.9275       1.7962441
       6563.9449       1.7819041
       6563.9623       1.7662925
       6563.9797       1.7494028
       6563.9971       1.7314614
       6564.0146       1.7128979
       6564.0320       1.6942521
       6564.0494       1.6760536
       6564.0668       1.6587163
       6564.0842       1.6424727
       6564.1016       1.6273562
       6564.1190       1.6132223
       6564.1364       1.5997975
       6564.1538       1.5867439
       6564.1712       1.5737352
       6564.1887       1.5605323
       6564.2061       1.5470409
       6564.2235       1.5333268
       6564.2409       1.5195724
       6564.2583       1.5059833
       6564.2757       1.4926816
       6564.2931       1.4796373
       6564.3105       1.4666769
       6564.3279       1.4535703
       6564.3453       1.4401543
       6564.3628       1.4264317
       6564.3802       1.4125974
       6564.3976       1.3989782
       6564.4150       1.3859206
       6564.4324       1.3736782
       6564.4498       1.3623494
       6564.4672       1.3518829
       6564.4846       1.3421365
       6564.5020       1.3329536
       6564.5194       1.3242205
       6564.5369       1.3158886
       6564.5543       1.3079632
       6564.5717       1.3004775
       6564.5891       1.2934632
       6564.6065       1.2869401
       6564.6239       1.2809090
       6564.6413       1.2753543
       6564.6587       1.2702512
       6564.6761       1.2655725
       6564.6935       1.2612890
       6564.7110       1.2573598
       6564.7284       1.2537169
       6564.7458       1.2502585
       6564.7632       1.2468648
       6564.7806       1.2434376
       6564.7980       1.2399474
       6564.8154       1.2364604
       6564.8328       1.2331251
       6564.8502       1.2301178
       6564.8676       1.2275736
       6564.8851       1.2255324
       6564.9025       1.2239279
       6564.9199       1.2226185
       6564.9373       1.2214443
       6564.9547       1.2202818
       6564.9721       1.2190740
       6564.9895       1.2178274
       6565.0069       1.2165816
       6565.0243       1.2153696
       6565.0417       1.2141856
       6565.0592       1.2129758
       6565.0766       1.2116530
       6565.0940       1.2101305
       6565.1114       1.2083595
       6565.1288       1.2063595
       6565.1462       1.2042295
       6565.1636       1.2021326
       6565.1810       1.2002548
       6565.1984       1.1987437
       6565.2158       1.1976480
       6565.2332       1.1968711
       6565.2507       1.1961893
       6565.2681       1.1953108
       6565.2855       1.1939661
       6565.3029       1.1919924
       6565.3203       1.1893761
       6565.3377       1.1862407
       6565.3551       1.1827890
       6565.3725       1.1792324
       6565.3899       1.1757381
       6565.4073       1.1724141
       6565.4248       1.1693291
       6565.4422       1.1665483
       6565.4596       1.1641619
       6565.4770       1.1622884
       6565.4944       1.1610517
       6565.5118       1.1605426
       6565.5292       1.1607837
       6565.5466       1.1617123
       6565.5640       1.1631881
       6565.5814       1.1650205
       6565.5989       1.1670040
       6565.6163       1.1689471
       6565.6337       1.1706879
       6565.6511       1.1720918
       6565.6685       1.1730410
       6565.6859       1.1734263
       6565.7033       1.1731526
       6565.7207       1.1721629
       6565.7381       1.1704709
       6565.7555       1.1681865
       6565.7730       1.1655166
       6565.7904       1.1627315
       6565.8078       1.1601069
       6565.8252       1.1578612
       6565.8426       1.1561110
       6565.8600       1.1548606
       6565.8774       1.1540181
       6565.8948       1.1534351
       6565.9122       1.1529537
       6565.9296       1.1524399
       6565.9471       1.1518095
       6565.9645       1.1510429
       6565.9819       1.1501902
       6565.9993       1.1493585
       6566.0167       1.1486818
       6566.0341       1.1482761
       6566.0515       1.1481932
       6566.0689       1.1483930
       6566.0863       1.1487472
       6566.1037       1.1490748
       6566.1212       1.1491965
       6566.1386       1.1489846
       6566.1560       1.1483928
       6566.1734       1.1474581
       6566.1908       1.1462799
       6566.2082       1.1449863
       6566.2256       1.1437011
       6566.2430       1.1425196
       6566.2604       1.1414981
       6566.2778       1.1406585
       6566.2953       1.1400026
       6566.3127       1.1395288
       6566.3301       1.1392418
       6566.3475       1.1391502
       6566.3649       1.1392519
       6566.3823       1.1395119
       6566.3997       1.1398449
       6566.4171       1.1401134
       6566.4345       1.1401480
       6566.4519       1.1397877
       6566.4694       1.1389323
       6566.4868       1.1375879
       6566.5042       1.1358925
       6566.5216       1.1341079
       6566.5390       1.1325705
       6566.5564       1.1316074
       6566.5738       1.1314535
       6566.5912       1.1321866
       6566.6086       1.1337081
       6566.6260       1.1357745
       6566.6435       1.1380683
       6566.6609       1.1402803
       6566.6783       1.1421745
       6566.6957       1.1436149
       6566.7131       1.1445526
       6566.7305       1.1449851
       6566.7479       1.1449156
       6566.7653       1.1443338
       6566.7827       1.1432311
       6566.8001       1.1416411
       6566.8176       1.1396825
       6566.8350       1.1375795
       6566.8524       1.1356397
       6566.8698       1.1341935
       6566.8872       1.1335095
       6566.9046       1.1337144
       6566.9220       1.1347439
       6566.9394       1.1363410
       6566.9568       1.1381080
       6566.9742       1.1396001
       6566.9917       1.1404363
       6567.0091       1.1403984
       6567.0265       1.1394879
       6567.0439       1.1379244
       6567.0613       1.1360837
       6567.0787       1.1343924
       6567.0961       1.1332117
       6567.1135       1.1327471
       6567.1309       1.1330113
       6567.1483       1.1338502
       6567.1658       1.1350133
       6567.1832       1.1362334
       6567.2006       1.1372938
       6567.2180       1.1380526
       6567.2354       1.1384383
       6567.2528       1.1384382
       6567.2702       1.1380937
       6567.2876       1.1375015
       6567.3050       1.1368083
       6567.3224       1.1361856
       6567.3399       1.1357849
       6567.3573       1.1356876
       6567.3747       1.1358692
       6567.3921       1.1361964
       6567.4095       1.1364577
       6567.4269       1.1364225
       6567.4443       1.1359110
       6567.4617       1.1348575
       6567.4791       1.1333494
       6567.4965       1.1316262
       6567.5140       1.1300315
       6567.5314       1.1289263
       6567.5488       1.1285866
       6567.5662       1.1291187
       6567.5836       1.1304232
       6567.6010       1.1322208
       6567.6184       1.1341294
       6567.6358       1.1357615
       6567.6532       1.1368080
       6567.6706       1.1370829
       6567.6881       1.1365270
       6567.7055       1.1351839
       6567.7229       1.1331658
       6567.7403       1.1306271
       6567.7577       1.1277488
       6567.7751       1.1247335
       6567.7925       1.1218055
       6567.8099       1.1192124
       6567.8273       1.1172217
       6567.8447       1.1160861
       6567.8622       1.1160081
       6567.8796       1.1170790
       6567.8970       1.1192239
       6567.9144       1.1221810
       6567.9318       1.1255351
       6567.9492       1.1288097
       6567.9666       1.1315890
       6567.9840       1.1336252
       6568.0014       1.1348855
       6568.0188       1.1355203
       6568.0363       1.1357689
       6568.0537       1.1358490
       6568.0711       1.1358782
       6568.0885       1.1358613
       6568.1059       1.1357390
       6568.1233       1.1354679
       6568.1407       1.1350913
       6568.1581       1.1347667
       6568.1755       1.1347390
       6568.1929       1.1352691
       6568.2104       1.1365423
       6568.2278       1.1385874
       6568.2452       1.1412363
       6568.2626       1.1441401
       6568.2800       1.1468436
       6568.2974       1.1488993
       6568.3148       1.1499885
       6568.3322       1.1500136
       6568.3496       1.1491354
       6568.3670       1.1477437
       6568.3845       1.1463718
       6568.4019       1.1455775
       6568.4193       1.1458206
       6568.4367       1.1473692
       6568.4541       1.1502569
       6568.4715       1.1543063
       6568.4889       1.1591943
       6568.5063       1.1645657
       6568.5237       1.1701248
       6568.5411       1.1756810
       6568.5586       1.1811428
       6568.5760       1.1864731
       6568.5934       1.1916380
       6568.6108       1.1965738
       6568.6282       1.2011843
       6568.6456       1.2053575
       6568.6630       1.2089845
       6568.6804       1.2119676
       6568.6978       1.2142178
       6568.7152       1.2156495
       6568.7327       1.2161820
       6568.7501       1.2157485
       6568.7675       1.2143081
       6568.7849       1.2118503
       6568.8023       1.2083890
       6568.8197       1.2039479
       6568.8371       1.1985477
       6568.8545       1.1922056
       6568.8719       1.1849495
       6568.8893       1.1768425
       6568.9068       1.1680044
       6568.9242       1.1586203
       6568.9416       1.1489331
       6568.9590       1.1392256
       6568.9764       1.1297997
       6568.9938       1.1209540
       6569.0112       1.1129558
       6569.0286       1.1060033
       6569.0460       1.1001818
       6569.0634       1.0954306
       6569.0809       1.0915402
       6569.0983       1.0881948
       6569.1157       1.0850535
       6569.1331       1.0818464
       6569.1505       1.0784608
       6569.1679       1.0749594
       6569.1853       1.0715427
       6569.2027       1.0684624
       6569.2201       1.0659196
       6569.2375       1.0639909
       6569.2550       1.0626089
       6569.2724       1.0616010
       6569.2898       1.0607666
       6569.3072       1.0599578
       6569.3246       1.0591351
       6569.3420       1.0583805
       6569.3594       1.0578692
       6569.3768       1.0578162
       6569.3942       1.0584191
       6569.4116       1.0598167
       6569.4291       1.0620731
       6569.4465       1.0651844
       6569.4639       1.0690956
       6569.4813       1.0737110
       6569.4987       1.0788910
       6569.5161       1.0844382
       6569.5335       1.0900841
       6569.5509       1.0954943
       6569.5683       1.1003005
       6569.5857       1.1041605
       6569.6032       1.1068295
       6569.6206       1.1082216
       6569.6380       1.1084383
       6569.6554       1.1077543
       6569.6728       1.1065603
       6569.6902       1.1052804
       6569.7076       1.1042819
       6569.7250       1.1038011
       6569.7424       1.1038985
       6569.7598       1.1044559
       6569.7772       1.1052175
       6569.7947       1.1058657
       6569.8121       1.1061208
       6569.8295       1.1058148
       6569.8469       1.1049259
       6569.8643       1.1035627
       6569.8817       1.1019115
       6569.8991       1.1001726
       6569.9165       1.0985158
       6569.9339       1.0970678
       6569.9513       1.0959265
       6569.9688       1.0951824
       6569.9862       1.0949228
       6570.0036       1.0952102
       6570.0210       1.0960435
       6570.0384       1.0973231
       6570.0558       1.0988488
       6570.0732       1.1003593
       6570.0906       1.1016062
       6570.1080       1.1024292
       6570.1254       1.1028008
       6570.1429       1.1028165
       6570.1603       1.1026397
       6570.1777       1.1024279
       6570.1951       1.1022775
       6570.2125       1.1022103
       6570.2299       1.1021970
       6570.2473       1.1021968
       6570.2647       1.1021857
       6570.2821       1.1021615
       6570.2995       1.1021274
       6570.3170       1.1020722
       6570.3344       1.1019574
       6570.3518       1.1017191
       6570.3692       1.1012799
       6570.3866       1.1005655
       6570.4040       1.0995218
       6570.4214       1.0981295
       6570.4388       1.0964169
       6570.4562       1.0944630
       6570.4736       1.0923838
       6570.4911       1.0903134
       6570.5085       1.0883820
       6570.5259       1.0866970
       6570.5433       1.0853342
       6570.5607       1.0843362
       6570.5781       1.0837159
       6570.5955       1.0834613
       6570.6129       1.0835406
       6570.6303       1.0839059
       6570.6477       1.0844938
       6570.6652       1.0852223
       6570.6826       1.0859855
       6570.7000       1.0866537
       6570.7174       1.0870886
       6570.7348       1.0871756
       6570.7522       1.0868655
       6570.7696       1.0862043
       6570.7870       1.0853319
       6570.8044       1.0844421
       6570.8218       1.0837167
       6570.8393       1.0832603
       6570.8567       1.0830622
       6570.8741       1.0830009
       6570.8915       1.0828881
       6570.9089       1.0825307
       6570.9263       1.0817912
       6570.9437       1.0806248
       6570.9611       1.0790896
       6570.9785       1.0773317
       6570.9959       1.0755571
       6571.0134       1.0739947
       6571.0308       1.0728592
       6571.0482       1.0723126
       6571.0656       1.0724305
       6571.0830       1.0731832
       6571.1004       1.0744225
       6571.1178       1.0759195
       6571.1352       1.0774104
       6571.1526       1.0786562
       6571.1700       1.0794977
       6571.1875       1.0798881
       6571.2049       1.0798935
       6571.2223       1.0796605
       6571.2397       1.0793634
       6571.2571       1.0791500
       6571.2745       1.0791043
       6571.2919       1.0792365
       6571.3093       1.0794965
       6571.3267       1.0797996
       6571.3441       1.0800516
       6571.3616       1.0801654
       6571.3790       1.0800672
       6571.3964       1.0796971
       6571.4138       1.0790039
       6571.4312       1.0779365
       6571.4486       1.0764379
       6571.4660       1.0744471
       6571.4834       1.0719204
       6571.5008       1.0688669
       6571.5182       1.0653885
       6571.5357       1.0616998
       6571.5531       1.0581145
       6571.5705       1.0549980
       6571.5879       1.0527018
       6571.6053       1.0515018
       6571.6227       1.0515561
       6571.6401       1.0528840
       6571.6575       1.0553618
       6571.6749       1.0587320
       6571.6923       1.0626300
       6571.7098       1.0666347
       6571.7272       1.0703391
       6571.7446       1.0734318
       6571.7620       1.0757585
       6571.7794       1.0773213
       6571.7968       1.0782311
       6571.8142       1.0786283
       6571.8316       1.0786164
       6571.8490       1.0782443
       6571.8664       1.0775494
       6571.8839       1.0766335
       6571.9013       1.0757207
       6571.9187       1.0751534
       6571.9361       1.0753118
       6571.9535       1.0764832
       6571.9709       1.0787376
       6571.9883       1.0818607
       6572.0057       1.0853803
       6572.0231       1.0886807
       6572.0405       1.0911708
       6572.0580       1.0924520
       6572.0754       1.0924289
       6572.0928       1.0913256
       6572.1102       1.0896020
       6572.1276       1.0878043
       6572.1450       1.0864050
       6572.1624       1.0856901
       6572.1798       1.0857245
       6572.1972       1.0863895
       6572.2146       1.0874639
       6572.2321       1.0887083
       6572.2495       1.0899277
       6572.2669       1.0910046
       6572.2843       1.0919006
       6572.3017       1.0926364
       6572.3191       1.0932528
       6572.3365       1.0937672
       6572.3539       1.0941386
       6572.3713       1.0942584
       6572.3887       1.0939689
       6572.4062       1.0931141
       6572.4236       1.0915846
       6572.4410       1.0893474
       6572.4584       1.0864492
       6572.4758       1.0829978
       6572.4932       1.0791375
       6572.5106       1.0750333
       6572.5280       1.0708671
       6572.5454       1.0668383
       6572.5628       1.0631560
       6572.5803       1.0600179
       6572.5977       1.0575801
       6572.6151       1.0559287
       6572.6325       1.0550645
       6572.6499       1.0549009
       6572.6673       1.0552728
       6572.6847       1.0559521
       6572.7021       1.0566714
       6572.7195       1.0571610
       6572.7369       1.0571959
       6572.7544       1.0566448
       6572.7718       1.0555030
       6572.7892       1.0538946
       6572.8066       1.0520424
       6572.8240       1.0502172
       6572.8414       1.0486838
       6572.8588       1.0476569
       6572.8762       1.0472714
       6572.8936       1.0475650
       6572.9110       1.0484718
       6572.9285       1.0498307
       6572.9459       1.0514137
       6572.9633       1.0529732
       6572.9807       1.0542985
       6572.9981       1.0552631
       6573.0155       1.0558463
       6573.0329       1.0561196
       6573.0503       1.0562078
       6573.0677       1.0562319
       6573.0851       1.0562682
       6573.1026       1.0563376
       6573.1200       1.0564270
       6573.1374       1.0565275
       6573.1548       1.0566692
       6573.1722       1.0569311
       6573.1896       1.0574199
       6573.2070       1.0582304
       6573.2244       1.0594040
       6573.2418       1.0609067
       6573.2592       1.0626316
       6573.2767       1.0644208
       6573.2941       1.0660967
       6573.3115       1.0674894
       6573.3289       1.0684580
       6573.3463       1.0689073
       6573.3637       1.0688019
       6573.3811       1.0681799
       6573.3985       1.0671608
       6573.4159       1.0659431
       6573.4333       1.0647843
       6573.4508       1.0639621
       6573.4682       1.0637229
       6573.4856       1.0642236
       6573.5030       1.0654826
       6573.5204       1.0673534
       6573.5378       1.0695347
       6573.5552       1.0716248
       6573.5726       1.0732121
       6573.5900       1.0739822
       6573.6074       1.0738060
       6573.6249       1.0727761
       6573.6423       1.0711744
       6573.6597       1.0693798
       6573.6771       1.0677489
       6573.6945       1.0665192
       6573.7119       1.0657557
       6573.7293       1.0653853
       6573.7467       1.0652688
       6573.7641       1.0652822
       6573.7815       1.0653726
       6573.7990       1.0655698
       6573.8164       1.0659567
       6573.8338       1.0666173
       6573.8512       1.0675823
       6573.8686       1.0687906
       6573.8860       1.0700802
       6573.9034       1.0712154
       6573.9208       1.0719473
       6573.9382       1.0720908
       6573.9556       1.0715912
       6573.9731       1.0705518
       6573.9905       1.0692052
       6574.0079       1.0678371
       6574.0253       1.0666880
       6574.0427       1.0658712
       6574.0601       1.0653375
       6574.0775       1.0648981
       6574.0949       1.0642944
       6574.1123       1.0632880
       6574.1297       1.0617395
       6574.1472       1.0596512
       6574.1646       1.0571642
       6574.1820       1.0545141
       6574.1994       1.0519605
       6574.2168       1.0497137
       6574.2342       1.0478823
       6574.2516       1.0464604
       6574.2690       1.0453598
       6574.2864       1.0444767
       6574.3038       1.0437687
       6574.3213       1.0433107
       6574.3387       1.0433145
       6574.3561       1.0440870
       6574.3735       1.0459526
       6574.3909       1.0491605
       6574.4083       1.0537954
       6574.4257       1.0597207
       6574.4431       1.0665750
       6574.4605       1.0738272
       6574.4779       1.0808803
       6574.4953       1.0871918
       6574.5128       1.0923732
       6574.5302       1.0962359
       6574.5476       1.0987749
       6574.5650       1.1001074
       6574.5824       1.1003999
       6574.5998       1.0998153
       6574.6172       1.0984908
       6574.6346       1.0965395
       6574.6520       1.0940550
       6574.6694       1.0911073
       6574.6869       1.0877325
       6574.7043       1.0839299
       6574.7217       1.0796790
       6574.7391       1.0749753
       6574.7565       1.0698700
       6574.7739       1.0644932
       6574.7913       1.0590491
       6574.8087       1.0537849
       6574.8261       1.0489441
       6574.8435       1.0447231
       6574.8610       1.0412410
       6574.8784       1.0385288
       6574.8958       1.0365379
       6574.9132       1.0351609
       6574.9306       1.0342572
       6574.9480       1.0336744
       6574.9654       1.0332595
       6574.9828       1.0328635
       6575.0002       1.0323438
       6575.0176       1.0315787
       6575.0351       1.0304868
       6575.0525       1.0290454
       6575.0699       1.0272980
       6575.0873       1.0253421
       6575.1047       1.0233074
       6575.1221       1.0213364
       6575.1395       1.0195800
       6575.1569       1.0182040
       6575.1743       1.0173904
       6575.1917       1.0173183
       6575.2092       1.0181218
       6575.2266       1.0198406
       6575.2440       1.0223866
       6575.2614       1.0255435
       6575.2788       1.0289989
       6575.2962       1.0323950
       6575.3136       1.0353818
       6575.3310       1.0376625
       6575.3484       1.0390317
       6575.3658       1.0394062
       6575.3833       1.0388452
       6575.4007       1.0375495
       6575.4181       1.0358296
       6575.4355       1.0340435
       6575.4529       1.0325185
       6575.4703       1.0314828
       6575.4877       1.0310271
       6575.5051       1.0311101
       6575.5225       1.0315988
       6575.5399       1.0323283
       6575.5574       1.0331572
       6575.5748       1.0340044
       6575.5922       1.0348565
       6575.6096       1.0357503
       6575.6270       1.0367385
       6575.6444       1.0378527
       6575.6618       1.0390746
       6575.6792       1.0403309
       6575.6966       1.0415083
       6575.7140       1.0424848
       6575.7315       1.0431640
       6575.7489       1.0434982
       6575.7663       1.0434944
       6575.7837       1.0432004
       6575.8011       1.0426829
       6575.8185       1.0420097
       6575.8359       1.0412437
       6575.8533       1.0404500
       6575.8707       1.0397049
       6575.8881       1.0390965
       6575.9056       1.0387108
       6575.9230       1.0386077
       6575.9404       1.0387989
       6575.9578       1.0392398
       6575.9752       1.0398417
       6575.9926       1.0404980
       6576.0100       1.0411114
       6576.0274       1.0416080
       6576.0448       1.0419342
       6576.0622       1.0420399
       6576.0797       1.0418659
       6576.0971       1.0413434
       6576.1145       1.0404134
       6576.1319       1.0390535
       6576.1493       1.0373017
       6576.1667       1.0352660
       6576.1841       1.0331162
       6576.2015       1.0310640
       6576.2189       1.0293340
       6576.2363       1.0281315
       6576.2538       1.0276093
       6576.2712       1.0278389
       6576.2886       1.0287951
       6576.3060       1.0303542
       6576.3234       1.0323194
       6576.3408       1.0344713
       6576.3582       1.0366107
       6576.3756       1.0385901
       6576.3930       1.0403184
       6576.4104       1.0417398
       6576.4279       1.0428024
       6576.4453       1.0434364
       6576.4627       1.0435595
       6576.4801       1.0431105
       6576.4975       1.0420986
       6576.5149       1.0406434
       6576.5323       1.0389859
       6576.5497       1.0374556
       6576.5671       1.0364017
       6576.5845       1.0361060
       6576.6020       1.0367059
       6576.6194       1.0381531
       6576.6368       1.0402208
       6576.6542       1.0425584
       6576.6716       1.0447760
       6576.6890       1.0465387
       6576.7064       1.0476458
       6576.7238       1.0480768
       6576.7412       1.0479896
       6576.7586       1.0476688
       6576.7761       1.0474346
       6576.7935       1.0475391
       6576.8109       1.0480803
       6576.8283       1.0489642
       6576.8457       1.0499237
       6576.8631       1.0505896
       6576.8805       1.0505878
       6576.8979       1.0496368
       6576.9153       1.0476182
       6576.9327       1.0446052
       6576.9502       1.0408414
       6576.9676       1.0366955
       6576.9850       1.0325662
       6577.0024       1.0288149
       6577.0198       1.0257149
       6577.0372       1.0234298
       6577.0546       1.0220124
       6577.0720       1.0214143
       6577.0894       1.0214953
       6577.1068       1.0220367
       6577.1243       1.0227656
       6577.1417       1.0233981
       6577.1591       1.0236948
       6577.1765       1.0235135
       6577.1939       1.0228374
       6577.2113       1.0217658
       6577.2287       1.0204710
       6577.2461       1.0191416
       6577.2635       1.0179370
       6577.2809       1.0169702
       6577.2984       1.0163174
       6577.3158       1.0160403
       6577.3332       1.0161976
       6577.3506       1.0168345
       6577.3680       1.0179553
       6577.3854       1.0194976
       6577.4028       1.0213317
       6577.4202       1.0232915
       6577.4376       1.0252254
       6577.4550       1.0270419
       6577.4725       1.0287249
       6577.4899       1.0303115
       6577.5073       1.0318443
       6577.5247       1.0333199
       6577.5421       1.0346580
       6577.5595       1.0357025
       6577.5769       1.0362552
       6577.5943       1.0361311
       6577.6117       1.0352286
       6577.6291       1.0335832
       6577.6466       1.0313787
       6577.6640       1.0289232
       6577.6814       1.0265812
       6577.6988       1.0246838
       6577.7162       1.0234480
       6577.7336       1.0229317
       6577.7510       1.0230421
       6577.7684       1.0235893
       6577.7858       1.0243658
       6577.8032       1.0252157
       6577.8207       1.0260715
       6577.8381       1.0269458
       6577.8555       1.0278908
       6577.8729       1.0289477
       6577.8903       1.0301115
       6577.9077       1.0313260
       6577.9251       1.0325051
       6577.9425       1.0335683
       6577.9599       1.0344696
       6577.9773       1.0352077
       6577.9948       1.0358152
       6578.0122       1.0363335
       6578.0296       1.0367855
       6578.0470       1.0371590
       6578.0644       1.0374081
       6578.0818       1.0374735
       6578.0992       1.0373132
       6578.1166       1.0369302
       6578.1340       1.0363836
       6578.1514       1.0357744
       6578.1689       1.0352112
       6578.1863       1.0347711
       6578.2037       1.0344731
       6578.2211       1.0342780
       6578.2385       1.0341107
       6578.2559       1.0338908
       6578.2733       1.0335551
       6578.2907       1.0330595
       6578.3081       1.0323663
       6578.3255       1.0314380
       6578.3430       1.0302505
       6578.3604       1.0288256
       6578.3778       1.0272637
       6578.3952       1.0257507
       6578.4126       1.0245254
       6578.4300       1.0238157
       6578.4474       1.0237708
       6578.4648       1.0244198
       6578.4822       1.0256709
       6578.4996       1.0273460
       6578.5171       1.0292301
       6578.5345       1.0311154
       6578.5519       1.0328296
       6578.5693       1.0342525
       6578.5867       1.0353261
       6578.6041       1.0360617
       6578.6215       1.0365394
       6578.6389       1.0368913
       6578.6563       1.0372655
       6578.6737       1.0377797
       6578.6912       1.0384805
       6578.7086       1.0393233
       6578.7260       1.0401813
       6578.7434       1.0408794
       6578.7608       1.0412411
       6578.7782       1.0411353
       6578.7956       1.0405073
       6578.8130       1.0393893
       6578.8304       1.0378874
       6578.8478       1.0361553
       6578.8653       1.0343646
       6578.8827       1.0326831
       6578.9001       1.0312641
       6578.9175       1.0302346
       6578.9349       1.0296806
       6578.9523       1.0296299
       6578.9697       1.0300337
       6578.9871       1.0307627
       6579.0045       1.0316254
       6579.0219       1.0324088
       6579.0393       1.0329299
       6579.0568       1.0330813
       6579.0742       1.0328542
       6579.0916       1.0323290
       6579.1090       1.0316387
       6579.1264       1.0309197
       6579.1438       1.0302754
       6579.1612       1.0297656
       6579.1786       1.0294263
       6579.1960       1.0292997
       6579.2134       1.0294555
       6579.2309       1.0299852
       6579.2483       1.0309729
       6579.2657       1.0324588
       6579.2831       1.0344145
       6579.3005       1.0367403
       6579.3179       1.0392802
       6579.3353       1.0418449
       6579.3527       1.0442345
       6579.3701       1.0462603
       6579.3875       1.0477674
       6579.4050       1.0486598
       6579.4224       1.0489174
       6579.4398       1.0485965
       6579.4572       1.0478088
       6579.4746       1.0466864
       6579.4920       1.0453463
       6579.5094       1.0438730
       6579.5268       1.0423206
       6579.5442       1.0407330
       6579.5616       1.0391653
       6579.5791       1.0376930
       6579.5965       1.0364036
       6579.6139       1.0353758
       6579.6313       1.0346556
       6579.6487       1.0342448
       6579.6661       1.0341071
       6579.6835       1.0341909
       6579.7009       1.0344559
       6579.7183       1.0348886
       6579.7357       1.0354994
       6579.7532       1.0362986
       6579.7706       1.0372640
       6579.7880       1.0383140
       6579.8054       1.0392997
       6579.8228       1.0400223
       6579.8402       1.0402740
       6579.8576       1.0398889
       6579.8750       1.0387885
       6579.8924       1.0370025
       6579.9098       1.0346588
       6579.9273       1.0319454
       6579.9447       1.0290616
       6579.9621       1.0261797
       6579.9795       1.0234292
       6579.9969       1.0209034
       6580.0143       1.0186755
       6580.0317       1.0168106
       6580.0491       1.0153662
       6580.0665       1.0143854
       6580.0839       1.0138894
       6580.1014       1.0138746
       6580.1188       1.0143106
       6580.1362       1.0151370
       6580.1536       1.0162543
       6580.1710       1.0175198
       6580.1884       1.0187539
       6580.2058       1.0197638
       6580.2232       1.0203884
       6580.2406       1.0205431
       6580.2580       1.0202502
       6580.2755       1.0196482
       6580.2929       1.0189683
       6580.3103       1.0184843
       6580.3277       1.0184453
       6580.3451       1.0190106
       6580.3625       1.0202085
       6580.3799       1.0219316
       6580.3973       1.0239748
       6580.4147       1.0260997
       6580.4321       1.0281044
       6580.4496       1.0298729
       6580.4670       1.0313892
       6580.4844       1.0327183
       6580.5018       1.0339686
       6580.5192       1.0352503
       6580.5366       1.0366449
       6580.5540       1.0381854
       6580.5714       1.0398506
       6580.5888       1.0415709
       6580.6062       1.0432491
       6580.6237       1.0447905
       6580.6411       1.0461338
       6580.6585       1.0472667
       6580.6759       1.0482188
       6580.6933       1.0490340
       6580.7107       1.0497385
       6580.7281       1.0503229
       6580.7455       1.0507454
       6580.7629       1.0509497
       6580.7803       1.0508827
       6580.7978       1.0505015
       6580.8152       1.0497724
       6580.8326       1.0486735
       6580.8500       1.0472113
       6580.8674       1.0454501
       6580.8848       1.0435322
       6580.9022       1.0416626
       6580.9196       1.0400602
       6580.9370       1.0388878
       6580.9544       1.0381920
       6580.9719       1.0378842
       6580.9893       1.0377711
       6581.0067       1.0376190
       6581.0241       1.0372208
       6581.0415       1.0364411
       6581.0589       1.0352288
       6581.0763       1.0336073
       6581.0937       1.0316597
       6581.1111       1.0295176
       6581.1285       1.0273514
       6581.1460       1.0253538
       6581.1634       1.0237107
       6581.1808       1.0225656
       6581.1982       1.0219926
       6581.2156       1.0219894
       6581.2330       1.0224920
       6581.2504       1.0233999
       6581.2678       1.0245991
       6581.2852       1.0259747
       6581.3026       1.0274152
       6581.3201       1.0288163
       6581.3375       1.0300874
       6581.3549       1.0311611
       6581.3723       1.0319976
       6581.3897       1.0325824
       6581.4071       1.0329209
       6581.4245       1.0330373
       6581.4419       1.0329801
       6581.4593       1.0328298
       6581.4767       1.0326972
       6581.4942       1.0327051
       6581.5116       1.0329572
       6581.5290       1.0335021
       6581.5464       1.0343199
       6581.5638       1.0353314
       6581.5812       1.0364226
       6581.5986       1.0374720
       6581.6160       1.0383701
       6581.6334       1.0390287
       6581.6508       1.0393890
       6581.6683       1.0394339
       6581.6857       1.0392007
       6581.7031       1.0387847
       6581.7205       1.0383211
       6581.7379       1.0379438
       6581.7553       1.0377361
       6581.7727       1.0376939
       6581.7901       1.0377198
       6581.8075       1.0376546
       6581.8249       1.0373341
       6581.8424       1.0366476
       6581.8598       1.0355748
       6581.8772       1.0341877
       6581.8946       1.0326184
       6581.9120       1.0310141
       6581.9294       1.0294956
       6581.9468       1.0281361
       6581.9642       1.0269585
       6581.9816       1.0259444
       6581.9990       1.0250456
       6582.0165       1.0241989
       6582.0339       1.0233467
       6582.0513       1.0224634
       6582.0687       1.0215783
       6582.0861       1.0207799
       6582.1035       1.0201924
       6582.1209       1.0199280
       6582.1383       1.0200361
       6582.1557       1.0204745
       6582.1731       1.0211157
       6582.1906       1.0217944
       6582.2080       1.0223692
       6582.2254       1.0227663
       6582.2428       1.0229921
       6582.2602       1.0231104
       6582.2776       1.0232015
       6582.2950       1.0233240
       6582.3124       1.0234987
       6582.3298       1.0237192
       6582.3472       1.0239798
