# Angstrom [air],  flux [abs.cor.cont.sub+1]
       6582.3698       1.0333157
       6582.3872       1.0328529
       6582.4047       1.0323890
       6582.4221       1.0319948
       6582.4395       1.0317588
       6582.4569       1.0317549
       6582.4743       1.0320114
       6582.4917       1.0324987
       6582.5091       1.0331407
       6582.5265       1.0338466
       6582.5439       1.0345453
       6582.5613       1.0352051
       6582.5788       1.0358284
       6582.5962       1.0364254
       6582.6136       1.0369856
       6582.6310       1.0374643
       6582.6484       1.0377923
       6582.6658       1.0379022
       6582.6832       1.0377552
       6582.7006       1.0373567
       6582.7180       1.0367544
       6582.7355       1.0360273
       6582.7529       1.0352733
       6582.7703       1.0346002
       6582.7877       1.0341180
       6582.8051       1.0339269
       6582.8225       1.0341002
       6582.8399       1.0346667
       6582.8573       1.0356016
       6582.8747       1.0368312
       6582.8921       1.0382492
       6582.9096       1.0397370
       6582.9270       1.0411849
       6582.9444       1.0425012
       6582.9618       1.0436181
       6582.9792       1.0444974
       6582.9966       1.0451362
       6583.0140       1.0455688
       6583.0314       1.0458611
       6583.0488       1.0460905
       6583.0662       1.0463167
       6583.0837       1.0465533
       6583.1011       1.0467553
       6583.1185       1.0468343
       6583.1359       1.0466986
       6583.1533       1.0463048
       6583.1707       1.0456952
       6583.1881       1.0450023
       6583.2055       1.0444133
       6583.2229       1.0441091
       6583.2403       1.0442025
       6583.2578       1.0447016
       6583.2752       1.0455100
       6583.2926       1.0464601
       6583.3100       1.0473625
       6583.3274       1.0480532
       6583.3448       1.0484222
       6583.3622       1.0484196
       6583.3796       1.0480425
       6583.3970       1.0473129
       6583.4144       1.0462606
       6583.4319       1.0449174
       6583.4493       1.0433251
       6583.4667       1.0415485
       6583.4841       1.0396832
       6583.5015       1.0378485
       6583.5189       1.0361682
       6583.5363       1.0347446
       6583.5537       1.0336343
       6583.5711       1.0328378
       6583.5885       1.0323083
       6583.6060       1.0319694
       6583.6234       1.0317362
       6583.6408       1.0315319
       6583.6582       1.0312929
       6583.6756       1.0309644
       6583.6930       1.0304963
       6583.7104       1.0298456
       6583.7278       1.0289915
       6583.7452       1.0279563
       6583.7626       1.0268217
       6583.7801       1.0257278
       6583.7975       1.0248498
       6583.8149       1.0243563
       6583.8323       1.0243624
       6583.8497       1.0248925
       6583.8671       1.0258670
       6583.8845       1.0271189
       6583.9019       1.0284349
       6583.9193       1.0296109
       6583.9368       1.0305046
       6583.9542       1.0310670
       6583.9716       1.0313448
       6583.9890       1.0314489
       6584.0064       1.0315041
       6584.0238       1.0315954
       6584.0412       1.0317370
       6584.0586       1.0318746
       6584.0760       1.0319212
       6584.0934       1.0318092
       6584.1109       1.0315352
       6584.1283       1.0311758
       6584.1457       1.0308699
       6584.1631       1.0307766
       6584.1805       1.0310269
       6584.1979       1.0316860
       6584.2153       1.0327232
       6584.2327       1.0340210
       6584.2501       1.0353915
       6584.2675       1.0366134
       6584.2850       1.0374806
       6584.3024       1.0378500
       6584.3198       1.0376746
       6584.3372       1.0370056
       6584.3546       1.0359659
       6584.3720       1.0347021
       6584.3894       1.0333372
       6584.4068       1.0319418
       6584.4242       1.0305320
       6584.4416       1.0290939
       6584.4591       1.0276196
       6584.4765       1.0261396
       6584.4939       1.0247352
       6584.5113       1.0235255
       6584.5287       1.0226300
       6584.5461       1.0221231
       6584.5635       1.0219987
       6584.5809       1.0221585
       6584.5983       1.0224322
       6584.6157       1.0226217
       6584.6332       1.0225570
       6584.6506       1.0221463
       6584.6680       1.0214067
       6584.6854       1.0204674
       6584.7028       1.0195430
       6584.7202       1.0188840
       6584.7376       1.0187165
       6584.7550       1.0191886
       6584.7724       1.0203366
       6584.7898       1.0220801
       6584.8073       1.0242436
       6584.8247       1.0265969
       6584.8421       1.0288995
       6584.8595       1.0309421
       6584.8769       1.0325771
       6584.8943       1.0337299
       6584.9117       1.0343981
       6584.9291       1.0346398
       6584.9465       1.0345523
       6584.9640       1.0342465
       6584.9814       1.0338210
       6584.9988       1.0333438
