# Angstrom [air],  flux [abs.cor.cont.sub+1]
       6563.6552       1.7830022
       6563.6726       1.7752820
       6563.6900       1.7672887
       6563.7074       1.7588955
       6563.7248       1.7500862
       6563.7422       1.7409284
       6563.7596       1.7315335
       6563.7770       1.7220155
       6563.7944       1.7124619
       6563.8118       1.7029201
       6563.8293       1.6933988
       6563.8467       1.6838787
       6563.8641       1.6743230
       6563.8815       1.6646848
       6563.8989       1.6549088
       6563.9163       1.6449302
       6563.9337       1.6346728
       6563.9511       1.6240478
       6563.9685       1.6129569
       6563.9860       1.6013010
       6564.0034       1.5889959
       6564.0208       1.5760092
       6564.0382       1.5623801
       6564.0556       1.5482322
       6564.0730       1.5337655
       6564.0904       1.5192220
       6564.1078       1.5048363
       6564.1252       1.4907847
       6564.1426       1.4771517
       6564.1601       1.4639247
       6564.1775       1.4510198
       6564.1949       1.4383300
       6564.2123       1.4257767
       6564.2297       1.4133459
       6564.2471       1.4010932
       6564.2645       1.3891154
       6564.2819       1.3775020
       6564.2993       1.3662888
       6564.3167       1.3554368
       6564.3342       1.3448495
       6564.3516       1.3344226
       6564.3690       1.3241042
       6564.3864       1.3139402
       6564.4038       1.3040806
       6564.4212       1.2947431
       6564.4386       1.2861458
       6564.4560       1.2784332
       6564.4734       1.2716241
       6564.4908       1.2655968
       6564.5083       1.2601177
       6564.5257       1.2548996
       6564.5431       1.2496713
       6564.5605       1.2442377
       6564.5779       1.2385163
       6564.5953       1.2325463
       6564.6127       1.2264727
       6564.6301       1.2205113
       6564.6475       1.2149024
       6564.6649       1.2098638
       6564.6824       1.2055450
       6564.6998       1.2020172
       6564.7172       1.1992787
       6564.7346       1.1972783
       6564.7520       1.1959405
       6564.7694       1.1951771
       6564.7868       1.1948806
       6564.8042       1.1949073
       6564.8216       1.1950690
       6564.8391       1.1951478
       6564.8565       1.1949384
       6564.8739       1.1943034
       6564.8913       1.1932203
       6564.9087       1.1917941
       6564.9261       1.1902271
       6564.9435       1.1887519
       6564.9609       1.1875533
       6564.9783       1.1867089
       6564.9957       1.1861706
       6565.0132       1.1857923
       6565.0306       1.1853900
       6565.0480       1.1848068
       6565.0654       1.1839593
       6565.0828       1.1828489
       6565.1002       1.1815403
       6565.1176       1.1801214
       6565.1350       1.1786628
       6565.1524       1.1771963
       6565.1698       1.1757161
       6565.1873       1.1742001
       6565.2047       1.1726367
       6565.2221       1.1710435
       6565.2395       1.1694700
       6565.2569       1.1679862
       6565.2743       1.1666651
       6565.2917       1.1655700
       6565.3091       1.1647506
       6565.3265       1.1642358
       6565.3439       1.1640302
       6565.3614       1.1640995
       6565.3788       1.1643550
       6565.3962       1.1646508
       6565.4136       1.1648028
       6565.4310       1.1646301
       6565.4484       1.1640052
       6565.4658       1.1628938
       6565.4832       1.1613715
       6565.5006       1.1596102
       6565.5181       1.1578460
       6565.5355       1.1563361
       6565.5529       1.1553158
       6565.5703       1.1549590
       6565.5877       1.1553452
       6565.6051       1.1564375
       6565.6225       1.1580804
       6565.6399       1.1600243
       6565.6573       1.1619736
       6565.6747       1.1636487
       6565.6922       1.1648399
       6565.7096       1.1654396
       6565.7270       1.1654445
       6565.7444       1.1649341
       6565.7618       1.1640397
       6565.7792       1.1629148
       6565.7966       1.1617134
       6565.8140       1.1605739
       6565.8314       1.1596058
       6565.8488       1.1588763
       6565.8663       1.1584009
       6565.8837       1.1581406
       6565.9011       1.1580101
       6565.9185       1.1578958
       6565.9359       1.1576818
       6565.9533       1.1572763
       6565.9707       1.1566350
       6565.9881       1.1557731
       6566.0055       1.1547585
       6566.0229       1.1536950
       6566.0404       1.1526984
       6566.0578       1.1518729
       6566.0752       1.1512965
       6566.0926       1.1510148
       6566.1100       1.1510417
       6566.1274       1.1513597
       6566.1448       1.1519179
       6566.1622       1.1526289
       6566.1796       1.1533707
       6566.1970       1.1539994
       6566.2145       1.1543748
       6566.2319       1.1543929
       6566.2493       1.1540146
       6566.2667       1.1532796
       6566.2841       1.1522988
       6566.3015       1.1512287
       6566.3189       1.1502360
       6566.3363       1.1494646
       6566.3537       1.1490131
       6566.3712       1.1489259
       6566.3886       1.1491982
       6566.4060       1.1497875
       6566.4234       1.1506274
       6566.4408       1.1516373
       6566.4582       1.1527233
       6566.4756       1.1537720
       6566.4930       1.1546455
       6566.5104       1.1551844
       6566.5278       1.1552291
       6566.5453       1.1546537
       6566.5627       1.1534000
       6566.5801       1.1514942
       6566.5975       1.1490376
       6566.6149       1.1461788
       6566.6323       1.1430954
       6566.6497       1.1399751
       6566.6671       1.1370242
       6566.6845       1.1344664
       6566.7019       1.1325156
       6566.7194       1.1313224
       6566.7368       1.1309147
       6566.7542       1.1311680
       6566.7716       1.1318270
       6566.7890       1.1325750
       6566.8064       1.1331210
       6566.8238       1.1332679
       6566.8412       1.1329390
       6566.8586       1.1321605
       6566.8760       1.1310223
       6566.8935       1.1296383
       6566.9109       1.1281218
       6566.9283       1.1265784
       6566.9457       1.1251091
       6566.9631       1.1238154
       6566.9805       1.1227993
       6566.9979       1.1221552
       6567.0153       1.1219541
       6567.0327       1.1222223
       6567.0501       1.1229245
       6567.0676       1.1239581
       6567.0850       1.1251683
       6567.1024       1.1263805
       6567.1198       1.1274391
       6567.1372       1.1282403
       6567.1546       1.1287462
       6567.1720       1.1289787
       6567.1894       1.1289995
       6567.2068       1.1288851
       6567.2243       1.1287031
       6567.2417       1.1284936
       6567.2591       1.1282588
       6567.2765       1.1279644
       6567.2939       1.1275576
       6567.3113       1.1269972
       6567.3287       1.1262836
       6567.3461       1.1254740
       6567.3635       1.1246730
       6567.3809       1.1239987
       6567.3984       1.1235407
       6567.4158       1.1233266
       6567.4332       1.1233122
       6567.4506       1.1233971
       6567.4680       1.1234583
       6567.4854       1.1233880
       6567.5028       1.1231222
       6567.5202       1.1226545
       6567.5376       1.1220343
       6567.5550       1.1213542
       6567.5725       1.1207310
       6567.5899       1.1202838
       6567.6073       1.1201091
       6567.6247       1.1202567
       6567.6421       1.1207120
       6567.6595       1.1213918
       6567.6769       1.1221619
       6567.6943       1.1228700
       6567.7117       1.1233870
       6567.7291       1.1236402
       6567.7466       1.1236279
       6567.7640       1.1234121
       6567.7814       1.1230945
       6567.7988       1.1227846
       6567.8162       1.1225715
       6567.8336       1.1225055
       6567.8510       1.1225953
       6567.8684       1.1228181
       6567.8858       1.1231385
       6567.9032       1.1235293
       6567.9207       1.1239836
       6567.9381       1.1245120
       6567.9555       1.1251262
       6567.9729       1.1258139
       6567.9903       1.1265197
       6568.0077       1.1271420
       6568.0251       1.1275518
       6568.0425       1.1276265
       6568.0599       1.1272872
       6568.0774       1.1265249
       6568.0948       1.1254059
       6568.1122       1.1240560
       6568.1296       1.1226300
       6568.1470       1.1212749
       6568.1644       1.1200991
       6568.1818       1.1191533
       6568.1992       1.1184275
       6568.2166       1.1178636
       6568.2340       1.1173792
       6568.2515       1.1168984
       6568.2689       1.1163819
       6568.2863       1.1158504
       6568.3037       1.1153942
       6568.3211       1.1151630
       6568.3385       1.1153386
       6568.3559       1.1160949
       6568.3733       1.1175593
       6568.3907       1.1197870
       6568.4081       1.1227522
       6568.4256       1.1263583
       6568.4430       1.1304585
       6568.4604       1.1348812
       6568.4778       1.1394553
       6568.4952       1.1440331
       6568.5126       1.1485080
       6568.5300       1.1528270
       6568.5474       1.1569944
       6568.5648       1.1610662
       6568.5822       1.1651373
       6568.5997       1.1693056
       6568.6171       1.1736328
       6568.6345       1.1781093
       6568.6519       1.1826365
       6568.6693       1.1870414
       6568.6867       1.1911200
       6568.7041       1.1946931
       6568.7215       1.1976495
       6568.7389       1.1999556
       6568.7563       1.2016328
       6568.7738       1.2027151
       6568.7912       1.2032114
       6568.8086       1.2030876
       6568.8260       1.2022702
       6568.8434       1.2006620
       6568.8608       1.1981588
       6568.8782       1.1946614
       6568.8956       1.1900853
       6568.9130       1.1843742
       6568.9305       1.1775202
       6568.9479       1.1695867
       6568.9653       1.1607256
       6568.9827       1.1511803
       6569.0001       1.1412689
       6569.0175       1.1313505
       6569.0349       1.1217813
       6569.0523       1.1128666
       6569.0697       1.1048182
       6569.0871       1.0977253
       6569.1046       1.0915480
       6569.1220       1.0861375
       6569.1394       1.0812827
       6569.1568       1.0767702
       6569.1742       1.0724380
       6569.1916       1.0682059
       6569.2090       1.0640747
       6569.2264       1.0601021
       6569.2438       1.0563710
       6569.2612       1.0529643
       6569.2787       1.0499641
       6569.2961       1.0474628
       6569.3135       1.0455739
       6569.3309       1.0444275
       6569.3483       1.0441443
       6569.3657       1.0447973
       6569.3831       1.0463761
       6569.4005       1.0487721
       6569.4179       1.0517921
       6569.4353       1.0551951
       6569.4528       1.0587409
       6569.4702       1.0622333
       6569.4876       1.0655478
       6569.5050       1.0686374
       6569.5224       1.0715162
       6569.5398       1.0742251
       6569.5572       1.0767915
       6569.5746       1.0791964
       6569.5920       1.0813671
       6569.6094       1.0832027
       6569.6269       1.0846243
       6569.6443       1.0856306
       6569.6617       1.0863287
       6569.6791       1.0869233
       6569.6965       1.0876642
       6569.7139       1.0887735
       6569.7313       1.0903819
       6569.7487       1.0924956
       6569.7661       1.0950005
       6569.7836       1.0976926
       6569.8010       1.1003203
       6569.8184       1.1026244
       6569.8358       1.1043757
       6569.8532       1.1054089
       6569.8706       1.1056529
       6569.8880       1.1051710
       6569.9054       1.1041549
       6569.9228       1.1028965
       6569.9402       1.1017263
       6569.9577       1.1009331
       6569.9751       1.1006906
       6569.9925       1.1010181
       6570.0099       1.1017894
       6570.0273       1.1027836
       6570.0447       1.1037587
       6570.0621       1.1045217
       6570.0795       1.1049725
       6570.0969       1.1051111
       6570.1143       1.1050135
       6570.1318       1.1047887
       6570.1492       1.1045358
       6570.1666       1.1043162
       6570.1840       1.1041440
       6570.2014       1.1039949
       6570.2188       1.1038264
       6570.2362       1.1036020
       6570.2536       1.1033139
       6570.2710       1.1029970
       6570.2884       1.1027259
       6570.3059       1.1025910
       6570.3233       1.1026580
       6570.3407       1.1029263
       6570.3581       1.1033071
       6570.3755       1.1036374
       6570.3929       1.1037291
       6570.4103       1.1034341
       6570.4277       1.1026970
       6570.4451       1.1015722
       6570.4625       1.1002001
       6570.4800       1.0987544
       6570.4974       1.0973886
       6570.5148       1.0962006
       6570.5322       1.0952258
       6570.5496       1.0944508
       6570.5670       1.0938393
       6570.5844       1.0933485
       6570.6018       1.0929342
       6570.6192       1.0925492
       6570.6367       1.0921406
       6570.6541       1.0916544
       6570.6715       1.0910469
       6570.6889       1.0902997
       6570.7063       1.0894285
       6570.7237       1.0884796
       6570.7411       1.0875116
       6570.7585       1.0865685
       6570.7759       1.0856573
       6570.7933       1.0847417
       6570.8108       1.0837580
       6570.8282       1.0826473
       6570.8456       1.0813913
       6570.8630       1.0800351
       6570.8804       1.0786888
       6570.8978       1.0775084
       6570.9152       1.0766632
       6570.9326       1.0763007
       6570.9500       1.0765183
       6570.9674       1.0773451
       6570.9849       1.0787342
       6571.0023       1.0805648
       6571.0197       1.0826539
       6571.0371       1.0847767
       6571.0545       1.0866979
       6571.0719       1.0882089
       6571.0893       1.0891662
       6571.1067       1.0895190
       6571.1241       1.0893169
       6571.1415       1.0886941
       6571.1590       1.0878331
       6571.1764       1.0869211
       6571.1938       1.0861102
       6571.2112       1.0854930
       6571.2286       1.0851015
       6571.2460       1.0849208
       6571.2634       1.0849081
       6571.2808       1.0850113
       6571.2982       1.0851785
       6571.3156       1.0853588
       6571.3331       1.0854955
       6571.3505       1.0855195
       6571.3679       1.0853479
       6571.3853       1.0848917
       6571.4027       1.0840708
       6571.4201       1.0828293
       6571.4375       1.0811455
       6571.4549       1.0790360
       6571.4723       1.0765562
       6571.4898       1.0738017
       6571.5072       1.0709112
       6571.5246       1.0680615
       6571.5420       1.0654499
       6571.5594       1.0632596
       6571.5768       1.0616189
       6571.5942       1.0605704
       6571.6116       1.0600662
       6571.6290       1.0599944
       6571.6464       1.0602262
       6571.6639       1.0606649
       6571.6813       1.0612747
       6571.6987       1.0620785
       6571.7161       1.0631268
       6571.7335       1.0644541
       6571.7509       1.0660400
       6571.7683       1.0677941
       6571.7857       1.0695707
       6571.8031       1.0712090
       6571.8205       1.0725812
       6571.8380       1.0736340
       6571.8554       1.0744024
       6571.8728       1.0749863
       6571.8902       1.0755119
       6571.9076       1.0760890
       6571.9250       1.0767831
       6571.9424       1.0776079
       6571.9598       1.0785334
       6571.9772       1.0794979
       6571.9946       1.0804182
       6572.0121       1.0811983
       6572.0295       1.0817453
       6572.0469       1.0819958
       6572.0643       1.0819460
       6572.0817       1.0816704
       6572.0991       1.0813121
       6572.1165       1.0810457
       6572.1339       1.0810231
       6572.1513       1.0813300
       6572.1688       1.0819710
       6572.1862       1.0828883
       6572.2036       1.0840018
       6572.2210       1.0852482
       6572.2384       1.0866030
       6572.2558       1.0880760
       6572.2732       1.0896880
       6572.2906       1.0914406
       6572.3080       1.0932920
       6572.3254       1.0951499
       6572.3429       1.0968810
       6572.3603       1.0983326
       6572.3777       1.0993606
       6572.3951       1.0998527
       6572.4125       1.0997456
       6572.4299       1.0990316
       6572.4473       1.0977544
       6572.4647       1.0959978
       6572.4821       1.0938653
       6572.4995       1.0914642
       6572.5170       1.0888842
       6572.5344       1.0861953
       6572.5518       1.0834534
       6572.5692       1.0807120
       6572.5866       1.0780286
       6572.6040       1.0754613
       6572.6214       1.0730558
       6572.6388       1.0708322
       6572.6562       1.0687809
       6572.6736       1.0668706
       6572.6911       1.0650616
       6572.7085       1.0633161
       6572.7259       1.0615990
       6572.7433       1.0598736
       6572.7607       1.0581016
       6572.7781       1.0562540
       6572.7955       1.0543330
       6572.8129       1.0523942
       6572.8303       1.0505565
       6572.8477       1.0489905
       6572.8652       1.0478855
       6572.8826       1.0474029
       6572.9000       1.0476332
       6572.9174       1.0485694
       6572.9348       1.0501062
       6572.9522       1.0520661
       6572.9696       1.0542435
       6572.9870       1.0564506
       6573.0044       1.0585507
       6573.0219       1.0604696
       6573.0393       1.0621835
       6573.0567       1.0636943
       6573.0741       1.0650046
       6573.0915       1.0661030
       6573.1089       1.0669641
       6573.1263       1.0675594
       6573.1437       1.0678776
       6573.1611       1.0679384
       6573.1785       1.0677967
       6573.1960       1.0675387
       6573.2134       1.0672666
       6573.2308       1.0670779
       6573.2482       1.0670440
       6573.2656       1.0671941
       6573.2830       1.0675077
       6573.3004       1.0679207
       6573.3178       1.0683411
       6573.3352       1.0686728
       6573.3526       1.0688377
       6573.3701       1.0687916
       6573.3875       1.0685266
       6573.4049       1.0680633
       6573.4223       1.0674385
       6573.4397       1.0666949
       6573.4571       1.0658806
       6573.4745       1.0650540
       6573.4919       1.0642896
       6573.5093       1.0636779
       6573.5267       1.0633141
       6573.5442       1.0632812
       6573.5616       1.0636327
       6573.5790       1.0643799
       6573.5964       1.0654865
       6573.6138       1.0668705
       6573.6312       1.0684117
       6573.6486       1.0699654
       6573.6660       1.0713808
       6573.6834       1.0725211
       6573.7008       1.0732834
       6573.7183       1.0736147
       6573.7357       1.0735244
       6573.7531       1.0730910
       6573.7705       1.0724582
       6573.7879       1.0718174
       6573.8053       1.0713662
       6573.8227       1.0712587
       6573.8401       1.0715597
       6573.8575       1.0722202
       6573.8750       1.0730854
       6573.8924       1.0739373
       6573.9098       1.0745573
       6573.9272       1.0747898
       6573.9446       1.0745825
       6573.9620       1.0739896
       6573.9794       1.0731371
       6573.9968       1.0721662
       6574.0142       1.0711784
       6574.0316       1.0702065
       6574.0491       1.0692173
       6574.0665       1.0681415
       6574.0839       1.0669109
       6574.1013       1.0654888
       6574.1187       1.0638847
       6574.1361       1.0621532
       6574.1535       1.0603816
       6574.1709       1.0586696
       6574.1883       1.0571051
       6574.2057       1.0557421
       6574.2232       1.0545860
       6574.2406       1.0535955
       6574.2580       1.0527012
       6574.2754       1.0518410
       6574.2928       1.0510002
       6574.3102       1.0502447
       6574.3276       1.0497312
       6574.3450       1.0496877
       6574.3624       1.0503645
       6574.3798       1.0519704
       6574.3973       1.0546169
       6574.4147       1.0582888
       6574.4321       1.0628553
       6574.4495       1.0680935
       6574.4669       1.0737475
       6574.4843       1.0795716
       6574.5017       1.0853537
       6574.5191       1.0909226
       6574.5365       1.0961398
       6574.5539       1.1008842
       6574.5714       1.1050363
       6574.5888       1.1084696
       6574.6062       1.1110571
       6574.6236       1.1126906
       6574.6410       1.1133081
       6574.6584       1.1129145
       6574.6758       1.1115843
       6574.6932       1.1094432
       6574.7106       1.1066350
       6574.7281       1.1032897
       6574.7455       1.0995068
       6574.7629       1.0953610
       6574.7803       1.0909228
       6574.7977       1.0862808
       6574.8151       1.0815514
       6574.8325       1.0768685
       6574.8499       1.0723596
       6574.8673       1.0681225
       6574.8847       1.0642130
       6574.9022       1.0606510
       6574.9196       1.0574370
       6574.9370       1.0545707
       6574.9544       1.0520615
       6574.9718       1.0499265
       6574.9892       1.0481790
       6575.0066       1.0468131
       6575.0240       1.0457910
       6575.0414       1.0450394
       6575.0588       1.0444582
       6575.0763       1.0439398
       6575.0937       1.0433920
       6575.1111       1.0427590
       6575.1285       1.0420314
       6575.1459       1.0412411
       6575.1633       1.0404493
       6575.1807       1.0397318
       6575.1981       1.0391684
       6575.2155       1.0388391
       6575.2329       1.0388191
       6575.2504       1.0391701
       6575.2678       1.0399220
       6575.2852       1.0410531
       6575.3026       1.0424794
       6575.3200       1.0440632
       6575.3374       1.0456426
       6575.3548       1.0470728
       6575.3722       1.0482617
       6575.3896       1.0491866
       6575.4070       1.0498852
       6575.4245       1.0504291
       6575.4419       1.0508912
       6575.4593       1.0513231
       6575.4767       1.0517484
       6575.4941       1.0521722
       6575.5115       1.0525986
       6575.5289       1.0530455
       6575.5463       1.0535458
       6575.5637       1.0541338
       6575.5812       1.0548202
       6575.5986       1.0555718
       6575.6160       1.0563083
       6575.6334       1.0569240
       6575.6508       1.0573289
       6575.6682       1.0574884
       6575.6856       1.0574436
       6575.7030       1.0572974
       6575.7204       1.0571731
       6575.7378       1.0571634
       6575.7553       1.0572902
       6575.7727       1.0574982
       6575.7901       1.0576786
       6575.8075       1.0577089
       6575.8249       1.0574951
       6575.8423       1.0570008
       6575.8597       1.0562606
       6575.8771       1.0553750
       6575.8945       1.0544899
       6575.9119       1.0537623
       6575.9294       1.0533163
       6575.9468       1.0532027
       6575.9642       1.0533753
       6575.9816       1.0536990
       6575.9990       1.0539913
       6576.0164       1.0540822
       6576.0338       1.0538697
       6576.0512       1.0533458
       6576.0686       1.0525852
       6576.0860       1.0517044
       6576.1035       1.0508131
       6576.1209       1.0499815
       6576.1383       1.0492333
       6576.1557       1.0485621
       6576.1731       1.0479571
       6576.1905       1.0474224
       6576.2079       1.0469796
       6576.2253       1.0466558
       6576.2427       1.0464637
       6576.2601       1.0463867
       6576.2776       1.0463766
       6576.2950       1.0463668
       6576.3124       1.0462967
       6576.3298       1.0461369
       6576.3472       1.0459050
       6576.3646       1.0456662
       6576.3820       1.0455154
       6576.3994       1.0455459
       6576.4168       1.0458129
       6576.4343       1.0463112
       6576.4517       1.0469710
       6576.4691       1.0476772
       6576.4865       1.0483056
       6576.5039       1.0487617
       6576.5213       1.0490078
       6576.5387       1.0490679
       6576.5561       1.0490123
       6576.5735       1.0489296
       6576.5909       1.0488976
       6576.6084       1.0489605
       6576.6258       1.0491178
       6576.6432       1.0493253
       6576.6606       1.0495086
       6576.6780       1.0495874
       6576.6954       1.0495029
       6576.7128       1.0492403
       6576.7302       1.0488349
       6576.7476       1.0483566
       6576.7650       1.0478796
       6576.7825       1.0474488
       6576.7999       1.0470586
       6576.8173       1.0466565
       6576.8347       1.0461675
       6576.8521       1.0455288
       6576.8695       1.0447206
       6576.8869       1.0437787
       6576.9043       1.0427901
       6576.9217       1.0418727
       6576.9391       1.0411518
       6576.9566       1.0407369
       6576.9740       1.0407033
       6576.9914       1.0410785
       6577.0088       1.0418340
       6577.0262       1.0428850
       6577.0436       1.0441011
       6577.0610       1.0453257
       6577.0784       1.0464102
       6577.0958       1.0472387
       6577.1132       1.0477427
       6577.1307       1.0478997
       6577.1481       1.0477184
       6577.1655       1.0472214
       6577.1829       1.0464365
       6577.2003       1.0454026
       6577.2177       1.0441851
       6577.2351       1.0428891
       6577.2525       1.0416539
       6577.2699       1.0406282
       6577.2874       1.0399313
       6577.3048       1.0396190
       6577.3222       1.0396668
       6577.3396       1.0399789
       6577.3570       1.0404165
       6577.3744       1.0408344
       6577.3918       1.0411152
       6577.4092       1.0411921
       6577.4266       1.0410575
       6577.4440       1.0407571
       6577.4615       1.0403726
       6577.4789       1.0399979
       6577.4963       1.0397122
       6577.5137       1.0395582
       6577.5311       1.0395276
       6577.5485       1.0395608
       6577.5659       1.0395609
       6577.5833       1.0394228
       6577.6007       1.0390694
       6577.6181       1.0384835
       6577.6356       1.0377238
       6577.6530       1.0369177
       6577.6704       1.0362310
       6577.6878       1.0358265
       6577.7052       1.0358193
       6577.7226       1.0362457
       6577.7400       1.0370609
       6577.7574       1.0381554
       6577.7748       1.0393892
       6577.7922       1.0406317
       6577.8097       1.0417931
       6577.8271       1.0428371
       6577.8445       1.0437715
       6577.8619       1.0446212
       6577.8793       1.0453962
       6577.8967       1.0460705
       6577.9141       1.0465830
       6577.9315       1.0468632
       6577.9489       1.0468711
       6577.9663       1.0466325
       6577.9838       1.0462476
       6578.0012       1.0458621
       6578.0186       1.0456099
       6578.0360       1.0455511
       6578.0534       1.0456375
       6578.0708       1.0457259
       6578.0882       1.0456376
       6578.1056       1.0452395
       6578.1230       1.0445108
       6578.1405       1.0435659
       6578.1579       1.0426266
       6578.1753       1.0419544
       6578.1927       1.0417700
       6578.2101       1.0421849
       6578.2275       1.0431652
       6578.2449       1.0445339
       6578.2623       1.0460110
       6578.2797       1.0472830
       6578.2971       1.0480840
       6578.3146       1.0482638
       6578.3320       1.0478220
       6578.3494       1.0468923
       6578.3668       1.0456958
       6578.3842       1.0444592
       6578.4016       1.0433633
       6578.4190       1.0425178
       6578.4364       1.0419655
       6578.4538       1.0416986
       6578.4712       1.0416739
       6578.4887       1.0418195
       6578.5061       1.0420427
       6578.5235       1.0422460
       6578.5409       1.0423512
       6578.5583       1.0423229
       6578.5757       1.0421720
       6578.5931       1.0419364
       6578.6105       1.0416451
       6578.6279       1.0412900
       6578.6453       1.0408258
       6578.6628       1.0402035
       6578.6802       1.0394203
       6578.6976       1.0385570
       6578.7150       1.0377747
       6578.7324       1.0372673
       6578.7498       1.0371870
       6578.7672       1.0375787
       6578.7846       1.0383534
       6578.8020       1.0393137
       6578.8195       1.0402199
       6578.8369       1.0408692
       6578.8543       1.0411575
       6578.8717       1.0411047
       6578.8891       1.0408390
       6578.9065       1.0405481
       6578.9239       1.0404137
       6578.9413       1.0405526
       6578.9587       1.0409789
       6578.9761       1.0416005
       6578.9936       1.0422490
       6579.0110       1.0427297
       6579.0284       1.0428789
       6579.0458       1.0425992
       6579.0632       1.0418722
       6579.0806       1.0407515
       6579.0980       1.0393459
       6579.1154       1.0378012
       6579.1328       1.0362841
       6579.1502       1.0349638
       6579.1677       1.0339879
       6579.1851       1.0334528
       6579.2025       1.0333772
       6579.2199       1.0336931
       6579.2373       1.0342601
       6579.2547       1.0349054
       6579.2721       1.0354755
       6579.2895       1.0358819
       6579.3069       1.0361228
       6579.3243       1.0362745
       6579.3418       1.0364580
       6579.3592       1.0367951
       6579.3766       1.0373708
       6579.3940       1.0382130
       6579.4114       1.0392934
       6579.4288       1.0405441
       6579.4462       1.0418814
       6579.4636       1.0432286
       6579.4810       1.0445288
       6579.4984       1.0457454
       6579.5159       1.0468519
       6579.5333       1.0478175
       6579.5507       1.0485997
       6579.5681       1.0491495
       6579.5855       1.0494285
       6579.6029       1.0494311
       6579.6203       1.0491977
       6579.6377       1.0488124
       6579.6551       1.0483828
       6579.6726       1.0480073
       6579.6900       1.0477434
       6579.7074       1.0475916
       6579.7248       1.0474963
       6579.7422       1.0473673
       6579.7596       1.0471136
       6579.7770       1.0466798
       6579.7944       1.0460732
       6579.8118       1.0453712
       6579.8292       1.0447070
       6579.8467       1.0442342
       6579.8641       1.0440792
       6579.8815       1.0442974
       6579.8989       1.0448455
       6579.9163       1.0455841
       6579.9337       1.0463098
       6579.9511       1.0468090
       6579.9685       1.0469134
       6579.9859       1.0465376
       6580.0033       1.0456851
       6580.0208       1.0444248
       6580.0382       1.0428496
       6580.0556       1.0410389
       6580.0730       1.0390394
       6580.0904       1.0368701
       6580.1078       1.0345432
       6580.1252       1.0320894
       6580.1426       1.0295728
       6580.1600       1.0270935
       6580.1774       1.0247759
       6580.1949       1.0227518
       6580.2123       1.0211418
       6580.2297       1.0200407
       6580.2471       1.0195089
       6580.2645       1.0195683
       6580.2819       1.0201981
       6580.2993       1.0213307
       6580.3167       1.0228396
       6580.3341       1.0245480
       6580.3515       1.0262512
       6580.3690       1.0277579
       6580.3864       1.0289412
       6580.4038       1.0297768
       6580.4212       1.0303451
       6580.4386       1.0307936
       6580.4560       1.0312730
       6580.4734       1.0318766
       6580.4908       1.0326115
       6580.5082       1.0334107
       6580.5257       1.0341772
       6580.5431       1.0348342
       6580.5605       1.0353568
       6580.5779       1.0357741
       6580.5953       1.0361481
       6580.6127       1.0365447
       6580.6301       1.0370114
       6580.6475       1.0375669
       6580.6649       1.0382013
       6580.6823       1.0388802
       6580.6998       1.0395531
       6580.7172       1.0401652
       6580.7346       1.0406730
       6580.7520       1.0410610
       6580.7694       1.0413501
       6580.7868       1.0415920
       6580.8042       1.0418495
       6580.8216       1.0421688
       6580.8390       1.0425552
       6580.8564       1.0429621
       6580.8739       1.0432999
       6580.8913       1.0434620
       6580.9087       1.0433620
       6580.9261       1.0429683
       6580.9435       1.0423254
       6580.9609       1.0415538
       6580.9783       1.0408227
       6580.9957       1.0403032
       6581.0131       1.0401194
       6581.0305       1.0403105
       6581.0480       1.0408190
       6581.0654       1.0415115
       6581.0828       1.0422240
       6581.1002       1.0428151
       6581.1176       1.0432042
       6581.1350       1.0433810
       6581.1524       1.0433839
       6581.1698       1.0432607
       6581.1872       1.0430343
       6581.2046       1.0426877
       6581.2221       1.0421760
       6581.2395       1.0414561
       6581.2569       1.0405197
       6581.2743       1.0394137
       6581.2917       1.0382422
       6581.3091       1.0371481
       6581.3265       1.0362786
       6581.3439       1.0357446
       6581.3613       1.0355835
       6581.3788       1.0357405
       6581.3962       1.0360770
       6581.4136       1.0364088
       6581.4310       1.0365605
       6581.4484       1.0364155
       6581.4658       1.0359423
       6581.4832       1.0351901
       6581.5006       1.0342612
       6581.5180       1.0332741
       6581.5354       1.0323318
       6581.5529       1.0315018
       6581.5703       1.0308099
       6581.5877       1.0302456
       6581.6051       1.0297786
       6581.6225       1.0293772
       6581.6399       1.0290286
       6581.6573       1.0287452
       6581.6747       1.0285589
       6581.6921       1.0285048
       6581.7095       1.0286048
       6581.7270       1.0288578
       6581.7444       1.0292406
       6581.7618       1.0297164
       6581.7792       1.0302438
       6581.7966       1.0307800
       6581.8140       1.0312780
       6581.8314       1.0316809
       6581.8488       1.0319206
       6581.8662       1.0319249
       6581.8836       1.0316338
       6581.9011       1.0310212
       6581.9185       1.0301136
       6581.9359       1.0289954
       6581.9533       1.0277984
       6581.9707       1.0266746
       6581.9881       1.0257651
       6582.0055       1.0251738
       6582.0229       1.0249562
       6582.0403       1.0251225
       6582.0577       1.0256481
       6582.0752       1.0264851
       6582.0926       1.0275678
       6582.1100       1.0288151
       6582.1274       1.0301329
       6582.1448       1.0314209
       6582.1622       1.0325854
       6582.1796       1.0335556
       6582.1970       1.0342980
       6582.2144       1.0348219
       6582.2319       1.0351724
       6582.2493       1.0354110
       6582.2667       1.0355907
       6582.2841       1.0357365
       6582.3015       1.0358395
       6582.3189       1.0358680
       6582.3363       1.0357883
