# Angstrom [air],  flux [abs.cor.cont.sub+1]
       6563.6601       1.9521966
       6563.6775       1.9377813
       6563.6950       1.9231454
       6563.7124       1.9086876
       6563.7298       1.8948438
       6563.7472       1.8819586
       6563.7646       1.8701794
       6563.7820       1.8594200
       6563.7994       1.8494086
       6563.8168       1.8397944
       6563.8342       1.8302622
       6563.8516       1.8206051
       6563.8691       1.8107402
       6563.8865       1.8006848
       6563.9039       1.7905269
       6563.9213       1.7804106
       6563.9387       1.7705253
       6563.9561       1.7610783
       6563.9735       1.7522347
       6563.9909       1.7440412
       6564.0083       1.7363725
       6564.0257       1.7289377
       6564.0432       1.7213572
       6564.0606       1.7132869
       6564.0780       1.7045304
       6564.0954       1.6951086
       6564.1128       1.6852168
       6564.1302       1.6751141
       6564.1476       1.6649938
       6564.1650       1.6548903
       6564.1824       1.6446700
       6564.1999       1.6341068
       6564.2173       1.6230074
       6564.2347       1.6113279
       6564.2521       1.5992354
       6564.2695       1.5870909
       6564.2869       1.5753607
       6564.3043       1.5644874
       6564.3217       1.5547601
       6564.3391       1.5462285
       6564.3565       1.5386890
       6564.3740       1.5317512
       6564.3914       1.5249594
       6564.4088       1.5179252
       6564.4262       1.5104247
       6564.4436       1.5024342
       6564.4610       1.4941077
       6564.4784       1.4857168
       6564.4958       1.4775765
       6564.5132       1.4699721
       6564.5306       1.4630896
       6564.5481       1.4569617
       6564.5655       1.4514436
       6564.5829       1.4462396
       6564.6003       1.4409881
       6564.6177       1.4353809
       6564.6351       1.4292701
       6564.6525       1.4227096
       6564.6699       1.4159056
       6564.6873       1.4090999
       6564.7048       1.4024417
       6564.7222       1.3959152
       6564.7396       1.3893518
       6564.7570       1.3825281
       6564.7744       1.3752888
       6564.7918       1.3676455
       6564.8092       1.3598138
       6564.8266       1.3521773
       6564.8440       1.3451921
       6564.8614       1.3392621
       6564.8789       1.3346279
       6564.8963       1.3313079
       6564.9137       1.3291104
       6564.9311       1.3277054
       6564.9485       1.3267184
       6564.9659       1.3258043
       6564.9833       1.3246783
       6565.0007       1.3231074
       6565.0181       1.3208896
       6565.0356       1.3178449
       6565.0530       1.3138284
       6565.0704       1.3087618
       6565.0878       1.3026673
       6565.1052       1.2956915
       6565.1226       1.2881108
       6565.1400       1.2803084
       6565.1574       1.2727252
       6565.1748       1.2657913
       6565.1922       1.2598585
       6565.2097       1.2551522
       6565.2271       1.2517543
       6565.2445       1.2496080
       6565.2619       1.2485310
       6565.2793       1.2482262
       6565.2967       1.2482944
       6565.3141       1.2482636
       6565.3315       1.2476498
       6565.3489       1.2460500
       6565.3663       1.2432469
       6565.3838       1.2392852
       6565.4012       1.2345155
       6565.4186       1.2295045
       6565.4360       1.2248972
       6565.4534       1.2212341
       6565.4708       1.2187851
       6565.4882       1.2174567
       6565.5056       1.2168066
       6565.5230       1.2161678
       6565.5405       1.2148449
       6565.5579       1.2123267
       6565.5753       1.2084485
       6565.5927       1.2034526
       6565.6101       1.1979274
       6565.6275       1.1926408
       6565.6449       1.1883213
       6565.6623       1.1854544
       6565.6797       1.1841577
       6565.6971       1.1841692
       6565.7146       1.1849466
       6565.7320       1.1858399
       6565.7494       1.1862786
       6565.7668       1.1859180
       6565.7842       1.1847093
       6565.8016       1.1828856
       6565.8190       1.1808808
       6565.8364       1.1792090
       6565.8538       1.1783330
       6565.8713       1.1785476
       6565.8887       1.1798984
       6565.9061       1.1821582
       6565.9235       1.1848722
       6565.9409       1.1874702
       6565.9583       1.1894179
       6565.9757       1.1903644
       6565.9931       1.1902346
       6566.0105       1.1892377
       6566.0279       1.1877922
       6566.0454       1.1864024
       6566.0628       1.1855166
       6566.0802       1.1854375
       6566.0976       1.1862920
       6566.1150       1.1880519
       6566.1324       1.1905792
       6566.1498       1.1936685
       6566.1672       1.1970727
       6566.1846       1.2005145
       6566.2020       1.2036964
       6566.2195       1.2063193
       6566.2369       1.2081063
       6566.2543       1.2088236
       6566.2717       1.2082929
       6566.2891       1.2064025
       6566.3065       1.2031254
       6566.3239       1.1985469
       6566.3413       1.1928869
       6566.3587       1.1864904
       6566.3762       1.1797763
       6566.3936       1.1731528
       6566.4110       1.1669385
       6566.4284       1.1613272
       6566.4458       1.1564146
       6566.4632       1.1522679
       6566.4806       1.1489930
       6566.4980       1.1467511
       6566.5154       1.1457084
       6566.5328       1.1459408
       6566.5503       1.1473468
       6566.5677       1.1496239
       6566.5851       1.1523326
       6566.6025       1.1550272
       6566.6199       1.1573947
       6566.6373       1.1593381
       6566.6547       1.1609646
       6566.6721       1.1624896
       6566.6895       1.1641083
       6566.7070       1.1658943
       6566.7244       1.1677811
       6566.7418       1.1696142
       6566.7592       1.1712299
       6566.7766       1.1725065
       6566.7940       1.1733607
       6566.8114       1.1736989
       6566.8288       1.1733654
       6566.8462       1.1721306
       6566.8636       1.1697387
       6566.8811       1.1660000
       6566.8985       1.1608930
       6566.9159       1.1546330
       6566.9333       1.1476838
       6566.9507       1.1407047
       6566.9681       1.1344442
       6566.9855       1.1295989
       6567.0029       1.1266647
       6567.0203       1.1258143
       6567.0377       1.1268345
       6567.0552       1.1291569
       6567.0726       1.1319874
       6567.0900       1.1345149
       6567.1074       1.1361414
       6567.1248       1.1366617
       6567.1422       1.1363280
       6567.1596       1.1357680
       6567.1770       1.1357763
       6567.1944       1.1370440
       6567.2119       1.1399155
       6567.2293       1.1442513
       6567.2467       1.1494398
       6567.2641       1.1545475
       6567.2815       1.1585549
       6567.2989       1.1606045
       6567.3163       1.1601900
       6567.3337       1.1572368
       6567.3511       1.1521060
       6567.3685       1.1454694
       6567.3860       1.1381388
       6567.4034       1.1309124
       6567.4208       1.1244467
       6567.4382       1.1191815
       6567.4556       1.1153261
       6567.4730       1.1128970
       6567.4904       1.1117856
       6567.5078       1.1118298
       6567.5252       1.1128628
       6567.5427       1.1147327
       6567.5601       1.1172907
       6567.5775       1.1203643
       6567.5949       1.1237282
       6567.6123       1.1270908
       6567.6297       1.1301098
       6567.6471       1.1324453
       6567.6645       1.1338442
       6567.6819       1.1342268
       6567.6993       1.1337371
       6567.7168       1.1327184
       6567.7342       1.1316109
       6567.7516       1.1307996
       6567.7690       1.1304742
       6567.7864       1.1305588
       6567.8038       1.1307404
       6567.8212       1.1305851
       6567.8386       1.1296963
       6567.8560       1.1278556
       6567.8734       1.1251014
       6567.8909       1.1217223
       6567.9083       1.1181748
       6567.9257       1.1149550
       6567.9431       1.1124674
       6567.9605       1.1109295
       6567.9779       1.1103396
       6567.9953       1.1105110
       6568.0127       1.1111476
       6568.0301       1.1119628
       6568.0476       1.1127600
       6568.0650       1.1134733
       6568.0824       1.1141584
       6568.0998       1.1149419
       6568.1172       1.1159580
       6568.1346       1.1172943
       6568.1520       1.1189640
       6568.1694       1.1209047
       6568.1868       1.1229949
       6568.2042       1.1250802
       6568.2217       1.1270040
       6568.2391       1.1286392
       6568.2565       1.1299162
       6568.2739       1.1308356
       6568.2913       1.1314556
       6568.3087       1.1318550
       6568.3261       1.1320883
       6568.3435       1.1321579
       6568.3609       1.1320214
       6568.3783       1.1316309
       6568.3958       1.1309814
       6568.4132       1.1301402
       6568.4306       1.1292433
       6568.4480       1.1284657
       6568.4654       1.1279848
       6568.4828       1.1279489
       6568.5002       1.1284526
       6568.5176       1.1295143
       6568.5350       1.1310604
       6568.5525       1.1329330
       6568.5699       1.1349370
       6568.5873       1.1369251
       6568.6047       1.1388878
       6568.6221       1.1409986
       6568.6395       1.1435813
       6568.6569       1.1469913
       6568.6743       1.1514650
       6568.6917       1.1570205
       6568.7091       1.1634472
       6568.7266       1.1703865
       6568.7440       1.1774576
       6568.7614       1.1843579
       6568.7788       1.1908909
       6568.7962       1.1969174
       6568.8136       1.2022700
       6568.8310       1.2066901
       6568.8484       1.2098290
       6568.8658       1.2113174
       6568.8833       1.2108692
       6568.9007       1.2083700
       6568.9181       1.2039103
       6568.9355       1.1977533
       6568.9529       1.1902587
       6568.9703       1.1817969
       6568.9877       1.1726871
       6569.0051       1.1631740
       6569.0225       1.1534387
       6569.0399       1.1436231
       6569.0574       1.1338482
       6569.0748       1.1242131
       6569.0922       1.1147773
       6569.1096       1.1055416
       6569.1270       1.0964500
       6569.1444       1.0874257
       6569.1618       1.0784388
       6569.1792       1.0695830
       6569.1966       1.0611254
       6569.2140       1.0534984
       6569.2315       1.0472248
       6569.2489       1.0427954
       6569.2663       1.0405384
       6569.2837       1.0405288
       6569.3011       1.0425600
       6569.3185       1.0461751
       6569.3359       1.0507969
       6569.3533       1.0558333
       6569.3707       1.0607726
       6569.3882       1.0652339
       6569.4056       1.0689776
       6569.4230       1.0718947
       6569.4404       1.0739959
       6569.4578       1.0754109
       6569.4752       1.0763836
       6569.4926       1.0772446
       6569.5100       1.0783527
       6569.5274       1.0800147
       6569.5448       1.0824122
       6569.5623       1.0855615
       6569.5797       1.0893164
       6569.5971       1.0934105
       6569.6145       1.0975193
       6569.6319       1.1013268
       6569.6493       1.1045810
       6569.6667       1.1071299
       6569.6841       1.1089321
       6569.7015       1.1100406
       6569.7190       1.1105698
       6569.7364       1.1106534
       6569.7538       1.1104080
       6569.7712       1.1099070
       6569.7886       1.1091708
       6569.8060       1.1081731
       6569.8234       1.1068645
       6569.8408       1.1052060
       6569.8582       1.1032038
       6569.8756       1.1009328
       6569.8931       1.0985400
       6569.9105       1.0962283
       6569.9279       1.0942276
       6569.9453       1.0927610
       6569.9627       1.0919971
       6569.9801       1.0920185
       6569.9975       1.0927993
       6570.0149       1.0942062
       6570.0323       1.0960306
       6570.0497       1.0980414
       6570.0672       1.1000376
       6570.0846       1.1018751
       6570.1020       1.1034614
       6570.1194       1.1047275
       6570.1368       1.1056016
       6570.1542       1.1060058
       6570.1716       1.1058762
       6570.1890       1.1051922
       6570.2064       1.1039952
       6570.2239       1.1023861
       6570.2413       1.1005058
       6570.2587       1.0985127
       6570.2761       1.0965657
       6570.2935       1.0948118
       6570.3109       1.0933693
       6570.3283       1.0923028
       6570.3457       1.0915996
       6570.3631       1.0911673
       6570.3805       1.0908660
       6570.3980       1.0905702
       6570.4154       1.0902292
       6570.4328       1.0898910
       6570.4502       1.0896683
       6570.4676       1.0896600
       6570.4850       1.0898711
       6570.5024       1.0901821
       6570.5198       1.0903933
       6570.5372       1.0903281
       6570.5547       1.0899419
       6570.5721       1.0893748
       6570.5895       1.0889147
       6570.6069       1.0888831
       6570.6243       1.0894889
       6570.6417       1.0907385
       6570.6591       1.0924216
       6570.6765       1.0941748
       6570.6939       1.0955861
       6570.7113       1.0963013
       6570.7288       1.0961001
       6570.7462       1.0949304
       6570.7636       1.0929007
       6570.7810       1.0902394
       6570.7984       1.0872337
       6570.8158       1.0841673
       6570.8332       1.0812745
       6570.8506       1.0787229
       6570.8680       1.0766234
       6570.8854       1.0750540
       6570.9029       1.0740776
       6570.9203       1.0737410
       6570.9377       1.0740554
       6570.9551       1.0749755
       6570.9725       1.0763941
       6570.9899       1.0781607
       6571.0073       1.0801148
       6571.0247       1.0821121
       6571.0421       1.0840250
       6571.0596       1.0857185
       6571.0770       1.0870196
       6571.0944       1.0877080
       6571.1118       1.0875455
       6571.1292       1.0863410
       6571.1466       1.0840256
       6571.1640       1.0807077
       6571.1814       1.0766822
       6571.1988       1.0723886
       6571.2162       1.0683315
       6571.2337       1.0649851
       6571.2511       1.0627119
       6571.2685       1.0616714
       6571.2859       1.0618063
       6571.3033       1.0628544
       6571.3207       1.0644164
       6571.3381       1.0660668
       6571.3555       1.0674807
       6571.3729       1.0685292
       6571.3904       1.0693052
       6571.4078       1.0700651
       6571.4252       1.0711090
       6571.4426       1.0726493
       6571.4600       1.0747187
       6571.4774       1.0771477
       6571.4948       1.0796148
       6571.5122       1.0817416
       6571.5296       1.0831967
       6571.5470       1.0837714
       6571.5645       1.0834100
       6571.5819       1.0821917
       6571.5993       1.0802799
       6571.6167       1.0778606
       6571.6341       1.0750934
       6571.6515       1.0720918
       6571.6689       1.0689407
       6571.6863       1.0657448
       6571.7037       1.0626834
       6571.7211       1.0600352
       6571.7386       1.0581407
       6571.7560       1.0572980
       6571.7734       1.0576300
       6571.7908       1.0589887
       6571.8082       1.0609628
       6571.8256       1.0630029
       6571.8430       1.0646200
       6571.8604       1.0655646
       6571.8778       1.0659016
       6571.8953       1.0659486
       6571.9127       1.0661212
       6571.9301       1.0667535
       6571.9475       1.0679963
       6571.9649       1.0698089
       6571.9823       1.0720188
       6571.9997       1.0744035
       6572.0171       1.0767540
       6572.0345       1.0789081
       6572.0519       1.0807578
       6572.0694       1.0822471
       6572.0868       1.0833664
       6572.1042       1.0841496
       6572.1216       1.0846740
       6572.1390       1.0850601
       6572.1564       1.0854674
       6572.1738       1.0860771
       6572.1912       1.0870543
       6572.2086       1.0884934
       6572.2260       1.0903632
       6572.2435       1.0924785
       6572.2609       1.0945228
       6572.2783       1.0961264
       6572.2957       1.0969826
       6572.3131       1.0969632
       6572.3305       1.0961865
       6572.3479       1.0950040
       6572.3653       1.0938971
       6572.3827       1.0933106
       6572.4002       1.0934794
       6572.4176       1.0943169
       6572.4350       1.0954162
       6572.4524       1.0961722
       6572.4698       1.0959849
       6572.4872       1.0944659
       6572.5046       1.0915758
       6572.5220       1.0876428
       6572.5394       1.0832630
       6572.5568       1.0791244
       6572.5743       1.0757862
       6572.5917       1.0735198
       6572.6091       1.0722436
       6572.6265       1.0715740
       6572.6439       1.0709765
       6572.6613       1.0699609
       6572.6787       1.0682429
       6572.6961       1.0658112
       6572.7135       1.0628855
       6572.7310       1.0598058
       6572.7484       1.0569152
       6572.7658       1.0544886
       6572.7832       1.0527152
       6572.8006       1.0517091
       6572.8180       1.0515164
       6572.8354       1.0521076
       6572.8528       1.0533687
       6572.8702       1.0551093
       6572.8876       1.0570946
       6572.9051       1.0590847
       6572.9225       1.0608610
       6572.9399       1.0622334
       6572.9573       1.0630408
       6572.9747       1.0631670
       6572.9921       1.0625811
       6573.0095       1.0613856
       6573.0269       1.0598406
       6573.0443       1.0583333
       6573.0617       1.0572878
       6573.0792       1.0570405
       6573.0966       1.0577290
       6573.1140       1.0592404
       6573.1314       1.0612446
       6573.1488       1.0632999
       6573.1662       1.0649887
       6573.1836       1.0660280
       6573.2010       1.0663109
       6573.2184       1.0658901
       6573.2359       1.0649082
       6573.2533       1.0635335
       6573.2707       1.0619358
       6573.2881       1.0602895
       6573.3055       1.0587836
       6573.3229       1.0576137
       6573.3403       1.0569503
       6573.3577       1.0568996
       6573.3751       1.0574767
       6573.3925       1.0586072
       6573.4100       1.0601499
       6573.4274       1.0619288
       6573.4448       1.0637543
       6573.4622       1.0654292
       6573.4796       1.0667428
       6573.4970       1.0674682
       6573.5144       1.0673756
       6573.5318       1.0662668
       6573.5492       1.0640233
       6573.5667       1.0606530
       6573.5841       1.0563222
       6573.6015       1.0513652
       6573.6189       1.0462704
       6573.6363       1.0416406
       6573.6537       1.0381228
       6573.6711       1.0363027
       6573.6885       1.0365738
       6573.7059       1.0390135
       6573.7233       1.0433146
       6573.7408       1.0488205
       6573.7582       1.0546769
       6573.7756       1.0600636
       6573.7930       1.0644266
       6573.8104       1.0676155
       6573.8278       1.0698668
       6573.8452       1.0716384
       6573.8626       1.0733653
       6573.8800       1.0752356
       6573.8974       1.0771006
       6573.9149       1.0785492
       6573.9323       1.0791051
       6573.9497       1.0784551
       6573.9671       1.0766074
       6573.9845       1.0739071
       6574.0019       1.0709065
       6574.0193       1.0681535
       6574.0367       1.0659914
       6574.0541       1.0644563
       6574.0716       1.0633090
       6574.0890       1.0621768
       6574.1064       1.0607380
       6574.1238       1.0588698
       6574.1412       1.0566980
       6574.1586       1.0545377
       6574.1760       1.0527553
       6574.1934       1.0516161
       6574.2108       1.0511848
       6574.2282       1.0513155
       6574.2457       1.0517347
       6574.2631       1.0521747
       6574.2805       1.0525038
       6574.2979       1.0527952
       6574.3153       1.0533078
       6574.3327       1.0543858
       6574.3501       1.0563172
       6574.3675       1.0592081
       6574.3849       1.0629218
       6574.4024       1.0671040
       6574.4198       1.0712810
       6574.4372       1.0749932
       6574.4546       1.0779139
       6574.4720       1.0799190
       6574.4894       1.0810953
       6574.5068       1.0816995
       6574.5242       1.0820997
       6574.5416       1.0826913
       6574.5590       1.0838279
       6574.5765       1.0857476
       6574.5939       1.0885044
       6574.6113       1.0919259
       6574.6287       1.0956277
       6574.6461       1.0991011
       6574.6635       1.1018543
       6574.6809       1.1035567
       6574.6983       1.1041242
       6574.7157       1.1037039
       6574.7331       1.1025663
       6574.7506       1.1009572
       6574.7680       1.0989785
       6574.7854       1.0965509
       6574.8028       1.0934670
       6574.8202       1.0895002
       6574.8376       1.0845159
       6574.8550       1.0785397
       6574.8724       1.0717672
       6574.8898       1.0645242
       6574.9073       1.0572036
       6574.9247       1.0502019
       6574.9421       1.0438725
       6574.9595       1.0385000
       6574.9769       1.0342939
       6574.9943       1.0313919
       6575.0117       1.0298585
       6575.0291       1.0296703
       6575.0465       1.0306903
       6575.0639       1.0326483
       6575.0814       1.0351504
       6575.0988       1.0377287
       6575.1162       1.0399228
       6575.1336       1.0413678
       6575.1510       1.0418596
       6575.1684       1.0413852
       6575.1858       1.0401218
       6575.2032       1.0383824
       6575.2206       1.0365578
       6575.2381       1.0350349
       6575.2555       1.0341069
       6575.2729       1.0338975
       6575.2903       1.0343317
       6575.3077       1.0351760
       6575.3251       1.0361395
       6575.3425       1.0369944
       6575.3599       1.0376548
       6575.3773       1.0381738
       6575.3947       1.0386643
       6575.4122       1.0391912
       6575.4296       1.0397017
       6575.4470       1.0400345
       6575.4644       1.0400044
       6575.4818       1.0395173
       6575.4992       1.0386545
       6575.5166       1.0376836
       6575.5340       1.0369859
       6575.5514       1.0369303
       6575.5688       1.0377462
       6575.5863       1.0394478
       6575.6037       1.0418386
       6575.6211       1.0445891
       6575.6385       1.0473512
       6575.6559       1.0498554
       6575.6733       1.0519546
       6575.6907       1.0536020
       6575.7081       1.0547874
       6575.7255       1.0554703
       6575.7430       1.0555510
       6575.7604       1.0548949
       6575.7778       1.0534030
       6575.7952       1.0510966
       6575.8126       1.0481726
       6575.8300       1.0450091
       6575.8474       1.0420759
       6575.8648       1.0398158
       6575.8822       1.0385277
       6575.8996       1.0382993
       6575.9171       1.0390140
       6575.9345       1.0404205
       6575.9519       1.0422250
       6575.9693       1.0441655
       6575.9867       1.0460456
       6576.0041       1.0477306
       6576.0215       1.0491277
       6576.0389       1.0501692
       6576.0563       1.0508071
       6576.0737       1.0510130
       6576.0912       1.0507739
       6576.1086       1.0500866
       6576.1260       1.0489609
       6576.1434       1.0474441
       6576.1608       1.0456627
       6576.1782       1.0438538
       6576.1956       1.0423529
       6576.2130       1.0415187
       6576.2304       1.0416131
       6576.2479       1.0426855
       6576.2653       1.0445196
       6576.2827       1.0466776
       6576.3001       1.0486296
       6576.3175       1.0499161
       6576.3349       1.0502740
       6576.3523       1.0496791
       6576.3697       1.0482994
       6576.3871       1.0463987
       6576.4045       1.0442450
       6576.4220       1.0420631
       6576.4394       1.0400347
       6576.4568       1.0383225
       6576.4742       1.0370819
       6576.4916       1.0364388
       6576.5090       1.0364580
       6576.5264       1.0371045
       6576.5438       1.0382286
       6576.5612       1.0395830
       6576.5787       1.0408708
       6576.5961       1.0418156
       6576.6135       1.0422378
       6576.6309       1.0421139
       6576.6483       1.0415919
       6576.6657       1.0409453
       6576.6831       1.0404748
       6576.7005       1.0403919
       6576.7179       1.0407398
       6576.7353       1.0413882
       6576.7528       1.0421061
       6576.7702       1.0426768
       6576.7876       1.0430016
       6576.8050       1.0431455
       6576.8224       1.0433088
       6576.8398       1.0437387
       6576.8572       1.0446169
       6576.8746       1.0459681
       6576.8920       1.0476253
       6576.9094       1.0492659
       6576.9269       1.0505083
       6576.9443       1.0510332
       6576.9617       1.0506865
       6576.9791       1.0495289
       6576.9965       1.0478153
       6577.0139       1.0459153
       6577.0313       1.0441999
       6577.0487       1.0429304
       6577.0661       1.0421845
       6577.0836       1.0418448
       6577.1010       1.0416555
       6577.1184       1.0413253
       6577.1358       1.0406489
       6577.1532       1.0395827
       6577.1706       1.0382496
       6577.1880       1.0368746
       6577.2054       1.0356797
       6577.2228       1.0347843
       6577.2402       1.0341543
       6577.2577       1.0336200
       6577.2751       1.0329565
       6577.2925       1.0319919
       6577.3099       1.0307008
       6577.3273       1.0292396
       6577.3447       1.0279079
       6577.3621       1.0270424
       6577.3795       1.0268826
       6577.3969       1.0274561
       6577.4144       1.0285293
       6577.4318       1.0296479
       6577.4492       1.0302583
       6577.4666       1.0298754
       6577.4840       1.0282415
       6577.5014       1.0254203
       6577.5188       1.0217911
       6577.5362       1.0179438
       6577.5536       1.0145117
       6577.5710       1.0120044
       6577.5885       1.0106979
       6577.6059       1.0106117
       6577.6233       1.0115620
       6577.6407       1.0132527
       6577.6581       1.0153606
       6577.6755       1.0175879
       6577.6929       1.0196849
       6577.7103       1.0214565
       6577.7277       1.0227719
       6577.7451       1.0235804
       6577.7626       1.0239194
       6577.7800       1.0239096
       6577.7974       1.0237163
       6577.8148       1.0234958
       6577.8322       1.0233529
       6577.8496       1.0233206
       6577.8670       1.0233707
       6577.8844       1.0234442
       6577.9018       1.0234866
       6577.9193       1.0234720
       6577.9367       1.0234128
       6577.9541       1.0233520
       6577.9715       1.0233443
       6577.9889       1.0234294
       6578.0063       1.0236041
       6578.0237       1.0238037
       6578.0411       1.0239016
       6578.0585       1.0237321
       6578.0759       1.0231350
       6578.0934       1.0220077
       6578.1108       1.0203505
       6578.1282       1.0182886
       6578.1456       1.0160646
       6578.1630       1.0139980
       6578.1804       1.0124207
       6578.1978       1.0116025
       6578.2152       1.0116837
       6578.2326       1.0126345
       6578.2501       1.0142535
       6578.2675       1.0162076
       6578.2849       1.0181080
       6578.3023       1.0196069
       6578.3197       1.0204927
       6578.3371       1.0207547
       6578.3545       1.0205902
       6578.3719       1.0203436
       6578.3893       1.0203930
       6578.4067       1.0210246
       6578.4242       1.0223519
       6578.4416       1.0242903
       6578.4590       1.0266367
       6578.4764       1.0291624
       6578.4938       1.0316938
       6578.5112       1.0341422
       6578.5286       1.0364809
       6578.5460       1.0386993
       6578.5634       1.0407658
       6578.5808       1.0426199
       6578.5983       1.0441873
       6578.6157       1.0453981
       6578.6331       1.0461916
       6578.6505       1.0465073
       6578.6679       1.0462770
       6578.6853       1.0454319
       6578.7027       1.0439306
       6578.7201       1.0417931
       6578.7375       1.0391264
       6578.7550       1.0361235
       6578.7724       1.0330365
       6578.7898       1.0301320
       6578.8072       1.0276445
       6578.8246       1.0257425
       6578.8420       1.0245156
       6578.8594       1.0239831
       6578.8768       1.0241173
       6578.8942       1.0248678
       6578.9116       1.0261762
       6578.9291       1.0279755
       6578.9465       1.0301779
       6578.9639       1.0326611
       6578.9813       1.0352655
       6578.9987       1.0378056
       6579.0161       1.0400929
       6579.0335       1.0419614
       6579.0509       1.0432855
       6579.0683       1.0439842
       6579.0858       1.0440263
       6579.1032       1.0434251
       6579.1206       1.0422405
       6579.1380       1.0405918
       6579.1554       1.0386650
       6579.1728       1.0366985
       6579.1902       1.0349385
       6579.2076       1.0335704
       6579.2250       1.0326510
       6579.2424       1.0320769
       6579.2599       1.0316096
       6579.2773       1.0309554
       6579.2947       1.0298690
       6579.3121       1.0282394
       6579.3295       1.0261271
       6579.3469       1.0237427
       6579.3643       1.0213857
       6579.3817       1.0193685
       6579.3991       1.0179504
       6579.4165       1.0172964
       6579.4340       1.0174630
       6579.4514       1.0184075
       6579.4688       1.0200154
       6579.4862       1.0221342
       6579.5036       1.0246020
       6579.5210       1.0272639
       6579.5384       1.0299722
       6579.5558       1.0325781
       6579.5732       1.0349265
       6579.5907       1.0368603
       6579.6081       1.0382375
       6579.6255       1.0389525
       6579.6429       1.0389558
       6579.6603       1.0382668
       6579.6777       1.0369794
       6579.6951       1.0352586
       6579.7125       1.0333274
       6579.7299       1.0314411
       6579.7473       1.0298428
       6579.7648       1.0287202
       6579.7822       1.0281745
       6579.7996       1.0282094
       6579.8170       1.0287434
       6579.8344       1.0296342
       6579.8518       1.0307013
       6579.8692       1.0317411
       6579.8866       1.0325375
       6579.9040       1.0328822
       6579.9214       1.0326126
       6579.9389       1.0316601
       6579.9563       1.0300907
       6579.9737       1.0281103
       6579.9911       1.0260223
       6580.0085       1.0241440
       6580.0259       1.0227072
       6580.0433       1.0217845
       6580.0607       1.0212695
       6580.0781       1.0209254
       6580.0956       1.0204838
       6580.1130       1.0197560
       6580.1304       1.0187109
       6580.1478       1.0174889
       6580.1652       1.0163458
       6580.1826       1.0155526
       6580.2000       1.0152945
       6580.2174       1.0156122
       6580.2348       1.0164069
       6580.2522       1.0174979
       6580.2697       1.0186978
       6580.2871       1.0198668
       6580.3045       1.0209249
       6580.3219       1.0218317
       6580.3393       1.0225624
       6580.3567       1.0231025
       6580.3741       1.0234612
       6580.3915       1.0236862
       6580.4089       1.0238482
       6580.4264       1.0240023
       6580.4438       1.0241500
       6580.4612       1.0242357
       6580.4786       1.0241938
       6580.4960       1.0240280
       6580.5134       1.0238780
       6580.5308       1.0240229
       6580.5482       1.0248026
       6580.5656       1.0264838
       6580.5830       1.0291312
       6580.6005       1.0325492
       6580.6179       1.0363264
       6580.6353       1.0399637
       6580.6527       1.0430265
       6580.6701       1.0452582
       6580.6875       1.0466131
       6580.7049       1.0472122
       6580.7223       1.0472535
       6580.7397       1.0469172
       6580.7571       1.0463003
       6580.7746       1.0453987
       6580.7920       1.0441404
       6580.8094       1.0424564
       6580.8268       1.0403627
       6580.8442       1.0380156
       6580.8616       1.0357097
       6580.8790       1.0338157
       6580.8964       1.0326817
       6580.9138       1.0325422
       6580.9313       1.0334717
       6580.9487       1.0353873
       6580.9661       1.0380787
       6580.9835       1.0412365
       6581.0009       1.0444675
       6581.0183       1.0473133
       6581.0357       1.0493023
       6581.0531       1.0500638
       6581.0705       1.0494356
       6581.0879       1.0475419
       6581.1054       1.0447788
       6581.1228       1.0416954
       6581.1402       1.0388088
       6581.1576       1.0364227
       6581.1750       1.0345239
       6581.1924       1.0327986
       6581.2098       1.0307695
       6581.2272       1.0280047
       6581.2446       1.0243234
       6581.2621       1.0199164
       6581.2795       1.0153266
       6581.2969       1.0112875
       6581.3143       1.0084797
       6581.3317       1.0073053
       6581.3491       1.0077726
       6581.3665       1.0095343
       6581.3839       1.0120456
       6581.4013       1.0147576
       6581.4187       1.0172543
       6581.4362       1.0192887
       6581.4536       1.0207339
       6581.4710       1.0215098
       6581.4884       1.0215448
       6581.5058       1.0207977
       6581.5232       1.0193214
       6581.5406       1.0173188
       6581.5580       1.0151472
       6581.5754       1.0132513
       6581.5928       1.0120436
       6581.6103       1.0117771
       6581.6277       1.0124608
       6581.6451       1.0138497
       6581.6625       1.0155106
       6581.6799       1.0169352
       6581.6973       1.0176814
       6581.7147       1.0174918
       6581.7321       1.0163666
       6581.7495       1.0145822
       6581.7670       1.0126421
       6581.7844       1.0111621
       6581.8018       1.0107110
       6581.8192       1.0116500
       6581.8366       1.0140233
       6581.8540       1.0175407
       6581.8714       1.0216642
       6581.8888       1.0257673
       6581.9062       1.0293107
       6581.9236       1.0319694
       6581.9411       1.0336712
       6581.9585       1.0345472
       6581.9759       1.0348332
       6581.9933       1.0347758
       6582.0107       1.0345828
       6582.0281       1.0344212
       6582.0455       1.0344368
       6582.0629       1.0347566
       6582.0803       1.0354510
       6582.0978       1.0364707
       6582.1152       1.0375988
       6582.1326       1.0384662
       6582.1500       1.0386485
       6582.1674       1.0378196
       6582.1848       1.0358976
       6582.2022       1.0331128
       6582.2196       1.0299590
       6582.2370       1.0270458
       6582.2544       1.0249124
       6582.2719       1.0238806
       6582.2893       1.0239988
       6582.3067       1.0250834
       6582.3241       1.0268194
       6582.3415       1.0288601
