# Angstrom [air],  flux [abs.cor.cont.sub+1]
       6563.6713       1.9685927
       6563.6887       1.9566079
       6563.7061       1.9446401
       6563.7236       1.9327785
       6563.7410       1.9211043
       6563.7584       1.9096891
       6563.7758       1.8985908
       6563.7932       1.8878405
       6563.8106       1.8774210
       6563.8280       1.8672473
       6563.8454       1.8571621
       6563.8628       1.8469519
       6563.8802       1.8363795
       6563.8977       1.8252230
       6563.9151       1.8133074
       6563.9325       1.8005232
       6563.9499       1.7868331
       6563.9673       1.7722696
       6563.9847       1.7569218
       6564.0021       1.7409307
       6564.0195       1.7244519
       6564.0369       1.7076271
       6564.0543       1.6905611
       6564.0718       1.6733136
       6564.0892       1.6559156
       6564.1066       1.6384021
       6564.1240       1.6208484
       6564.1414       1.6033907
       6564.1588       1.5862177
       6564.1762       1.5695336
       6564.1936       1.5535050
       6564.2110       1.5382107
       6564.2285       1.5236138
       6564.2459       1.5095664
       6564.2633       1.4958487
       6564.2807       1.4822296
       6564.2981       1.4685323
       6564.3155       1.4546822
       6564.3329       1.4407239
       6564.3503       1.4268034
       6564.3677       1.4131240
       6564.3851       1.3998933
       6564.4026       1.3872794
       6564.4200       1.3753904
       6564.4374       1.3642777
       6564.4548       1.3539549
       6564.4722       1.3444161
       6564.4896       1.3356400
       6564.5070       1.3275773
       6564.5244       1.3201312
       6564.5418       1.3131493
       6564.5592       1.3064400
       6564.5767       1.2998151
       6564.5941       1.2931457
       6564.6115       1.2864070
       6564.6289       1.2796916
       6564.6463       1.2731852
       6564.6637       1.2671066
       6564.6811       1.2616435
       6564.6985       1.2569038
       6564.7159       1.2528957
       6564.7333       1.2495392
       6564.7508       1.2466994
       6564.7682       1.2442273
       6564.7856       1.2419943
       6564.8030       1.2399109
       6564.8204       1.2379249
       6564.8378       1.2360053
       6564.8552       1.2341198
       6564.8726       1.2322184
       6564.8900       1.2302313
       6564.9074       1.2280834
       6564.9249       1.2257178
       6564.9423       1.2231189
       6564.9597       1.2203241
       6564.9771       1.2174213
       6564.9945       1.2145341
       6565.0119       1.2118022
       6565.0293       1.2093604
       6565.0467       1.2073208
       6565.0641       1.2057549
       6565.0815       1.2046767
       6565.0990       1.2040315
       6565.1164       1.2036958
       6565.1338       1.2034952
       6565.1512       1.2032394
       6565.1686       1.2027650
       6565.1860       1.2019711
       6565.2034       1.2008369
       6565.2208       1.1994171
       6565.2382       1.1978178
       6565.2556       1.1961668
       6565.2731       1.1945862
       6565.2905       1.1931751
       6565.3079       1.1919966
       6565.3253       1.1910763
       6565.3427       1.1903999
       6565.3601       1.1899132
       6565.3775       1.1895254
       6565.3949       1.1891201
       6565.4123       1.1885739
       6565.4298       1.1877806
       6565.4472       1.1866745
       6565.4646       1.1852436
       6565.4820       1.1835304
       6565.4994       1.1816181
       6565.5168       1.1796070
       6565.5342       1.1775891
       6565.5516       1.1756282
       6565.5690       1.1737502
       6565.5864       1.1719490
       6565.6039       1.1702036
       6565.6213       1.1685012
       6565.6387       1.1668568
       6565.6561       1.1653203
       6565.6735       1.1639690
       6565.6909       1.1628890
       6565.7083       1.1621526
       6565.7257       1.1618010
       6565.7431       1.1618359
       6565.7605       1.1622192
       6565.7780       1.1628777
       6565.7954       1.1637098
       6565.8128       1.1645952
       6565.8302       1.1654087
       6565.8476       1.1660380
       6565.8650       1.1664013
       6565.8824       1.1664576
       6565.8998       1.1662057
       6565.9172       1.1656719
       6565.9346       1.1648938
       6565.9521       1.1639133
       6565.9695       1.1627761
       6565.9869       1.1615365
       6566.0043       1.1602619
       6566.0217       1.1590293
       6566.0391       1.1579176
       6566.0565       1.1569993
       6566.0739       1.1563345
       6566.0913       1.1559644
       6566.1087       1.1559013
       6566.1262       1.1561138
       6566.1436       1.1565171
       6566.1610       1.1569755
       6566.1784       1.1573240
       6566.1958       1.1574039
       6566.2132       1.1571004
       6566.2306       1.1563697
       6566.2480       1.1552457
       6566.2654       1.1538293
       6566.2828       1.1522643
       6566.3003       1.1507120
       6566.3177       1.1493278
       6566.3351       1.1482428
       6566.3525       1.1475498
       6566.3699       1.1472939
       6566.3873       1.1474671
       6566.4047       1.1480115
       6566.4221       1.1488282
       6566.4395       1.1497918
       6566.4570       1.1507649
       6566.4744       1.1516104
       6566.4918       1.1522009
       6566.5092       1.1524292
       6566.5266       1.1522184
       6566.5440       1.1515330
       6566.5614       1.1503837
       6566.5788       1.1488240
       6566.5962       1.1469380
       6566.6136       1.1448335
       6566.6311       1.1426260
       6566.6485       1.1404380
       6566.6659       1.1383962
       6566.6833       1.1366236
       6566.7007       1.1352244
       6566.7181       1.1342640
       6566.7355       1.1337539
       6566.7529       1.1336501
       6566.7703       1.1338676
       6566.7877       1.1343071
       6566.8052       1.1348789
       6566.8226       1.1355144
       6566.8400       1.1361590
       6566.8574       1.1367526
       6566.8748       1.1372158
       6566.8922       1.1374524
       6566.9096       1.1373765
       6566.9270       1.1369505
       6566.9444       1.1362171
       6566.9618       1.1353049
       6566.9793       1.1344029
       6566.9967       1.1337092
       6567.0141       1.1333743
       6567.0315       1.1334601
       6567.0489       1.1339279
       6567.0663       1.1346564
       6567.0837       1.1354778
       6567.1011       1.1362141
       6567.1185       1.1367043
       6567.1359       1.1368170
       6567.1534       1.1364599
       6567.1708       1.1355909
       6567.1882       1.1342353
       6567.2056       1.1324978
       6567.2230       1.1305563
       6567.2404       1.1286314
       6567.2578       1.1269336
       6567.2752       1.1256050
       6567.2926       1.1246889
       6567.3100       1.1241320
       6567.3275       1.1238189
       6567.3449       1.1236221
       6567.3623       1.1234447
       6567.3797       1.1232413
       6567.3971       1.1230117
       6567.4145       1.1227774
       6567.4319       1.1225558
       6567.4493       1.1223447
       6567.4667       1.1221222
       6567.4842       1.1218618
       6567.5016       1.1215525
       6567.5190       1.1212168
       6567.5364       1.1209190
       6567.5538       1.1207601
       6567.5712       1.1208582
       6567.5886       1.1213173
       6567.6060       1.1221889
       6567.6234       1.1234407
       6567.6408       1.1249432
       6567.6583       1.1264865
       6567.6757       1.1278268
       6567.6931       1.1287480
       6567.7105       1.1291170
       6567.7279       1.1289123
       6567.7453       1.1282178
       6567.7627       1.1271885
       6567.7801       1.1260070
       6567.7975       1.1248464
       6567.8149       1.1238495
       6567.8324       1.1231207
       6567.8498       1.1227250
       6567.8672       1.1226848
       6567.8846       1.1229755
       6567.9020       1.1235215
       6567.9194       1.1241999
       6567.9368       1.1248654
       6567.9542       1.1253803
       6567.9716       1.1256492
       6567.9890       1.1256438
       6568.0065       1.1254098
       6568.0239       1.1250501
       6568.0413       1.1246897
       6568.0587       1.1244325
       6568.0761       1.1243254
       6568.0935       1.1243412
       6568.1109       1.1243859
       6568.1283       1.1243269
       6568.1457       1.1240305
       6568.1631       1.1233990
       6568.1806       1.1223956
       6568.1980       1.1210556
       6568.2154       1.1194825
       6568.2328       1.1178326
       6568.2502       1.1162909
       6568.2676       1.1150412
       6568.2850       1.1142370
       6568.3024       1.1139773
       6568.3198       1.1142957
       6568.3372       1.1151647
       6568.3547       1.1165148
       6568.3721       1.1182607
       6568.3895       1.1203274
       6568.4069       1.1226667
       6568.4243       1.1252643
       6568.4417       1.1281365
       6568.4591       1.1313231
       6568.4765       1.1348780
       6568.4939       1.1388576
       6568.5113       1.1433086
       6568.5288       1.1482534
       6568.5462       1.1536801
       6568.5636       1.1595341
       6568.5810       1.1657184
       6568.5984       1.1720952
       6568.6158       1.1784871
       6568.6332       1.1846807
       6568.6506       1.1904403
       6568.6680       1.1955363
       6568.6855       1.1997828
       6568.7029       1.2030709
       6568.7203       1.2053784
       6568.7377       1.2067519
       6568.7551       1.2072672
       6568.7725       1.2069914
       6568.7899       1.2059634
       6568.8073       1.2041976
       6568.8247       1.2016996
       6568.8421       1.1984758
       6568.8596       1.1945269
       6568.8770       1.1898322
       6568.8944       1.1843399
       6568.9118       1.1779809
       6568.9292       1.1707056
       6568.9466       1.1625321
       6568.9640       1.1535808
       6568.9814       1.1440821
       6568.9988       1.1343493
       6569.0162       1.1247301
       6569.0337       1.1155482
       6569.0511       1.1070509
       6569.0685       1.0993704
       6569.0859       1.0925069
       6569.1033       1.0863387
       6569.1207       1.0806659
       6569.1381       1.0752807
       6569.1555       1.0700460
       6569.1729       1.0649555
       6569.1903       1.0601469
       6569.2078       1.0558614
       6569.2252       1.0523496
       6569.2426       1.0497781
       6569.2600       1.0481678
       6569.2774       1.0473918
       6569.2948       1.0472337
       6569.3122       1.0474762
       6569.3296       1.0479834
       6569.3470       1.0487390
       6569.3644       1.0498312
       6569.3819       1.0513960
       6569.3993       1.0535499
       6569.4167       1.0563361
       6569.4341       1.0597006
       6569.4515       1.0634964
       6569.4689       1.0675078
       6569.4863       1.0714864
       6569.5037       1.0751951
       6569.5211       1.0784530
       6569.5385       1.0811740
       6569.5560       1.0833867
       6569.5734       1.0852252
       6569.5908       1.0868893
       6569.6082       1.0885852
       6569.6256       1.0904635
       6569.6430       1.0925736
       6569.6604       1.0948498
       6569.6778       1.0971317
       6569.6952       1.0992110
       6569.7127       1.1008925
       6569.7301       1.1020488
       6569.7475       1.1026545
       6569.7649       1.1027893
       6569.7823       1.1026115
       6569.7997       1.1023093
       6569.8171       1.1020460
       6569.8345       1.1019157
       6569.8519       1.1019262
       6569.8693       1.1020110
       6569.8868       1.1020735
       6569.9042       1.1020359
       6569.9216       1.1018766
       6569.9390       1.1016402
       6569.9564       1.1014187
       6569.9738       1.1013148
       6569.9912       1.1014022
       6570.0086       1.1016994
       6570.0260       1.1021627
       6570.0434       1.1026987
       6570.0609       1.1031894
       6570.0783       1.1035195
       6570.0957       1.1035984
       6570.1131       1.1033725
       6570.1305       1.1028277
       6570.1479       1.1019881
       6570.1653       1.1009137
       6570.1827       1.0996982
       6570.2001       1.0984621
       6570.2175       1.0973384
       6570.2350       1.0964486
       6570.2524       1.0958759
       6570.2698       1.0956446
       6570.2872       1.0957154
       6570.3046       1.0959976
       6570.3220       1.0963745
       6570.3394       1.0967324
       6570.3568       1.0969836
       6570.3742       1.0970785
       6570.3916       1.0970088
       6570.4091       1.0968027
       6570.4265       1.0965167
       6570.4439       1.0962226
       6570.4613       1.0959905
       6570.4787       1.0958661
       6570.4961       1.0958482
       6570.5135       1.0958682
       6570.5309       1.0957876
       6570.5483       1.0954181
       6570.5657       1.0945661
       6570.5832       1.0930964
       6570.6006       1.0909962
       6570.6180       1.0884139
       6570.6354       1.0856523
       6570.6528       1.0831068
       6570.6702       1.0811639
       6570.6876       1.0800923
       6570.7050       1.0799659
       6570.7224       1.0806462
       6570.7398       1.0818319
       6570.7573       1.0831545
       6570.7747       1.0842855
       6570.7921       1.0850189
       6570.8095       1.0853049
       6570.8269       1.0852334
       6570.8443       1.0849803
       6570.8617       1.0847411
       6570.8791       1.0846756
       6570.8965       1.0848756
       6570.9140       1.0853591
       6570.9314       1.0860823
       6570.9488       1.0869602
       6570.9662       1.0878871
       6570.9836       1.0887520
       6571.0010       1.0894533
       6571.0184       1.0899110
       6571.0358       1.0900786
       6571.0532       1.0899512
       6571.0706       1.0895641
       6571.0881       1.0889799
       6571.1055       1.0882654
       6571.1229       1.0874691
       6571.1403       1.0866097
       6571.1577       1.0856841
       6571.1751       1.0846945
       6571.1925       1.0836758
       6571.2099       1.0827105
       6571.2273       1.0819181
       6571.2447       1.0814221
       6571.2622       1.0813078
       6571.2796       1.0815908
       6571.2970       1.0822073
       6571.3144       1.0830285
       6571.3318       1.0838904
       6571.3492       1.0846250
       6571.3666       1.0850831
       6571.3840       1.0851450
       6571.4014       1.0847227
       6571.4188       1.0837605
       6571.4363       1.0822373
       6571.4537       1.0801711
       6571.4711       1.0776245
       6571.4885       1.0747057
       6571.5059       1.0715640
       6571.5233       1.0683774
       6571.5407       1.0653326
       6571.5581       1.0626021
       6571.5755       1.0603246
       6571.5929       1.0585973
       6571.6104       1.0574811
       6571.6278       1.0570138
       6571.6452       1.0572194
       6571.6626       1.0581031
       6571.6800       1.0596314
       6571.6974       1.0617059
       6571.7148       1.0641513
       6571.7322       1.0667311
       6571.7496       1.0691926
       6571.7670       1.0713277
       6571.7845       1.0730240
       6571.8019       1.0742854
       6571.8193       1.0752201
       6571.8367       1.0759927
       6571.8541       1.0767666
       6571.8715       1.0776595
       6571.8889       1.0787184
       6571.9063       1.0799180
       6571.9237       1.0811789
       6571.9412       1.0824002
       6571.9586       1.0834953
       6571.9760       1.0844204
       6571.9934       1.0851843
       6572.0108       1.0858357
       6572.0282       1.0864353
       6572.0456       1.0870251
       6572.0630       1.0876116
       6572.0804       1.0881683
       6572.0978       1.0886571
       6572.1153       1.0890558
       6572.1327       1.0893805
       6572.1501       1.0896923
       6572.1675       1.0900859
       6572.1849       1.0906643
       6572.2023       1.0915065
       6572.2197       1.0926397
       6572.2371       1.0940257
       6572.2545       1.0955632
       6572.2719       1.0971088
       6572.2894       1.0985079
       6572.3068       1.0996260
       6572.3242       1.1003719
       6572.3416       1.1007048
       6572.3590       1.1006273
       6572.3764       1.1001671
       6572.3938       1.0993588
       6572.4112       1.0982324
       6572.4286       1.0968156
       6572.4460       1.0951463
       6572.4635       1.0932877
       6572.4809       1.0913327
       6572.4983       1.0893874
       6572.5157       1.0875399
       6572.5331       1.0858257
       6572.5505       1.0842069
       6572.5679       1.0825802
       6572.5853       1.0808127
       6572.6027       1.0787932
       6572.6201       1.0764750
       6572.6376       1.0738953
       6572.6550       1.0711634
       6572.6724       1.0684298
       6572.6898       1.0658486
       6572.7072       1.0635494
       6572.7246       1.0616215
       6572.7420       1.0601086
       6572.7594       1.0590089
       6572.7768       1.0582787
       6572.7942       1.0578430
       6572.8117       1.0576156
       6572.8291       1.0575234
       6572.8465       1.0575282
       6572.8639       1.0576329
       6572.8813       1.0578683
       6572.8987       1.0582672
       6572.9161       1.0588390
       6572.9335       1.0595607
       6572.9509       1.0603879
       6572.9684       1.0612775
       6572.9858       1.0622049
       6573.0032       1.0631631
       6573.0206       1.0641455
       6573.0380       1.0651222
       6573.0554       1.0660297
       6573.0728       1.0667790
       6573.0902       1.0672819
       6573.1076       1.0674788
       6573.1250       1.0673629
       6573.1425       1.0669837
       6573.1599       1.0664347
       6573.1773       1.0658324
       6573.1947       1.0652906
       6573.2121       1.0648961
       6573.2295       1.0646943
       6573.2469       1.0646883
       6573.2643       1.0648507
       6573.2817       1.0651415
       6573.2991       1.0655207
       6573.3166       1.0659504
       6573.3340       1.0663905
       6573.3514       1.0667936
       6573.3688       1.0671087
       6573.3862       1.0672926
       6573.4036       1.0673230
       6573.4210       1.0672059
       6573.4384       1.0669752
       6573.4558       1.0666877
       6573.4732       1.0664157
       6573.4907       1.0662392
       6573.5081       1.0662331
       6573.5255       1.0664494
       6573.5429       1.0668983
       6573.5603       1.0675360
       6573.5777       1.0682687
       6573.5951       1.0689728
       6573.6125       1.0695272
       6573.6299       1.0698448
       6573.6473       1.0698935
       6573.6648       1.0697019
       6573.6822       1.0693501
       6573.6996       1.0689540
       6573.7170       1.0686468
       6573.7344       1.0685622
       6573.7518       1.0688162
       6573.7692       1.0694849
       6573.7866       1.0705699
       6573.8040       1.0719866
       6573.8214       1.0735606
       6573.8389       1.0750532
       6573.8563       1.0762116
       6573.8737       1.0768276
       6573.8911       1.0767867
       6573.9085       1.0760898
       6573.9259       1.0748432
       6573.9433       1.0732212
       6573.9607       1.0714162
       6573.9781       1.0695910
       6573.9955       1.0678449
       6574.0130       1.0662035
       6574.0304       1.0646326
       6574.0478       1.0630713
       6574.0652       1.0614715
       6574.0826       1.0598300
       6574.1000       1.0582014
       6574.1174       1.0566895
       6574.1348       1.0554227
       6574.1522       1.0545220
       6574.1697       1.0540719
       6574.1871       1.0540982
       6574.2045       1.0545566
       6574.2219       1.0553339
       6574.2393       1.0562622
       6574.2567       1.0571457
       6574.2741       1.0577980
       6574.2915       1.0580843
       6574.3089       1.0579613
       6574.3263       1.0575073
       6574.3438       1.0569324
       6574.3612       1.0565634
       6574.3786       1.0568009
       6574.3960       1.0580504
       6574.4134       1.0606485
       6574.4308       1.0647626
       6574.4482       1.0703431
       6574.4656       1.0771135
       6574.4830       1.0846022
       6574.5004       1.0922219
       6574.5179       1.0993753
       6574.5353       1.1055596
       6574.5527       1.1104410
       6574.5701       1.1138807
       6574.5875       1.1159124
       6574.6049       1.1166840
       6574.6223       1.1163928
       6574.6397       1.1152344
       6574.6571       1.1133798
       6574.6745       1.1109762
       6574.6920       1.1081546
       6574.7094       1.1050324
       6574.7268       1.1017004
       6574.7442       1.0982044
       6574.7616       1.0945305
       6574.7790       1.0906109
       6574.7964       1.0863521
       6574.8138       1.0816785
       6574.8312       1.0765777
       6574.8486       1.0711289
       6574.8661       1.0655069
       6574.8835       1.0599590
       6574.9009       1.0547639
       6574.9183       1.0501819
       6574.9357       1.0464076
       6574.9531       1.0435348
       6574.9705       1.0415404
       6574.9879       1.0402950
       6575.0053       1.0395974
       6575.0227       1.0392266
       6575.0402       1.0389923
       6575.0576       1.0387668
       6575.0750       1.0384879
       6575.0924       1.0381356
       6575.1098       1.0376988
       6575.1272       1.0371550
       6575.1446       1.0364728
       6575.1620       1.0356381
       6575.1794       1.0346880
       6575.1969       1.0337335
       6575.2143       1.0329557
       6575.2317       1.0325708
       6575.2491       1.0327741
       6575.2665       1.0336810
       6575.2839       1.0352887
       6575.3013       1.0374717
       6575.3187       1.0400135
       6575.3361       1.0426611
       6575.3535       1.0451818
       6575.3710       1.0474039
       6575.3884       1.0492312
       6575.4058       1.0506351
       6575.4232       1.0516347
       6575.4406       1.0522768
       6575.4580       1.0526221
       6575.4754       1.0527379
       6575.4928       1.0526942
       6575.5102       1.0525592
       6575.5276       1.0523929
       6575.5451       1.0522419
       6575.5625       1.0521390
       6575.5799       1.0521076
       6575.5973       1.0521703
       6575.6147       1.0523531
       6575.6321       1.0526826
       6575.6495       1.0531746
       6575.6669       1.0538194
       6575.6843       1.0545723
       6575.7017       1.0553550
       6575.7192       1.0560657
       6575.7366       1.0565999
       6575.7540       1.0568715
       6575.7714       1.0568317
       6575.7888       1.0564837
       6575.8062       1.0558880
       6575.8236       1.0551540
       6575.8410       1.0544168
       6575.8584       1.0538037
       6575.8758       1.0534040
       6575.8933       1.0532508
       6575.9107       1.0533223
       6575.9281       1.0535558
       6575.9455       1.0538679
       6575.9629       1.0541721
       6575.9803       1.0543931
       6575.9977       1.0544774
       6576.0151       1.0543995
       6576.0325       1.0541603
       6576.0499       1.0537748
       6576.0674       1.0532545
       6576.0848       1.0525943
       6576.1022       1.0517762
       6576.1196       1.0507892
       6576.1370       1.0496566
       6576.1544       1.0484531
       6576.1718       1.0472980
       6576.1892       1.0463248
       6576.2066       1.0456379
       6576.2241       1.0452780
       6576.2415       1.0452089
       6576.2589       1.0453323
       6576.2763       1.0455241
       6576.2937       1.0456791
       6576.3111       1.0457487
       6576.3285       1.0457587
       6576.3459       1.0458007
       6576.3633       1.0459981
       6576.3807       1.0464556
       6576.3982       1.0472083
       6576.4156       1.0481998
       6576.4330       1.0492889
       6576.4504       1.0502858
       6576.4678       1.0510009
       6576.4852       1.0512873
       6576.5026       1.0510647
       6576.5200       1.0503250
       6576.5374       1.0491274
       6576.5548       1.0475925
       6576.5723       1.0458964
       6576.5897       1.0442560
       6576.6071       1.0429014
       6576.6245       1.0420322
       6576.6419       1.0417710
       6576.6593       1.0421291
       6576.6767       1.0429993
       6576.6941       1.0441785
       6576.7115       1.0454143
       6576.7289       1.0464620
       6576.7464       1.0471367
       6576.7638       1.0473485
       6576.7812       1.0471142
       6576.7986       1.0465432
       6576.8160       1.0458035
       6576.8334       1.0450772
       6576.8508       1.0445176
       6576.8682       1.0442170
       6576.8856       1.0441929
       6576.9030       1.0443926
       6576.9205       1.0447164
       6576.9379       1.0450532
       6576.9553       1.0453182
       6576.9727       1.0454804
       6576.9901       1.0455686
       6577.0075       1.0456528
       6577.0249       1.0458085
       6577.0423       1.0460764
       6577.0597       1.0464427
       6577.0771       1.0468442
       6577.0946       1.0471943
       6577.1120       1.0474171
       6577.1294       1.0474704
       6577.1468       1.0473499
       6577.1642       1.0470764
       6577.1816       1.0466781
       6577.1990       1.0461825
       6577.2164       1.0456213
       6577.2338       1.0450431
       6577.2512       1.0445196
       6577.2687       1.0441347
       6577.2861       1.0439573
       6577.3035       1.0440081
       6577.3209       1.0442413
       6577.3383       1.0445519
       6577.3557       1.0448090
       6577.3731       1.0449038
       6577.3905       1.0447891
       6577.4079       1.0444953
       6577.4254       1.0441161
       6577.4428       1.0437697
       6577.4602       1.0435526
       6577.4776       1.0435042
       6577.4950       1.0435938
       6577.5124       1.0437323
       6577.5298       1.0437988
       6577.5472       1.0436699
       6577.5646       1.0432443
       6577.5820       1.0424588
       6577.5995       1.0412992
       6577.6169       1.0398068
       6577.6343       1.0380804
       6577.6517       1.0362679
       6577.6691       1.0345478
       6577.6865       1.0330996
       6577.7039       1.0320688
       6577.7213       1.0315427
       6577.7387       1.0315359
       6577.7561       1.0319907
       6577.7736       1.0327933
       6577.7910       1.0338005
       6577.8084       1.0348710
       6577.8258       1.0358916
       6577.8432       1.0367924
       6577.8606       1.0375478
       6577.8780       1.0381652
       6577.8954       1.0386697
       6577.9128       1.0390926
       6577.9302       1.0394686
       6577.9477       1.0398407
       6577.9651       1.0402645
       6577.9825       1.0408031
       6577.9999       1.0415079
       6578.0173       1.0423924
       6578.0347       1.0434126
       6578.0521       1.0444693
       6578.0695       1.0454369
       6578.0869       1.0462081
       6578.1043       1.0467338
       6578.1218       1.0470381
       6578.1392       1.0471981
       6578.1566       1.0473013
       6578.1740       1.0474008
       6578.1914       1.0474916
       6578.2088       1.0475162
       6578.2262       1.0473962
       6578.2436       1.0470697
       6578.2610       1.0465202
       6578.2784       1.0457866
       6578.2959       1.0449567
       6578.3133       1.0441493
       6578.3307       1.0434937
       6578.3481       1.0430996
       6578.3655       1.0430354
       6578.3829       1.0433085
       6578.4003       1.0438591
       6578.4177       1.0445704
       6578.4351       1.0452969
       6578.4526       1.0459018
       6578.4700       1.0462904
       6578.4874       1.0464284
       6578.5048       1.0463403
       6578.5222       1.0460888
       6578.5396       1.0457460
       6578.5570       1.0453668
       6578.5744       1.0449719
       6578.5918       1.0445456
       6578.6092       1.0440452
       6578.6267       1.0434197
       6578.6441       1.0426302
       6578.6615       1.0416699
       6578.6789       1.0405775
       6578.6963       1.0394405
       6578.7137       1.0383832
       6578.7311       1.0375392
       6578.7485       1.0370140
       6578.7659       1.0368517
       6578.7833       1.0370190
       6578.8008       1.0374183
       6578.8182       1.0379245
       6578.8356       1.0384331
       6578.8530       1.0388985
       6578.8704       1.0393450
       6578.8878       1.0398464
       6578.9052       1.0404809
       6578.9226       1.0412815
       6578.9400       1.0422019
       6578.9574       1.0431163
       6578.9749       1.0438498
       6578.9923       1.0442357
       6579.0097       1.0441731
       6579.0271       1.0436577
       6579.0445       1.0427848
       6579.0619       1.0417229
       6579.0793       1.0406705
       6579.0967       1.0398128
       6579.1141       1.0392880
       6579.1315       1.0391675
       6579.1490       1.0394506
       6579.1664       1.0400718
       6579.1838       1.0409187
       6579.2012       1.0418570
       6579.2186       1.0427585
       6579.2360       1.0435236
       6579.2534       1.0440933
       6579.2708       1.0444504
       6579.2882       1.0446109
       6579.3056       1.0446129
       6579.3231       1.0445071
       6579.3405       1.0443512
       6579.3579       1.0442070
       6579.3753       1.0441359
       6579.3927       1.0441902
       6579.4101       1.0444010
       6579.4275       1.0447652
       6579.4449       1.0452404
       6579.4623       1.0457526
       6579.4798       1.0462174
       6579.4972       1.0465674
       6579.5146       1.0467730
       6579.5320       1.0468492
       6579.5494       1.0468447
       6579.5668       1.0468212
       6579.5842       1.0468342
       6579.6016       1.0469211
       6579.6190       1.0470977
       6579.6364       1.0473602
       6579.6539       1.0476842
       6579.6713       1.0480270
       6579.6887       1.0483287
       6579.7061       1.0485167
       6579.7235       1.0485156
       6579.7409       1.0482584
       6579.7583       1.0477002
       6579.7757       1.0468294
       6579.7931       1.0456769
       6579.8105       1.0443190
       6579.8280       1.0428700
       6579.8454       1.0414622
       6579.8628       1.0402161
       6579.8802       1.0392088
       6579.8976       1.0384525
       6579.9150       1.0378931
       6579.9324       1.0374300
       6579.9498       1.0369512
       6579.9672       1.0363702
       6579.9846       1.0356528
       6580.0021       1.0348269
       6580.0195       1.0339757
       6580.0369       1.0332165
       6580.0543       1.0326744
       6580.0717       1.0324524
       6580.0891       1.0326043
       6580.1065       1.0331146
       6580.1239       1.0338917
       6580.1413       1.0347788
       6580.1587       1.0355847
       6580.1762       1.0361272
       6580.1936       1.0362798
       6580.2110       1.0360037
       6580.2284       1.0353560
       6580.2458       1.0344689
       6580.2632       1.0335093
       6580.2806       1.0326325
       6580.2980       1.0319432
       6580.3154       1.0314780
       6580.3328       1.0312115
       6580.3503       1.0310767
       6580.3677       1.0309941
       6580.3851       1.0309009
       6580.4025       1.0307742
       6580.4199       1.0306444
       6580.4373       1.0305932
       6580.4547       1.0307335
       6580.4721       1.0311769
       6580.4895       1.0319954
       6580.5069       1.0331941
       6580.5244       1.0347051
       6580.5418       1.0364059
       6580.5592       1.0381546
       6580.5766       1.0398289
       6580.5940       1.0413525
       6580.6114       1.0427026
       6580.6288       1.0438966
       6580.6462       1.0449672
       6580.6636       1.0459359
       6580.6811       1.0467963
       6580.6985       1.0475136
       6580.7159       1.0480388
       6580.7333       1.0483305
       6580.7507       1.0483714
       6580.7681       1.0481726
       6580.7855       1.0477616
       6580.8029       1.0471651
       6580.8203       1.0463954
       6580.8377       1.0454533
       6580.8552       1.0443442
       6580.8726       1.0430997
       6580.8900       1.0417907
       6580.9074       1.0405218
       6580.9248       1.0394086
       6580.9422       1.0385455
       6580.9596       1.0379751
       6580.9770       1.0376807
       6580.9944       1.0375930
       6581.0118       1.0376111
       6581.0293       1.0376285
       6581.0467       1.0375570
       6581.0641       1.0373422
       6581.0815       1.0369695
       6581.0989       1.0364620
       6581.1163       1.0358697
       6581.1337       1.0352543
       6581.1511       1.0346710
       6581.1685       1.0341537
       6581.1859       1.0337083
       6581.2034       1.0333166
       6581.2208       1.0329502
       6581.2382       1.0325853
       6581.2556       1.0322129
       6581.2730       1.0318386
       6581.2904       1.0314721
       6581.3078       1.0311152
       6581.3252       1.0307534
       6581.3426       1.0303587
       6581.3600       1.0299028
       6581.3775       1.0293767
       6581.3949       1.0288080
       6581.4123       1.0282676
       6581.4297       1.0278595
       6581.4471       1.0276933
       6581.4645       1.0278479
       6581.4819       1.0283391
       6581.4993       1.0291061
       6581.5167       1.0300241
       6581.5341       1.0309400
       6581.5516       1.0317179
       6581.5690       1.0322753
       6581.5864       1.0325975
       6581.6038       1.0327330
       6581.6212       1.0327636
       6581.6386       1.0327786
       6581.6560       1.0328573
       6581.6734       1.0330637
       6581.6908       1.0334460
       6581.7083       1.0340329
       6581.7257       1.0348241
       6581.7431       1.0357811
       6581.7605       1.0368252
       6581.7779       1.0378518
       6581.7953       1.0387547
       6581.8127       1.0394481
       6581.8301       1.0398752
       6581.8475       1.0400004
       6581.8649       1.0397907
       6581.8824       1.0392033
       6581.8998       1.0381863
       6581.9172       1.0366964
       6581.9346       1.0347228
       6581.9520       1.0323099
       6581.9694       1.0295677
       6581.9868       1.0266685
       6582.0042       1.0238280
       6582.0216       1.0212748
       6582.0390       1.0192123
       6582.0565       1.0177830
       6582.0739       1.0170434
       6582.0913       1.0169578
       6582.1087       1.0174123
       6582.1261       1.0182447
       6582.1435       1.0192801
       6582.1609       1.0203653
       6582.1783       1.0213947
       6582.1957       1.0223246
       6582.2131       1.0231738
       6582.2306       1.0240079
       6582.2480       1.0249106
       6582.2654       1.0259456
       6582.2828       1.0271308
       6582.3002       1.0284319
       6582.3176       1.0297799
       6582.3350       1.0311009
       6582.3524       1.0323380
