# Angstrom [air],  flux [abs.cor.cont.sub+1]
       6563.6564       1.8809547
       6563.6738       1.8719390
       6563.6912       1.8626449
       6563.7086       1.8530963
       6563.7260       1.8434285
       6563.7435       1.8338089
       6563.7609       1.8243492
       6563.7783       1.8150452
       6563.7957       1.8057647
       6563.8131       1.7962818
       6563.8305       1.7863378
       6563.8479       1.7757041
       6563.8653       1.7642282
       6563.8827       1.7518525
       6563.9001       1.7386073
       6563.9176       1.7245851
       6563.9350       1.7099043
       6563.9524       1.6946757
       6563.9698       1.6789804
       6563.9872       1.6628651
       6564.0046       1.6463563
       6564.0220       1.6294860
       6564.0394       1.6123282
       6564.0568       1.5950143
       6564.0742       1.5777333
       6564.0917       1.5607075
       6564.1091       1.5441478
       6564.1265       1.5282060
       6564.1439       1.5129407
       6564.1613       1.4983113
       6564.1787       1.4841978
       6564.1961       1.4704379
       6564.2135       1.4568655
       6564.2309       1.4433407
       6564.2483       1.4297703
       6564.2658       1.4161195
       6564.2832       1.4024161
       6564.3006       1.3887462
       6564.3180       1.3752383
       6564.3354       1.3620361
       6564.3528       1.3492690
       6564.3702       1.3370284
       6564.3876       1.3253593
       6564.4050       1.3142698
       6564.4225       1.3037540
       6564.4399       1.2938165
       6564.4573       1.2844879
       6564.4747       1.2758216
       6564.4921       1.2678706
       6564.5095       1.2606517
       6564.5269       1.2541117
       6564.5443       1.2481126
       6564.5617       1.2424464
       6564.5791       1.2368789
       6564.5966       1.2312096
       6564.6140       1.2253239
       6564.6314       1.2192201
       6564.6488       1.2130017
       6564.6662       1.2068420
       6564.6836       1.2009393
       6564.7010       1.1954734
       6564.7184       1.1905876
       6564.7358       1.1863844
       6564.7532       1.1829292
       6564.7707       1.1802489
       6564.7881       1.1783251
       6564.8055       1.1770851
       6564.8229       1.1764011
       6564.8403       1.1761046
       6564.8577       1.1760159
       6564.8751       1.1759795
       6564.8925       1.1758909
       6564.9099       1.1757041
       6564.9273       1.1754177
       6564.9448       1.1750490
       6564.9622       1.1746116
       6564.9796       1.1741053
       6564.9970       1.1735224
       6565.0144       1.1728614
       6565.0318       1.1721373
       6565.0492       1.1713824
       6565.0666       1.1706378
       6565.0840       1.1699378
       6565.1015       1.1692968
       6565.1189       1.1686996
       6565.1363       1.1681009
       6565.1537       1.1674335
       6565.1711       1.1666266
       6565.1885       1.1656295
       6565.2059       1.1644336
       6565.2233       1.1630836
       6565.2407       1.1616719
       6565.2581       1.1603153
       6565.2756       1.1591219
       6565.2930       1.1581584
       6565.3104       1.1574301
       6565.3278       1.1568779
       6565.3452       1.1563890
       6565.3626       1.1558229
       6565.3800       1.1550374
       6565.3974       1.1539149
       6565.4148       1.1523870
       6565.4322       1.1504549
       6565.4497       1.1481985
       6565.4671       1.1457695
       6565.4845       1.1433666
       6565.5019       1.1411984
       6565.5193       1.1394444
       6565.5367       1.1382256
       6565.5541       1.1375925
       6565.5715       1.1375308
       6565.5889       1.1379808
       6565.6063       1.1388595
       6565.6238       1.1400799
       6565.6412       1.1415591
       6565.6586       1.1432176
       6565.6760       1.1449720
       6565.6934       1.1467273
       6565.7108       1.1483784
       6565.7282       1.1498214
       6565.7456       1.1509750
       6565.7630       1.1518041
       6565.7805       1.1523338
       6565.7979       1.1526463
       6565.8153       1.1528602
       6565.8327       1.1530970
       6565.8501       1.1534470
       6565.8675       1.1539430
       6565.8849       1.1545497
       6565.9023       1.1551704
       6565.9197       1.1556688
       6565.9371       1.1559029
       6565.9546       1.1557631
       6565.9720       1.1552040
       6565.9894       1.1542631
       6566.0068       1.1530522
       6566.0242       1.1517207
       6566.0416       1.1504135
       6566.0590       1.1492346
       6566.0764       1.1482311
       6566.0938       1.1474050
       6566.1112       1.1467416
       6566.1287       1.1462408
       6566.1461       1.1459331
       6566.1635       1.1458747
       6566.1809       1.1461230
       6566.1983       1.1467060
       6566.2157       1.1475960
       6566.2331       1.1486995
       6566.2505       1.1498671
       6566.2679       1.1509194
       6566.2853       1.1516853
       6566.3028       1.1520395
       6566.3202       1.1519327
       6566.3376       1.1514022
       6566.3550       1.1505610
       6566.3724       1.1495675
       6566.3898       1.1485834
       6566.4072       1.1477350
       6566.4246       1.1470880
       6566.4420       1.1466449
       6566.4595       1.1463598
       6566.4769       1.1461629
       6566.4943       1.1459816
       6566.5117       1.1457498
       6566.5291       1.1454079
       6566.5465       1.1448994
       6566.5639       1.1441721
       6566.5813       1.1431882
       6566.5987       1.1419375
       6566.6161       1.1404488
       6566.6336       1.1387907
       6566.6510       1.1370671
       6566.6684       1.1353982
       6566.6858       1.1339050
       6566.7032       1.1326948
       6566.7206       1.1318478
       6566.7380       1.1314072
       6566.7554       1.1313722
       6566.7728       1.1316959
       6566.7902       1.1322898
       6566.8077       1.1330384
       6566.8251       1.1338195
       6566.8425       1.1345288
       6566.8599       1.1350967
       6566.8773       1.1354926
       6566.8947       1.1357142
       6566.9121       1.1357687
       6566.9295       1.1356591
       6566.9469       1.1353854
       6566.9643       1.1349638
       6566.9818       1.1344551
       6566.9992       1.1339826
       6567.0166       1.1337242
       6567.0340       1.1338727
       6567.0514       1.1345723
       6567.0688       1.1358568
       6567.0862       1.1376154
       6567.1036       1.1396041
       6567.1210       1.1415036
       6567.1385       1.1429996
       6567.1559       1.1438579
       6567.1733       1.1439659
       6567.1907       1.1433333
       6567.2081       1.1420621
       6567.2255       1.1403065
       6567.2429       1.1382393
       6567.2603       1.1360311
       6567.2777       1.1338402
       6567.2951       1.1318051
       6567.3126       1.1300348
       6567.3300       1.1286035
       6567.3474       1.1275471
       6567.3648       1.1268641
       6567.3822       1.1265204
       6567.3996       1.1264557
       6567.4170       1.1265921
       6567.4344       1.1268446
       6567.4518       1.1271356
       6567.4692       1.1274106
       6567.4867       1.1276512
       6567.5041       1.1278807
       6567.5215       1.1281550
       6567.5389       1.1285417
       6567.5563       1.1290885
       6567.5737       1.1297929
       6567.5911       1.1305845
       6567.6085       1.1313307
       6567.6259       1.1318689
       6567.6433       1.1320580
       6567.6608       1.1318320
       6567.6782       1.1312308
       6567.6956       1.1303930
       6567.7130       1.1295087
       6567.7304       1.1287483
       6567.7478       1.1281983
       6567.7652       1.1278326
       6567.7826       1.1275307
       6567.8000       1.1271366
       6567.8175       1.1265304
       6567.8349       1.1256842
       6567.8523       1.1246809
       6567.8697       1.1236934
       6567.8871       1.1229350
       6567.9045       1.1226001
       6567.9219       1.1228134
       6567.9393       1.1235979
       6567.9567       1.1248556
       6567.9741       1.1263938
       6567.9916       1.1279572
       6568.0090       1.1292785
       6568.0264       1.1301306
       6568.0438       1.1303671
       6568.0612       1.1299424
       6568.0786       1.1289052
       6568.0960       1.1273746
       6568.1134       1.1255092
       6568.1308       1.1234825
       6568.1482       1.1214702
       6568.1657       1.1196456
       6568.1831       1.1181758
       6568.2005       1.1172092
       6568.2179       1.1168530
       6568.2353       1.1171483
       6568.2527       1.1180530
       6568.2701       1.1194421
       6568.2875       1.1211280
       6568.3049       1.1228962
       6568.3223       1.1245485
       6568.3398       1.1259437
       6568.3572       1.1270289
       6568.3746       1.1278535
       6568.3920       1.1285615
       6568.4094       1.1293612
       6568.4268       1.1304767
       6568.4442       1.1320958
       6568.4616       1.1343300
       6568.4790       1.1371988
       6568.4965       1.1406432
       6568.5139       1.1445593
       6568.5313       1.1488354
       6568.5487       1.1533780
       6568.5661       1.1581187
       6568.5835       1.1630054
       6568.6009       1.1679897
       6568.6183       1.1730121
       6568.6357       1.1779962
       6568.6531       1.1828488
       6568.6706       1.1874636
       6568.6880       1.1917272
       6568.7054       1.1955265
       6568.7228       1.1987582
       6568.7402       1.2013361
       6568.7576       1.2031961
       6568.7750       1.2042940
       6568.7924       1.2046003
       6568.8098       1.2040923
       6568.8272       1.2027521
       6568.8447       1.2005702
       6568.8621       1.1975545
       6568.8795       1.1937385
       6568.8969       1.1891810
       6568.9143       1.1839538
       6568.9317       1.1781234
       6568.9491       1.1717336
       6568.9665       1.1648037
       6568.9839       1.1573449
       6569.0014       1.1493909
       6569.0188       1.1410278
       6569.0362       1.1324081
       6569.0536       1.1237381
       6569.0710       1.1152445
       6569.0884       1.1071342
       6569.1058       1.0995651
       6569.1232       1.0926354
       6569.1406       1.0863931
       6569.1580       1.0808515
       6569.1755       1.0760021
       6569.1929       1.0718197
       6569.2103       1.0682599
       6569.2277       1.0652586
       6569.2451       1.0627374
       6569.2625       1.0606160
       6569.2799       1.0588336
       6569.2973       1.0573635
       6569.3147       1.0562216
       6569.3321       1.0554631
       6569.3496       1.0551725
       6569.3670       1.0554469
       6569.3844       1.0563771
       6569.4018       1.0580253
       6569.4192       1.0604028
       6569.4366       1.0634499
       6569.4540       1.0670298
       6569.4714       1.0709413
       6569.4888       1.0749524
       6569.5062       1.0788466
       6569.5237       1.0824639
       6569.5411       1.0857204
       6569.5585       1.0885995
       6569.5759       1.0911219
       6569.5933       1.0933093
       6569.6107       1.0951628
       6569.6281       1.0966648
       6569.6455       1.0978023
       6569.6629       1.0985968
       6569.6804       1.0991215
       6569.6978       1.0994945
       6569.7152       1.0998484
       6569.7326       1.1002905
       6569.7500       1.1008724
       6569.7674       1.1015825
       6569.7848       1.1023632
       6569.8022       1.1031381
       6569.8196       1.1038341
       6569.8370       1.1043869
       6569.8545       1.1047329
       6569.8719       1.1048000
       6569.8893       1.1045095
       6569.9067       1.1038044
       6569.9241       1.1026749
       6569.9415       1.1011826
       6569.9589       1.0994655
       6569.9763       1.0977213
       6569.9937       1.0961740
       6570.0111       1.0950349
       6570.0286       1.0944647
       6570.0460       1.0945455
       6570.0634       1.0952649
       6570.0808       1.0965178
       6570.0982       1.0981269
       6570.1156       1.0998800
       6570.1330       1.1015760
       6570.1504       1.1030644
       6570.1678       1.1042632
       6570.1852       1.1051497
       6570.2027       1.1057276
       6570.2201       1.1059889
       6570.2375       1.1058904
       6570.2549       1.1053575
       6570.2723       1.1043177
       6570.2897       1.1027472
       6570.3071       1.1007094
       6570.3245       1.0983659
       6570.3419       1.0959538
       6570.3594       1.0937368
       6570.3768       1.0919505
       6570.3942       1.0907610
       6570.4116       1.0902463
       6570.4290       1.0904006
       6570.4464       1.0911510
       6570.4638       1.0923762
       6570.4812       1.0939189
       6570.4986       1.0955945
       6570.5160       1.0971981
       6570.5335       1.0985173
       6570.5509       1.0993555
       6570.5683       1.0995694
       6570.5857       1.0990939
       6570.6031       1.0979642
       6570.6205       1.0963150
       6570.6379       1.0943561
       6570.6553       1.0923282
       6570.6727       1.0904524
       6570.6901       1.0888871
       6570.7076       1.0877060
       6570.7250       1.0869017
       6570.7424       1.0864075
       6570.7598       1.0861269
       6570.7772       1.0859580
       6570.7946       1.0858080
       6570.8120       1.0855972
       6570.8294       1.0852609
       6570.8468       1.0847541
       6570.8642       1.0840617
       6570.8817       1.0832114
       6570.8991       1.0822812
       6570.9165       1.0813931
       6570.9339       1.0806902
       6570.9513       1.0803004
       6570.9687       1.0802987
       6570.9861       1.0806819
       6571.0035       1.0813679
       6571.0209       1.0822200
       6571.0384       1.0830881
       6571.0558       1.0838487
       6571.0732       1.0844275
       6571.0906       1.0847977
       6571.1080       1.0849587
       6571.1254       1.0849128
       6571.1428       1.0846550
       6571.1602       1.0841839
       6571.1776       1.0835266
       6571.1950       1.0827604
       6571.2125       1.0820167
       6571.2299       1.0814506
       6571.2473       1.0811965
       6571.2647       1.0813219
       6571.2821       1.0818033
       6571.2995       1.0825340
       6571.3169       1.0833629
       6571.3343       1.0841449
       6571.3517       1.0847792
       6571.3691       1.0852191
       6571.3866       1.0854495
       6571.4040       1.0854484
       6571.4214       1.0851538
       6571.4388       1.0844589
       6571.4562       1.0832386
       6571.4736       1.0813972
       6571.4910       1.0789174
       6571.5084       1.0758884
       6571.5258       1.0725046
       6571.5432       1.0690380
       6571.5607       1.0657944
       6571.5781       1.0630669
       6571.5955       1.0610931
       6571.6129       1.0600208
       6571.6303       1.0598852
       6571.6477       1.0606019
       6571.6651       1.0619821
       6571.6825       1.0637687
       6571.6999       1.0656891
       6571.7174       1.0675081
       6571.7348       1.0690692
       6571.7522       1.0703114
       6571.7696       1.0712613
       6571.7870       1.0720058
       6571.8044       1.0726572
       6571.8218       1.0733226
       6571.8392       1.0740844
       6571.8566       1.0749892
       6571.8740       1.0760446
       6571.8915       1.0772195
       6571.9089       1.0784464
       6571.9263       1.0796311
       6571.9437       1.0806736
       6571.9611       1.0814990
       6571.9785       1.0820878
       6571.9959       1.0824910
       6572.0133       1.0828205
       6572.0307       1.0832138
       6572.0481       1.0837876
       6572.0656       1.0845946
       6572.0830       1.0856019
       6572.1004       1.0866962
       6572.1178       1.0877136
       6572.1352       1.0884868
       6572.1526       1.0888960
       6572.1700       1.0889103
       6572.1874       1.0886077
       6572.2048       1.0881641
       6572.2222       1.0878122
       6572.2397       1.0877824
       6572.2571       1.0882436
       6572.2745       1.0892624
       6572.2919       1.0907933
       6572.3093       1.0926973
       6572.3267       1.0947765
       6572.3441       1.0968127
       6572.3615       1.0985963
       6572.3789       1.0999456
       6572.3964       1.1007176
       6572.4138       1.1008159
       6572.4312       1.1001993
       6572.4486       1.0988880
       6572.4660       1.0969647
       6572.4834       1.0945672
       6572.5008       1.0918706
       6572.5182       1.0890629
       6572.5356       1.0863123
       6572.5530       1.0837427
       6572.5705       1.0814138
       6572.5879       1.0793129
       6572.6053       1.0773616
       6572.6227       1.0754394
       6572.6401       1.0734210
       6572.6575       1.0712163
       6572.6749       1.0688001
       6572.6923       1.0662228
       6572.7097       1.0635993
       6572.7271       1.0610832
       6572.7446       1.0588362
       6572.7620       1.0570018
       6572.7794       1.0556864
       6572.7968       1.0549485
       6572.8142       1.0547919
       6572.8316       1.0551640
       6572.8490       1.0559578
       6572.8664       1.0570189
       6572.8838       1.0581615
       6572.9012       1.0591941
       6572.9187       1.0599559
       6572.9361       1.0603572
       6572.9535       1.0604110
       6572.9709       1.0602418
       6572.9883       1.0600591
       6573.0057       1.0600971
       6573.0231       1.0605366
       6573.0405       1.0614381
       6573.0579       1.0627122
       6573.0754       1.0641446
       6573.0928       1.0654646
       6573.1102       1.0664328
       6573.1276       1.0669131
       6573.1450       1.0669036
       6573.1624       1.0665263
       6573.1798       1.0659712
       6573.1972       1.0654305
       6573.2146       1.0650467
       6573.2320       1.0648845
       6573.2495       1.0649320
       6573.2669       1.0651233
       6573.2843       1.0653714
       6573.3017       1.0655993
       6573.3191       1.0657599
       6573.3365       1.0658452
       6573.3539       1.0658845
       6573.3713       1.0659364
       6573.3887       1.0660739
       6573.4061       1.0663618
       6573.4236       1.0668316
       6573.4410       1.0674567
       6573.4584       1.0681439
       6573.4758       1.0687476
       6573.4932       1.0691114
       6573.5106       1.0691255
       6573.5280       1.0687792
       6573.5454       1.0681865
       6573.5628       1.0675693
       6573.5802       1.0671979
       6573.5977       1.0673080
       6573.6151       1.0680204
       6573.6325       1.0692943
       6573.6499       1.0709319
       6573.6673       1.0726348
       6573.6847       1.0740954
       6573.7021       1.0750904
       6573.7195       1.0755436
       6573.7369       1.0755338
       6573.7544       1.0752455
       6573.7718       1.0748876
       6573.7892       1.0746144
       6573.8066       1.0744862
       6573.8240       1.0744757
       6573.8414       1.0745211
       6573.8588       1.0745759
       6573.8762       1.0746353
       6573.8936       1.0747245
       6573.9110       1.0748644
       6573.9285       1.0750363
       6573.9459       1.0751692
       6573.9633       1.0751572
       6573.9807       1.0748951
       6573.9981       1.0743153
       6574.0155       1.0734063
       6574.0329       1.0722085
       6574.0503       1.0707905
       6574.0677       1.0692216
       6574.0851       1.0675520
       6574.1026       1.0658073
       6574.1200       1.0640000
       6574.1374       1.0621489
       6574.1548       1.0602974
       6574.1722       1.0585218
       6574.1896       1.0569203
       6574.2070       1.0555847
       6574.2244       1.0545640
       6574.2418       1.0538366
       6574.2592       1.0533086
       6574.2767       1.0528462
       6574.2941       1.0523342
       6574.3115       1.0517404
       6574.3289       1.0511591
       6574.3463       1.0508125
       6574.3637       1.0510046
       6574.3811       1.0520425
       6574.3985       1.0541474
       6574.4159       1.0573891
       6574.4334       1.0616637
       6574.4508       1.0667246
       6574.4682       1.0722385
       6574.4856       1.0778746
       6574.5030       1.0833656
       6574.5204       1.0885313
       6574.5378       1.0932673
       6574.5552       1.0975083
       6574.5726       1.1011876
       6574.5900       1.1042110
       6574.6075       1.1064563
       6574.6249       1.1077959
       6574.6423       1.1081346
       6574.6597       1.1074457
       6574.6771       1.1057898
       6574.6945       1.1033086
       6574.7119       1.1001936
       6574.7293       1.0966420
       6574.7467       1.0928155
       6574.7641       1.0888162
       6574.7816       1.0846867
       6574.7990       1.0804295
       6574.8164       1.0760358
       6574.8338       1.0715120
       6574.8512       1.0668966
       6574.8686       1.0622641
       6574.8860       1.0577173
       6574.9034       1.0533736
       6574.9208       1.0493496
       6574.9382       1.0457500
       6574.9557       1.0426612
       6574.9731       1.0401492
       6574.9905       1.0382548
       6575.0079       1.0369876
       6575.0253       1.0363174
       6575.0427       1.0361695
       6575.0601       1.0364302
       6575.0775       1.0369634
       6575.0949       1.0376354
       6575.1124       1.0383399
       6575.1298       1.0390135
       6575.1472       1.0396382
       6575.1646       1.0402276
       6575.1820       1.0408064
       6575.1994       1.0413936
       6575.2168       1.0420001
       6575.2342       1.0426409
       6575.2516       1.0433551
       6575.2690       1.0442182
       6575.2865       1.0453301
       6575.3039       1.0467774
       6575.3213       1.0485816
       6575.3387       1.0506591
       6575.3561       1.0528164
       6575.3735       1.0547903
       6575.3909       1.0563210
       6575.4083       1.0572303
       6575.4257       1.0574754
       6575.4431       1.0571593
       6575.4606       1.0564956
       6575.4780       1.0557426
       6575.4954       1.0551303
       6575.5128       1.0548018
       6575.5302       1.0547887
       6575.5476       1.0550246
       6575.5650       1.0553896
       6575.5824       1.0557655
       6575.5998       1.0560776
       6575.6172       1.0563071
       6575.6347       1.0564727
       6575.6521       1.0565950
       6575.6695       1.0566669
       6575.6869       1.0566465
       6575.7043       1.0564755
       6575.7217       1.0561135
       6575.7391       1.0555686
       6575.7565       1.0549098
       6575.7739       1.0542554
       6575.7914       1.0537342
       6575.8088       1.0534477
       6575.8262       1.0534413
       6575.8436       1.0536970
       6575.8610       1.0541483
       6575.8784       1.0547060
       6575.8958       1.0552853
       6575.9132       1.0558222
       6575.9306       1.0562801
       6575.9480       1.0566477
       6575.9655       1.0569344
       6575.9829       1.0571622
       6576.0003       1.0573540
       6576.0177       1.0575163
       6576.0351       1.0576228
       6576.0525       1.0576080
       6576.0699       1.0573778
       6576.0873       1.0568397
       6576.1047       1.0559392
       6576.1221       1.0546884
       6576.1396       1.0531711
       6576.1570       1.0515227
       6576.1744       1.0498933
       6576.1918       1.0484112
       6576.2092       1.0471619
       6576.2266       1.0461864
       6576.2440       1.0454926
       6576.2614       1.0450675
       6576.2788       1.0448824
       6576.2962       1.0448901
       6576.3137       1.0450220
       6576.3311       1.0451951
       6576.3485       1.0453316
       6576.3659       1.0453844
       6576.3833       1.0453576
       6576.4007       1.0453082
       6576.4181       1.0453247
       6576.4355       1.0454873
       6576.4529       1.0458295
       6576.4704       1.0463137
       6576.4878       1.0468327
       6576.5052       1.0472352
       6576.5226       1.0473679
       6576.5400       1.0471216
       6576.5574       1.0464654
       6576.5748       1.0454593
       6576.5922       1.0442396
       6576.6096       1.0429819
       6576.6270       1.0418524
       6576.6445       1.0409628
       6576.6619       1.0403425
       6576.6793       1.0399368
       6576.6967       1.0396298
       6576.7141       1.0392853
       6576.7315       1.0387950
       6576.7489       1.0381186
       6576.7663       1.0373072
       6576.7837       1.0364988
       6576.8011       1.0358876
       6576.8186       1.0356725
       6576.8360       1.0359997
       6576.8534       1.0369181
       6576.8708       1.0383620
       6576.8882       1.0401655
       6576.9056       1.0421048
       6576.9230       1.0439513
       6576.9404       1.0455213
       6576.9578       1.0467109
       6576.9752       1.0475081
       6576.9927       1.0479812
       6577.0101       1.0482481
       6577.0275       1.0484312
       6577.0449       1.0486133
       6577.0623       1.0488070
       6577.0797       1.0489512
       6577.0971       1.0489394
       6577.1145       1.0486657
       6577.1319       1.0480706
       6577.1494       1.0471687
       6577.1668       1.0460475
       6577.1842       1.0448396
       6577.2016       1.0436814
       6577.2190       1.0426731
       6577.2364       1.0418547
       6577.2538       1.0412027
       6577.2712       1.0406471
       6577.2886       1.0400999
       6577.3060       1.0394851
       6577.3235       1.0387620
       6577.3409       1.0379349
       6577.3583       1.0370506
       6577.3757       1.0361878
       6577.3931       1.0354415
       6577.4105       1.0349080
       6577.4279       1.0346711
       6577.4453       1.0347879
       6577.4627       1.0352774
       6577.4801       1.0361118
       6577.4976       1.0372137
       6577.5150       1.0384615
       6577.5324       1.0397024
       6577.5498       1.0407756
       6577.5672       1.0415420
       6577.5846       1.0419185
       6577.6020       1.0419049
       6577.6194       1.0415925
       6577.6368       1.0411452
       6577.6542       1.0407559
       6577.6717       1.0405911
       6577.6891       1.0407448
       6577.7065       1.0412206
       6577.7239       1.0419420
       6577.7413       1.0427903
       6577.7587       1.0436463
       6577.7761       1.0444168
       6577.7935       1.0450443
       6577.8109       1.0455036
       6577.8284       1.0457932
       6577.8458       1.0459279
       6577.8632       1.0459332
       6577.8806       1.0458378
       6577.8980       1.0456666
       6577.9154       1.0454321
       6577.9328       1.0451307
       6577.9502       1.0447433
       6577.9676       1.0442438
       6577.9850       1.0436114
       6578.0025       1.0428465
       6578.0199       1.0419848
       6578.0373       1.0411029
       6578.0547       1.0403125
       6578.0721       1.0397385
       6578.0895       1.0394903
       6578.1069       1.0396334
       6578.1243       1.0401742
       6578.1417       1.0410616
       6578.1591       1.0422027
       6578.1766       1.0434844
       6578.1940       1.0447905
       6578.2114       1.0460107
       6578.2288       1.0470462
       6578.2462       1.0478167
       6578.2636       1.0482742
       6578.2810       1.0484192
       6578.2984       1.0483099
       6578.3158       1.0480537
       6578.3332       1.0477794
       6578.3507       1.0475961
       6578.3681       1.0475565
       6578.3855       1.0476335
       6578.4029       1.0477316
       6578.4203       1.0477191
       6578.4377       1.0474734
       6578.4551       1.0469222
       6578.4725       1.0460676
       6578.4899       1.0449824
       6578.5074       1.0437813
       6578.5248       1.0425770
       6578.5422       1.0414392
       6578.5596       1.0403725
       6578.5770       1.0393243
       6578.5944       1.0382195
       6578.6118       1.0370046
       6578.6292       1.0356838
       6578.6466       1.0343310
       6578.6640       1.0330748
       6578.6815       1.0320669
       6578.6989       1.0314464
       6578.7163       1.0313125
       6578.7337       1.0317101
       6578.7511       1.0326264
       6578.7685       1.0339950
       6578.7859       1.0357043
       6578.8033       1.0376079
       6578.8207       1.0395376
       6578.8381       1.0413193
       6578.8556       1.0427903
       6578.8730       1.0438181
       6578.8904       1.0443184
       6578.9078       1.0442715
       6578.9252       1.0437307
       6578.9426       1.0428178
       6578.9600       1.0417030
       6578.9774       1.0405692
       6578.9948       1.0395727
       6579.0122       1.0388120
       6579.0297       1.0383159
       6579.0471       1.0380595
       6579.0645       1.0379984
       6579.0819       1.0380974
       6579.0993       1.0383437
       6579.1167       1.0387387
       6579.1341       1.0392761
       6579.1515       1.0399246
       6579.1689       1.0406256
       6579.1864       1.0413102
       6579.2038       1.0419232
       6579.2212       1.0424424
       6579.2386       1.0428795
       6579.2560       1.0432630
       6579.2734       1.0436124
       6579.2908       1.0439167
       6579.3082       1.0441287
       6579.3256       1.0441766
       6579.3430       1.0439872
       6579.3605       1.0435087
       6579.3779       1.0427260
       6579.3953       1.0416658
       6579.4127       1.0403950
       6579.4301       1.0390154
       6579.4475       1.0376537
       6579.4649       1.0364455
       6579.4823       1.0355130
       6579.4997       1.0349418
       6579.5171       1.0347674
       6579.5346       1.0349786
       6579.5520       1.0355345
       6579.5694       1.0363876
       6579.5868       1.0374986
       6579.6042       1.0388375
       6579.6216       1.0403727
       6579.6390       1.0420567
       6579.6564       1.0438184
       6579.6738       1.0455642
       6579.6912       1.0471909
       6579.7087       1.0486023
       6579.7261       1.0497230
       6579.7435       1.0505074
       6579.7609       1.0509418
       6579.7783       1.0510408
       6579.7957       1.0508423
       6579.8131       1.0504033
       6579.8305       1.0497969
       6579.8479       1.0491070
       6579.8654       1.0484196
       6579.8828       1.0478104
       6579.9002       1.0473310
       6579.9176       1.0470013
       6579.9350       1.0468087
       6579.9524       1.0467132
       6579.9698       1.0466565
       6579.9872       1.0465709
       6580.0046       1.0463886
       6580.0220       1.0460492
       6580.0395       1.0455073
       6580.0569       1.0447358
       6580.0743       1.0437260
       6580.0917       1.0424848
       6580.1091       1.0410330
       6580.1265       1.0394071
       6580.1439       1.0376632
       6580.1613       1.0358781
       6580.1787       1.0341421
       6580.1961       1.0325434
       6580.2136       1.0311500
       6580.2310       1.0299977
       6580.2484       1.0290910
       6580.2658       1.0284156
       6580.2832       1.0279552
       6580.3006       1.0277046
       6580.3180       1.0276740
       6580.3354       1.0278820
       6580.3528       1.0283482
       6580.3702       1.0290863
       6580.3877       1.0300983
       6580.4051       1.0313693
       6580.4225       1.0328628
       6580.4399       1.0345183
       6580.4573       1.0362548
       6580.4747       1.0379839
       6580.4921       1.0396286
       6580.5095       1.0411414
       6580.5269       1.0425122
       6580.5444       1.0437611
       6580.5618       1.0449192
       6580.5792       1.0460041
       6580.5966       1.0470012
       6580.6140       1.0478604
       6580.6314       1.0485104
       6580.6488       1.0488868
       6580.6662       1.0489616
       6580.6836       1.0487607
       6580.7010       1.0483587
       6580.7185       1.0478507
       6580.7359       1.0473133
       6580.7533       1.0467707
       6580.7707       1.0461844
       6580.7881       1.0454705
       6580.8055       1.0445411
       6580.8229       1.0433514
       6580.8403       1.0419326
       6580.8577       1.0403961
       6580.8751       1.0389045
       6580.8926       1.0376211
       6580.9100       1.0366600
       6580.9274       1.0360566
       6580.9448       1.0357695
       6580.9622       1.0357084
       6580.9796       1.0357704
       6580.9970       1.0358703
       6581.0144       1.0359542
       6581.0318       1.0359934
       6581.0492       1.0359720
       6581.0667       1.0358750
       6581.0841       1.0356841
       6581.1015       1.0353813
       6581.1189       1.0349564
       6581.1363       1.0344132
       6581.1537       1.0337680
       6581.1711       1.0330424
       6581.1885       1.0322533
       6581.2059       1.0314087
       6581.2234       1.0305132
       6581.2408       1.0295812
       6581.2582       1.0286515
       6581.2756       1.0277930
       6581.2930       1.0270972
       6581.3104       1.0266576
       6581.3278       1.0265437
       6581.3452       1.0267773
       6581.3626       1.0273218
       6581.3800       1.0280896
       6581.3975       1.0289677
       6581.4149       1.0298545
       6581.4323       1.0306931
       6581.4497       1.0314851
       6581.4671       1.0322786
       6581.4845       1.0331338
       6581.5019       1.0340818
       6581.5193       1.0350966
       6581.5367       1.0360903
       6581.5541       1.0369310
       6581.5716       1.0374758
       6581.5890       1.0376053
       6581.6064       1.0372564
       6581.6238       1.0364460
       6581.6412       1.0352959
       6581.6586       1.0340206
       6581.6760       1.0328963
       6581.6934       1.0321995
       6581.7108       1.0321274
       6581.7282       1.0327310
       6581.7457       1.0338874
       6581.7631       1.0353314
       6581.7805       1.0367363
       6581.7979       1.0378156
       6581.8153       1.0384037
       6581.8327       1.0384842
       6581.8501       1.0381604
       6581.8675       1.0375879
       6581.8849       1.0369028
       6581.9024       1.0361796
       6581.9198       1.0354308
       6581.9372       1.0346390
       6581.9546       1.0337983
       6581.9720       1.0329426
       6581.9894       1.0321477
       6582.0068       1.0315126
       6582.0242       1.0311292
       6582.0416       1.0310555
       6582.0590       1.0312984
       6582.0765       1.0318125
       6582.0939       1.0325111
       6582.1113       1.0332907
       6582.1287       1.0340582
       6582.1461       1.0347539
       6582.1635       1.0353599
       6582.1809       1.0358883
       6582.1983       1.0363561
       6582.2157       1.0367585
       6582.2331       1.0370563
       6582.2506       1.0371855
       6582.2680       1.0370829
       6582.2854       1.0367173
       6582.3028       1.0361085
       6582.3202       1.0353208
       6582.3376       1.0344444
