# Angstrom [air],  flux [abs.cor.cont.sub+1]
       6582.4789      0.98952759
       6582.4963      0.98927380
       6582.5137      0.98892347
       6582.5312      0.98841388
       6582.5486      0.98774642
       6582.5660      0.98698861
       6582.5834      0.98624794
       6582.6008      0.98562976
       6582.6182      0.98520280
       6582.6356      0.98498769
       6582.6530      0.98497454
       6582.6704      0.98515702
       6582.6879      0.98555946
       6582.7053      0.98623688
       6582.7227      0.98724426
       6582.7401      0.98859100
       6582.7575      0.99020694
       6582.7749      0.99194116
       6582.7923      0.99359706
       6582.8097      0.99498727
       6582.8271      0.99598271
       6582.8446      0.99653428
       6582.8620      0.99666255
       6582.8794      0.99642607
       6582.8968      0.99588736
       6582.9142      0.99509115
       6582.9316      0.99406020
       6582.9490      0.99280553
       6582.9664      0.99134408
       6582.9838      0.98971722
       6583.0013      0.98800349
       6583.0187      0.98631952
       6583.0361      0.98480581
       6583.0535      0.98360092
       6583.0709      0.98281516
       6583.0883      0.98251721
       6583.1057      0.98274043
       6583.1231      0.98350291
       6583.1405      0.98482534
       6583.1580      0.98673090
       6583.1754      0.98922245
       6583.1928      0.99224737
       6583.2102      0.99567050
       6583.2276      0.99926711
       6583.2450       1.0027637
       6583.2624       1.0058908
       6583.2798       1.0084423
       6583.2972       1.0103176
       6583.3147       1.0115335
       6583.3321       1.0122075
       6583.3495       1.0125199
       6583.3669       1.0126699
       6583.3843       1.0128330
       6583.4017       1.0131264
       6583.4191       1.0135845
       6583.4365       1.0141508
       6583.4539       1.0146914
       6583.4714       1.0150310
       6583.4888       1.0150035
       6583.5062       1.0144988
       6583.5236       1.0134893
       6583.5410       1.0120257
       6583.5584       1.0102137
       6583.5758       1.0081860
       6583.5932       1.0060879
       6583.6106       1.0040772
       6583.6281       1.0023257
       6583.6455       1.0010086
       6583.6629       1.0002745
       6583.6803       1.0002077
       6583.6977       1.0007998
       6583.7151       1.0019453
       6583.7325       1.0034640
       6583.7499       1.0051387
       6583.7673       1.0067535
       6583.7848       1.0081206
       6583.8022       1.0090911
       6583.8196       1.0095549
       6583.8370       1.0094374
       6583.8544       1.0086992
       6583.8718       1.0073509
       6583.8892       1.0054666
       6583.9066       1.0031890
       6583.9240       1.0007283
       6583.9415      0.99834235
       6583.9589      0.99629911
       6583.9763      0.99482976
       6583.9937      0.99408456
       6584.0111      0.99410470
       6584.0285      0.99482033
       6584.0459      0.99607633
       6584.0633      0.99767526
       6584.0807      0.99941940
       6584.0981       1.0011348
       6584.1156       1.0026730
       6584.1330       1.0038999
       6584.1504       1.0046938
       6584.1678       1.0049619
       6584.1852       1.0046753
       6584.2026       1.0039005
       6584.2200       1.0028036
       6584.2374       1.0016176
       6584.2548       1.0005804
       6584.2723      0.99986750
       6584.2897      0.99954832
       6584.3071      0.99957912
       6584.3245      0.99983399
       6584.3419       1.0001579
       6584.3593       1.0004212
       6584.3767       1.0005568
       6584.3941       1.0005686
       6584.4115       1.0005128
       6584.4290       1.0004622
       6584.4464       1.0004729
       6584.4638       1.0005671
       6584.4812       1.0007378
       6584.4986       1.0009686
       6584.5160       1.0012543
       6584.5334       1.0016078
       6584.5508       1.0020528
       6584.5682       1.0026038
       6584.5857       1.0032455
       6584.6031       1.0039203
       6584.6205       1.0045301
       6584.6379       1.0049536
       6584.6553       1.0050764
       6584.6727       1.0048278
       6584.6901       1.0042116
       6584.7075       1.0033189
       6584.7249       1.0023133
       6584.7424       1.0013897
       6584.7598       1.0007176
       6584.7772       1.0003902
       6584.7946       1.0003976
       6584.8120       1.0006333
       6584.8294       1.0009292
       6584.8468       1.0011027
       6584.8642       1.0009984
       6584.8816       1.0005112
       6584.8991      0.99959208
       6584.9165      0.99824496
       6584.9339      0.99652672
       6584.9513      0.99455487
       6584.9687      0.99251494
       6584.9861      0.99065227
       6585.0035      0.98923520
       6585.0209      0.98849139
       6585.0383      0.98853732
       6585.0558      0.98933213
       6585.0732      0.99068065
       6585.0906      0.99228917
       6585.1080      0.99385190
       6585.1254      0.99513178
       6585.1428      0.99600469
       6585.1602      0.99645599
       6585.1776      0.99655090
       6585.1950      0.99638799
       6585.2125      0.99606689
       6585.2299      0.99567231
